gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EDD86DRAFT_215761	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA215761		None	None
gene-EDD86DRAFT_19	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA19	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-EDD86DRAFT_196275	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA196275	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13	Complete	None
gene-EDD86DRAFT_196277	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA196277		None	None
gene-EDD86DRAFT_252269	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA252269		None	None
gene-EDD86DRAFT_233314	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA233314	PF12812.14,PF12812.14,PF13180.13,PF13365.13,PF17820.8	Complete	None
gene-EDD86DRAFT_243546	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA243546	PF07162.18	Partial	None
gene-EDD86DRAFT_243548	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA243548	PF00320.34,PF00439.31,PF17035.11	Complete	None
gene-EDD86DRAFT_196290	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA196290	PF00443.36	Partial	None
gene-EDD86DRAFT_182327	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA182327		None	None
gene-EDD86DRAFT_243551	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA243551	PF05064.19	Complete	None
gene-EDD86DRAFT_196296	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA196296	PF00443.36,PF13423.13	Partial	None
gene-EDD86DRAFT_196300	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA196300		None	None
gene-EDD86DRAFT_196302	rna-gnl|WGS:JAHLJY|EDD86DRAFT_mRNA196302	PF07958.17	Partial	None
