gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-VTJ83DRAFT_1	rna-XM_071007109.1	PF00135.35,PF00135.35,PF20434.6	Partial	None
gene-VTJ83DRAFT_2	rna-XM_071008220.1	PF08881.16	Partial	None
gene-VTJ83DRAFT_3	rna-XM_071009331.1	PF08512.19	Complete	None
gene-VTJ83DRAFT_4	rna-XM_071010439.1	PF24537.2	Complete	None
gene-VTJ83DRAFT_5	rna-XM_071011550.1	PF00782.26	Partial	None
gene-VTJ83DRAFT_6	rna-XM_071012661.1	PF08432.16	Partial	None
gene-VTJ83DRAFT_7	rna-XM_071013772.1	PF04678.19	Partial	None
gene-VTJ83DRAFT_8	rna-XM_071014482.1	PF13523.13	Complete	None
gene-VTJ83DRAFT_9	rna-XM_071014593.1	PF20150.5	Partial	None
gene-VTJ83DRAFT_10	rna-XM_071007110.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-VTJ83DRAFT_11	rna-XM_071007221.1		None	None
gene-VTJ83DRAFT_12	rna-XM_071007332.1	PF08645.18,PF13671.13,PF13671.13	Complete	None
gene-VTJ83DRAFT_13	rna-XM_071007443.1	PF01773.26,PF07662.19,PF07670.20	Complete	None
gene-VTJ83DRAFT_14	rna-XM_071007554.1	PF04616.21	Partial	None
gene-VTJ83DRAFT_15	rna-XM_071007665.1	PF01814.29	Partial	None
gene-VTJ83DRAFT_16	rna-XM_071007776.1	PF00920.28,PF24877.2	Complete	None
gene-VTJ83DRAFT_17	rna-XM_071007887.1		None	None
gene-VTJ83DRAFT_18	rna-XM_071007998.1	PF01284.29	Partial	None
gene-VTJ83DRAFT_19	rna-XM_071008109.1	PF00288.33,PF18376.7,PF22700.3	Partial	None
gene-VTJ83DRAFT_20	rna-XM_071008221.1	PF04884.21	Partial	None
gene-VTJ83DRAFT_21	rna-XM_071008332.1	PF01265.23	Partial	None
gene-VTJ83DRAFT_22	rna-XM_071008443.1	PF10937.14	Partial	None
gene-VTJ83DRAFT_t1	gene-VTJ83DRAFT_t1		None	None
gene-VTJ83DRAFT_23	rna-XM_071008554.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-VTJ83DRAFT_t28	gene-VTJ83DRAFT_t28		None	None
gene-VTJ83DRAFT_24	rna-XM_071008665.1	PF01814.29	Partial	None
gene-VTJ83DRAFT_25	rna-XM_071008776.1		None	None
gene-VTJ83DRAFT_26	rna-XM_071008887.1	PF03663.21	Partial	None
gene-VTJ83DRAFT_27	rna-XM_071008998.1	PF00026.29,PF14543.12	Partial	None
gene-VTJ83DRAFT_28	rna-XM_071009109.1	PF13640.13	Partial	None
gene-VTJ83DRAFT_29	rna-XM_071009220.1	PF13848.13	Partial	None
gene-VTJ83DRAFT_30	rna-XM_071009332.1	PF00135.35,PF20434.6	Partial	None
gene-VTJ83DRAFT_31	rna-XM_071009443.1		None	None
gene-VTJ83DRAFT_32	rna-XM_071009551.1	PF04062.20	Partial	None
gene-VTJ83DRAFT_33	rna-XM_071009662.1	PF04189.19	Partial	None
gene-VTJ83DRAFT_34	rna-XM_071009773.1		None	None
gene-VTJ83DRAFT_35	rna-XM_071009884.1	PF00890.31,PF01494.26,PF13450.13	Partial	None
gene-VTJ83DRAFT_36	rna-XM_071009995.1	PF00128.32,PF09260.19	Complete	None
gene-VTJ83DRAFT_37	rna-XM_071010106.1	PF00128.32,PF00534.27,PF08323.18,PF13692.13,PF26108.1,PF26111.1,PF26114.1,PF26122.1,PF26127.1,PF26775.1	Complete	None
gene-VTJ83DRAFT_38	rna-XM_071010217.1	PF09286.17	Partial	None
gene-VTJ83DRAFT_39	rna-XM_071010328.1		None	None
gene-VTJ83DRAFT_40	rna-XM_071010440.1	PF00083.31,PF07690.22	Partial	None
gene-VTJ83DRAFT_41	rna-XM_071010551.1		None	None
gene-VTJ83DRAFT_42	rna-XM_071010662.1	PF05794.19	Partial	None
gene-VTJ83DRAFT_43	rna-XM_071010773.1	PF01433.27,PF11838.15,PF17900.7	Partial	None
gene-VTJ83DRAFT_44	rna-XM_071010884.1	PF07350.20	Partial	None
gene-VTJ83DRAFT_45	rna-XM_071010995.1	PF27019.1	Complete	None
gene-VTJ83DRAFT_46	rna-XM_071011106.1		None	None
gene-VTJ83DRAFT_47	rna-XM_071011217.1	PF20684.4	Partial	None
gene-VTJ83DRAFT_48	rna-XM_071011328.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-VTJ83DRAFT_49	rna-XM_071011439.1	PF07690.22	Partial	None
gene-VTJ83DRAFT_50	rna-XM_071011551.1		None	None
gene-VTJ83DRAFT_51	rna-XM_071011662.1		None	None
gene-VTJ83DRAFT_52	rna-XM_071011773.1	PF03595.23	Partial	None
gene-VTJ83DRAFT_53	rna-XM_071011884.1		None	None
gene-VTJ83DRAFT_54	rna-XM_071011995.1		None	None
gene-VTJ83DRAFT_55	rna-XM_071012106.1	PF11911.14	Partial	None
gene-VTJ83DRAFT_56	rna-XM_071012217.1	PF12624.15,PF25033.2,PF25036.3,PF25037.2	Complete	None
gene-VTJ83DRAFT_57	rna-XM_071012328.1		None	None
gene-VTJ83DRAFT_58	rna-XM_071012439.1		None	None
gene-VTJ83DRAFT_59	rna-XM_071012550.1	PF00083.31,PF07690.22	Partial	None
gene-VTJ83DRAFT_60	rna-XM_071012662.1		None	None
gene-VTJ83DRAFT_61	rna-XM_071012773.1	PF04366.18	Complete	None
gene-VTJ83DRAFT_62	rna-XM_071012884.1	PF02434.24,PF04646.19	Complete	None
gene-VTJ83DRAFT_63	rna-XM_071012995.1	PF03097.25,PF13949.12	Partial	None
gene-VTJ83DRAFT_64	rna-XM_071013106.1		None	None
gene-VTJ83DRAFT_65	rna-XM_071013217.1	PF00168.37,PF00168.37,PF17047.12	Complete	None
gene-VTJ83DRAFT_66	rna-XM_071013328.1		None	None
gene-VTJ83DRAFT_67	rna-XM_071013439.1	PF01145.32	Partial	None
gene-VTJ83DRAFT_68	rna-XM_071013550.1	PF09362.16	Partial	None
gene-VTJ83DRAFT_69	rna-XM_071013661.1	PF00137.27	Partial	None
gene-VTJ83DRAFT_70	rna-XM_071013773.1	PF01753.25	Partial	None
gene-VTJ83DRAFT_71	rna-XM_071013884.1		None	None
gene-VTJ83DRAFT_72	rna-XM_071013995.1		None	None
gene-VTJ83DRAFT_73	rna-XM_071014106.1	PF10645.15	Partial	None
gene-VTJ83DRAFT_74	rna-XM_071014217.1	PF00004.36,PF00004.36,PF17866.9,PF17866.9	Complete	None
gene-VTJ83DRAFT_75	rna-XM_071014328.1		None	None
gene-VTJ83DRAFT_76	rna-XM_071014438.1	PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26	Complete	None
gene-VTJ83DRAFT_t27	gene-VTJ83DRAFT_t27		None	None
gene-VTJ83DRAFT_77	rna-XM_071014449.1	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-VTJ83DRAFT_78	rna-XM_071014460.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-VTJ83DRAFT_79	rna-XM_071014471.1		None	None
gene-VTJ83DRAFT_t26	gene-VTJ83DRAFT_t26		None	None
gene-VTJ83DRAFT_80	rna-XM_071014483.1		None	None
gene-VTJ83DRAFT_81	rna-XM_071014494.1	PF03443.21	Partial	None
gene-VTJ83DRAFT_82	rna-XM_071014505.1	PF02668.23,PF06155.18	Partial	None
gene-VTJ83DRAFT_83	rna-XM_071014516.1	PF00338.28	Partial	None
gene-VTJ83DRAFT_84	rna-XM_071014527.1	PF02845.23	Complete	None
gene-VTJ83DRAFT_85	rna-XM_071014538.1	PF00642.31,PF18044.8	Partial	None
gene-VTJ83DRAFT_86	rna-XM_071014549.1	PF01885.23	Partial	None
gene-VTJ83DRAFT_87	rna-XM_071014560.1	PF02170.29,PF02171.24,PF08699.16,PF16486.12,PF16488.11	Complete	None
gene-VTJ83DRAFT_88	rna-XM_071014571.1		None	None
gene-VTJ83DRAFT_89	rna-XM_071014582.1	PF03169.21	Partial	None
gene-VTJ83DRAFT_t25	gene-VTJ83DRAFT_t25		None	None
gene-VTJ83DRAFT_90	rna-XM_071014594.1		None	None
gene-VTJ83DRAFT_91	rna-XM_071014605.1		None	None
gene-VTJ83DRAFT_92	rna-XM_071014616.1	PF01619.25	Partial	None
gene-VTJ83DRAFT_93	rna-XM_071014627.1	PF08617.16	Partial	None
gene-VTJ83DRAFT_94	rna-XM_071014638.1	PF00172.24,PF04082.24	Partial	None
gene-VTJ83DRAFT_95	rna-XM_071014649.1		None	None
gene-VTJ83DRAFT_96	rna-XM_071014660.1	PF03031.25	Partial	None
gene-VTJ83DRAFT_97	rna-XM_071014671.1	PF24864.1	Partial	None
gene-VTJ83DRAFT_98	rna-XM_071014682.1	PF20684.4	Partial	None
gene-VTJ83DRAFT_99	rna-XM_071014693.1	PF00620.33	Complete	None
gene-VTJ83DRAFT_100	rna-XM_071007111.1		None	None
gene-VTJ83DRAFT_101	rna-XM_071007122.1	PF00144.30,PF26335.1	Complete	None
gene-VTJ83DRAFT_102	rna-XM_071007133.1	PF00535.33,PF13641.13	Partial	None
gene-VTJ83DRAFT_103	rna-XM_071007144.1		None	None
gene-VTJ83DRAFT_104	rna-XM_071007155.1	PF12955.14	Complete	None
gene-VTJ83DRAFT_105	rna-XM_071007166.1	PF15458.12	Partial	None
gene-VTJ83DRAFT_106	rna-XM_071007177.1		None	None
gene-VTJ83DRAFT_107	rna-XM_071007188.1	PF00581.26	Partial	None
gene-VTJ83DRAFT_108	rna-XM_071007199.1	PF00397.33	Complete	None
gene-VTJ83DRAFT_109	rna-XM_071007210.1	PF00656.28,PF31181.1	Partial	None
gene-VTJ83DRAFT_110	rna-XM_071007222.1	PF06985.18	Partial	None
gene-VTJ83DRAFT_111	rna-XM_071007233.1	PF02535.29	Partial	None
gene-VTJ83DRAFT_112	rna-XM_071007244.1	PF16010.11	Partial	None
gene-VTJ83DRAFT_113	rna-XM_071007255.1	PF10310.16	Partial	None
gene-VTJ83DRAFT_114	rna-XM_071007266.1		None	None
gene-VTJ83DRAFT_115	rna-XM_071007277.1	PF06985.18,PF26640.1	Partial	None
gene-VTJ83DRAFT_116	rna-XM_071007288.1	PF00238.25	Partial	None
gene-VTJ83DRAFT_117	rna-XM_071007299.1	PF07335.17	Partial	None
gene-VTJ83DRAFT_118	rna-XM_071007310.1	PF05730.17	Partial	None
gene-VTJ83DRAFT_119	rna-XM_071007321.1	PF28293.1,PF28293.1	Complete	None
gene-VTJ83DRAFT_120	rna-XM_071007333.1		None	None
gene-VTJ83DRAFT_121	rna-XM_071007344.1		None	None
gene-VTJ83DRAFT_122	rna-XM_071007355.1		None	None
gene-VTJ83DRAFT_123	rna-XM_071007366.1	PF00096.33,PF00096.33,PF00172.24,PF04082.24	Complete	None
gene-VTJ83DRAFT_124	rna-XM_071007377.1	PF00067.28	Partial	None
gene-VTJ83DRAFT_125	rna-XM_071007388.1	PF00107.33,PF08240.18	Partial	None
gene-VTJ83DRAFT_126	rna-XM_071007399.1		None	None
gene-VTJ83DRAFT_127	rna-XM_071007410.1	PF10186.15,PF17649.7	Partial	None
gene-VTJ83DRAFT_128	rna-XM_071007421.1	PF20684.4	Partial	None
gene-VTJ83DRAFT_129	rna-XM_071007432.1	PF09302.17,PF21928.2	Complete	None
gene-VTJ83DRAFT_130	rna-XM_071007444.1	PF00250.25	Complete	None
gene-VTJ83DRAFT_131	rna-XM_071007455.1	PF09732.15,PF10312.15	Complete	None
