gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PLICRDRAFT_181283	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181283		None	None
gene-PLICRDRAFT_25331	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA25331		None	None
gene-PLICRDRAFT_33286	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33286	PF00687.27	Partial	None
gene-PLICRDRAFT_25333	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA25333		None	None
gene-PLICRDRAFT_33291	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33291	PF00096.33	Complete	None
gene-PLICRDRAFT_25334	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA25334		None	None
gene-PLICRDRAFT_120571	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA120571	PF00149.34	Partial	None
gene-PLICRDRAFT_127488	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127488	PF00005.34,PF00005.34,PF12848.14	Complete	None
gene-PLICRDRAFT_127491	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127491	PF01753.25,PF20179.4	Partial	None
gene-PLICRDRAFT_181566	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181566		None	None
gene-PLICRDRAFT_120574	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA120574		None	None
gene-PLICRDRAFT_169248	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169248		None	None
gene-PLICRDRAFT_169249	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169249	PF17667.8	Partial	None
gene-PLICRDRAFT_169250	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169250	PF17667.8	Partial	None
gene-PLICRDRAFT_86021	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA86021		None	None
gene-PLICRDRAFT_33300	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33300	PF17667.8	Partial	None
gene-PLICRDRAFT_181694	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181694		None	None
gene-PLICRDRAFT_181698	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181698		None	None
gene-PLICRDRAFT_169253	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169253		None	None
gene-PLICRDRAFT_33301	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33301		None	None
gene-PLICRDRAFT_33304	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33304		None	None
gene-PLICRDRAFT_659542	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA659542	PF26215.1	Partial	None
gene-PLICRDRAFT_692880	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692880		None	None
gene-PLICRDRAFT_47550	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47550		None	None
gene-PLICRDRAFT_181864	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181864		None	None
gene-PLICRDRAFT_181852	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA181852		None	None
gene-PLICRDRAFT_47551	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47551		None	None
gene-PLICRDRAFT_169259	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169259	PF17667.8	Partial	None
gene-PLICRDRAFT_47553	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47553		None	None
gene-PLICRDRAFT_692884	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692884		None	None
gene-PLICRDRAFT_182018	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182018		None	None
gene-PLICRDRAFT_169261	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169261	PF06330.17	Partial	None
gene-PLICRDRAFT_120583	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA120583	PF06330.17	Partial	None
gene-PLICRDRAFT_96492	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96492	PF17667.8	Partial	None
gene-PLICRDRAFT_33313	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33313	PF10237.16	Partial	None
gene-PLICRDRAFT_182253	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182253		None	None
gene-PLICRDRAFT_169266	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169266		None	None
gene-PLICRDRAFT_692890	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692890	PF00891.25,PF08100.19	Partial	None
gene-PLICRDRAFT_182358	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182358	PF00891.25,PF08100.19	Partial	None
gene-PLICRDRAFT_127522	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127522	PF01253.28,PF21023.3	Partial	None
gene-PLICRDRAFT_182431	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182431		None	None
gene-PLICRDRAFT_127526	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127526		None	None
gene-PLICRDRAFT_169272	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169272		None	None
gene-PLICRDRAFT_33325	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33325		None	None
gene-PLICRDRAFT_98725	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA98725		None	None
gene-PLICRDRAFT_182529	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182529		None	None
gene-PLICRDRAFT_127532	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127532	PF00133.29,PF09334.18,PF09334.18	Partial	None
gene-PLICRDRAFT_33328	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33328	PF01161.27	Partial	None
gene-PLICRDRAFT_97522	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97522		None	None
gene-PLICRDRAFT_86044	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA86044		None	None
gene-PLICRDRAFT_25360	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA25360		None	None
gene-PLICRDRAFT_169279	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169279		None	None
gene-PLICRDRAFT_33334	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33334	PF00657.29	Partial	None
gene-PLICRDRAFT_182700	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182700		None	None
gene-PLICRDRAFT_169281	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169281		None	None
gene-PLICRDRAFT_692905	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692905		None	None
gene-PLICRDRAFT_33337	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33337	PF01735.24	Partial	None
gene-PLICRDRAFT_182999	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA182999		None	None
gene-PLICRDRAFT_169285	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169285	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	Complete	None
gene-PLICRDRAFT_76276	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA76276		None	None
gene-PLICRDRAFT_33339	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33339	PF00324.28,PF13520.13	Partial	None
gene-PLICRDRAFT_47583	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47583	PF00067.28	Partial	None
gene-PLICRDRAFT_183028	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA183028		None	None
gene-PLICRDRAFT_86055	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA86055		None	None
gene-PLICRDRAFT_183303	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA183303		None	None
gene-PLICRDRAFT_99264	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA99264	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-PLICRDRAFT_183335	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA183335		None	None
gene-PLICRDRAFT_33348	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33348	PF00328.28	Partial	None
gene-PLICRDRAFT_47589	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47589		None	None
gene-PLICRDRAFT_33350	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33350	PF00293.35	Partial	None
gene-PLICRDRAFT_98675	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA98675		None	None
gene-PLICRDRAFT_96626	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96626	PF00860.27	Partial	None
gene-PLICRDRAFT_692919	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692919		None	None
gene-PLICRDRAFT_47594	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47594	PF09284.17,PF14683.13,PF14686.13	Complete	None
gene-PLICRDRAFT_148538	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA148538	PF00850.25	Partial	None
gene-PLICRDRAFT_183796	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA183796	PF00069.32,PF07714.24	Partial	None
gene-PLICRDRAFT_33358	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33358		None	None
gene-PLICRDRAFT_97266	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97266	PF01248.32	Partial	None
gene-PLICRDRAFT_33361	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33361	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-PLICRDRAFT_183992	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA183992		None	None
gene-PLICRDRAFT_169306	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169306		None	None
gene-PLICRDRAFT_169307	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169307		None	None
gene-PLICRDRAFT_97705	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97705	PF00637.27,PF23411.2,PF23411.2,PF23556.2	Complete	None
gene-PLICRDRAFT_33367	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33367		None	None
gene-PLICRDRAFT_120614	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA120614		None	None
gene-PLICRDRAFT_47604	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47604	PF00533.34,PF16892.11,PF16893.12	Complete	None
gene-PLICRDRAFT_184140	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA184140	PF00069.32,PF07714.24	Partial	None
gene-PLICRDRAFT_33372	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33372		None	None
gene-PLICRDRAFT_78736	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA78736	PF00271.38	Partial	None
gene-PLICRDRAFT_97172	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97172	PF20231.4,PF20231.4	Partial	None
gene-PLICRDRAFT_120619	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA120619		None	None
gene-PLICRDRAFT_692936	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692936		None	None
gene-PLICRDRAFT_86077	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA86077	PF00249.38,PF13921.13	Complete	None
gene-PLICRDRAFT_25394	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA25394	PF20231.4,PF20231.4	Partial	None
gene-PLICRDRAFT_659707	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA659707	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-PLICRDRAFT_47611	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47611		None	None
gene-PLICRDRAFT_96811	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96811	PF00561.27,PF08386.17,PF12146.16,PF12697.14	Complete	None
gene-PLICRDRAFT_33384	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33384	PF00651.38	Partial	None
gene-PLICRDRAFT_33385	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33385		None	None
gene-PLICRDRAFT_184566	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA184566	PF00651.38	Partial	None
gene-PLICRDRAFT_96319	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96319	PF00651.38	Partial	None
gene-PLICRDRAFT_184571	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA184571	PF00651.38	Partial	None
gene-PLICRDRAFT_33387	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33387	PF07428.16	Partial	None
gene-PLICRDRAFT_33389	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33389	PF00557.30	Partial	None
gene-PLICRDRAFT_97452	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97452	PF00324.28,PF13520.13	Partial	None
gene-PLICRDRAFT_99164	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA99164	PF05236.21	Partial	None
gene-PLICRDRAFT_86089	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA86089	PF00642.31,PF27634.2	Partial	None
gene-PLICRDRAFT_t17	gene-PLICRDRAFT_t17		None	None
gene-PLICRDRAFT_127627	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127627		None	None
gene-PLICRDRAFT_184677	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA184677	PF20151.5	Partial	None
gene-PLICRDRAFT_33393	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33393	PF01878.25	Partial	None
gene-PLICRDRAFT_127633	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA127633	PF01145.32	Partial	None
gene-PLICRDRAFT_692950	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692950		None	None
gene-PLICRDRAFT_47624	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47624		None	None
gene-PLICRDRAFT_97456	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97456	PF00616.25,PF13716.12	Complete	None
gene-PLICRDRAFT_185043	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA185043		None	None
gene-PLICRDRAFT_97472	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97472	PF00076.29,PF00076.29	Complete	None
gene-PLICRDRAFT_25408	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA25408	PF12923.13,PF17799.8	Partial	None
gene-PLICRDRAFT_33402	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33402	PF04430.20	Partial	None
gene-PLICRDRAFT_33403	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33403		None	None
gene-PLICRDRAFT_169341	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169341		None	None
gene-PLICRDRAFT_33404	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33404	PF03099.25,PF21948.2	Partial	None
gene-PLICRDRAFT_169343	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169343		None	None
gene-PLICRDRAFT_86102	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA86102		None	None
gene-PLICRDRAFT_67168	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA67168	PF03134.25	Partial	None
gene-PLICRDRAFT_148622	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA148622	PF01125.23	Partial	None
gene-PLICRDRAFT_33408	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33408	PF00999.27,PF23256.2	Complete	None
gene-PLICRDRAFT_t16	gene-PLICRDRAFT_t16		None	None
gene-PLICRDRAFT_692963	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA692963	PF03171.27,PF14226.13	Complete	None
gene-PLICRDRAFT_169348	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169348		None	None
gene-PLICRDRAFT_33412	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33412		None	None
gene-PLICRDRAFT_169350	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169350	PF03009.24	Partial	None
gene-PLICRDRAFT_96444	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA96444	PF01553.27	Partial	None
gene-PLICRDRAFT_33422	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33422		None	None
gene-PLICRDRAFT_47642	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47642		None	None
gene-PLICRDRAFT_97607	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97607	PF08287.17	Partial	None
gene-PLICRDRAFT_185708	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA185708	PF00994.30,PF00994.30,PF03453.23,PF03454.21	Complete	None
gene-PLICRDRAFT_47645	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA47645	PF10168.16,PF10168.16,PF30861.1	Partial	None
gene-PLICRDRAFT_97210	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA97210		None	None
gene-PLICRDRAFT_169358	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169358	PF05064.19,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12	Complete	None
gene-PLICRDRAFT_33428	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33428		None	None
gene-PLICRDRAFT_148646	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA148646	PF24681.2	Partial	None
gene-PLICRDRAFT_98453	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA98453		None	None
gene-PLICRDRAFT_169361	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169361		None	None
gene-PLICRDRAFT_169362	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169362		None	None
gene-PLICRDRAFT_169363	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA169363		None	None
gene-PLICRDRAFT_33433	rna-gnl|WGS:JOMB|PLICRDRAFT_mRNA33433		None	None
