gene_id	pfam_ids	go_ids	bin_id
gene-LY89DRAFT_556713		NA	100
gene-LY89DRAFT_679019	PF31073.1	NA	100
gene-LY89DRAFT_679020		NA	100
gene-LY89DRAFT_633312	PF00550.32,PF00550.32,PF00668.26,PF00668.26	GO:0003824	8
gene-LY89DRAFT_31	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-LY89DRAFT_110		NA	100
gene-LY89DRAFT_22	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24105.2,PF24105.2	GO:0005515	100
gene-LY89DRAFT_573258	PF11807.14	GO:0043386	2
gene-LY89DRAFT_726739		NA	100
gene-LY89DRAFT_662489	PF00171.28	GO:0016491	8
gene-LY89DRAFT_744124	PF00535.33,PF03552.21,PF13632.13,PF13641.13	GO:0016020,GO:0016760,GO:0030244	8
gene-LY89DRAFT_744129	PF13632.13	NA	100
gene-LY89DRAFT_712710	PF02156.22	GO:0004553	8
gene-LY89DRAFT_565569	PF02055.23,PF17189.11	NA	100
gene-LY89DRAFT_703105	PF07250.18,PF09118.18	NA	100
gene-LY89DRAFT_571749		NA	100
gene-LY89DRAFT_168	PF09351.16	NA	100
gene-LY89DRAFT_603858	PF11807.14	GO:0043386	2
gene-LY89DRAFT_561487		NA	100
gene-LY89DRAFT_679027		NA	100
gene-LY89DRAFT_775951		NA	100
gene-LY89DRAFT_679028		NA	100
gene-LY89DRAFT_572672		NA	100
gene-LY89DRAFT_679029		NA	100
gene-LY89DRAFT_679030	PF16862.11	NA	100
gene-LY89DRAFT_573392	PF08240.18	NA	100
gene-LY89DRAFT_726757	PF07690.22	GO:0022857,GO:0055085	6
gene-LY89DRAFT_243	PF00172.24,PF04082.24,PF30880.1	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-LY89DRAFT_775959		NA	100
gene-LY89DRAFT_924		NA	100
gene-LY89DRAFT_679035		NA	100
gene-LY89DRAFT_679037	PF04241.21	NA	100
gene-LY89DRAFT_473	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-LY89DRAFT_726763		NA	100
gene-LY89DRAFT_726764		NA	100
gene-LY89DRAFT_662511		NA	100
gene-LY89DRAFT_950	PF01757.29	GO:0016747	8
gene-LY89DRAFT_971		NA	100
gene-LY89DRAFT_775965	PF14420.12	NA	100
gene-LY89DRAFT_775966		NA	100
gene-LY89DRAFT_679042	PF14420.12	NA	100
gene-LY89DRAFT_988		NA	100
gene-LY89DRAFT_981	PF25484.2	NA	100
gene-LY89DRAFT_775969		NA	100
gene-LY89DRAFT_603888	PF00702.33,PF13419.13	NA	100
gene-LY89DRAFT_679046		NA	100
gene-LY89DRAFT_1048	PF00314.23	NA	100
gene-LY89DRAFT_572641	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-LY89DRAFT_692686	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-LY89DRAFT_775974	PF12796.14,PF17100.12,PF24883.3	GO:0005515	100
gene-LY89DRAFT_1354		NA	100
gene-LY89DRAFT_703116	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-LY89DRAFT_1389	PF17389.9,PF17390.8	NA	100
gene-LY89DRAFT_603906	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-LY89DRAFT_1405	PF07971.19,PF17678.8	NA	100
gene-LY89DRAFT_603910	PF01663.28	NA	100
gene-LY89DRAFT_744173	PF25485.2	NA	100
gene-LY89DRAFT_726786		NA	100
gene-LY89DRAFT_662531		NA	100
gene-LY89DRAFT_1492	PF03959.20	NA	100
gene-LY89DRAFT_1527	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF22336.3,PF22621.3,PF23114.1,PF23297.2	NA	100
gene-LY89DRAFT_712744		NA	100
gene-LY89DRAFT_726790	PF00295.24,PF12708.13	GO:0004650,GO:0005975	8
gene-LY89DRAFT_726791		NA	100
gene-LY89DRAFT_603922	PF03747.21	NA	100
gene-LY89DRAFT_692695	PF00083.31,PF06779.21,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-LY89DRAFT_603930	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-LY89DRAFT_1665		NA	100
gene-LY89DRAFT_1682		NA	100
gene-LY89DRAFT_692698	PF03169.21	GO:0035673	6
gene-LY89DRAFT_662541		NA	100
gene-LY89DRAFT_703127	PF08317.17,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF18210.7	NA	100
gene-LY89DRAFT_679073	PF00366.27,PF16205.11	GO:0003735,GO:0005840,GO:0006412	4
gene-LY89DRAFT_603944	PF27593.1	NA	100
gene-LY89DRAFT_726801		NA	100
gene-LY89DRAFT_603946	PF00254.35	GO:0003755	8
gene-LY89DRAFT_744198	PF01636.30	NA	100
gene-LY89DRAFT_679077		NA	100
gene-LY89DRAFT_542673		NA	100
gene-LY89DRAFT_563532		NA	100
gene-LY89DRAFT_633430	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-LY89DRAFT_776000	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-LY89DRAFT_726807		NA	100
gene-LY89DRAFT_776002		NA	100
gene-LY89DRAFT_726809		NA	100
gene-LY89DRAFT_535916	PF00378.26	NA	100
gene-LY89DRAFT_572485	PF01328.23	GO:0004601	8
gene-LY89DRAFT_1899	PF00172.24,PF11754.15,PF11754.15,PF11976.15	GO:0000981,GO:0006355,GO:0008270	3
gene-LY89DRAFT_726813		NA	100
gene-LY89DRAFT_1957		NA	100
gene-LY89DRAFT_1956		NA	100
gene-LY89DRAFT_744215		NA	100
gene-LY89DRAFT_744217		NA	100
