gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BOTBODRAFT_168466	rna-gnl|jgi|BOTBODRAFT_mRNA168466		None	None
gene-BOTBODRAFT_85055	rna-gnl|jgi|BOTBODRAFT_mRNA85055		None	None
gene-BOTBODRAFT_49837	rna-gnl|jgi|BOTBODRAFT_mRNA49837	PF27039.1	Partial	None
gene-BOTBODRAFT_89441	rna-gnl|jgi|BOTBODRAFT_mRNA89441		None	None
gene-BOTBODRAFT_193353	rna-gnl|jgi|BOTBODRAFT_mRNA193353		None	None
gene-BOTBODRAFT_193357	rna-gnl|jgi|BOTBODRAFT_mRNA193357	PF00172.24,PF04082.24	Partial	None
gene-BOTBODRAFT_25566	rna-gnl|jgi|BOTBODRAFT_mRNA25566	PF03074.23	Partial	None
gene-BOTBODRAFT_49840	rna-gnl|jgi|BOTBODRAFT_mRNA49840	PF00172.24,PF04082.24	Partial	None
gene-BOTBODRAFT_168474	rna-gnl|jgi|BOTBODRAFT_mRNA168474	PF00650.26	Partial	None
gene-BOTBODRAFT_25571	rna-gnl|jgi|BOTBODRAFT_mRNA25571	PF00172.24,PF04082.24	Complete	None
gene-BOTBODRAFT_25572	rna-gnl|jgi|BOTBODRAFT_mRNA25572	PF00023.37,PF12796.14,PF13637.13,PF27704.2	Complete	None
gene-BOTBODRAFT_25573	rna-gnl|jgi|BOTBODRAFT_mRNA25573	PF00149.34	Partial	None
gene-BOTBODRAFT_149902	rna-gnl|jgi|BOTBODRAFT_mRNA149902	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BOTBODRAFT_99380	rna-gnl|jgi|BOTBODRAFT_mRNA99380	PF00303.25	Partial	None
gene-BOTBODRAFT_49846	rna-gnl|jgi|BOTBODRAFT_mRNA49846		None	None
gene-BOTBODRAFT_168482	rna-gnl|jgi|BOTBODRAFT_mRNA168482	PF00172.24,PF04082.24	Partial	None
gene-BOTBODRAFT_40051	rna-gnl|jgi|BOTBODRAFT_mRNA40051		None	None
gene-BOTBODRAFT_25578	rna-gnl|jgi|BOTBODRAFT_mRNA25578		None	None
gene-BOTBODRAFT_25579	rna-gnl|jgi|BOTBODRAFT_mRNA25579	PF07716.21	Complete	None
gene-BOTBODRAFT_149909	rna-gnl|jgi|BOTBODRAFT_mRNA149909	PF03935.23	Partial	None
gene-BOTBODRAFT_193891	rna-gnl|jgi|BOTBODRAFT_mRNA193891		None	None
gene-BOTBODRAFT_149912	rna-gnl|jgi|BOTBODRAFT_mRNA149912	PF00067.28	Partial	None
gene-BOTBODRAFT_141497	rna-gnl|jgi|BOTBODRAFT_mRNA141497		None	None
gene-BOTBODRAFT_25584	rna-gnl|jgi|BOTBODRAFT_mRNA25584		None	None
gene-BOTBODRAFT_194017	rna-gnl|jgi|BOTBODRAFT_mRNA194017	PF20236.4	Partial	None
gene-BOTBODRAFT_25585	rna-gnl|jgi|BOTBODRAFT_mRNA25585	PF20236.4	Partial	None
gene-BOTBODRAFT_99581	rna-gnl|jgi|BOTBODRAFT_mRNA99581	PF10294.16	Partial	None
gene-BOTBODRAFT_99379	rna-gnl|jgi|BOTBODRAFT_mRNA99379	PF03935.23	Partial	None
gene-BOTBODRAFT_72946	rna-gnl|jgi|BOTBODRAFT_mRNA72946		None	None
gene-BOTBODRAFT_194114	rna-gnl|jgi|BOTBODRAFT_mRNA194114		None	None
gene-BOTBODRAFT_194158	rna-gnl|jgi|BOTBODRAFT_mRNA194158		None	None
gene-BOTBODRAFT_122825	rna-gnl|jgi|BOTBODRAFT_mRNA122825	PF01207.24	Partial	None
gene-BOTBODRAFT_60937	rna-gnl|jgi|BOTBODRAFT_mRNA60937	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-BOTBODRAFT_168494	rna-gnl|jgi|BOTBODRAFT_mRNA168494	PF00069.32,PF07714.24	Partial	None
gene-BOTBODRAFT_25595	rna-gnl|jgi|BOTBODRAFT_mRNA25595	PF00172.24	Complete	None
gene-BOTBODRAFT_40065	rna-gnl|jgi|BOTBODRAFT_mRNA40065	PF00318.26,PF00318.26,PF16122.11	Complete	None
gene-BOTBODRAFT_25597	rna-gnl|jgi|BOTBODRAFT_mRNA25597	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	Complete	None
gene-BOTBODRAFT_168499	rna-gnl|jgi|BOTBODRAFT_mRNA168499	PF00168.37,PF05729.19,PF24883.3	Complete	None
gene-BOTBODRAFT_168500	rna-gnl|jgi|BOTBODRAFT_mRNA168500		None	None
gene-BOTBODRAFT_168501	rna-gnl|jgi|BOTBODRAFT_mRNA168501		None	None
gene-BOTBODRAFT_168502	rna-gnl|jgi|BOTBODRAFT_mRNA168502	PF00400.39,PF00400.39	Partial	None
gene-BOTBODRAFT_168503	rna-gnl|jgi|BOTBODRAFT_mRNA168503		None	None
gene-BOTBODRAFT_25598	rna-gnl|jgi|BOTBODRAFT_mRNA25598	PF00153.33	Complete	None
gene-BOTBODRAFT_25599	rna-gnl|jgi|BOTBODRAFT_mRNA25599	PF06658.18	Partial	None
gene-BOTBODRAFT_168506	rna-gnl|jgi|BOTBODRAFT_mRNA168506		None	None
gene-BOTBODRAFT_168507	rna-gnl|jgi|BOTBODRAFT_mRNA168507	PF08593.17,PF08593.17	Partial	None
gene-BOTBODRAFT_168508	rna-gnl|jgi|BOTBODRAFT_mRNA168508	PF08593.17	Partial	None
gene-BOTBODRAFT_49870	rna-gnl|jgi|BOTBODRAFT_mRNA49870	PF08593.17	Partial	None
gene-BOTBODRAFT_25604	rna-gnl|jgi|BOTBODRAFT_mRNA25604	PF00069.32,PF00498.32,PF07714.24	Partial	None
