gene_id	pfam_ids	go_ids	bin_id
gene-RQP46_000001		NA	100
gene-RQP46_000002	PF00505.26	NA	100
gene-RQP46_000003		NA	100
gene-RQP46_000004		NA	100
gene-RQP46_000005		NA	100
gene-RQP46_000006		NA	100
gene-RQP46_000007		NA	100
gene-RQP46_000008	PF00995.29	GO:0016192	6
gene-RQP46_000009		NA	100
gene-RQP46_000010		NA	100
gene-RQP46_000011		NA	100
gene-RQP46_000012		NA	100
gene-RQP46_000013		NA	100
gene-RQP46_000014	PF08118.17	GO:0000001,GO:0005743,GO:0007005	100
gene-RQP46_000015	PF01753.25	NA	100
gene-RQP46_000016		NA	100
gene-RQP46_000017	PF00071.29,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-RQP46_000018	PF03372.30	GO:0003824	8
gene-RQP46_000019		NA	100
gene-RQP46_000020	PF08389.19,PF19282.6	NA	100
gene-RQP46_000021	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
gene-RQP46_000022	PF07690.22	GO:0022857,GO:0055085	6
gene-RQP46_000023	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-RQP46_000024	PF00128.32	GO:0005975	8
gene-RQP46_000025		NA	100
gene-RQP46_000026	PF04646.19	NA	100
gene-RQP46_000027	PF00615.25,PF27892.1	NA	100
gene-RQP46_000028	PF03330.25	NA	100
gene-RQP46_000029	PF00177.28	NA	100
gene-RQP46_000030		NA	100
gene-RQP46_000031		NA	100
gene-RQP46_000032	PF00773.26	GO:0003723,GO:0004540	1
gene-RQP46_000033	PF00355.33,PF00848.26	GO:0005506,GO:0051537	100
gene-RQP46_000034	PF05721.20	NA	100
gene-RQP46_000035		NA	100
gene-RQP46_000036	PF01417.27,PF07651.23	GO:0005543	100
gene-RQP46_000037	PF04678.19	NA	100
gene-RQP46_000038	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-RQP46_000039	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-RQP46_000040		NA	100
gene-RQP46_000041	PF07690.22	GO:0022857,GO:0055085	6
gene-RQP46_000042	PF00285.27	GO:0046912	8
gene-RQP46_000043	PF00646.39,PF12937.13	GO:0005515	100
gene-RQP46_000044	PF00587.31,PF02403.28	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-RQP46_000045		NA	100
gene-RQP46_000046	PF13577.13	NA	100
gene-RQP46_000047		NA	100
gene-RQP46_000048	PF07859.20,PF20434.6	GO:0016787	8
gene-RQP46_000049	PF00939.26,PF03105.25,PF03105.25,PF03600.23	GO:0016020,GO:0022857,GO:0055085	6
gene-RQP46_000050		NA	100
gene-RQP46_000051	PF00675.26,PF05193.27	NA	100
gene-RQP46_000052	PF00789.27,PF00790.26,PF01363.28,PF08059.19,PF14555.13,PF22566.3	GO:0005515,GO:0035091,GO:0043130,GO:0046872	100
gene-RQP46_000053		NA	100
gene-RQP46_000054		NA	100
gene-RQP46_000055		NA	100
gene-RQP46_000056	PF01408.29,PF08635.16	GO:0000166	100
gene-RQP46_000057	PF00459.31,PF00459.31	NA	100
gene-RQP46_000058		NA	100
gene-RQP46_000059		NA	100
gene-RQP46_000060	PF00069.32,PF06293.21,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-RQP46_000061		NA	100
gene-RQP46_000062		NA	100
gene-RQP46_000063	PF00378.26,PF16113.11	NA	100
gene-RQP46_000064		NA	100
