gene_id	pfam_ids	go_ids	bin_id
gene-HYPBUDRAFT_8654	PF00082.28	GO:0006508,GO:0008236	5
gene-HYPBUDRAFT_151103		NA	100
gene-HYPBUDRAFT_159189	PF00251.27,PF08244.20	NA	100
gene-HYPBUDRAFT_130831	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-HYPBUDRAFT_169182		NA	100
gene-HYPBUDRAFT_102320	PF09731.15,PF09731.15	NA	100
gene-HYPBUDRAFT_145685	PF00022.27	NA	100
gene-HYPBUDRAFT_3250	PF00128.32,PF02806.25,PF02922.25	GO:0003824,GO:0004553,GO:0005975,GO:0043169	8
gene-HYPBUDRAFT_235683	PF10165.15	NA	100
gene-HYPBUDRAFT_103488		NA	100
gene-HYPBUDRAFT_163909	PF02735.23,PF03731.22	GO:0003677,GO:0006303	3
gene-HYPBUDRAFT_3253	PF01926.30	GO:0005525	100
gene-HYPBUDRAFT_101747	PF08433.17	NA	100
gene-HYPBUDRAFT_3255	PF03998.20	GO:0006364,GO:0032040	8
gene-HYPBUDRAFT_94965	PF02410.23,PF26719.2	NA	100
gene-HYPBUDRAFT_8666	PF11719.14	GO:0006260	4
gene-HYPBUDRAFT_115959	PF06221.19	GO:0005634,GO:0008270,GO:0072344,GO:0180022	8
gene-HYPBUDRAFT_101332		NA	100
gene-HYPBUDRAFT_98235	PF00642.31,PF14608.13,PF14608.13,PF14608.13	GO:0046872	100
gene-HYPBUDRAFT_101397	PF00149.34	GO:0016787	8
gene-HYPBUDRAFT_159203	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-HYPBUDRAFT_101975	PF05742.18	NA	100
gene-HYPBUDRAFT_102869	PF10230.16	GO:0005811,GO:0016298,GO:0019915	8
gene-HYPBUDRAFT_154364	PF07690.22	GO:0022857,GO:0055085	6
gene-HYPBUDRAFT_145701	PF00107.33,PF08240.18	NA	100
gene-HYPBUDRAFT_151107	PF00107.33,PF08240.18	NA	100
gene-HYPBUDRAFT_151108	PF01728.26,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF13649.13,PF13847.13,PF22528.2	GO:0008168,GO:0008757,GO:0032259	8
gene-HYPBUDRAFT_151109	PF01641.27	GO:0033743	8
gene-HYPBUDRAFT_102515	PF02544.22	GO:0006629,GO:0016627	8
gene-HYPBUDRAFT_103788		NA	100
gene-HYPBUDRAFT_102103	PF01381.29,PF08523.16	NA	100
gene-HYPBUDRAFT_169315	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-HYPBUDRAFT_8678	PF00166.27	GO:0005524,GO:0006457,GO:0044183	5
gene-HYPBUDRAFT_151111		NA	100
gene-HYPBUDRAFT_151112		NA	100
gene-HYPBUDRAFT_151114		NA	100
gene-HYPBUDRAFT_3271	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-HYPBUDRAFT_103329	PF08146.18,PF12397.14,PF23243.2	NA	100
gene-HYPBUDRAFT_t30		NA	100
gene-HYPBUDRAFT_t29		NA	100
gene-HYPBUDRAFT_151116	PF00324.28	GO:0016020,GO:0055085	6
gene-HYPBUDRAFT_151117	PF00573.28,PF14374.12	GO:0003735,GO:0005840,GO:0006412	4
gene-HYPBUDRAFT_101941	PF00188.33	NA	100
gene-HYPBUDRAFT_101706	PF10300.16	NA	100
gene-HYPBUDRAFT_101967	PF05216.19	NA	100
gene-HYPBUDRAFT_145715		NA	100
gene-HYPBUDRAFT_103016	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF22191.3,PF22605.3	GO:0008270,GO:0046872	100
gene-HYPBUDRAFT_8688		NA	100
gene-HYPBUDRAFT_151121		NA	100
gene-HYPBUDRAFT_151123	PF03656.19	NA	100
gene-HYPBUDRAFT_130936	PF00628.36,PF20826.3	NA	100
gene-HYPBUDRAFT_8692		NA	100
gene-HYPBUDRAFT_154383	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
