gene_id	pfam_ids	go_ids	bin_id
gene-Q9221_000001	PF00252.25	NA	100
gene-Q9221_000002		NA	100
gene-Q9221_000003	PF00004.36,PF13177.13,PF21960.3,PF22534.3	GO:0005524,GO:0016887	8
gene-Q9221_000004		NA	100
gene-Q9221_000005		NA	100
gene-Q9221_000006	PF00004.36,PF01434.25,PF07728.21,PF17862.8,PF21232.4	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0016887	5
gene-Q9221_000007	PF24864.1	NA	100
gene-Q9221_000008	PF09809.15	GO:0003735,GO:0005762	4
gene-Q9221_000009	PF04615.19	NA	100
gene-Q9221_000010	PF03639.20,PF17652.8	NA	100
gene-Q9221_000011	PF08327.18,PF09229.18,PF13489.13	GO:0001671,GO:0051087	100
gene-Q9221_000012	PF00450.29	GO:0004185,GO:0006508	5
gene-Q9221_000013	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-Q9221_000014	PF06966.18	NA	100
gene-Q9221_000015	PF00316.26,PF18913.6	NA	100
gene-Q9221_000016		NA	100
gene-Q9221_000017	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
gene-Q9221_000018	PF13233.13	NA	100
gene-Q9221_000019	PF01926.30	GO:0005525	100
gene-Q9221_000020		NA	100
gene-Q9221_000021	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-Q9221_000022	PF02301.24	NA	100
gene-Q9221_000023	PF20826.3	NA	100
gene-Q9221_000024		NA	100
gene-Q9221_000025		NA	100
gene-Q9221_000026		NA	100
gene-Q9221_000027	PF13434.13,PF13738.13	NA	100
gene-Q9221_000028	PF00153.33,PF00153.33	NA	100
gene-Q9221_000029		NA	100
gene-Q9221_000030	PF01248.32	NA	100
gene-Q9221_000031	PF21041.4,PF21041.4,PF21042.3	GO:0005515,GO:0015631	100
gene-Q9221_000032	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	GO:0005515	100
gene-Q9221_000033	PF09350.16	NA	100
gene-Q9221_000034	PF00176.30,PF00271.38	GO:0005524	100
gene-Q9221_000035	PF13259.12	NA	100
gene-Q9221_000036	PF20684.4	NA	100
gene-Q9221_000037	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-Q9221_000038	PF13813.12	NA	100
gene-Q9221_000039	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-Q9221_000040	PF00004.36,PF05496.19,PF09462.16,PF12002.14,PF16193.12	GO:0005524,GO:0005634,GO:0006281,GO:0006310,GO:0006974,GO:0009378,GO:0016887,GO:0031297	3
gene-Q9221_000041	PF11951.14	NA	100
gene-Q9221_000042	PF03399.23	NA	100
gene-Q9221_000043	PF11001.15	NA	100
gene-Q9221_000044	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-Q9221_000045	PF04048.21,PF10475.16,PF20651.4,PF20652.4	GO:0000145,GO:0006887	6
gene-Q9221_000046	PF01960.24	GO:0004358,GO:0006526	8
gene-Q9221_000047	PF00344.26,PF10559.15	GO:0015031,GO:0016020	6
gene-Q9221_000048	PF01680.24,PF05690.21,PF18806.8	NA	100
gene-Q9221_000049	PF00557.30,PF01321.25,PF16188.11,PF16189.12,PF16189.12	NA	100
gene-Q9221_000050	PF04084.21,PF24882.2	NA	100
gene-Q9221_000051		NA	100
gene-Q9221_000052	PF00176.30,PF00270.36,PF00271.38,PF00439.31,PF04851.22,PF07529.19,PF08880.17,PF14619.12	GO:0003676,GO:0003677,GO:0005515,GO:0005524,GO:0005634,GO:0006355,GO:0016787,GO:0042393	4
gene-Q9221_000053	PF03114.24	GO:0005515,GO:0005737	100
gene-Q9221_000054	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
gene-Q9221_000055	PF15612.12	NA	100
gene-Q9221_000056	PF08589.16	GO:0000423,GO:0140580	8
gene-Q9221_000057		NA	100
gene-Q9221_000058	PF07738.20	NA	100
gene-Q9221_000059	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-Q9221_000060	PF13489.13	NA	100
gene-Q9221_000061	PF04180.20	GO:0042274	100
gene-Q9221_000062	PF01926.30	GO:0005525	100
gene-Q9221_000063	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-Q9221_000064	PF05032.18	NA	100
gene-Q9221_000065	PF00294.30	NA	100
gene-Q9221_000066	PF10373.16,PF10374.16	NA	100
gene-Q9221_000067		NA	100
