gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BJ170DRAFT_573712	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA573712	PF00067.28	Partial	None
gene-BJ170DRAFT_600541	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600541	PF04193.20,PF04193.20	Complete	None
gene-BJ170DRAFT_75	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA75	PF07690.22	Partial	None
gene-BJ170DRAFT_600549	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600549	PF14420.12	Partial	None
gene-BJ170DRAFT_573493	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA573493	PF29061.1	Partial	None
gene-BJ170DRAFT_90	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA90	PF05821.17	Partial	None
gene-BJ170DRAFT_600573	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600573	PF00176.30,PF00271.38,PF04851.22	Complete	None
gene-BJ170DRAFT_238	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA238	PF12006.14	Partial	None
gene-BJ170DRAFT_662038	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA662038	PF00141.29	Partial	None
gene-BJ170DRAFT_677044	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA677044	PF02182.24	Partial	None
gene-BJ170DRAFT_382	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA382	PF00106.32,PF00501.35,PF00550.32,PF01370.28,PF01370.28,PF07993.19,PF08659.17,PF13561.13	Complete	None
gene-BJ170DRAFT_589161	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA589161	PF13508.14	Partial	None
gene-BJ170DRAFT_379	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA379	PF01494.26,PF01494.26,PF30690.1	Partial	None
gene-BJ170DRAFT_677048	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA677048	PF00172.24,PF04082.24	Partial	None
gene-BJ170DRAFT_466	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA466		None	None
gene-BJ170DRAFT_600612	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600612	PF00106.32,PF13561.13	Partial	None
gene-BJ170DRAFT_662048	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA662048	PF00083.31,PF07690.22	Partial	None
gene-BJ170DRAFT_600621	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600621	PF07859.20,PF07859.20,PF20434.6	Partial	None
gene-BJ170DRAFT_600627	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600627	PF00743.26,PF13450.13	Partial	None
gene-BJ170DRAFT_585	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA585	PF00743.26,PF13450.13	Partial	None
gene-BJ170DRAFT_710055	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA710055	PF07287.18,PF23544.2	Complete	None
gene-BJ170DRAFT_600637	rna-gnl|WGS:JAJKKH|BJ170DRAFT_mRNA600637	PF00171.28	Partial	None
