gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EDD37DRAFT_603270	rna-XM_062814626.1	PF11951.14	Partial	None
gene-EDD37DRAFT_24	rna-XM_062810589.1	PF04828.23	Partial	None
gene-EDD37DRAFT_13	rna-XM_062809419.1	PF00004.36,PF05496.19,PF12002.14,PF16193.12	Complete	None
gene-EDD37DRAFT_614164	rna-XM_062815512.1	PF00155.28	Partial	None
gene-EDD37DRAFT_614175	rna-XM_062815513.1	PF00200.29,PF13574.13,PF13582.13,PF13583.12,PF13688.13	Complete	None
gene-EDD37DRAFT_94	rna-XM_062820377.1	PF00168.37,PF00168.37,PF25331.2,PF25669.2	Complete	None
gene-EDD37DRAFT_644138	rna-XM_062817464.1		None	None
gene-EDD37DRAFT_644139	rna-XM_062817465.1	PF00817.26,PF11799.14	Complete	None
gene-EDD37DRAFT_603277	rna-XM_062814627.1	PF00036.39,PF13405.13,PF13499.13,PF13833.13	Complete	None
gene-EDD37DRAFT_286	rna-XM_062811076.1	PF00106.32,PF13561.13	Partial	None
gene-EDD37DRAFT_689177	rna-XM_062819976.1	PF08690.16	Partial	None
gene-EDD37DRAFT_614197	rna-XM_062815514.1	PF00501.35,PF13193.13,PF16177.12	Complete	None
gene-EDD37DRAFT_614200	rna-XM_062815515.1	PF04096.21,PF12110.14,PF13634.12,PF13634.12,PF13634.12,PF13634.12	Complete	None
gene-EDD37DRAFT_603282	rna-XM_062814628.1	PF13233.13	Partial	None
gene-EDD37DRAFT_301	rna-XM_062811209.1		None	None
gene-EDD37DRAFT_503	rna-XM_062813508.1	PF27672.1	Complete	None
gene-EDD37DRAFT_568	rna-XM_062814175.1		None	None
gene-EDD37DRAFT_603286	rna-XM_062814629.1	PF01417.27,PF08226.17	Complete	None
gene-EDD37DRAFT_644149	rna-XM_062817466.1		None	None
gene-EDD37DRAFT_703	rna-XM_062820193.1	PF00445.24	Partial	None
gene-EDD37DRAFT_701	rna-XM_062820189.1	PF08551.17	Partial	None
gene-EDD37DRAFT_603290	rna-XM_062814630.1	PF00400.39,PF00400.39,PF08513.18,PF08662.18,PF12894.14	Complete	None
gene-EDD37DRAFT_698	rna-XM_062820169.1		None	None
gene-EDD37DRAFT_614232	rna-XM_062815516.1	PF00425.26,PF30495.1	Partial	None
gene-EDD37DRAFT_614234	rna-XM_062815517.1	PF01092.25	Partial	None
gene-EDD37DRAFT_557941	rna-XM_062813733.1	PF00156.34,PF13793.13,PF14572.13	Partial	None
gene-EDD37DRAFT_1205	rna-XM_062809323.1		None	None
gene-EDD37DRAFT_936	rna-XM_062820374.1	PF00505.26,PF09011.17	Complete	None
gene-EDD37DRAFT_614245	rna-XM_062815518.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-EDD37DRAFT_660483	rna-XM_062819110.1	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-EDD37DRAFT_614249	rna-XM_062815519.1	PF01248.32	Partial	None
gene-EDD37DRAFT_614252	rna-XM_062815520.1	PF00632.31,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12	Complete	None
gene-EDD37DRAFT_670252	rna-XM_062819358.1	PF03098.21	Partial	None
gene-EDD37DRAFT_614256	rna-XM_062815521.1	PF02544.22	Partial	None
gene-EDD37DRAFT_1542	rna-XM_062809683.1	PF05637.19	Partial	None
gene-EDD37DRAFT_644167	rna-XM_062817467.1	PF01546.34,PF04389.23,PF07687.20	Complete	None
gene-EDD37DRAFT_614265	rna-XM_062815522.1		None	None
gene-EDD37DRAFT_614266	rna-XM_062815523.1	PF01512.23,PF10531.16,PF10589.15,PF22461.3	Complete	None
gene-EDD37DRAFT_1648	rna-XM_062809792.1	PF08642.17	Complete	None
gene-EDD37DRAFT_614271	rna-XM_062815525.1	PF02487.24	Partial	None
gene-EDD37DRAFT_551055	rna-XM_062813686.1	PF00172.24,PF04082.24	Partial	None
gene-EDD37DRAFT_3462	rna-XM_062811717.1	PF01522.27	Partial	None
gene-EDD37DRAFT_2877	rna-XM_062811103.1	PF01177.28	Partial	None
gene-EDD37DRAFT_660496	rna-XM_062819111.1	PF02133.22,PF02133.22	Partial	None
gene-EDD37DRAFT_603313	rna-XM_062814631.1		None	None
gene-EDD37DRAFT_1758	rna-XM_062809907.1		None	None
gene-EDD37DRAFT_603315	rna-XM_062814632.1		None	None
gene-EDD37DRAFT_644178	rna-XM_062817468.1	PF09402.17,PF12949.14	Partial	None
gene-EDD37DRAFT_644179	rna-XM_062817469.1		None	None
gene-EDD37DRAFT_614284	rna-XM_062815526.1	PF00252.25	Partial	None
gene-EDD37DRAFT_614287	rna-XM_062815527.1	PF01248.32	Partial	None
gene-EDD37DRAFT_3203	rna-XM_062811436.1		None	None
gene-EDD37DRAFT_614290	rna-XM_062815528.1		None	None
gene-EDD37DRAFT_614291	rna-XM_062815529.1		None	None
gene-EDD37DRAFT_644185	rna-XM_062817470.1		None	None
gene-EDD37DRAFT_644186	rna-XM_062817471.1	PF00300.28	Partial	None
gene-EDD37DRAFT_1737	rna-XM_062809883.1	PF00632.31,PF16558.11	Complete	None
gene-EDD37DRAFT_1742	rna-XM_062809895.1	PF02466.25	Partial	None
gene-EDD37DRAFT_3975	rna-XM_062812296.1		None	None
gene-EDD37DRAFT_644190	rna-XM_062817472.1	PF01910.23	Partial	None
gene-EDD37DRAFT_644191	rna-XM_062817473.1	PF01546.34,PF07687.20	Complete	None
gene-EDD37DRAFT_603328	rna-XM_062814633.1	PF11951.14	Partial	None
gene-EDD37DRAFT_684296	rna-XM_062819867.1	PF13520.13	Partial	None
gene-EDD37DRAFT_614318	rna-XM_062815530.1	PF00730.32,PF07934.19	Partial	None
gene-EDD37DRAFT_644195	rna-XM_062817474.1	PF12768.14,PF20842.5,PF20843.5	Complete	None
gene-EDD37DRAFT_4189	rna-XM_062812556.1	PF13489.13	Partial	None
gene-EDD37DRAFT_4263	rna-XM_062812620.1		None	None
gene-EDD37DRAFT_614322	rna-XM_062815531.1	PF00022.27	Partial	None
gene-EDD37DRAFT_614325	rna-XM_062815532.1	PF00443.36,PF06337.18	Complete	None
gene-EDD37DRAFT_614327	rna-XM_062815533.1	PF00787.30	Partial	None
gene-EDD37DRAFT_4337	rna-XM_062812700.1		None	None
gene-EDD37DRAFT_4285	rna-XM_062812639.1	PF10350.16,PF25150.2,PF25151.2,PF26523.1	Complete	None
gene-EDD37DRAFT_644202	rna-XM_062817475.1	PF02466.25	Partial	None
gene-EDD37DRAFT_603339	rna-XM_062814634.1	PF01073.26,PF01370.28,PF13460.13	Partial	None
gene-EDD37DRAFT_614335	rna-XM_062815534.1	PF08231.18	Partial	None
gene-EDD37DRAFT_4374	rna-XM_062812719.1	PF01266.31	Partial	None
gene-EDD37DRAFT_4375	rna-XM_062812720.1	PF03366.23,PF20305.5	Partial	None
gene-EDD37DRAFT_603343	rna-XM_062814635.1		None	None
