gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BXZ70DRAFT_911757	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911757		None	None
gene-BXZ70DRAFT_911764	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911764		None	None
gene-BXZ70DRAFT_911767	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911767		None	None
gene-BXZ70DRAFT_884931	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884931	PF00450.29	Partial	None
gene-BXZ70DRAFT_321	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA321		None	None
gene-BXZ70DRAFT_356	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA356		None	None
gene-BXZ70DRAFT_1003077	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003077		None	None
gene-BXZ70DRAFT_884358	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884358	PF00069.32,PF00498.32,PF07714.24	Partial	None
gene-BXZ70DRAFT_449	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA449	PF00172.24	Complete	None
gene-BXZ70DRAFT_635	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA635		None	None
gene-BXZ70DRAFT_1003081	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003081	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	Complete	None
gene-BXZ70DRAFT_1003082	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003082	PF00503.27	Partial	None
gene-BXZ70DRAFT_1003083	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003083		None	None
gene-BXZ70DRAFT_916	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA916	PF00324.28,PF13520.13	Partial	None
gene-BXZ70DRAFT_911821	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911821		None	None
gene-BXZ70DRAFT_997378	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA997378	PF00557.30,PF01321.25,PF16188.11,PF16189.12	Complete	None
gene-BXZ70DRAFT_1285	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1285		None	None
gene-BXZ70DRAFT_911836	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911836	PF00940.25,PF14700.12	Partial	None
gene-BXZ70DRAFT_884909	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884909	PF00153.33,PF00153.33	Complete	None
gene-BXZ70DRAFT_911841	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911841	PF00258.31,PF03358.21	Partial	None
gene-BXZ70DRAFT_911846	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911846	PF00211.26,PF00481.27,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23010.3,PF23598.2	Complete	None
gene-BXZ70DRAFT_911853	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911853	PF03061.29	Partial	None
gene-BXZ70DRAFT_911857	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911857	PF00258.31,PF03358.21	Partial	None
gene-BXZ70DRAFT_1660	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1660	PF00083.31,PF07690.22	Partial	None
gene-BXZ70DRAFT_1606	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1606	PF00583.32,PF13508.14	Partial	None
gene-BXZ70DRAFT_1013488	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1013488		None	None
gene-BXZ70DRAFT_903131	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA903131		None	None
gene-BXZ70DRAFT_884432	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884432	PF12735.14	Complete	None
gene-BXZ70DRAFT_884586	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884586	PF00535.33,PF13641.13	Partial	None
gene-BXZ70DRAFT_3154	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA3154	PF02769.28,PF02769.28,PF13507.13,PF18072.7,PF18076.7,PF22689.2	Complete	None
gene-BXZ70DRAFT_884166	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884166	PF00787.30	Partial	None
gene-BXZ70DRAFT_2976	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA2976		None	None
gene-BXZ70DRAFT_884443	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884443	PF00012.27,PF06723.20	Partial	None
gene-BXZ70DRAFT_911938	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911938	PF00152.26,PF01336.32	Complete	None
gene-BXZ70DRAFT_911940	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911940	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	Complete	None
gene-BXZ70DRAFT_2881	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA2881		None	None
gene-BXZ70DRAFT_3101	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA3101	PF01424.29,PF01585.29	Complete	None
gene-BXZ70DRAFT_2744	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA2744	PF09753.15	Partial	None
gene-BXZ70DRAFT_2745	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA2745	PF12937.13	Partial	None
gene-BXZ70DRAFT_911955	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911955	PF04136.22,PF20671.4,PF31184.1	Complete	None
gene-BXZ70DRAFT_1060375	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1060375		None	None
gene-BXZ70DRAFT_911959	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911959		None	None
gene-BXZ70DRAFT_1013538	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1013538	PF00172.24	Complete	None
gene-BXZ70DRAFT_911976	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA911976	PF00004.36	Partial	None
gene-BXZ70DRAFT_1003112	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003112	PF00561.27	Partial	None
gene-BXZ70DRAFT_4127	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA4127	PF20236.4	Partial	None
gene-BXZ70DRAFT_903148	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA903148	PF10159.15	Partial	None
gene-BXZ70DRAFT_4214	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA4214		None	None
gene-BXZ70DRAFT_4442	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA4442	PF09807.16	Partial	None
gene-BXZ70DRAFT_1013556	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1013556		None	None
gene-BXZ70DRAFT_912022	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912022	PF03171.27,PF14226.13	Complete	None
gene-BXZ70DRAFT_912040	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912040	PF11917.14	Partial	None
gene-BXZ70DRAFT_t1	gene-BXZ70DRAFT_t1		None	None
gene-BXZ70DRAFT_1003120	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003120		None	None
gene-BXZ70DRAFT_1069064	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1069064	PF00702.33,PF13419.13	Partial	None
gene-BXZ70DRAFT_884214	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884214	PF04632.19,PF10334.17,PF11744.15,PF13515.13	Complete	None
gene-BXZ70DRAFT_997404	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA997404	PF21669.4	Partial	None
gene-BXZ70DRAFT_1003124	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003124	PF00172.24,PF04082.24	Partial	None
gene-BXZ70DRAFT_903157	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA903157		None	None
gene-BXZ70DRAFT_5041	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA5041		None	None
gene-BXZ70DRAFT_884608	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884608	PF29850.1,PF29852.1	Complete	None
gene-BXZ70DRAFT_5074	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA5074	PF00734.24,PF03443.21	Complete	None
gene-BXZ70DRAFT_884990	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884990	PF05918.18	Partial	None
gene-BXZ70DRAFT_912136	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912136	PF00291.32,PF00291.32	Partial	None
gene-BXZ70DRAFT_912140	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912140		None	None
gene-BXZ70DRAFT_912141	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912141	PF13380.13	Partial	None
gene-BXZ70DRAFT_912152	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912152	PF16862.11	Complete	None
gene-BXZ70DRAFT_1003132	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003132	PF00646.39,PF12937.13	Partial	None
gene-BXZ70DRAFT_884832	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884832	PF20236.4	Partial	None
gene-BXZ70DRAFT_912163	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912163	PF00168.37	Partial	None
gene-BXZ70DRAFT_884621	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884621	PF00704.35	Partial	None
gene-BXZ70DRAFT_5702	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA5702		None	None
gene-BXZ70DRAFT_1003138	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003138		None	None
gene-BXZ70DRAFT_5525	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA5525	PF11017.15	Partial	None
gene-BXZ70DRAFT_997414	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA997414	PF06428.17	Partial	None
gene-BXZ70DRAFT_997415	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA997415	PF00855.24,PF08711.17	Complete	None
gene-BXZ70DRAFT_912201	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912201	PF00646.39	Partial	None
gene-BXZ70DRAFT_884753	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA884753	PF00173.34	Partial	None
gene-BXZ70DRAFT_1003144	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003144	PF00025.28,PF00503.27	Partial	None
gene-BXZ70DRAFT_912214	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA912214	PF04828.23	Partial	None
gene-BXZ70DRAFT_6532	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA6532	PF04828.23	Partial	None
gene-BXZ70DRAFT_6580	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA6580	PF00004.36,PF08740.17	Complete	None
gene-BXZ70DRAFT_1003147	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA1003147		None	None
gene-BXZ70DRAFT_6237	rna-gnl|WGS:JAEVFJ|BXZ70DRAFT_mRNA6237	PF00646.39	Partial	None
