gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-K490DRAFT_52550	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52550	PF07859.20	Partial	None
gene-K490DRAFT_31226	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31226	PF04488.22	Complete	None
gene-K490DRAFT_33027	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA33027	PF05983.17	Partial	None
gene-K490DRAFT_31482	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31482	PF01569.28	Partial	None
gene-K490DRAFT_52554	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52554		None	None
gene-K490DRAFT_52555	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52555	PF03151.23	Partial	None
gene-K490DRAFT_33038	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA33038	PF00857.27	Partial	None
gene-K490DRAFT_t11	gene-K490DRAFT_t11		None	None
gene-K490DRAFT_60769	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60769	PF01048.27	Partial	None
gene-K490DRAFT_31739	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31739	PF00175.27,PF00667.27	Complete	None
gene-K490DRAFT_33139	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA33139	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-K490DRAFT_70213	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70213	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-K490DRAFT_31285	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31285	PF11951.14	Partial	None
gene-K490DRAFT_60774	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60774	PF00806.26	Partial	None
gene-K490DRAFT_32599	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32599	PF00450.29	Partial	None
gene-K490DRAFT_52565	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52565		None	None
gene-K490DRAFT_5543	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA5543	PF00083.31,PF07690.22	Partial	None
gene-K490DRAFT_60778	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60778		None	None
gene-K490DRAFT_32897	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32897	PF01388.28	Partial	None
gene-K490DRAFT_32910	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32910	PF03525.22	Partial	None
gene-K490DRAFT_5451	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA5451	PF03291.23,PF03291.23,PF13489.13	Partial	None
gene-K490DRAFT_32337	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32337	PF01399.34,PF10602.16,PF21154.3	Complete	None
gene-K490DRAFT_32858	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32858	PF00155.28	Partial	None
gene-K490DRAFT_52570	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52570	PF24681.2	Partial	None
gene-K490DRAFT_52571	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52571	PF03659.22	Partial	None
gene-K490DRAFT_12579	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA12579	PF11913.14	Partial	None
gene-K490DRAFT_60786	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60786		None	None
gene-K490DRAFT_31806	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31806	PF12927.13,PF13758.12	Complete	None
gene-K490DRAFT_9690	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA9690	PF06391.19,PF17121.12	Partial	None
gene-K490DRAFT_52577	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52577	PF11789.15	Complete	None
gene-K490DRAFT_52578	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52578		None	None
gene-K490DRAFT_60792	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60792		None	None
gene-K490DRAFT_52580	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52580	PF01419.23,PF22669.3	Complete	None
gene-K490DRAFT_70225	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70225	PF01569.28	Partial	None
gene-K490DRAFT_52582	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52582		None	None
gene-K490DRAFT_52583	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52583		None	None
gene-K490DRAFT_70227	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70227	PF06325.20,PF08241.19,PF13649.13,PF13847.13,PF21137.4,PF22528.2	Complete	None
gene-K490DRAFT_31122	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31122	PF12234.14	Partial	None
gene-K490DRAFT_52586	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52586		None	None
gene-K490DRAFT_31964	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31964	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-K490DRAFT_70230	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70230	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-K490DRAFT_60806	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60806		None	None
gene-K490DRAFT_31502	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31502	PF10558.15	Partial	None
gene-K490DRAFT_60808	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60808		None	None
gene-K490DRAFT_52590	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52590		None	None
gene-K490DRAFT_31204	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31204	PF21762.4	Partial	None
gene-K490DRAFT_32563	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32563	PF02460.25,PF12349.15,PF16414.12,PF22314.3	Complete	None
gene-K490DRAFT_11390	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA11390	PF10360.15	Complete	None
gene-K490DRAFT_32584	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32584	PF02985.29,PF02985.29,PF03810.26,PF12717.14,PF13513.13,PF23227.2,PF24714.2,PF25574.2,PF25574.2,PF25780.2	Complete	None
gene-K490DRAFT_60814	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60814		None	None
gene-K490DRAFT_70235	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70235	PF16335.11,PF17168.11	Partial	None
gene-K490DRAFT_60817	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60817	PF08159.18,PF23097.2,PF23098.2	Complete	None
gene-K490DRAFT_60818	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60818	PF06333.18,PF11597.14,PF18296.7	Complete	None
gene-K490DRAFT_60819	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60819		None	None
gene-K490DRAFT_60820	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60820		None	None
gene-K490DRAFT_33066	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA33066	PF00106.32,PF13561.13	Partial	None
gene-K490DRAFT_60822	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60822	PF04113.21	Partial	None
gene-K490DRAFT_70238	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70238	PF03194.21	Partial	None
gene-K490DRAFT_32911	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32911	PF01412.24	Partial	None
gene-K490DRAFT_60825	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60825	PF30871.1	Partial	None
gene-K490DRAFT_31981	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31981	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-K490DRAFT_32322	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32322	PF05508.17	Partial	None
gene-K490DRAFT_60828	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60828	PF03909.23	Complete	None
gene-K490DRAFT_32884	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32884	PF10273.15	Partial	None
gene-K490DRAFT_17595	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA17595	PF07859.20,PF07859.20,PF10340.16,PF20434.6	Complete	None
gene-K490DRAFT_60831	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60831		None	None
gene-K490DRAFT_60832	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60832		None	None
gene-K490DRAFT_60833	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60833		None	None
gene-K490DRAFT_52613	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52613		None	None
gene-K490DRAFT_52614	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52614		None	None
gene-K490DRAFT_52615	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52615		None	None
gene-K490DRAFT_52616	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52616		None	None
gene-K490DRAFT_32501	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32501	PF00566.26,PF23436.2	Partial	None
gene-K490DRAFT_60838	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60838	PF20684.4	Partial	None
gene-K490DRAFT_30814	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA30814	PF01968.25,PF02538.20,PF05378.20	Partial	None
gene-K490DRAFT_70248	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70248	PF01425.27,PF01425.27	Partial	None
gene-K490DRAFT_52621	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52621		None	None
gene-K490DRAFT_7305	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA7305	PF00867.24	Partial	None
gene-K490DRAFT_13179	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA13179	PF16679.12,PF26121.2	Complete	None
gene-K490DRAFT_70249	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70249	PF03659.22	Partial	None
gene-K490DRAFT_31510	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31510		None	None
gene-K490DRAFT_70250	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70250		None	None
gene-K490DRAFT_70251	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70251	PF12824.14	Partial	None
gene-K490DRAFT_60847	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA60847	PF01546.34,PF07687.20	Complete	None
gene-K490DRAFT_70253	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70253	PF07690.22	Partial	None
gene-K490DRAFT_13255	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA13255	PF12539.14	Complete	None
gene-K490DRAFT_31227	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA31227	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF22667.3	Complete	None
gene-K490DRAFT_7694	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA7694		None	None
gene-K490DRAFT_52631	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA52631		None	None
gene-K490DRAFT_32215	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA32215	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-K490DRAFT_8848	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA8848	PF06985.18	Partial	None
gene-K490DRAFT_70257	rna-gnl|WGS:JAADKN|K490DRAFT_mRNA70257	PF00179.32	Partial	None
