gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-N3K66_000001	rna-N3K66_00001.1	PF30906.1	Partial	None
gene-N3K66_000002	rna-N3K66_00002.1	PF00070.34,PF07992.21	Complete	None
gene-N3K66_000003	rna-N3K66_00003.1	PF00668.26	Partial	None
gene-N3K66_000004	rna-N3K66_00004.1	PF00501.35,PF23562.3	Complete	None
gene-N3K66_000005	rna-N3K66_00005.1	PF01370.28,PF07993.19	Partial	None
gene-N3K66_000006	rna-N3K66_00006.1	PF00067.28	Partial	None
gene-N3K66_000007	rna-N3K66_00007.1	PF00561.27	Partial	None
gene-N3K66_000008	rna-N3K66_00008.1	PF01494.26	Partial	None
gene-N3K66_000009	rna-N3K66_00009.1		None	None
gene-N3K66_000010	rna-N3K66_00010.1	PF00248.28	Partial	None
gene-N3K66_000011	rna-N3K66_00011.1	PF00501.35,PF00550.32,PF00668.26	Complete	None
gene-N3K66_000012	rna-N3K66_00012.1	PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF13193.13	Complete	None
gene-N3K66_000013	rna-N3K66_00013.1	PF00501.35,PF00668.26	Partial	None
gene-N3K66_000014	rna-N3K66_00014.1	PF00550.32,PF00668.26	Partial	None
gene-N3K66_000015	rna-N3K66_00015.1	PF00067.28	Partial	None
gene-N3K66_000016	rna-N3K66_00016.1	PF05368.20,PF13460.13	Partial	None
gene-N3K66_000017	rna-N3K66_00017.1	PF00487.31,PF11960.14	Partial	None
gene-N3K66_000018	rna-N3K66_00018.1	PF00067.28	Partial	None
gene-N3K66_000019	rna-N3K66_00019.1	PF27716.1	Partial	None
gene-N3K66_000020	rna-N3K66_00020.1	PF00668.26	Partial	None
gene-N3K66_000021	rna-N3K66_00021.1	PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26	Complete	None
gene-N3K66_000022	rna-N3K66_00022.1		None	None
gene-N3K66_000023	rna-N3K66_00023.1	PF00501.35	Partial	None
gene-N3K66_000024	rna-N3K66_00024.1	PF00248.28	Partial	None
gene-N3K66_000025	rna-N3K66_00025.1	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-N3K66_000026	rna-N3K66_00026.1	PF01545.27	Partial	None
gene-N3K66_000027	rna-N3K66_00027.1	PF00350.30,PF01031.26	Partial	None
gene-N3K66_000028	rna-N3K66_00028.1	PF01494.26,PF30690.1	Partial	None
gene-N3K66_000029	rna-N3K66_00029.1	PF00566.26,PF22874.1,PF23436.2	Complete	None
gene-N3K66_000030	rna-N3K66_00030.1		None	None
gene-N3K66_000031	rna-N3K66_00031.1		None	None
gene-N3K66_000032	rna-N3K66_00032.1	PF20684.4	Partial	None
gene-N3K66_000033	rna-N3K66_00033.1	PF01565.29,PF08031.18	Complete	None
gene-N3K66_000034	rna-N3K66_00034.1	PF10224.15	Partial	None
gene-N3K66_000035	rna-N3K66_00035.1	PF00464.26	Partial	None
gene-N3K66_000036	rna-N3K66_00036.1	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	Complete	None
gene-N3K66_000037	rna-N3K66_00037.1	PF01597.26	Partial	None
gene-N3K66_000038	rna-N3K66_00038.1	PF02347.23,PF02347.23,PF21478.4	Complete	None
gene-N3K66_000039	rna-N3K66_00039.1	PF12584.14,PF23036.3,PF23036.3,PF23274.2,PF24965.2,PF24967.2,PF28381.1	Complete	None
gene-N3K66_000040	rna-N3K66_00040.1	PF01008.24	Partial	None
gene-N3K66_000041	rna-N3K66_00041.1	PF01546.34,PF04389.23,PF07687.20	Complete	None
gene-N3K66_000042	rna-N3K66_00042.1	PF29061.1	Partial	None
gene-N3K66_000043	rna-N3K66_00043.1	PF05821.17	Partial	None
gene-N3K66_000044	rna-N3K66_00044.1	PF00176.30,PF00271.38,PF04851.22,PF07529.19	Complete	None
gene-N3K66_000045	rna-N3K66_00045.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-N3K66_000046	rna-N3K66_00046.1	PF10311.15	Partial	None
gene-N3K66_000047	rna-N3K66_00047.1	PF00432.28	Partial	None
gene-N3K66_000048	rna-N3K66_00048.1		None	None
gene-N3K66_000049	rna-N3K66_00049.1	PF00701.29	Partial	None
gene-N3K66_000050	rna-N3K66_00050.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-N3K66_000051	rna-N3K66_00051.1	PF00107.33,PF08240.18	Partial	None
gene-N3K66_000052	rna-N3K66_00052.1	PF02746.22,PF13378.13	Partial	None
gene-N3K66_000053	rna-N3K66_00053.1	PF07690.22	Partial	None
gene-N3K66_000054	rna-N3K66_00054.1	PF00173.34,PF01070.25,PF01645.24	Partial	None
gene-N3K66_000055	rna-N3K66_00055.1	PF02558.23,PF08546.18	Partial	None
gene-N3K66_000056	rna-N3K66_00056.1		None	None
gene-N3K66_000057	rna-N3K66_00057.1		None	None
gene-N3K66_000058	rna-N3K66_00058.1	PF01179.28	Partial	None
gene-N3K66_000059	rna-N3K66_00059.1	PF04488.22	Partial	None
gene-N3K66_000060	rna-N3K66_00060.1	PF00501.35,PF13193.13	Complete	None
gene-N3K66_000061	rna-N3K66_00061.1	PF03798.22	Partial	None
gene-N3K66_000062	rna-N3K66_00062.1	PF01027.27	Partial	None
gene-N3K66_000063	rna-N3K66_00063.1	PF00735.25	Partial	None
gene-N3K66_000064	rna-N3K66_00064.1	PF00400.39,PF00400.39,PF21032.3	Complete	None
gene-N3K66_000065	rna-N3K66_00065.1	PF00076.29	Partial	None
gene-N3K66_000066	rna-N3K66_00066.1	PF05783.18	Partial	None
gene-N3K66_000067	rna-N3K66_00067.1		None	None
gene-N3K66_000068	rna-N3K66_00068.1		None	None
gene-N3K66_000069	rna-N3K66_00069.1		None	None
gene-N3K66_000070	rna-N3K66_00070.1	PF00149.34	Partial	None
gene-N3K66_000071	rna-N3K66_00071.1		None	None
gene-N3K66_000072	rna-N3K66_00072.1		None	None
gene-N3K66_000073	rna-N3K66_00073.1		None	None
gene-N3K66_000074	rna-N3K66_00074.1	PF01137.27	Partial	None
gene-N3K66_000075	rna-N3K66_00075.1	PF28376.1,PF30866.1,PF30868.1	Complete	None
gene-N3K66_000076	rna-N3K66_00076.1		None	None
gene-N3K66_000077	rna-N3K66_00077.1	PF12799.14,PF13855.13,PF13855.13	Complete	None
gene-N3K66_000078	rna-N3K66_00078.1	PF02114.23	Partial	None
gene-N3K66_000079	rna-N3K66_00079.1		None	None
gene-N3K66_000080	rna-N3K66_00080.1	PF00580.28,PF12726.13,PF13086.13,PF13087.13,PF13245.13,PF23576.3	Complete	None
gene-N3K66_000081	rna-N3K66_00081.1	PF00145.24,PF00145.24	Partial	None
gene-N3K66_000082	rna-N3K66_00082.1	PF00096.33,PF00096.33	Complete	None
gene-N3K66_000083	rna-N3K66_00083.1	PF15985.12,PF18311.8,PF21262.4	Complete	None
gene-N3K66_000084	rna-N3K66_00084.1	PF00012.27,PF06723.20	Partial	None
gene-N3K66_000085	rna-N3K66_00085.1	PF10358.16	Partial	None
gene-N3K66_000086	rna-N3K66_00086.1	PF06978.17,PF08170.18,PF22770.3	Complete	None
gene-N3K66_000087	rna-N3K66_00087.1	PF04828.23	Partial	None
gene-N3K66_000088	rna-N3K66_00088.1	PF00076.29	Complete	None
gene-N3K66_000089	rna-N3K66_00089.1		None	None
gene-N3K66_000090	rna-N3K66_00090.1	PF01753.25	Complete	None
gene-N3K66_000091	rna-N3K66_00091.1		None	None
gene-N3K66_000092	rna-N3K66_00092.1	PF01454.26	Partial	None
gene-N3K66_000093	rna-N3K66_00093.1	PF14611.14,PF20776.4,PF20778.4	Complete	None
gene-N3K66_000094	rna-N3K66_00094.1	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-N3K66_000095	rna-N3K66_00095.1	PF00083.31,PF07690.22	Partial	None
gene-N3K66_000096	rna-N3K66_00096.1	PF07690.22	Partial	None
gene-N3K66_000097	rna-N3K66_00097.1		None	None
gene-N3K66_000098	rna-N3K66_00098.1	PF00067.28	Partial	None
gene-N3K66_000099	rna-N3K66_00099.1	PF09811.15	Complete	None
gene-N3K66_000100	rna-N3K66_00100.1	PF28990.1	Partial	None
gene-N3K66_000101	rna-N3K66_00101.1	PF09496.16	Partial	None
gene-N3K66_000102	rna-N3K66_00102.1	PF13000.14,PF13000.14,PF13000.14	Partial	None
gene-N3K66_000103	rna-N3K66_00103.1	PF04127.23	Partial	None
gene-N3K66_000104	rna-N3K66_00104.1	PF07690.22	Partial	None
gene-N3K66_000105	rna-N3K66_00105.1	PF09429.16	Partial	None
gene-N3K66_000106	rna-N3K66_00106.1	PF05572.20	Partial	None
gene-N3K66_000107	rna-N3K66_00107.1		None	None
gene-N3K66_000108	rna-N3K66_00108.1		None	None
gene-N3K66_000109	rna-N3K66_00109.1		None	None
gene-N3K66_000110	rna-N3K66_00110.1	PF00320.34,PF08550.16	Complete	None
gene-N3K66_000111	rna-N3K66_00111.1	PF00069.32,PF00069.32,PF00433.30,PF07714.24,PF07714.24	Complete	None
gene-N3K66_000112	rna-N3K66_00112.1	PF13883.14	Partial	None
gene-N3K66_000113	rna-N3K66_00113.1	PF09497.16,PF25326.3	Complete	None
gene-N3K66_000114	rna-N3K66_00114.1	PF01485.28,PF01485.28,PF22191.3	Complete	None
gene-N3K66_000115	rna-N3K66_00115.1	PF00611.29,PF00620.33	Complete	None
gene-N3K66_000116	rna-N3K66_00116.1	PF00561.27,PF01674.25	Partial	None
gene-N3K66_000117	rna-N3K66_00117.1	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-N3K66_000118	rna-N3K66_00118.1		None	None
gene-N3K66_000119	rna-N3K66_00119.1	PF21052.5,PF21072.4,PF21072.4	Partial	None
gene-N3K66_000120	rna-N3K66_00120.1		None	None
gene-N3K66_000121	rna-N3K66_00121.1	PF01602.27,PF08752.17,PF16381.11	Complete	None
gene-N3K66_000122	rna-N3K66_00122.1	PF07542.17	Partial	None
gene-N3K66_000123	rna-N3K66_00123.1	PF00026.29,PF14543.12	Partial	None
gene-N3K66_000124	rna-N3K66_00124.1	PF00501.35,PF13193.13	Complete	None
gene-N3K66_000125	rna-N3K66_00125.1	PF05730.17	Complete	None
gene-N3K66_000126	rna-N3K66_00126.1	PF18826.7	Partial	None
gene-N3K66_000127	rna-N3K66_00127.1		None	None
gene-N3K66_000128	rna-N3K66_00128.1	PF00890.31,PF01266.31,PF01593.31,PF07992.21,PF13450.13	Partial	None
gene-N3K66_000129	rna-N3K66_00129.1	PF00494.25	Partial	None
gene-N3K66_000130	rna-N3K66_00130.1	PF00875.25,PF03441.20	Complete	None
gene-N3K66_000131	rna-N3K66_00131.1	PF03972.20,PF19305.5	Complete	None
gene-N3K66_000132	rna-N3K66_00132.1	PF00018.35,PF07653.24,PF14604.13	Complete	None
gene-N3K66_000133	rna-N3K66_00133.1	PF14617.13	Partial	None
gene-N3K66_000134	rna-N3K66_00134.1	PF00076.29,PF28224.2	Complete	None
gene-N3K66_000135	rna-N3K66_00135.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-N3K66_000136	rna-N3K66_00136.1	PF00080.26	Partial	None
gene-N3K66_000137	rna-N3K66_00137.1	PF00565.24,PF00565.24,PF00565.24,PF00565.24,PF00565.24,PF00567.31	Complete	None
gene-N3K66_000138	rna-N3K66_00138.1	PF00923.26	Partial	None
gene-N3K66_000139	rna-N3K66_00139.1	PF00149.34	Partial	None
gene-N3K66_000140	rna-N3K66_00140.1	PF10203.15	Partial	None
gene-N3K66_000141	rna-N3K66_00141.1	PF00561.27,PF04083.23	Partial	None
gene-N3K66_000142	rna-N3K66_00142.1	PF04479.19	Partial	None
gene-N3K66_000143	rna-N3K66_00143.1		None	None
gene-N3K66_000144	rna-N3K66_00144.1	PF00063.28,PF02736.27,PF24319.3	Complete	None
gene-N3K66_000145	rna-N3K66_00145.1	PF07690.22	Partial	None
gene-N3K66_000146	rna-N3K66_00146.1		None	None
gene-N3K66_000147	rna-N3K66_00147.1		None	None
gene-N3K66_000148	rna-N3K66_00148.1	PF08450.19	Partial	None
gene-N3K66_000149	rna-N3K66_00149.1		None	None
gene-N3K66_000150	rna-N3K66_00150.1		None	None
gene-N3K66_000151	rna-N3K66_00151.1	PF00645.26	Partial	None
gene-N3K66_000152	rna-N3K66_00152.1	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1	Complete	None
gene-N3K66_000153	rna-N3K66_00153.1		None	None
gene-N3K66_000154	rna-N3K66_00154.1	PF00012.27	Partial	None
gene-N3K66_000155	rna-N3K66_00155.1		None	None
gene-N3K66_000156	rna-N3K66_00156.1	PF06094.18	Partial	None
gene-N3K66_000157	rna-N3K66_00157.1	PF12224.14	Partial	None
gene-N3K66_000158	rna-N3K66_00158.1	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	Complete	None
gene-N3K66_000159	rna-N3K66_00159.1	PF01243.28	Partial	None
gene-N3K66_000160	rna-N3K66_00160.1	PF03547.24	Partial	None
gene-N3K66_000161	rna-N3K66_00161.1	PF00069.32,PF07714.24	Partial	None
gene-N3K66_000162	rna-N3K66_00162.1	PF06687.18	Partial	None
gene-N3K66_000163	rna-N3K66_00163.1		None	None
gene-N3K66_000164	rna-N3K66_00164.1	PF21948.2	Partial	None
gene-N3K66_000165	rna-N3K66_00165.1	PF00474.24	Partial	None
gene-N3K66_000166	rna-N3K66_00166.1	PF01565.29,PF04030.20	Partial	None
gene-N3K66_000167	rna-N3K66_00167.1	PF11915.14,PF11915.14	Complete	None
gene-N3K66_000168	rna-N3K66_00168.1	PF00651.38	Partial	None
gene-N3K66_000169	rna-N3K66_00169.1	PF02678.23	Partial	None
gene-N3K66_000170	rna-N3K66_00170.1		None	None
gene-N3K66_000171	rna-N3K66_00171.1	PF00004.36,PF22942.2,PF23232.2	Complete	None
gene-N3K66_000172	rna-N3K66_00172.1		None	None
gene-N3K66_000173	rna-N3K66_00173.1	PF00004.36,PF17866.9	Partial	None
gene-N3K66_000174	rna-N3K66_00174.1	PF26164.2	Partial	None
gene-N3K66_000175	rna-N3K66_00175.1	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-N3K66_000176	rna-N3K66_00176.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF22939.3,PF24883.3	Complete	None
gene-N3K66_000177	rna-N3K66_00177.1	PF03006.27	Partial	None
gene-N3K66_000178	rna-N3K66_00178.1		None	None
gene-N3K66_000179	rna-N3K66_00179.1	PF00206.26,PF10397.15	Complete	None
gene-N3K66_000180	rna-N3K66_00180.1		None	None
gene-N3K66_000181	rna-N3K66_00181.1	PF00400.39	Complete	None
gene-N3K66_000182	rna-N3K66_00182.1	PF11951.14	Partial	None
gene-N3K66_000183	rna-N3K66_00183.1	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-N3K66_000184	rna-N3K66_00184.1		None	None
gene-N3K66_000185	rna-N3K66_00185.1	PF20183.4	Partial	None
gene-N3K66_000186	rna-N3K66_00186.1		None	None
gene-N3K66_000187	rna-N3K66_00187.1	PF00067.28	Partial	None
gene-N3K66_000188	rna-N3K66_00188.1	PF01544.24	Partial	None
gene-N3K66_000189	rna-N3K66_00189.1	PF00704.35	Partial	None
gene-N3K66_000190	rna-N3K66_00190.1	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF13606.13,PF13637.13,PF13857.13,PF15409.14	Complete	None
gene-N3K66_000191	rna-N3K66_00191.1	PF02551.22,PF13622.13,PF20789.4	Complete	None
gene-N3K66_000192	rna-N3K66_00192.1	PF01066.27	Partial	None
gene-N3K66_000193	rna-N3K66_00193.1	PF00170.27	Complete	None
gene-N3K66_000194	rna-N3K66_00194.1	PF14538.12	Partial	None
gene-N3K66_000195	rna-N3K66_00195.1	PF01344.32,PF01344.32,PF07646.22,PF24681.2,PF24981.2	Complete	None
gene-N3K66_000196	rna-N3K66_00196.1	PF02463.26,PF13476.13	Partial	None
gene-N3K66_000197	rna-N3K66_00197.1		None	None
gene-N3K66_000198	rna-N3K66_00198.1		None	None
gene-N3K66_000199	rna-N3K66_00199.1	PF06985.18	Partial	None
gene-N3K66_000200	rna-N3K66_00200.1	PF01965.31	Partial	None
