gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SVAN01_00001	rna-gnl|WGS:VWXS|mrna.SVAN01_00001	PF01467.33	Partial	None
gene-SVAN01_00002	rna-gnl|WGS:VWXS|mrna.SVAN01_00002		None	None
gene-SVAN01_00003	rna-gnl|WGS:VWXS|mrna.SVAN01_00003	PF00067.28	Partial	None
gene-SVAN01_00004	rna-gnl|WGS:VWXS|mrna.SVAN01_00004		None	None
gene-SVAN01_00005	rna-gnl|WGS:VWXS|mrna.SVAN01_00005	PF00150.25	Partial	None
gene-SVAN01_00006	rna-gnl|WGS:VWXS|mrna.SVAN01_00006	PF30970.1	Partial	None
gene-SVAN01_00007	rna-gnl|WGS:VWXS|mrna.SVAN01_00007		None	None
gene-SVAN01_00008	rna-gnl|WGS:VWXS|mrna.SVAN01_00008	PF00127.27	Partial	None
gene-SVAN01_00009	rna-gnl|WGS:VWXS|mrna.SVAN01_00009		None	None
gene-SVAN01_00010	rna-gnl|WGS:VWXS|mrna.SVAN01_00010	PF06609.19,PF07690.22	Partial	None
gene-SVAN01_00011	rna-gnl|WGS:VWXS|mrna.SVAN01_00011	PF07690.22	Partial	None
gene-SVAN01_00012	rna-gnl|WGS:VWXS|mrna.SVAN01_00012	PF00172.24,PF11951.14	Partial	None
gene-SVAN01_00013	rna-gnl|WGS:VWXS|mrna.SVAN01_00013	PF01546.34,PF07687.20	Complete	None
gene-SVAN01_00014	rna-gnl|WGS:VWXS|mrna.SVAN01_00014	PF25540.2	Partial	None
gene-SVAN01_00015	rna-gnl|WGS:VWXS|mrna.SVAN01_00015	PF05978.23,PF07690.22	Partial	None
gene-SVAN01_00016	rna-gnl|WGS:VWXS|mrna.SVAN01_00016		None	None
gene-SVAN01_00017	rna-gnl|WGS:VWXS|mrna.SVAN01_00017	PF00067.28	Partial	None
gene-SVAN01_00018	rna-gnl|WGS:VWXS|mrna.SVAN01_00018		None	None
gene-SVAN01_00019	rna-gnl|WGS:VWXS|mrna.SVAN01_00019		None	None
gene-SVAN01_00020	rna-gnl|WGS:VWXS|mrna.SVAN01_00020		None	None
gene-SVAN01_00021	rna-gnl|WGS:VWXS|mrna.SVAN01_00021	PF05368.20,PF13460.13	Partial	None
gene-SVAN01_00022	rna-gnl|WGS:VWXS|mrna.SVAN01_00022	PF00150.25	Partial	None
gene-SVAN01_00023	rna-gnl|WGS:VWXS|mrna.SVAN01_00023		None	None
gene-SVAN01_00024	rna-gnl|WGS:VWXS|mrna.SVAN01_00024	PF27885.1,PF27886.1	Complete	None
gene-SVAN01_00025	rna-gnl|WGS:VWXS|mrna.SVAN01_00025		None	None
gene-SVAN01_00026	rna-gnl|WGS:VWXS|mrna.SVAN01_00026		None	None
gene-SVAN01_00027	rna-gnl|WGS:VWXS|mrna.SVAN01_00027		None	None
gene-SVAN01_00028	rna-gnl|WGS:VWXS|mrna.SVAN01_00028		None	None
gene-SVAN01_00029	rna-gnl|WGS:VWXS|mrna.SVAN01_00029		None	None
gene-SVAN01_00030	rna-gnl|WGS:VWXS|mrna.SVAN01_00030		None	None
gene-SVAN01_00031	rna-gnl|WGS:VWXS|mrna.SVAN01_00031	PF01490.25	Partial	None
gene-SVAN01_00032	rna-gnl|WGS:VWXS|mrna.SVAN01_00032	PF00069.32,PF07714.24	Partial	None
gene-SVAN01_00033	rna-gnl|WGS:VWXS|mrna.SVAN01_00033	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-SVAN01_00034	rna-gnl|WGS:VWXS|mrna.SVAN01_00034	PF00004.36,PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-SVAN01_00035	rna-gnl|WGS:VWXS|mrna.SVAN01_00035	PF09792.15,PF22799.3	Complete	None
gene-SVAN01_00036	rna-gnl|WGS:VWXS|mrna.SVAN01_00036	PF13577.13	Partial	None
gene-SVAN01_00037	rna-gnl|WGS:VWXS|mrna.SVAN01_00037	PF03633.21,PF06165.19,PF17167.11	Complete	None
gene-SVAN01_00038	rna-gnl|WGS:VWXS|mrna.SVAN01_00038		None	None
gene-SVAN01_00039	rna-gnl|WGS:VWXS|mrna.SVAN01_00039	PF00400.39	Complete	None
gene-SVAN01_00040	rna-gnl|WGS:VWXS|mrna.SVAN01_00040		None	None
gene-SVAN01_00041	rna-gnl|WGS:VWXS|mrna.SVAN01_00041	PF21948.2	Partial	None
gene-SVAN01_00042	rna-gnl|WGS:VWXS|mrna.SVAN01_00042	PF01494.26	Partial	None
gene-SVAN01_00043	rna-gnl|WGS:VWXS|mrna.SVAN01_00043	PF06609.19,PF07690.22	Partial	None
gene-SVAN01_00044	rna-gnl|WGS:VWXS|mrna.SVAN01_00044	PF00133.29,PF09334.18,PF19303.6	Complete	None
gene-SVAN01_00045	rna-gnl|WGS:VWXS|mrna.SVAN01_00045	PF09811.15	Partial	None
gene-SVAN01_00046	rna-gnl|WGS:VWXS|mrna.SVAN01_00046	PF00735.25,PF01926.30	Partial	None
gene-SVAN01_00047	rna-gnl|WGS:VWXS|mrna.SVAN01_00047	PF01783.30	Partial	None
gene-SVAN01_00048	rna-gnl|WGS:VWXS|mrna.SVAN01_00048	PF10375.15	Complete	None
gene-SVAN01_00049	rna-gnl|WGS:VWXS|mrna.SVAN01_00049	PF11913.14	Partial	None
gene-SVAN01_00050	rna-gnl|WGS:VWXS|mrna.SVAN01_00050	PF00096.33,PF00096.33,PF12874.14,PF13894.13,PF13912.13	Complete	None
gene-SVAN01_00051	rna-gnl|WGS:VWXS|mrna.SVAN01_00051	PF03097.25,PF13949.12	Partial	None
gene-SVAN01_00052	rna-gnl|WGS:VWXS|mrna.SVAN01_00052		None	None
gene-SVAN01_00053	rna-gnl|WGS:VWXS|mrna.SVAN01_00053		None	None
gene-SVAN01_00054	rna-gnl|WGS:VWXS|mrna.SVAN01_00054		None	None
gene-SVAN01_00055	rna-gnl|WGS:VWXS|mrna.SVAN01_00055	PF03452.21	Partial	None
gene-SVAN01_00056	rna-gnl|WGS:VWXS|mrna.SVAN01_00056		None	None
gene-SVAN01_00057	rna-gnl|WGS:VWXS|mrna.SVAN01_00057	PF01030.32,PF12454.14	Complete	None
gene-SVAN01_00058	rna-gnl|WGS:VWXS|mrna.SVAN01_00058	PF00730.32	Complete	None
gene-SVAN01_00059	rna-gnl|WGS:VWXS|mrna.SVAN01_00059		None	None
gene-SVAN01_00060	rna-gnl|WGS:VWXS|mrna.SVAN01_00060	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-SVAN01_00061	rna-gnl|WGS:VWXS|mrna.SVAN01_00061	PF02271.22	Partial	None
gene-SVAN01_00062	rna-gnl|WGS:VWXS|mrna.SVAN01_00062	PF01585.29	Complete	None
gene-SVAN01_00063	rna-gnl|WGS:VWXS|mrna.SVAN01_00063	PF00501.35,PF13193.13	Complete	None
gene-SVAN01_00064	rna-gnl|WGS:VWXS|mrna.SVAN01_00064		None	None
gene-SVAN01_00065	rna-gnl|WGS:VWXS|mrna.SVAN01_00065		None	None
gene-SVAN01_00066	rna-gnl|WGS:VWXS|mrna.SVAN01_00066		None	None
gene-SVAN01_00067	rna-gnl|WGS:VWXS|mrna.SVAN01_00067		None	None
gene-SVAN01_00068	rna-gnl|WGS:VWXS|mrna.SVAN01_00068	PF01239.29,PF29177.1	Complete	None
gene-SVAN01_00069	rna-gnl|WGS:VWXS|mrna.SVAN01_00069	PF04420.20	Partial	None
gene-SVAN01_00070	rna-gnl|WGS:VWXS|mrna.SVAN01_00070	PF00106.32,PF01370.28,PF01522.27,PF08659.17,PF13561.13	Complete	None
gene-SVAN01_00071	rna-gnl|WGS:VWXS|mrna.SVAN01_00071	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-SVAN01_00072	rna-gnl|WGS:VWXS|mrna.SVAN01_00072	PF00544.26	Partial	None
gene-SVAN01_00073	rna-gnl|WGS:VWXS|mrna.SVAN01_00073		None	None
gene-SVAN01_00074	rna-gnl|WGS:VWXS|mrna.SVAN01_00074		None	None
