gene_id	pfam_ids	go_ids	bin_id
gene-PADG_00001	PF00160.27	GO:0000413,GO:0003755	8
gene-PADG_00002	PF01411.25,PF02272.25,PF07973.20,PF26023.1	GO:0000166,GO:0003676,GO:0004812,GO:0004813,GO:0005524,GO:0006419,GO:0043039	4
gene-PADG_00003	PF20354.3	NA	100
gene-PADG_00004	PF12572.14	NA	100
gene-PADG_00006		NA	100
gene-PADG_00007		NA	100
gene-PADG_11031		NA	100
gene-PADG_00008		NA	100
gene-PADG_11032		NA	100
gene-PADG_00009	PF00962.29,PF19326.6	GO:0003876,GO:0019239,GO:0032264	8
gene-PADG_00010	PF00646.39,PF25422.2	GO:0005515	100
gene-PADG_00011	PF00018.35,PF00018.35,PF00241.26,PF07653.24,PF07653.24,PF14604.13,PF14604.13	GO:0003779,GO:0005515	7
gene-PADG_00012	PF01161.27	NA	100
gene-PADG_00014		NA	100
gene-PADG_11033		NA	100
gene-PADG_11034	PF11917.14	NA	100
gene-PADG_11035		NA	100
gene-PADG_00016	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
gene-PADG_00017	PF08449.18	GO:0055085	6
gene-PADG_00018	PF03215.22,PF25812.2	NA	100
gene-PADG_00019	PF04727.19,PF11841.15,PF16457.12	NA	100
gene-PADG_00020	PF08550.16	NA	100
gene-PADG_00021		NA	100
gene-PADG_11036		NA	100
gene-PADG_00022		NA	100
gene-PADG_00023	PF01253.28,PF21023.3	GO:0003743,GO:0006413	8
gene-PADG_11037		NA	100
gene-PADG_11038	PF03879.21	NA	100
gene-PADG_00025	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-PADG_00026	PF00383.30,PF08211.19	GO:0004126,GO:0008270	8
gene-PADG_11039		NA	100
gene-PADG_00027	PF15901.11,PF15901.11,PF15902.13,PF15902.13	NA	100
gene-PADG_00028		NA	100
gene-PADG_00031		NA	100
gene-PADG_00032		NA	100
gene-PADG_00034	PF01096.24,PF07500.20,PF08711.17	GO:0003676,GO:0006351,GO:0008270	4
gene-PADG_11040		NA	100
gene-PADG_00036		NA	100
gene-PADG_00037		NA	100
gene-PADG_00038	PF07393.18,PF20667.4	NA	100
gene-PADG_00039		NA	100
gene-PADG_00040	PF13813.12	NA	100
gene-PADG_00041	PF13516.13	GO:0005515	100
gene-PADG_00043		NA	100
gene-PADG_00044	PF00076.29,PF00076.29	GO:0003723	4
gene-PADG_00045	PF03155.22,PF03155.22	GO:0016758	8
gene-PADG_00046	PF08561.16	NA	100
gene-PADG_11041		NA	100
gene-PADG_00049		NA	100
gene-PADG_11042		NA	100
gene-PADG_00050	PF00118.30	GO:0005524	100
gene-PADG_00051	PF00004.36,PF17862.8,PF21236.4	GO:0005524,GO:0016887	8
gene-PADG_00052	PF00890.31,PF02910.26	GO:0016491	8
gene-PADG_00053	PF00326.28,PF00930.28,PF02129.25	GO:0006508,GO:0008236,GO:0016787	5
gene-PADG_00054	PF00387.26,PF00388.26	GO:0004435,GO:0006629,GO:0007165,GO:0035556	3
gene-PADG_00057		NA	100
gene-PADG_11043		NA	100
gene-PADG_00058		NA	100
gene-PADG_00059	PF09814.15	NA	100
gene-PADG_00060	PF14027.12	GO:0016491	8
gene-PADG_00061	PF00004.36,PF00004.36,PF01057.24,PF23120.2,PF23315.2	GO:0005524,GO:0016887,GO:0019079	8
gene-PADG_11044		NA	100
gene-PADG_00062		NA	100
gene-PADG_00063	PF28329.1,PF28347.1	NA	100
gene-PADG_00064	PF00787.30,PF12825.13,PF12828.13	GO:0035091	100
gene-PADG_00065	PF06839.18	GO:0008270	100
gene-PADG_00066	PF02475.24,PF25133.2	NA	100
gene-PADG_00067	PF03874.22	GO:0006352,GO:0030880	8
gene-PADG_00068	PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
gene-PADG_00069		NA	100
gene-PADG_00070	PF10444.15	NA	100
gene-PADG_00071	PF00092.35,PF13519.13	NA	100
gene-PADG_00072	PF04099.19,PF04099.19,PF04628.20	GO:0006888,GO:0016192,GO:0030008	6
gene-PADG_00073	PF01209.25,PF08241.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-PADG_00074	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PADG_00075		NA	100
gene-PADG_00076		NA	100
gene-PADG_11045		NA	100
gene-PADG_11046		NA	100
gene-PADG_00077	PF00179.32,PF00179.32	NA	100
gene-PADG_00078	PF01073.26,PF01370.28,PF07993.19	GO:0006694,GO:0016616	8
gene-PADG_00079	PF00069.32,PF00069.32,PF00072.31,PF03109.23,PF07714.24	GO:0000160,GO:0004672,GO:0005524,GO:0006468	3
gene-PADG_00080	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
gene-PADG_00081		NA	100
gene-PADG_11047		NA	100
gene-PADG_00082	PF01425.27,PF01425.27	NA	100
gene-PADG_11048		NA	100
gene-PADG_00085	PF04959.20,PF12066.14,PF13821.12	NA	100
gene-PADG_00086		NA	100
gene-PADG_00087	PF05686.19	NA	100
gene-PADG_00088	PF07732.22	GO:0005507	100
gene-PADG_11049		NA	100
gene-PADG_00089	PF01916.24	GO:0008612	8
gene-PADG_00090	PF00169.36,PF00225.30,PF00498.32,PF12423.14,PF12473.14,PF16183.11,PF16796.12	GO:0003777,GO:0005515,GO:0005524,GO:0007018,GO:0008017	7
gene-PADG_00091		NA	100
gene-PADG_00092	PF04479.19	GO:0016020	100
gene-PADG_00094		NA	100
gene-PADG_00095	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-PADG_11050		NA	100
gene-PADG_00096	PF01575.26,PF22622.3	NA	100
gene-PADG_00097	PF07992.21,PF13434.13,PF13738.13	GO:0016491	8
gene-PADG_00099	PF00501.35,PF13193.13	NA	100
gene-PADG_00100	PF13523.13	NA	100
gene-PADG_00102	PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26	GO:0003824	8
gene-PADG_00103	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-PADG_00104	PF00070.34,PF07992.21	GO:0016491	8
gene-PADG_00105		NA	100
gene-PADG_00106	PF01663.28	NA	100
gene-PADG_00107	PF00443.36,PF00917.33,PF12436.15,PF22486.3	GO:0004843,GO:0005515,GO:0016579	8
gene-PADG_00108		NA	100
gene-PADG_00110	PF00010.32	GO:0046983	100
gene-PADG_00111	PF10637.16,PF13640.13,PF13661.13	GO:0005506,GO:0016706,GO:0031418	8
gene-PADG_00112		NA	100
gene-PADG_11051		NA	100
gene-PADG_00113	PF04658.19	GO:0005669,GO:0006367	8
gene-PADG_00114	PF07524.20	NA	100
gene-PADG_00115		NA	100
gene-PADG_00116		NA	100
gene-PADG_00117	PF05637.19	GO:0016020,GO:0016757	8
gene-PADG_00118		NA	100
gene-PADG_00119	PF12511.14	NA	100
gene-PADG_00120	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-PADG_00122		NA	100
gene-PADG_00123	PF00929.32	NA	100
gene-PADG_00124	PF26177.1	NA	100
gene-PADG_00125	PF00085.27,PF00462.31	NA	100
gene-PADG_00126	PF02668.23,PF06155.18	GO:0016491	8
gene-PADG_00127	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-PADG_00128	PF00091.32,PF03953.23	GO:0005525	100
gene-PADG_11052		NA	100
gene-PADG_00129	PF00924.25,PF25886.1	GO:0016020,GO:0055085	6
gene-PADG_00130	PF00561.27,PF04083.23	GO:0006629	8
gene-PADG_00131	PF00132.31,PF12464.14,PF14602.13	GO:0016407	8
gene-PADG_00132		NA	100
gene-PADG_11053		NA	100
gene-PADG_00133	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-PADG_11054		NA	100
gene-PADG_11055		NA	100
gene-PADG_00135		NA	100
gene-PADG_00136		NA	100
gene-PADG_00137	PF25438.2	NA	100
gene-PADG_00138		NA	100
gene-PADG_00140		NA	100
gene-PADG_00141	PF00834.26	GO:0005975,GO:0016857	8
gene-PADG_00143	PF08241.19	GO:0008757	8
gene-PADG_00144		NA	100
gene-PADG_00145	PF00067.28,PF07522.20	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PADG_00146	PF19287.5	NA	100
gene-PADG_00147		NA	100
gene-PADG_00148	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-PADG_00149	PF24864.1	NA	100
gene-PADG_00150	PF01384.26	GO:0005315,GO:0006817,GO:0016020	6
gene-PADG_11056		NA	100
gene-PADG_00153		NA	100
gene-PADG_00154	PF00324.28,PF00324.28	GO:0016020,GO:0055085	6
gene-PADG_00155	PF10104.15	GO:0031965,GO:0055088	100
gene-PADG_00156		NA	100
gene-PADG_00157	PF11951.14	NA	100
gene-PADG_00158	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PADG_00160		NA	100
gene-PADG_00161		NA	100
gene-PADG_00162		NA	100
gene-PADG_00163		NA	100
gene-PADG_00164		NA	100
gene-PADG_00165		NA	100
gene-PADG_11057		NA	100
gene-PADG_00166	PF01035.27	GO:0003824,GO:0006281	3
gene-PADG_00167	PF09736.15	NA	100
gene-PADG_00168	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PADG_00169		NA	100
gene-PADG_00170	PF00149.34	GO:0016787	8
gene-PADG_00171	PF00173.34,PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-PADG_00172	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-PADG_11058	PF30922.1	NA	100
gene-PADG_11059		NA	100
gene-PADG_11060	PF01465.26	NA	100
gene-PADG_00174	PF00583.32,PF08445.17,PF13508.14	GO:0016747	8
