gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AcV5_000001	rna-gnl|WGS:JAHFVN|AcV5_000001-T1_mrna		None	None
gene-AcV5_000002	rna-gnl|WGS:JAHFVN|AcV5_000002-T1_mrna	PF10186.15,PF10186.15	Partial	None
gene-AcV5_000003	rna-gnl|WGS:JAHFVN|AcV5_000003-T1_mrna		None	None
gene-AcV5_000004	rna-gnl|WGS:JAHFVN|AcV5_000004-T1_mrna	PF05859.18	Partial	None
gene-AcV5_000005	rna-gnl|WGS:JAHFVN|AcV5_000005-T1_mrna	PF05719.17	Partial	None
gene-AcV5_000006	rna-gnl|WGS:JAHFVN|AcV5_000006-T1_mrna		None	None
gene-AcV5_000007	rna-gnl|WGS:JAHFVN|AcV5_000007-T1_mrna		None	None
gene-AcV5_000008	rna-gnl|WGS:JAHFVN|AcV5_000008-T1_mrna	PF12271.15	Partial	None
gene-AcV5_000008	rna-gnl|WGS:JAHFVN|AcV5_000008-T2_mrna	PF12271.15	Partial	None
gene-AcV5_000009	rna-gnl|WGS:JAHFVN|AcV5_000009-T1_mrna		None	None
gene-AcV5_000010	rna-gnl|WGS:JAHFVN|AcV5_000010-T1_mrna	PF03259.24	Partial	None
gene-AcV5_000011	rna-gnl|WGS:JAHFVN|AcV5_000011-T1_mrna	PF00172.24	Complete	None
gene-AcV5_000012	rna-gnl|WGS:JAHFVN|AcV5_000012-T1_mrna	PF05254.18	Partial	None
gene-AcV5_000013	rna-gnl|WGS:JAHFVN|AcV5_000013-T1_mrna	PF00149.34,PF12850.13	Partial	None
gene-AcV5_000013	rna-gnl|WGS:JAHFVN|AcV5_000013-T2_mrna	PF00149.34,PF12850.13	Partial	None
gene-AcV5_000014	rna-gnl|WGS:JAHFVN|AcV5_000014-T1_mrna	PF03226.22	Partial	None
gene-AcV5_000015	rna-gnl|WGS:JAHFVN|AcV5_000015-T1_mrna	PF01979.27,PF12890.14	Partial	None
gene-AcV5_000016	rna-gnl|WGS:JAHFVN|AcV5_000016-T1_mrna	PF00651.38	Partial	None
gene-AcV5_000017	rna-gnl|WGS:JAHFVN|AcV5_000017-T1_mrna	PF02364.22,PF23605.2	Partial	None
gene-AcV5_000018	rna-gnl|WGS:JAHFVN|AcV5_000018-T1_mrna	PF02364.22,PF02364.22	Partial	None
gene-AcV5_000019	rna-gnl|WGS:JAHFVN|AcV5_000019-T1_mrna		None	None
gene-AcV5_000020	rna-gnl|WGS:JAHFVN|AcV5_000020-T1_mrna	PF08354.16	Partial	None
gene-AcV5_000021	rna-gnl|WGS:JAHFVN|AcV5_000021-T1_mrna	PF00698.27,PF02889.22	Partial	None
gene-AcV5_000022	rna-gnl|WGS:JAHFVN|AcV5_000022-T1_mrna	PF18314.7,PF18325.8	Complete	None
gene-AcV5_000023	rna-gnl|WGS:JAHFVN|AcV5_000023-T1_mrna	PF18314.7	Partial	None
gene-AcV5_000024	rna-gnl|WGS:JAHFVN|AcV5_000024-T1_mrna		None	None
gene-AcV5_000025	rna-gnl|WGS:JAHFVN|AcV5_000025-T1_mrna	PF00689.27	Partial	None
gene-AcV5_000026	rna-gnl|WGS:JAHFVN|AcV5_000026-T1_mrna		None	None
gene-AcV5_000027	rna-gnl|WGS:JAHFVN|AcV5_000027-T1_mrna	PF00122.26,PF13246.13	Complete	None
gene-AcV5_000028	rna-gnl|WGS:JAHFVN|AcV5_000028-T1_mrna	PF00690.32	Partial	None
gene-AcV5_000029	rna-gnl|WGS:JAHFVN|AcV5_000029-T1_mrna	PF00646.39,PF12937.13	Partial	None
gene-AcV5_000030	rna-gnl|WGS:JAHFVN|AcV5_000030-T1_mrna		None	None
gene-AcV5_000030	rna-gnl|WGS:JAHFVN|AcV5_000030-T2_mrna		None	None
gene-AcV5_000031	rna-gnl|WGS:JAHFVN|AcV5_000031-T1_mrna	PF13374.13	Complete	None
gene-AcV5_000032	rna-gnl|WGS:JAHFVN|AcV5_000032-T1_mrna	PF12770.13,PF13374.13	Complete	None
gene-AcV5_000033	rna-gnl|WGS:JAHFVN|AcV5_000033-T1_mrna		None	None
gene-AcV5_000034	rna-gnl|WGS:JAHFVN|AcV5_000034-T1_mrna	PF00025.28,PF00503.27	Complete	None
gene-AcV5_000035	rna-gnl|WGS:JAHFVN|AcV5_000035-T1_mrna		None	None
gene-AcV5_000035	rna-gnl|WGS:JAHFVN|AcV5_000035-T2_mrna		None	None
gene-AcV5_000036	rna-gnl|WGS:JAHFVN|AcV5_000036-T1_mrna		None	None
gene-AcV5_000037	rna-gnl|WGS:JAHFVN|AcV5_000037-T1_mrna	PF00248.28	Partial	None
gene-AcV5_000038	rna-gnl|WGS:JAHFVN|AcV5_000038-T1_mrna	PF00467.36,PF01929.24	Partial	None
gene-AcV5_000039	rna-gnl|WGS:JAHFVN|AcV5_000039-T1_mrna		None	None
gene-AcV5_000039	rna-gnl|WGS:JAHFVN|AcV5_000039-T2_mrna		None	None
gene-AcV5_000040	rna-gnl|WGS:JAHFVN|AcV5_000040-T1_mrna		None	None
gene-AcV5_000041	rna-gnl|WGS:JAHFVN|AcV5_000041-T1_mrna	PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-AcV5_000042	rna-gnl|WGS:JAHFVN|AcV5_000042-T1_mrna	PF03178.22,PF10433.16,PF23726.2	Complete	None
gene-AcV5_000043	rna-gnl|WGS:JAHFVN|AcV5_000043-T1_mrna		None	None
gene-AcV5_000044	rna-gnl|WGS:JAHFVN|AcV5_000044-T1_mrna		None	None
gene-AcV5_000045	rna-gnl|WGS:JAHFVN|AcV5_000045-T1_mrna	PF03029.24	Partial	None
gene-AcV5_000045	rna-gnl|WGS:JAHFVN|AcV5_000045-T2_mrna	PF03029.24	Partial	None
gene-AcV5_000046	rna-gnl|WGS:JAHFVN|AcV5_000046-T1_mrna	PF00400.39,PF00400.39,PF07304.17	Complete	None
gene-AcV5_000046	rna-gnl|WGS:JAHFVN|AcV5_000046-T2_mrna	PF00400.39,PF00400.39	Complete	None
gene-AcV5_000047	rna-gnl|WGS:JAHFVN|AcV5_000047-T1_mrna	PF03167.26	Partial	None
gene-AcV5_000047	rna-gnl|WGS:JAHFVN|AcV5_000047-T2_mrna	PF03167.26	Complete	None
gene-AcV5_000047	rna-gnl|WGS:JAHFVN|AcV5_000047-T3_mrna	PF03167.26	Partial	None
gene-AcV5_000048	rna-gnl|WGS:JAHFVN|AcV5_000048-T1_mrna	PF00270.36,PF02889.22,PF02889.22,PF04851.22,PF23445.2	Complete	None
gene-AcV5_000048	rna-gnl|WGS:JAHFVN|AcV5_000048-T2_mrna	PF00270.36,PF02889.22,PF02889.22,PF04851.22,PF23445.2	Complete	None
gene-AcV5_000049	rna-gnl|WGS:JAHFVN|AcV5_000049-T1_mrna	PF00270.36,PF00271.38,PF02889.22,PF04851.22,PF18149.7,PF21188.3,PF23445.2	Complete	None
gene-AcV5_000050	rna-gnl|WGS:JAHFVN|AcV5_000050-T1_mrna	PF01546.34,PF07687.20	Complete	None
gene-AcV5_000051	rna-gnl|WGS:JAHFVN|AcV5_000051-T1_mrna	PF00856.34,PF18264.7	Complete	None
gene-AcV5_000052	rna-gnl|WGS:JAHFVN|AcV5_000052-T1_mrna	PF00125.31,PF00808.30	Partial	None
gene-AcV5_000053	rna-gnl|WGS:JAHFVN|AcV5_000053-T1_mrna		None	None
gene-AcV5_000054	rna-gnl|WGS:JAHFVN|AcV5_000054-T1_mrna	PF21032.3,PF21032.3,PF21032.3,PF21034.4	Partial	None
gene-AcV5_000054	rna-gnl|WGS:JAHFVN|AcV5_000054-T2_mrna	PF00400.39,PF21032.3,PF21032.3,PF21034.4	Complete	None
gene-AcV5_000055	rna-gnl|WGS:JAHFVN|AcV5_000055-T1_mrna	PF03081.23	Partial	None
gene-AcV5_000055	rna-gnl|WGS:JAHFVN|AcV5_000055-T2_mrna	PF03081.23	Partial	None
gene-AcV5_000056	rna-gnl|WGS:JAHFVN|AcV5_000056-T1_mrna		None	None
gene-AcV5_000057	rna-gnl|WGS:JAHFVN|AcV5_000057-T1_mrna		None	None
gene-AcV5_000058	rna-gnl|WGS:JAHFVN|AcV5_000058-T1_mrna	PF05978.23,PF07690.22	Partial	None
gene-AcV5_000059	rna-gnl|WGS:JAHFVN|AcV5_000059-T1_mrna	PF08302.17,PF08303.18,PF09511.16	Complete	None
gene-AcV5_000060	rna-gnl|WGS:JAHFVN|AcV5_000060-T1_mrna	PF14200.13	Partial	None
gene-AcV5_000061	rna-gnl|WGS:JAHFVN|AcV5_000061-T1_mrna		None	None
gene-AcV5_000061	rna-gnl|WGS:JAHFVN|AcV5_000061-T2_mrna		None	None
gene-AcV5_000062	rna-gnl|WGS:JAHFVN|AcV5_000062-T1_mrna	PF01569.28	Partial	None
gene-AcV5_000063	rna-gnl|WGS:JAHFVN|AcV5_000063-T1_mrna		None	None
gene-AcV5_000064	rna-gnl|WGS:JAHFVN|AcV5_000064-T1_mrna	PF00149.34	Partial	None
gene-AcV5_000065	rna-gnl|WGS:JAHFVN|AcV5_000065-T1_mrna	PF05216.19	Partial	None
gene-AcV5_000066	rna-gnl|WGS:JAHFVN|AcV5_000066-T1_mrna		None	None
gene-AcV5_000066	rna-gnl|WGS:JAHFVN|AcV5_000066-T2_mrna		None	None
gene-AcV5_000067	rna-gnl|WGS:JAHFVN|AcV5_000067-T1_mrna	PF00651.38	Partial	None
gene-AcV5_000068	rna-gnl|WGS:JAHFVN|AcV5_000068-T1_mrna		None	None
gene-AcV5_000069	rna-gnl|WGS:JAHFVN|AcV5_000069-T1_mrna		None	None
gene-AcV5_000070	rna-gnl|WGS:JAHFVN|AcV5_000070-T1_mrna	PF00010.32	Complete	None
gene-AcV5_000071	rna-gnl|WGS:JAHFVN|AcV5_000071-T1_mrna		None	None
gene-AcV5_000072	rna-gnl|WGS:JAHFVN|AcV5_000072-T1_mrna		None	None
gene-AcV5_000073	rna-gnl|WGS:JAHFVN|AcV5_000073-T1_mrna		None	None
gene-AcV5_000074	rna-gnl|WGS:JAHFVN|AcV5_000074-T1_mrna	PF02671.27,PF02671.27,PF08295.18,PF16879.11	Complete	None
gene-AcV5_000074	rna-gnl|WGS:JAHFVN|AcV5_000074-T2_mrna	PF02671.27,PF02671.27,PF08295.18,PF16879.11	Complete	None
gene-AcV5_000075	rna-gnl|WGS:JAHFVN|AcV5_000075-T1_mrna	PF01652.25	Partial	None
gene-AcV5_000077	rna-gnl|WGS:JAHFVN|AcV5_000077-T1_mrna	PF00248.28	Partial	None
gene-AcV5_000078	rna-gnl|WGS:JAHFVN|AcV5_000078-T1_mrna		None	None
gene-AcV5_010414	rna-gnl|WGS:JAHFVN|AcV5_010414-T1_mrna		None	None
gene-AcV5_010414	rna-gnl|WGS:JAHFVN|AcV5_010414-T2_mrna		None	None
gene-AcV5_000079	rna-gnl|WGS:JAHFVN|AcV5_000079-T1_mrna		None	None
gene-AcV5_000080	rna-gnl|WGS:JAHFVN|AcV5_000080-T1_mrna		None	None
gene-AcV5_000081	rna-gnl|WGS:JAHFVN|AcV5_000081-T1_mrna		None	None
gene-AcV5_000082	rna-gnl|WGS:JAHFVN|AcV5_000082-T1_mrna	PF00248.28	Partial	None
gene-AcV5_000083	rna-gnl|WGS:JAHFVN|AcV5_000083-T1_mrna	PF00097.32,PF14634.13	Complete	None
gene-AcV5_000083	rna-gnl|WGS:JAHFVN|AcV5_000083-T2_mrna	PF00097.32,PF13923.13,PF14634.13	Complete	None
gene-AcV5_000085	rna-gnl|WGS:JAHFVN|AcV5_000085-T1_mrna	PF00962.29	Partial	None
gene-AcV5_000086	rna-gnl|WGS:JAHFVN|AcV5_000086-T1_mrna	PF03239.21	Partial	None
gene-AcV5_000087	rna-gnl|WGS:JAHFVN|AcV5_000087-T1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-AcV5_000088	rna-gnl|WGS:JAHFVN|AcV5_000088-T1_mrna		None	None
gene-AcV5_000089	rna-gnl|WGS:JAHFVN|AcV5_000089-T1_mrna	PF04884.21,PF24160.2	Complete	None
gene-AcV5_000090	rna-gnl|WGS:JAHFVN|AcV5_000090-T1_mrna	PF01565.29,PF08031.18	Complete	None
gene-AcV5_000091	rna-gnl|WGS:JAHFVN|AcV5_000091-T1_mrna	PF03190.22,PF13899.13	Partial	None
gene-AcV5_000092	rna-gnl|WGS:JAHFVN|AcV5_000092-T1_mrna		None	None
gene-AcV5_000093	rna-gnl|WGS:JAHFVN|AcV5_000093-T1_mrna	PF00248.28	Partial	None
gene-AcV5_000094	rna-gnl|WGS:JAHFVN|AcV5_000094-T1_mrna	PF00248.28	Partial	None
gene-AcV5_000095	rna-gnl|WGS:JAHFVN|AcV5_000095-T1_mrna		None	None
gene-AcV5_000095	rna-gnl|WGS:JAHFVN|AcV5_000095-T2_mrna		None	None
gene-AcV5_000096	rna-gnl|WGS:JAHFVN|AcV5_000096-T1_mrna		None	None
gene-AcV5_000097	rna-gnl|WGS:JAHFVN|AcV5_000097-T1_mrna	PF00450.29	Partial	None
