gene_id	pfam_ids	go_ids	bin_id
gene-BDC45DRAFT_492397		NA	100
gene-BDC45DRAFT_552043		NA	100
gene-BDC45DRAFT_492401		NA	100
gene-BDC45DRAFT_79	PF00122.26,PF00690.32,PF13246.13	NA	100
gene-BDC45DRAFT_492406		NA	100
gene-BDC45DRAFT_492409	PF10343.15	NA	100
gene-BDC45DRAFT_547634	PF07034.18,PF18137.8	NA	100
gene-BDC45DRAFT_529261	PF00646.39,PF12937.13	GO:0005515	100
gene-BDC45DRAFT_562836		NA	100
gene-BDC45DRAFT_430407	PF03372.30	GO:0003824	8
gene-BDC45DRAFT_235	PF00702.33,PF13419.13	NA	100
gene-BDC45DRAFT_562839		NA	100
gene-BDC45DRAFT_562840	PF00082.28,PF01483.28	GO:0004252,GO:0006508,GO:0008236	5
gene-BDC45DRAFT_706		NA	100
gene-BDC45DRAFT_492442		NA	100
gene-BDC45DRAFT_492444	PF00628.36,PF30811.1	NA	100
gene-BDC45DRAFT_453689	PF07859.20,PF20434.6	GO:0016787	8
gene-BDC45DRAFT_429588	PF00828.26,PF29471.1	NA	100
gene-BDC45DRAFT_473171	PF00009.34,PF00735.25,PF01926.30	GO:0003924,GO:0005525	8
gene-BDC45DRAFT_957	PF00588.25,PF08032.18	GO:0003723,GO:0006396,GO:0008168,GO:0008173	4
gene-BDC45DRAFT_542836	PF10257.16,PF19311.5	NA	100
gene-BDC45DRAFT_529271		NA	100
gene-BDC45DRAFT_562848		NA	100
gene-BDC45DRAFT_492467	PF04209.20,PF20510.5	NA	100
gene-BDC45DRAFT_492469	PF00076.29,PF00076.29	GO:0003723	4
gene-BDC45DRAFT_562851		NA	100
gene-BDC45DRAFT_529278	PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
gene-BDC45DRAFT_429893	PF06644.17	GO:0005739,GO:0065003	100
gene-BDC45DRAFT_492477	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
gene-BDC45DRAFT_430113		NA	100
gene-BDC45DRAFT_492484	PF03398.20	GO:0015031	6
gene-BDC45DRAFT_430168		NA	100
gene-BDC45DRAFT_421496		NA	100
gene-BDC45DRAFT_529284		NA	100
gene-BDC45DRAFT_529285		NA	100
gene-BDC45DRAFT_529286		NA	100
gene-BDC45DRAFT_529287		NA	100
gene-BDC45DRAFT_429837	PF02383.24	GO:0016791	8
gene-BDC45DRAFT_453710	PF00244.27	NA	100
gene-BDC45DRAFT_562865	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BDC45DRAFT_529292		NA	100
gene-BDC45DRAFT_1700		NA	100
gene-BDC45DRAFT_492507	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDC45DRAFT_492510	PF03097.25,PF13949.12	GO:0005515	100
gene-BDC45DRAFT_1805	PF00505.26,PF00505.26,PF09011.17,PF09011.17	NA	100
gene-BDC45DRAFT_429820	PF05670.19,PF05833.17,PF11923.14	NA	100
