gene_id	pfam_ids	go_ids	bin_id
gene-jhhlp_000001	PF00318.26,PF00318.26,PF16122.11	GO:0003735,GO:0005840,GO:0006412	4
gene-jhhlp_000002	PF02656.21,PF09359.16	NA	100
gene-jhhlp_000003	PF05282.18,PF20981.3	NA	100
gene-jhhlp_000004	PF27979.1	NA	100
gene-jhhlp_000005	PF00271.38	NA	100
gene-jhhlp_000006	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-jhhlp_000007	PF03070.22,PF08543.18,PF08543.18	NA	100
gene-jhhlp_000008	PF04117.18	GO:0016020	100
gene-jhhlp_000009	PF03446.22,PF03807.24,PF20463.4,PF27505.2	GO:0050661	100
gene-jhhlp_000010	PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
gene-jhhlp_000011	PF04139.19	GO:0000077,GO:0030896	3
gene-jhhlp_000012	PF00245.26	GO:0016791	8
gene-jhhlp_000013	PF00561.27,PF00782.26,PF12146.16,PF12697.14	GO:0016311	8
gene-jhhlp_000014	PF04430.20	NA	100
gene-jhhlp_000015	PF01199.24	GO:0003735,GO:0005840,GO:0006412	4
gene-jhhlp_000016		NA	100
gene-jhhlp_000017	PF03101.22	NA	100
gene-jhhlp_000018		NA	100
gene-jhhlp_000019	PF01090.26	GO:0003735,GO:0005840,GO:0006412	4
gene-jhhlp_000020	PF12519.15	GO:0007005,GO:0032865	100
gene-jhhlp_000021	PF14378.13,PF14378.13	NA	100
gene-jhhlp_000022	PF13002.13	NA	100
gene-jhhlp_000023	PF14613.13,PF19343.6	NA	100
gene-jhhlp_000024	PF02537.22,PF02537.22	GO:0016020	100
gene-jhhlp_000025	PF14681.13	NA	100
gene-jhhlp_000026	PF00533.34,PF01068.27,PF04675.20,PF04679.22,PF09414.16,PF16589.13	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-jhhlp_000027	PF02900.24	GO:0008198,GO:0016491	8
gene-jhhlp_000028	PF01979.27,PF07969.18	GO:0016787	8
gene-jhhlp_000029	PF00043.31,PF14497.12	NA	100
gene-jhhlp_000030	PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF23459.2,PF23459.2,PF23459.2,PF29086.1	GO:0003676	4
gene-jhhlp_000031	PF26147.1	NA	100
gene-jhhlp_000032	PF00675.26,PF05193.27,PF05193.27	NA	100
gene-jhhlp_000033	PF00498.32,PF13639.13,PF17123.12	GO:0005515	100
gene-jhhlp_000034	PF04840.19,PF04841.20	GO:0005737,GO:0006886	6
gene-jhhlp_000035	PF08614.17	NA	100
gene-jhhlp_000036	PF08123.20	GO:0031151	8
gene-jhhlp_000037	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-jhhlp_000038	PF02225.28,PF04389.23	NA	100
gene-jhhlp_000039	PF03999.18	NA	100
gene-jhhlp_000040	PF12763.14	GO:0005515	100
gene-jhhlp_000041	PF00266.26	NA	100
gene-jhhlp_000042	PF20684.4	NA	100
gene-jhhlp_000043	PF05139.20	GO:0046677	3
gene-jhhlp_000044	PF03372.30	GO:0003824	8
gene-jhhlp_000045		NA	100
gene-jhhlp_000046		NA	100
gene-jhhlp_000047	PF10344.16,PF10344.16	NA	100
gene-jhhlp_000048	PF30969.1	NA	100
gene-jhhlp_000049	PF00076.29	GO:0003723	4
gene-jhhlp_000050	PF12430.14,PF12537.14	GO:0016020	100
gene-jhhlp_000051	PF00582.33	NA	100
gene-jhhlp_000052	PF10255.16	GO:0003743,GO:0005737,GO:0005852	100
gene-jhhlp_000053	PF00009.34,PF00679.31,PF03144.32,PF14492.13,PF25118.2	GO:0003924,GO:0005525	8
gene-jhhlp_000054		NA	100
gene-jhhlp_000055	PF01398.27,PF14464.12,PF18323.7	GO:0005515,GO:0008233,GO:0008237	8
gene-jhhlp_000056	PF11443.14,PF25043.1	NA	100
gene-jhhlp_000057	PF00144.30,PF11954.14	NA	100
gene-jhhlp_000058	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-jhhlp_000059	PF00300.28	NA	100
gene-jhhlp_000060	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
gene-jhhlp_000061	PF00454.34,PF02259.30,PF02260.26,PF11640.14,PF30717.1,PF30718.1	GO:0004674,GO:0005515	3
gene-jhhlp_000062	PF11894.15	GO:0005643	100
gene-jhhlp_000063	PF00097.32,PF12861.14,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0005680,GO:0008270,GO:0031145,GO:0046872,GO:0061630,GO:0097602	5
gene-jhhlp_000064	PF00476.27,PF18136.7	GO:0003677,GO:0003887,GO:0006260	4
gene-jhhlp_000065	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-jhhlp_000066	PF27979.1	NA	100
gene-jhhlp_000067	PF05282.18,PF20981.3	NA	100
gene-jhhlp_000068	PF00380.26	GO:0003735,GO:0005840,GO:0006412	4
gene-jhhlp_000069	PF04157.23	NA	100
gene-jhhlp_000070	PF02185.23,PF14663.12,PF14664.12,PF14666.12,PF14668.12	GO:0007165	3
gene-jhhlp_000071	PF01014.24,PF01014.24	NA	100
gene-jhhlp_000072	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
gene-jhhlp_000073	PF00080.26,PF00403.33	GO:0006801,GO:0046872	8
gene-jhhlp_000074	PF00515.35,PF00564.31,PF07719.24,PF13181.13,PF13424.13	GO:0005515	100
gene-jhhlp_000075	PF00749.28	GO:0004812,GO:0005524,GO:0043039	8
gene-jhhlp_000076	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-jhhlp_000077	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
gene-jhhlp_000078	PF04685.20,PF06202.21,PF17389.9,PF17390.8	GO:0004553	8
gene-jhhlp_000079	PF00266.26,PF22580.3	GO:0005737,GO:0006569,GO:0009435,GO:0030170,GO:0030429	8
gene-jhhlp_000080	PF00208.28,PF05088.19,PF23147.3,PF23152.2	GO:0004069,GO:0004352,GO:0006520,GO:0006538,GO:0016491	8
gene-jhhlp_000081		NA	100
gene-jhhlp_000082	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
gene-jhhlp_000083		NA	100
gene-jhhlp_000084	PF00149.34	GO:0016787	8
gene-jhhlp_000085		NA	100
gene-jhhlp_000086	PF00536.38,PF00788.30,PF07647.25	GO:0005515,GO:0007165	3
gene-jhhlp_000087	PF00155.28	GO:0009058,GO:0030170	8
gene-jhhlp_000088	PF00501.35,PF16177.12	NA	100
gene-jhhlp_000089	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-jhhlp_000090	PF00646.39	GO:0005515	100
gene-jhhlp_000091	PF03366.23,PF03366.23	NA	100
gene-jhhlp_000092	PF00638.25	GO:0046907	6
gene-jhhlp_000093	PF02114.23	NA	100
gene-jhhlp_000094	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF25391.2	GO:0005515,GO:0007165	3
gene-jhhlp_000095	PF00350.30	NA	100
gene-jhhlp_000096	PF03357.27	GO:0007034	6
gene-jhhlp_000097	PF00481.27,PF00481.27	NA	100
gene-jhhlp_000098		NA	100
gene-jhhlp_000099	PF04281.19	GO:0005741,GO:0006886	6
gene-jhhlp_000100	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-jhhlp_000101	PF00999.27,PF08619.16	GO:0006812,GO:0006814,GO:0015297,GO:0015385,GO:0016020,GO:0055085,GO:1902600	6
gene-jhhlp_000102		NA	100
gene-jhhlp_000103	PF24841.2	NA	100
gene-jhhlp_000104	PF02585.23	NA	100
gene-jhhlp_000105		NA	100
gene-jhhlp_000106	PF00293.35	NA	100
gene-jhhlp_000107	PF02752.28	NA	100
gene-jhhlp_000108	PF00009.34,PF03144.32	GO:0003924,GO:0005525	8
gene-jhhlp_000109	PF00096.33,PF00096.33,PF04082.24,PF31024.1	GO:0003677,GO:0006351,GO:0008270	4
gene-jhhlp_000110	PF13577.13	NA	100
gene-jhhlp_000111	PF00026.29,PF14543.12	NA	100
gene-jhhlp_000112		NA	100
gene-jhhlp_000113	PF00097.32,PF00176.30,PF00271.38,PF04851.22,PF08797.17,PF24975.2	GO:0003676,GO:0003677,GO:0005524,GO:0008270,GO:0016787,GO:0016818,GO:0046872	4
gene-jhhlp_000114	PF00494.25	GO:0009058	8
gene-jhhlp_000115	PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-jhhlp_000116	PF03556.22	NA	100
gene-jhhlp_000117	PF20789.4	NA	100
gene-jhhlp_000118	PF01215.25	GO:0005740,GO:0006123	8
gene-jhhlp_000119	PF15377.12	NA	100
gene-jhhlp_000120	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-jhhlp_000121	PF00920.28,PF24877.2	NA	100
gene-jhhlp_000122		NA	100
gene-jhhlp_000123	PF00249.38,PF13921.13	NA	100
gene-jhhlp_000124	PF00722.29	GO:0004553,GO:0005975	8
gene-jhhlp_000125	PF13460.13	NA	100
gene-jhhlp_000126	PF10282.16	NA	100
gene-jhhlp_000127	PF00828.26,PF29471.1	NA	100
gene-jhhlp_000128	PF00787.30,PF19566.6	GO:0035091	100
gene-jhhlp_000129	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-jhhlp_000130	PF12511.14	NA	100
gene-jhhlp_000131	PF12271.15	NA	100
gene-jhhlp_000132	PF08613.17	GO:0000079,GO:0019901	100
gene-jhhlp_000133	PF00004.36	GO:0005524,GO:0016887	8
gene-jhhlp_000134	PF10395.15,PF28770.1	NA	100
gene-jhhlp_000135	PF26118.1	NA	100
gene-jhhlp_000136	PF00533.34,PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF12738.14	NA	100
gene-jhhlp_000137	PF09349.16	NA	100
gene-jhhlp_000138	PF00400.39,PF00400.39,PF08606.17	GO:0005515	100
gene-jhhlp_000139		NA	100
gene-jhhlp_000140	PF00248.28	NA	100
gene-jhhlp_000141	PF03464.21,PF03465.21,PF26356.1	NA	100
gene-jhhlp_000142	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-jhhlp_000143	PF00400.39,PF00400.39,PF12265.15,PF12894.14	GO:0005515	100
gene-jhhlp_000144	PF01565.29	GO:0050660	100
gene-jhhlp_000145	PF00264.26	GO:0016491	8
gene-jhhlp_000146	PF01341.24,PF01341.24	GO:0004553,GO:0030245	8
gene-jhhlp_000147	PF00657.29,PF13472.13,PF17996.8	GO:0016788	8
gene-jhhlp_000148		NA	100
gene-jhhlp_000149	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-jhhlp_000150		NA	100
gene-jhhlp_000151		NA	100
gene-jhhlp_000152	PF07110.18	GO:0016491	8
gene-jhhlp_000153	PF18922.6	NA	100
gene-jhhlp_000154	PF00501.35,PF01370.28,PF07993.19,PF23562.3	NA	100
gene-jhhlp_000155	PF00144.30,PF26335.1	NA	100
gene-jhhlp_000156	PF00083.31,PF07690.22,PF13489.13	GO:0016020,GO:0022857,GO:0055085	6
