gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DNG_00001	gene-DNG_00001		None	None
gene-DNG_00002	gene-DNG_00002	PF01266.31	Partial	None
gene-DNG_00003	gene-DNG_00003	PF00199.25,PF06628.18	Complete	None
gene-DNG_00004	gene-DNG_00004		None	None
gene-DNG_00005	gene-DNG_00005	PF11951.14	Partial	None
gene-DNG_00006	gene-DNG_00006	PF01063.25	Partial	None
gene-DNG_00007	gene-DNG_00007	PF00248.28	Partial	None
gene-DNG_00008	gene-DNG_00008	PF00172.24,PF11951.14	Partial	None
gene-DNG_00009	gene-DNG_00009	PF00701.29	Partial	None
gene-DNG_00010	gene-DNG_00010	PF07690.22	Partial	None
gene-DNG_00011	gene-DNG_00011	PF20254.4	Partial	None
gene-DNG_11000	gene-DNG_11000		None	None
gene-DNG_00012	gene-DNG_00012	PF07690.22	Partial	None
gene-DNG_00013	gene-DNG_00013	PF00107.33,PF08240.18	Partial	None
gene-DNG_00014	gene-DNG_00014	PF00657.29,PF13472.13,PF13517.13,PF13517.13	Complete	None
gene-DNG_00015	gene-DNG_00015	PF02668.23	Partial	None
gene-DNG_00016	gene-DNG_00016	PF07859.20	Partial	None
gene-DNG_00017	gene-DNG_00017	PF01565.29	Partial	None
gene-DNG_00018	gene-DNG_00018	PF21959.3	Partial	None
gene-DNG_00019	gene-DNG_00019	PF11915.14,PF11915.14	Complete	None
gene-DNG_11030	gene-DNG_11030		None	None
gene-DNG_00020	gene-DNG_00020	PF01490.25	Partial	None
gene-DNG_00021	gene-DNG_00021		None	None
gene-DNG_11029	gene-DNG_11029		None	None
gene-DNG_11011	gene-DNG_11011		None	None
gene-DNG_00022	gene-DNG_00022		None	None
gene-DNG_00023	gene-DNG_00023		None	None
gene-DNG_00024	gene-DNG_00024	PF00230.26	Partial	None
gene-DNG_00025	gene-DNG_00025	PF06985.18	Partial	None
gene-DNG_00026	gene-DNG_00026	PF00903.32	Partial	None
gene-DNG_11022	gene-DNG_11022		None	None
gene-DNG_11028	gene-DNG_11028		None	None
gene-DNG_00027	gene-DNG_00027	PF01965.31	Partial	None
gene-DNG_00028	gene-DNG_00028	PF00775.28,PF04444.20	Partial	None
gene-DNG_00029	gene-DNG_00029	PF00465.26,PF13685.13,PF25137.1	Partial	None
gene-DNG_00030	gene-DNG_00030	PF01565.29,PF02913.25	Partial	None
gene-DNG_00031	gene-DNG_00031	PF03055.22	Partial	None
gene-DNG_00032	gene-DNG_00032	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-DNG_00033	gene-DNG_00033	PF01494.26	Partial	None
gene-DNG_00034	gene-DNG_00034	PF01565.29	Partial	None
gene-DNG_00035	gene-DNG_00035	PF01738.25	Partial	None
gene-DNG_00036	gene-DNG_00036	PF00107.33	Partial	None
gene-DNG_00037	gene-DNG_00037	PF00067.28	Partial	None
gene-DNG_00038	gene-DNG_00038	PF00171.28,PF04082.24	Complete	None
gene-DNG_00039	gene-DNG_00039	PF05368.20,PF13460.13	Partial	None
gene-DNG_00040	gene-DNG_00040	PF12680.14	Partial	None
gene-DNG_00041	gene-DNG_00041	PF00067.28	Partial	None
gene-DNG_00042	gene-DNG_00042	PF06609.19,PF07690.22	Partial	None
gene-DNG_11027	gene-DNG_11027		None	None
gene-DNG_00043	gene-DNG_00043	PF00135.35,PF20434.6	Partial	None
gene-DNG_00044	gene-DNG_00044	PF00264.26	Partial	None
gene-DNG_00045	gene-DNG_00045		None	None
gene-DNG_00046	gene-DNG_00046	PF20684.4	Partial	None
gene-DNG_00047	gene-DNG_00047	PF04724.19	Partial	None
gene-DNG_00048	gene-DNG_00048	PF01266.31,PF01494.26,PF13450.13	Partial	None
gene-DNG_00049	gene-DNG_00049	PF00657.29,PF13472.13,PF13517.13,PF13517.13,PF13517.13,PF13517.13	Complete	None
gene-DNG_00050	gene-DNG_00050		None	None
gene-DNG_00051	gene-DNG_00051		None	None
gene-DNG_00052	gene-DNG_00052		None	None
gene-DNG_00053	gene-DNG_00053		None	None
gene-DNG_00054	gene-DNG_00054		None	None
gene-DNG_11031	gene-DNG_11031		None	None
gene-DNG_00055	gene-DNG_00055		None	None
gene-DNG_00056	gene-DNG_00056		None	None
gene-DNG_11032	gene-DNG_11032		None	None
gene-DNG_00057	gene-DNG_00057	PF00854.28	Partial	None
gene-DNG_00058	gene-DNG_00058	PF00248.28	Partial	None
gene-DNG_00059	gene-DNG_00059	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF13606.13	Complete	None
gene-DNG_11026	gene-DNG_11026		None	None
gene-DNG_00060	gene-DNG_00060		None	None
gene-DNG_00061	gene-DNG_00061	PF09362.16	Partial	None
gene-DNG_00062	gene-DNG_00062	PF08240.18	Partial	None
gene-DNG_00063	gene-DNG_00063	PF06985.18	Partial	None
gene-DNG_00064	gene-DNG_00064	PF02558.23,PF08546.18	Partial	None
gene-DNG_00065	gene-DNG_00065		None	None
gene-DNG_11025	gene-DNG_11025		None	None
gene-DNG_00066	gene-DNG_00066	PF01872.23	Partial	None
gene-DNG_00067	gene-DNG_00067	PF00190.29,PF07883.18	Partial	None
gene-DNG_00068	gene-DNG_00068	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-DNG_11024	gene-DNG_11024		None	None
gene-DNG_00069	gene-DNG_00069		None	None
gene-DNG_00070	gene-DNG_00070	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-DNG_00071	gene-DNG_00071		None	None
gene-DNG_00072	gene-DNG_00072	PF00172.24,PF04082.24	Partial	None
gene-DNG_11023	gene-DNG_11023		None	None
gene-DNG_00073	gene-DNG_00073		None	None
gene-DNG_00074	gene-DNG_00074	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
