gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-C2857_000007	rna-gnl|PRJNA431450|C2857_000007-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-C2857_000016	rna-gnl|PRJNA431450|C2857_000016-T1_mrna		None	None
gene-C2857_000028	rna-gnl|PRJNA431450|C2857_000028-T1_mrna		None	None
gene-C2857_000029	rna-gnl|PRJNA431450|C2857_000029-T1_mrna	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-C2857_000032	rna-gnl|PRJNA431450|C2857_000032-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-C2857_000040	rna-gnl|PRJNA431450|C2857_000040-T1_mrna		None	None
gene-C2857_000044	rna-gnl|PRJNA431450|C2857_000044-T1_mrna	PF11917.14,PF11917.14	Partial	None
gene-C2857_000047	rna-gnl|PRJNA431450|C2857_000047-T1_mrna	PF22936.2	Partial	None
gene-C2857_000050	rna-gnl|PRJNA431450|C2857_000050-T1_mrna	PF00067.28	Partial	None
gene-C2857_000052	rna-gnl|PRJNA431450|C2857_000052-T1_mrna		None	None
gene-C2857_000055	rna-gnl|PRJNA431450|C2857_000055-T1_mrna		None	None
gene-C2857_000058	rna-gnl|PRJNA431450|C2857_000058-T1_mrna		None	None
gene-C2857_000064	rna-gnl|PRJNA431450|C2857_000064-T1_mrna	PF00082.28	Partial	None
gene-C2857_000066	rna-gnl|PRJNA431450|C2857_000066-T1_mrna	PF20684.4	Partial	None
gene-C2857_000068	rna-gnl|PRJNA431450|C2857_000068-T1_mrna		None	None
gene-C2857_000071	rna-gnl|PRJNA431450|C2857_000071-T1_mrna		None	None
gene-C2857_000073	rna-gnl|PRJNA431450|C2857_000073-T1_mrna		None	None
gene-C2857_000076	rna-gnl|PRJNA431450|C2857_000076-T1_mrna		None	None
gene-C2857_000091	rna-gnl|PRJNA431450|C2857_000091-T1_mrna	PF07950.17	Complete	None
gene-C2857_000092	rna-gnl|PRJNA431450|C2857_000092-T1_mrna	PF00646.39,PF12937.13,PF25499.3	Partial	None
gene-C2857_000098	rna-gnl|PRJNA431450|C2857_000098-T1_mrna	PF04433.24	Complete	None
