gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-JN550_012977	rna-XM_049311513.1	PF00227.32	Partial	None
gene-JN550_012978	rna-XM_049311514.1	PF01380.28,PF01380.28,PF13522.13,PF13537.12	Complete	None
gene-JN550_012979	rna-XM_049311515.1	PF00004.36,PF07728.21,PF16450.12,PF17862.8,PF21236.4	Complete	None
gene-JN550_012980	rna-XM_049311516.1	PF07818.19	Partial	None
gene-JN550_012981	rna-XM_049311517.1	PF00383.30,PF14437.13	Partial	None
gene-JN550_012982	rna-XM_049311519.1	PF00628.36,PF00628.36,PF01426.25,PF13771.13,PF13831.13,PF13832.13	Complete	None
gene-JN550_012983	rna-XM_049311520.1	PF00270.36,PF00271.38,PF20470.5,PF21099.3,PF25453.2	Complete	None
gene-JN550_012984	rna-XM_049311521.1	PF06644.17	Partial	None
gene-JN550_012985	rna-XM_049311522.1	PF00501.35,PF13193.13	Complete	None
gene-JN550_012986	rna-XM_049311523.1	PF04083.23	Complete	None
gene-JN550_012987	rna-XM_049311524.1	PF00004.36,PF00004.36,PF01057.24,PF23120.2,PF23315.2	Complete	None
gene-JN550_012988	rna-XM_049311525.1	PF00135.35	Partial	None
gene-JN550_012989	rna-XM_049311526.1	PF00561.27,PF12146.16	Partial	None
gene-JN550_012990	rna-XM_049311527.1		None	None
gene-JN550_012991	rna-XM_049311528.1	PF13489.13	Partial	None
gene-JN550_012992	rna-XM_049311530.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-JN550_012993	rna-XM_049311531.1	PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-JN550_012994	rna-XM_049311532.1	PF13001.14,PF23731.2,PF24492.2	Complete	None
gene-JN550_012995	rna-XM_049311533.1	PF00789.27,PF13899.13,PF14555.13	Complete	None
gene-JN550_012996	rna-XM_049311534.1		None	None
gene-JN550_012997	rna-XM_049311535.1	PF00722.29,PF00734.24	Complete	None
gene-JN550_012998	rna-XM_049311536.1	PF00173.34,PF01070.25	Partial	None
