gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-NA57DRAFT_31176	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31176	PF00067.28	Partial	None
gene-NA57DRAFT_62552	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62552	PF00890.31,PF02910.26	Complete	None
gene-NA57DRAFT_14881	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA14881	PF00176.30,PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-NA57DRAFT_31050	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31050	PF02666.21,PF02666.21	Partial	None
gene-NA57DRAFT_29542	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA29542	PF00004.36,PF22942.2	Complete	None
gene-NA57DRAFT_18634	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA18634	PF01753.25	Partial	None
gene-NA57DRAFT_24353	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA24353		None	None
gene-NA57DRAFT_62556	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62556	PF28325.1	Partial	None
gene-NA57DRAFT_30121	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30121		None	None
gene-NA57DRAFT_50502	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50502	PF04082.24	Partial	None
gene-NA57DRAFT_69844	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69844		None	None
gene-NA57DRAFT_29871	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA29871	PF03446.22,PF03807.24	Partial	None
gene-NA57DRAFT_31417	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31417	PF01979.27	Partial	None
gene-NA57DRAFT_24104	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA24104	PF00149.34	Partial	None
gene-NA57DRAFT_69848	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69848	PF01073.26,PF01370.28,PF07993.19,PF13460.13,PF16363.12	Partial	None
gene-NA57DRAFT_29815	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA29815	PF00248.28	Partial	None
gene-NA57DRAFT_31251	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31251	PF00172.24	Partial	None
gene-NA57DRAFT_50509	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50509		None	None
gene-NA57DRAFT_21469	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA21469	PF03371.21	Partial	None
gene-NA57DRAFT_50511	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50511	PF00172.24,PF04082.24	Partial	None
gene-NA57DRAFT_50512	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50512		None	None
gene-NA57DRAFT_69855	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69855	PF06090.19	Partial	None
gene-NA57DRAFT_62563	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62563	PF00083.31,PF07690.22	Partial	None
gene-NA57DRAFT_62564	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62564	PF07690.22	Partial	None
gene-NA57DRAFT_29548	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA29548	PF12624.15,PF25033.2,PF25036.3,PF25037.2	Complete	None
gene-NA57DRAFT_26539	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA26539	PF11326.14	Partial	None
gene-NA57DRAFT_69860	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69860	PF00012.27,PF06723.20	Partial	None
gene-NA57DRAFT_9508	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA9508	PF11911.14	Partial	None
gene-NA57DRAFT_69862	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69862	PF00545.26	Partial	None
gene-NA57DRAFT_30926	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30926	PF00702.33,PF08282.19,PF12710.14	Partial	None
gene-NA57DRAFT_31077	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31077	PF11951.14	Partial	None
gene-NA57DRAFT_31353	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31353	PF00106.32,PF13561.13	Partial	None
gene-NA57DRAFT_29610	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA29610	PF02900.24	Partial	None
gene-NA57DRAFT_69867	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69867	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-NA57DRAFT_50526	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50526		None	None
gene-NA57DRAFT_62574	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62574	PF04188.19	Partial	None
gene-NA57DRAFT_69870	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69870	PF00583.32,PF13508.14,PF13673.14,PF18014.8	Partial	None
gene-NA57DRAFT_69871	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69871		None	None
gene-NA57DRAFT_50530	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50530		None	None
gene-NA57DRAFT_31299	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31299	PF00075.31	Partial	None
gene-NA57DRAFT_69873	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69873	PF06985.18	Partial	None
gene-NA57DRAFT_50533	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50533	PF27751.1	Complete	None
gene-NA57DRAFT_30822	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30822	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-NA57DRAFT_30516	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30516	PF00075.31	Partial	None
gene-NA57DRAFT_50536	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50536	PF29664.1	Partial	None
gene-NA57DRAFT_50537	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50537	PF14124.12	Partial	None
gene-NA57DRAFT_62579	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62579	PF00004.36,PF23232.2	Complete	None
gene-NA57DRAFT_8357	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA8357	PF24809.2	Partial	None
gene-NA57DRAFT_62580	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62580	PF01553.27,PF30356.1	Partial	None
gene-NA57DRAFT_69882	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69882		None	None
gene-NA57DRAFT_69883	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69883	PF13577.13	Partial	None
gene-NA57DRAFT_50543	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50543		None	None
gene-NA57DRAFT_50544	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50544		None	None
gene-NA57DRAFT_30587	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30587	PF01565.29	Partial	None
gene-NA57DRAFT_50546	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50546		None	None
gene-NA57DRAFT_62582	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62582	PF07690.22	Partial	None
gene-NA57DRAFT_69889	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69889	PF09350.16	Complete	None
gene-NA57DRAFT_69890	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69890	PF01753.25	Complete	None
gene-NA57DRAFT_50550	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50550		None	None
gene-NA57DRAFT_50551	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50551	PF16010.11	Partial	None
gene-NA57DRAFT_50552	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50552	PF11807.14	Partial	None
gene-NA57DRAFT_50553	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50553		None	None
gene-NA57DRAFT_30173	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30173	PF16335.11,PF17168.11	Partial	None
gene-NA57DRAFT_31336	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31336	PF01565.29	Partial	None
gene-NA57DRAFT_50556	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50556		None	None
gene-NA57DRAFT_30640	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30640		None	None
gene-NA57DRAFT_62587	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62587	PF06966.18	Partial	None
gene-NA57DRAFT_30866	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30866	PF24864.1	Partial	None
gene-NA57DRAFT_62588	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA62588	PF00096.33,PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-NA57DRAFT_30773	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30773	PF01417.27	Partial	None
gene-NA57DRAFT_50562	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50562	PF00042.29,PF00175.27	Complete	None
gene-NA57DRAFT_69904	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69904		None	None
gene-NA57DRAFT_69905	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69905		None	None
gene-NA57DRAFT_69906	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69906	PF09763.16,PF15277.13,PF20654.4	Complete	None
gene-NA57DRAFT_50565	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50565	PF05022.18	Complete	None
gene-NA57DRAFT_69908	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69908	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-NA57DRAFT_69909	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69909		None	None
gene-NA57DRAFT_21383	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA21383	PF01926.30	Partial	None
gene-NA57DRAFT_29482	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA29482	PF13233.13	Partial	None
gene-NA57DRAFT_69912	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69912	PF00350.30,PF24564.2	Complete	None
gene-NA57DRAFT_13800	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA13800	PF00230.26	Partial	None
gene-NA57DRAFT_30684	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30684	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24951.4	Complete	None
gene-NA57DRAFT_30973	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30973	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-NA57DRAFT_18329	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA18329		None	None
gene-NA57DRAFT_50574	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50574	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-NA57DRAFT_50575	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50575		None	None
gene-NA57DRAFT_50576	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50576		None	None
gene-NA57DRAFT_50577	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50577		None	None
gene-NA57DRAFT_31141	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA31141	PF00676.26,PF02779.30,PF16078.11,PF16870.11	Complete	None
gene-NA57DRAFT_30963	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30963	PF03909.23,PF03909.23,PF08567.18	Complete	None
gene-NA57DRAFT_21096	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA21096		None	None
gene-NA57DRAFT_50580	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA50580		None	None
gene-NA57DRAFT_30322	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA30322	PF08146.18,PF12397.14,PF23243.2	Complete	None
gene-NA57DRAFT_69924	rna-gnl|WGS:JAADKO|NA57DRAFT_mRNA69924	PF08424.16	Partial	None
