gene_id	pfam_ids	go_ids	bin_id
gene-N7525_000001		NA	100
gene-N7525_000002	PF00557.30	NA	100
gene-N7525_000003	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-N7525_000004	PF02668.23	GO:0016491	8
gene-N7525_000005	PF01226.25	GO:0016020,GO:0022857,GO:0055085	6
gene-N7525_000006	PF07690.22	GO:0022857,GO:0055085	6
gene-N7525_000007	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF01073.26,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22336.3,PF22621.3	GO:0003824,GO:0006694,GO:0008757,GO:0016616	8
gene-N7525_000008	PF00107.33,PF08240.18	NA	100
gene-N7525_000009		NA	100
gene-N7525_000010	PF27599.1	NA	100
gene-N7525_000011	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N7525_000012	PF00441.30,PF02770.25,PF08028.17	GO:0016627	8
gene-N7525_000013	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-N7525_000014	PF07690.22	GO:0022857,GO:0055085	6
gene-N7525_000015	PF04185.20	GO:0016788	8
gene-N7525_000016	PF00456.27,PF00676.26,PF02779.30,PF02780.26,PF22613.2	GO:0016624	8
gene-N7525_000017	PF00107.33,PF08240.18	NA	100
gene-N7525_000018		NA	100
gene-N7525_000019	PF11951.14	NA	100
gene-N7525_000020		NA	100
gene-N7525_000021		NA	100
gene-N7525_000022	PF01073.26,PF01370.28,PF05368.20,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
gene-N7525_000023	PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
gene-N7525_000024		NA	100
gene-N7525_000025	PF07883.18	NA	100
gene-N7525_000026	PF02146.24	GO:0070403	100
gene-N7525_000027	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-N7525_000028	PF07690.22	GO:0022857,GO:0055085	6
gene-N7525_000029		NA	100
gene-N7525_000030	PF00251.27,PF08244.20	NA	100
gene-N7525_000031		NA	100
gene-N7525_000032	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N7525_000033	PF05577.19	GO:0006508,GO:0070008	5
gene-N7525_000034	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-N7525_000035	PF00450.29	GO:0004185,GO:0006508	5
gene-N7525_000036		NA	100
gene-N7525_000037	PF09284.17,PF14683.13,PF14686.13	GO:0005975,GO:0016837,GO:0030246	8
gene-N7525_000038	PF01979.27	GO:0016787	8
gene-N7525_000039	PF02347.23,PF02347.23,PF21478.4	NA	100
gene-N7525_000040	PF07690.22	GO:0022857,GO:0055085	6
gene-N7525_000041	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-N7525_000042	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-N7525_000043		NA	100
gene-N7525_000044	PF27653.1	NA	100
gene-N7525_000045	PF13242.13,PF13344.13	NA	100
gene-N7525_000046		NA	100
gene-N7525_000047	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-N7525_000048	PF01968.25,PF02538.20,PF05378.20,PF19278.5	GO:0003824,GO:0016787	8
gene-N7525_000049		NA	100
gene-N7525_000050	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-N7525_000051	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N7525_000052	PF00173.34,PF00175.27,PF00970.31	GO:0016491	8
gene-N7525_000053		NA	100
gene-N7525_000054		NA	100
gene-N7525_000055	PF07690.22	GO:0022857,GO:0055085	6
gene-N7525_000056	PF30387.1	NA	100
gene-N7525_000057	PF01144.30,PF01144.30	GO:0008410	8
gene-N7525_000058	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-N7525_000059		NA	100
gene-N7525_000060		NA	100
gene-N7525_000061	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
gene-N7525_000062	PF05291.17	NA	100
gene-N7525_000063		NA	100
gene-N7525_000064	PF01425.27	NA	100
gene-N7525_000065	PF00107.33,PF08240.18	NA	100
gene-N7525_000066	PF00149.34,PF21953.2	GO:0016787	8
gene-N7525_000067	PF02779.30,PF02780.26	NA	100
gene-N7525_000068		NA	100
gene-N7525_000069	PF07950.17,PF07950.17	NA	100
gene-N7525_000070	PF02005.23,PF02005.23	GO:0003723,GO:0008033,GO:0016423	4
gene-N7525_000071	PF04828.23	GO:0016846	8
gene-N7525_000072	PF00698.27,PF01575.26,PF08354.16,PF13452.12,PF16073.11,PF17828.7,PF17951.7,PF22235.2,PF22622.3	GO:0004318,GO:0019171	8
gene-N7525_000073	PF00109.33,PF01648.26,PF02801.29,PF18314.7,PF18325.8	GO:0000287,GO:0008897	8
gene-N7525_000074	PF05793.19	GO:0003677,GO:0005634,GO:0006367,GO:0032968	4
gene-N7525_000075	PF03169.21	GO:0035673	6
gene-N7525_000076	PF04063.21,PF04064.19	NA	100
gene-N7525_000077	PF00459.31	NA	100
gene-N7525_000078		NA	100
