gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AWJ20_1	rna-XM_018877845.1	PF00083.31,PF07690.22	Partial	None
gene-AWJ20_2	rna-XM_018878922.1	PF00474.24	Partial	None
gene-AWJ20_3	rna-XM_018879985.1	PF00135.35,PF20434.6	Partial	None
gene-AWJ20_4	rna-XM_018881044.1	PF00076.29,PF14304.12,PF14327.12	Complete	None
gene-AWJ20_5	rna-XM_018882109.1	PF01096.24,PF07500.20	Complete	None
gene-AWJ20_6	gene-AWJ20_6		None	None
gene-AWJ20_7	rna-XM_018882654.1	PF04695.19	Partial	None
gene-AWJ20_8	rna-XM_018882764.1	PF01648.26,PF22624.2	Partial	None
gene-AWJ20_9	rna-XM_018882870.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-AWJ20_10	rna-XM_018877846.1	PF00578.28,PF08534.17,PF10417.15	Complete	None
gene-AWJ20_11	rna-XM_018877953.1	PF08766.17	Complete	None
gene-AWJ20_12	rna-XM_018878056.1	PF00173.34,PF01644.24,PF03142.22,PF13632.13,PF13641.13	Complete	None
gene-AWJ20_13	rna-XM_018878167.1	PF00063.28,PF01644.24,PF03142.22,PF08766.17,PF13632.13	Complete	None
gene-AWJ20_14	rna-XM_018878275.1	PF01851.29,PF17781.8,PF18051.7	Complete	None
gene-AWJ20_15	rna-XM_018878385.1		None	None
gene-AWJ20_16	rna-XM_018878492.1	PF00326.28,PF00930.28	Complete	None
gene-AWJ20_17	rna-XM_018878598.1	PF00069.32,PF07714.24	Partial	None
gene-AWJ20_18	rna-XM_018878706.1	PF03870.22	Partial	None
gene-AWJ20_19	gene-AWJ20_19		None	None
gene-AWJ20_20	rna-XM_018878923.1	PF00026.29,PF14543.12	Partial	None
gene-AWJ20_21	gene-AWJ20_21		None	None
gene-AWJ20_22	rna-XM_018879127.1	PF07690.22	Partial	None
gene-AWJ20_23	rna-XM_018879237.1	PF18126.7	Partial	None
gene-AWJ20_24	rna-XM_018879343.1	PF00501.35,PF13193.13	Complete	None
gene-AWJ20_25	rna-XM_018879447.1	PF01423.29	Partial	None
gene-AWJ20_26	rna-XM_018879551.1	PF27239.2	Complete	None
gene-AWJ20_27	rna-XM_018879661.1	PF06087.19	Partial	None
gene-AWJ20_28	rna-XM_018879768.1	PF00169.36,PF07647.25	Complete	None
gene-AWJ20_29	rna-XM_018879875.1	PF12895.14,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13	Complete	None
gene-AWJ20_30	rna-XM_018879986.1	PF02990.22	Partial	None
gene-AWJ20_31	gene-AWJ20_31		None	None
gene-AWJ20_32	rna-XM_018880206.1		None	None
gene-AWJ20_33	rna-XM_018880307.1	PF00389.37,PF02826.26	Partial	None
gene-AWJ20_34	rna-XM_018880410.1	PF01168.27,PF14031.14	Complete	None
gene-AWJ20_35	rna-XM_018880521.1	PF07524.20,PF10406.15	Complete	None
gene-AWJ20_36	rna-XM_018880627.1	PF01565.29,PF02913.25	Partial	None
gene-AWJ20_37	rna-XM_018880727.1	PF00240.30,PF00627.38,PF11976.15,PF23195.2	Complete	None
gene-AWJ20_38	gene-AWJ20_38		None	None
gene-AWJ20_39	rna-XM_018880938.1	PF03914.24,PF30691.1	Complete	None
gene-AWJ20_40	rna-XM_018881045.1	PF00023.37,PF00023.37,PF04383.20,PF12796.14,PF13606.13	Complete	None
gene-AWJ20_41	rna-XM_018881154.1	PF02990.22	Partial	None
gene-AWJ20_42	rna-XM_018881260.1	PF12739.13	Partial	None
gene-AWJ20_43	rna-XM_018881367.1	PF00809.29,PF01288.26,PF02152.24,PF02152.24	Complete	None
gene-AWJ20_44	rna-XM_018881465.1	PF00097.32,PF02225.28,PF12678.14,PF13445.13,PF13639.13,PF13923.13,PF17123.12	Complete	None
gene-AWJ20_45	rna-XM_018881575.1	PF00170.27	Complete	None
gene-AWJ20_46	rna-XM_018881681.1	PF00083.31,PF07690.22	Partial	None
gene-AWJ20_47	rna-XM_018881788.1	PF00069.32,PF01163.29,PF07714.24,PF08587.18,PF14531.13,PF16579.12,PF16579.12	Complete	None
gene-AWJ20_48	rna-XM_018881894.1	PF08427.16	Partial	None
gene-AWJ20_49	rna-XM_018882002.1	PF02146.24	Partial	None
gene-AWJ20_50	rna-XM_018882110.1	PF02668.23	Partial	None
gene-AWJ20_51	rna-XM_018882219.1		None	None
gene-AWJ20_52	rna-XM_018882327.1		None	None
gene-AWJ20_53	rna-XM_018882430.1	PF00226.37,PF00515.35,PF07719.24,PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13	Complete	None
gene-AWJ20_54	rna-XM_018882484.1	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-AWJ20_55	rna-XM_018882495.1		None	None
gene-AWJ20_56	rna-XM_018882506.1		None	None
gene-AWJ20_57	rna-XM_018882516.1		None	None
gene-AWJ20_58	rna-XM_018882527.1	PF04707.21	Partial	None
gene-AWJ20_59	rna-XM_018882538.1	PF00152.26,PF01336.32	Partial	None
gene-AWJ20_60	rna-XM_018882549.1	PF01735.24	Partial	None
gene-AWJ20_61	rna-XM_018882560.1	PF28394.1	Complete	None
gene-AWJ20_62	rna-XM_018882570.1	PF00350.30,PF01031.26,PF02212.24	Complete	None
gene-AWJ20_63	rna-XM_018882581.1	PF00568.30,PF02205.27	Complete	None
gene-AWJ20_64	rna-XM_018882591.1		None	None
gene-AWJ20_65	rna-XM_018882601.1		None	None
gene-AWJ20_66	rna-XM_018882612.1	PF04078.20	Partial	None
gene-AWJ20_67	rna-XM_018882623.1		None	None
gene-AWJ20_68	rna-XM_018882634.1	PF00293.35	Complete	None
gene-AWJ20_69	rna-XM_018882645.1	PF01504.25,PF01504.25	Complete	None
gene-AWJ20_70	rna-XM_018882655.1	PF16123.12	Partial	None
gene-AWJ20_71	rna-XM_018882666.1	PF03009.24	Partial	None
gene-AWJ20_72	rna-XM_018882677.1	PF00226.37	Complete	None
gene-AWJ20_73	rna-XM_018882688.1	PF02845.23	Complete	None
gene-AWJ20_74	rna-XM_018882698.1	PF02136.27,PF03943.20,PF14580.13,PF18444.9,PF22602.3,PF24048.2	Complete	None
gene-AWJ20_75	rna-XM_018882709.1	PF00067.28	Partial	None
gene-AWJ20_76	rna-XM_018882720.1	PF13520.13	Partial	None
gene-AWJ20_77	rna-XM_018882731.1	PF00083.31,PF07690.22	Partial	None
gene-AWJ20_78	rna-XM_018882742.1	PF12929.13	Partial	None
gene-AWJ20_79	rna-XM_018882753.1	PF01509.24,PF16198.11	Complete	None
gene-AWJ20_80	rna-XM_018882765.1	PF10256.15	Partial	None
gene-AWJ20_81	rna-XM_018882775.1	PF00005.34	Complete	None
gene-AWJ20_82	rna-XM_018882786.1	PF00324.28,PF13520.13	Partial	None
gene-AWJ20_83	rna-XM_018882797.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-AWJ20_84	rna-XM_018882808.1	PF02893.27,PF16016.12	Complete	None
gene-AWJ20_85	rna-XM_018882819.1	PF00134.29	Partial	None
gene-AWJ20_86	rna-XM_018882829.1	PF01702.26	Partial	None
gene-AWJ20_87	gene-AWJ20_87		None	None
gene-AWJ20_88	rna-XM_018882849.1	PF01154.23,PF08540.17	Partial	None
gene-AWJ20_89	rna-XM_018882859.1	PF09431.16	Partial	None
gene-AWJ20_90	rna-XM_018882871.1	PF00389.37,PF02826.26,PF03446.22	Partial	None
gene-AWJ20_91	rna-XM_018882880.1		None	None
gene-AWJ20_92	rna-XM_018882891.1	PF00646.39,PF07393.18	Partial	None
gene-AWJ20_93	rna-XM_018882901.1	PF02847.24,PF02854.26	Complete	None
