gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HJFPF1_00001	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00001		None	None
gene-HJFPF1_00002	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00002		None	None
gene-HJFPF1_00003	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00003	PF00107.33,PF08240.18,PF13602.13	Complete	None
gene-HJFPF1_00004	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00004	PF00378.26,PF16113.11	Partial	None
gene-HJFPF1_00005	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00005		None	None
gene-HJFPF1_00006	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00006		None	None
gene-HJFPF1_00007	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00007		None	None
gene-HJFPF1_00008	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00008		None	None
gene-HJFPF1_00009	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00009		None	None
gene-HJFPF1_00010	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00010	PF00295.24,PF12708.13	Partial	None
gene-HJFPF1_00011	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00011	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-HJFPF1_00012	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00012	PF01073.26,PF01370.28,PF16363.12	Partial	None
gene-HJFPF1_00013	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00013	PF00083.31	Partial	None
gene-HJFPF1_00014	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00014	PF05630.17	Partial	None
gene-HJFPF1_00015	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00015	PF00135.35,PF02567.22	Partial	None
gene-HJFPF1_00016	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00016	PF06985.18,PF26640.1	Complete	None
gene-HJFPF1_00017	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00017		None	None
gene-HJFPF1_00018	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00018		None	None
gene-HJFPF1_00019	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00019	PF00083.31	Partial	None
gene-HJFPF1_00020	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00020	PF03055.22	Partial	None
gene-HJFPF1_00021	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00021	PF00083.31,PF07690.22	Partial	None
gene-HJFPF1_00022	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00022	PF07883.18	Partial	None
gene-HJFPF1_00023	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00023	PF00070.34,PF00890.31,PF01266.31,PF01494.26,PF13450.13	Partial	None
gene-HJFPF1_00024	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00024	PF00171.28	Partial	None
gene-HJFPF1_00025	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00025	PF01557.24	Partial	None
gene-HJFPF1_00026	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00026	PF10528.15	Complete	None
gene-HJFPF1_00027	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00027	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-HJFPF1_00028	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00028		None	None
gene-HJFPF1_00029	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00029	PF16541.11	Partial	None
gene-HJFPF1_00030	rna-gnl|WGS:JALHAH|mrna.HJFPF1_00030		None	None
