gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HG536_0A00100	rna-XM_037280973.1	PF00271.38,PF29494.1,PF29498.1	Complete	None
gene-HG536_0A00110	rna-XM_037280974.1	PF29830.1	Partial	None
gene-HG536_0A00120	rna-XM_037280975.1	PF00202.28	Partial	None
gene-HG536_0A00130	rna-XM_037280976.1	PF05721.20	Partial	None
gene-HG536_0A00140	rna-XM_037280977.1	PF00083.31,PF07690.22	Partial	None
gene-HG536_0A00150	rna-XM_037280978.1	PF01263.27	Partial	None
gene-HG536_0Atrna1V	gene-HG536_0Atrna1V		None	None
gene-HG536_0A00160	rna-XM_037280979.1		None	None
gene-HG536_0A00170	rna-XM_037280980.1	PF11603.14	Complete	None
gene-HG536_0A00180	rna-XM_037280981.1		None	None
gene-HG536_0A00190	rna-XM_037280982.1	PF07690.22	Partial	None
gene-HG536_0A00200	rna-XM_037280983.1	PF12141.14,PF12141.14	Partial	None
gene-HG536_0A00210	rna-XM_037280984.1	PF00227.32,PF10584.15	Partial	None
gene-HG536_0A00220	rna-XM_037280985.1	PF01734.28,PF11815.14	Partial	None
gene-HG536_0A00230	rna-XM_037280986.1		None	None
gene-HG536_0A00240	rna-XM_037280987.1	PF00226.37,PF16717.11,PF21884.3,PF26185.1	Complete	None
gene-HG536_0A00250	rna-XM_037280988.1	PF02077.21	Partial	None
gene-HG536_0A00260	rna-XM_037280989.1	PF04979.20	Partial	None
gene-HG536_0A00270	rna-XM_037280990.1	PF02598.23	Partial	None
gene-HG536_0A00280	rna-XM_037280991.1	PF00332.25,PF29664.1	Partial	None
gene-HG536_0A00290	rna-XM_037280992.1	PF02892.22,PF05699.20	Complete	None
gene-HG536_0A00300	rna-XM_037280993.1	PF01399.34,PF05470.19,PF05470.19	Complete	None
gene-HG536_0A00310	rna-XM_037280994.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-HG536_0A00320	rna-XM_037280995.1	PF13513.13,PF13513.13,PF18808.8,PF18816.8,PF18829.8,PF25574.2,PF25780.2	Complete	None
