gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HG535_0A00090	rna-XM_037285903.1		None	None
gene-HG535_0A00100	rna-XM_037285904.1		None	None
gene-HG535_0A00110	rna-XM_037285905.1	PF00270.36,PF00271.38,PF29830.1	Complete	None
gene-HG535_0A00120	rna-XM_037285906.1	PF13928.12	Complete	None
gene-HG535_0A00130	rna-XM_037285907.1	PF01546.34,PF04389.23	Partial	None
gene-HG535_0A00140	rna-XM_037285908.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-HG535_0A00150	rna-XM_037285909.1	PF07690.22	Partial	None
gene-HG535_0A00160	rna-XM_037285910.1	PF00324.28,PF13520.13	Partial	None
gene-HG535_0A00170	rna-XM_037285911.1	PF02574.23	Partial	None
gene-HG535_0A00180	rna-XM_037285912.1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
gene-HG535_0A00190	rna-XM_037285913.1	PF04769.19	Partial	None
gene-HG535_0A00200	rna-XM_037285914.1	PF00046.36,PF05920.18	Complete	None
gene-HG535_0A00220	rna-XM_037285915.1	PF17321.9	Partial	None
gene-HG535_0A00230	rna-XM_037285916.1	PF09444.16	Complete	None
gene-HG535_0A00240	rna-XM_037285917.1	PF17903.8,PF21800.5,PF22891.3	Partial	None
gene-HG535_0A00250	rna-XM_037285918.1	PF29302.1	Partial	None
gene-HG535_0A00260	rna-XM_037285919.1		None	None
gene-HG535_0A00270	rna-XM_037285920.1	PF01432.27	Partial	None
gene-HG535_0A00280	rna-XM_037285921.1	PF05648.20	Partial	None
gene-HG535_0A00290	rna-XM_037285922.1		None	None
gene-HG535_0A00300	rna-XM_037285923.1	PF05063.21	Partial	None
gene-HG535_0A00310	rna-XM_037285924.1	PF01728.26,PF07780.18,PF11861.14	Complete	None
gene-HG535_0A00320	rna-XM_037285925.1	PF08320.18	Partial	None
gene-HG535_0A00330	rna-XM_037285926.1		None	None
gene-HG535_0A00340	rna-XM_037285927.1	PF02271.22	Partial	None
gene-HG535_0A00350	rna-XM_037285928.1	PF09830.15,PF19327.5	Complete	None
gene-HG535_0A00360	rna-XM_037285929.1	PF03630.21	Partial	None
gene-HG535_0A00370	rna-XM_037285930.1	PF17097.11	Partial	None
gene-HG535_0A00380	rna-XM_037285931.1	PF08620.16,PF08621.16	Complete	None
gene-HG535_0A00390	rna-XM_037285932.1		None	None
gene-HG535_0A00400	rna-XM_037285933.1	PF01177.28	Partial	None
gene-HG535_0A00405	rna-XM_037285934.1		None	None
gene-HG535_0A00410	rna-XM_037285935.1	PF01412.24	Complete	None
gene-HG535_0A00420	rna-XM_037285936.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-HG535_0A00430	rna-XM_037285937.1		None	None
gene-HG535_0A00440	rna-XM_037285938.1	PF00172.24,PF30880.1	Complete	None
gene-HG535_0A00450	rna-XM_037285939.1	PF01467.33	Partial	None
gene-HG535_0A00460	rna-XM_037285940.1	PF07774.20	Partial	None
gene-HG535_0A00470	rna-XM_037285941.1	PF08602.17	Partial	None
gene-HG535_0A00480	rna-XM_037285942.1	PF00085.27,PF00085.27,PF13848.13	Complete	None
gene-HG535_0A00490	rna-XM_037285943.1	PF04495.21	Partial	None
gene-HG535_0A00500	rna-XM_037285944.1	PF00349.28,PF03727.23	Partial	None
gene-HG535_0Atrna1V	gene-HG535_0Atrna1V		None	None
gene-HG535_0A00510	rna-XM_037285945.1	PF00400.39,PF00400.39,PF00400.39,PF23627.3	Complete	None
gene-HG535_0A00520	rna-XM_037285946.1	PF11700.15	Partial	None
gene-HG535_0A00530	rna-XM_037285947.1	PF05383.24	Complete	None
gene-HG535_0A00540	rna-XM_037285948.1	PF21762.4	Partial	None
gene-HG535_0A00550	rna-XM_037285949.1		None	None
gene-HG535_0A00560	rna-XM_037285950.1	PF13928.12	Complete	None
gene-HG535_0A00570	rna-XM_037285951.1	PF00462.31	Partial	None
gene-HG535_0A00580	rna-XM_037285952.1		None	None
gene-HG535_0A00590	rna-XM_037285953.1	PF01641.27	Partial	None
gene-HG535_0A00600	rna-XM_037285954.1		None	None
gene-HG535_0A00610	rna-XM_037285955.1	PF00788.30,PF09235.18	Complete	None
gene-HG535_0A00620	rna-XM_037285956.1	PF12923.13,PF17799.8	Partial	None
gene-HG535_0A00630	rna-XM_037285957.1	PF05347.22,PF13233.13	Partial	None
gene-HG535_0A00640	rna-XM_037285958.1	PF00815.26,PF01502.24,PF01503.23	Complete	None
gene-HG535_0A00650	rna-XM_037285959.1	PF01302.32	Partial	None
gene-HG535_0A00660	rna-XM_037285960.1	PF00188.33	Complete	None
gene-HG535_0A00670	rna-XM_037285961.1		None	None
gene-HG535_0A00680	rna-XM_037285962.1	PF00324.28,PF13520.13	Partial	None
gene-HG535_0A00690	rna-XM_037285963.1	PF00240.30,PF11976.15	Partial	None
gene-HG535_0A00700	rna-XM_037285964.1	PF00069.32,PF07714.24,PF16797.12	Complete	None
gene-HG535_0A00710	rna-XM_037285965.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-HG535_0A00720	rna-XM_037285966.1	PF04468.18	Complete	None
gene-HG535_0A00730	rna-XM_037285967.1	PF01161.27	Partial	None
gene-HG535_0A00740	rna-XM_037285968.1	PF01569.28	Partial	None
gene-HG535_0A00750	rna-XM_037285969.1	PF00438.26,PF02772.22,PF02773.22	Partial	None
