gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GIQ15_00001	rna-XM_033547418.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Partial	None
gene-GIQ15_00002	rna-XM_033547419.1	PF01131.26	Partial	None
gene-GIQ15_00003	rna-XM_033547420.1	PF06966.18	Partial	None
gene-GIQ15_00004	rna-XM_033547421.1	PF00004.36,PF01434.25,PF06480.21,PF17862.8	Complete	None
gene-GIQ15_00005	rna-XM_033547422.1	PF00172.24,PF04082.24	Partial	None
gene-GIQ15_00006	rna-XM_033547423.1	PF27653.1	Partial	None
gene-GIQ15_00007	rna-XM_033547424.1	PF00587.31,PF03129.26,PF07973.20	Complete	None
gene-GIQ15_00008	rna-XM_033547425.1	PF04410.21	Partial	None
gene-GIQ15_00009	rna-XM_033547426.1	PF01066.27	Partial	None
gene-GIQ15_00010	rna-XM_033547427.1	PF01822.25	Partial	None
gene-GIQ15_00011	rna-XM_033547428.1		None	None
gene-GIQ15_00012	rna-XM_033547429.1	PF10176.15	Partial	None
gene-GIQ15_00013	rna-XM_033547430.1	PF01144.30,PF01144.30	Partial	None
gene-GIQ15_00014	rna-XM_033547431.1	PF00443.36,PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12	Complete	None
gene-GIQ15_00015	rna-XM_033547432.1	PF02466.25,PF28358.1	Complete	None
gene-GIQ15_00016	rna-XM_033547433.1	PF00169.36,PF20399.5,PF20400.4	Complete	None
gene-GIQ15_00017	rna-XM_033547434.1	PF00076.29,PF00076.29	Complete	None
gene-GIQ15_00018	rna-XM_033547435.1	PF03069.21,PF03069.21	Partial	None
gene-GIQ15_00019	rna-XM_033547436.1	PF00324.28,PF13520.13	Partial	None
gene-GIQ15_00020	rna-XM_033547437.1	PF08511.17,PF20684.4	Complete	None
gene-GIQ15_00021	rna-XM_033547438.1	PF19189.7	Partial	None
gene-GIQ15_00022	rna-XM_033547439.1	PF00400.39,PF00400.39	Complete	None
gene-GIQ15_00023	rna-XM_033547440.1	PF00145.24,PF25423.2	Complete	None
gene-GIQ15_00024	rna-XM_033547441.1	PF00168.37,PF00616.25,PF00616.25	Complete	None
gene-GIQ15_00025	rna-XM_033547442.1	PF04109.22	Partial	None
gene-GIQ15_00026	rna-XM_033547443.1	PF01532.27	Partial	None
gene-GIQ15_00027	rna-XM_033547444.1		None	None
gene-GIQ15_00028	rna-XM_033547445.1	PF11916.14,PF12755.14	Complete	None
gene-GIQ15_00029	rna-XM_033547446.1	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
gene-GIQ15_00030	rna-XM_033547447.1	PF00153.33,PF00153.33	Partial	None
gene-GIQ15_00031	rna-XM_033547448.1	PF12171.15	Complete	None
gene-GIQ15_00032	rna-XM_033547449.1		None	None
gene-GIQ15_00033	rna-XM_033547450.1	PF00330.26,PF00694.26	Complete	None
gene-GIQ15_00034	rna-XM_033547451.1	PF00982.28	Partial	None
gene-GIQ15_00035	rna-XM_033547452.1	PF01255.25	Partial	None
gene-GIQ15_00036	rna-XM_033547453.1		None	None
gene-GIQ15_00037	rna-XM_033547454.1	PF01773.26,PF07662.19,PF07670.20	Complete	None
gene-GIQ15_00038	rna-XM_033547455.1	PF00179.32	Partial	None
gene-GIQ15_00039	rna-XM_033547456.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-GIQ15_00040	rna-XM_033547457.1	PF00646.39,PF12937.13	Partial	None
gene-GIQ15_00041	rna-XM_033547458.1	PF00926.25	Partial	None
gene-GIQ15_00042	rna-XM_033547459.1	PF02186.22,PF18121.8	Complete	None
gene-GIQ15_00043	rna-XM_033547460.1	PF07926.18,PF25481.2,PF25785.2	Complete	None
gene-GIQ15_00044	rna-XM_033547461.1		None	None
gene-GIQ15_00045	rna-XM_033547462.1	PF12689.14	Partial	None
gene-GIQ15_00046	rna-XM_033547463.1		None	None
gene-GIQ15_00047	rna-XM_033547464.1		None	None
