gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KHLLAP_LOCUS21	gene-KHLLAP_LOCUS21		None	None
gene-KHLLAP_LOCUS82	gene-KHLLAP_LOCUS82		None	None
gene-KHLLAP_LOCUS81	gene-KHLLAP_LOCUS81		None	None
gene-KHLLAP_LOCUS80	gene-KHLLAP_LOCUS80		None	None
gene-KHLLAP_LOCUS79	gene-KHLLAP_LOCUS79		None	None
gene-KHLLAP_LOCUS78	gene-KHLLAP_LOCUS78		None	None
gene-KHLLAP_LOCUS77	gene-KHLLAP_LOCUS77		None	None
gene-KHLLAP_LOCUS76	gene-KHLLAP_LOCUS76		None	None
gene-KHLLAP_LOCUS75	gene-KHLLAP_LOCUS75		None	None
gene-KHLLAP_LOCUS74	gene-KHLLAP_LOCUS74		None	None
gene-KHLLAP_LOCUS73	gene-KHLLAP_LOCUS73		None	None
gene-KHLLAP_LOCUS72	gene-KHLLAP_LOCUS72		None	None
gene-KHLLAP_LOCUS71	gene-KHLLAP_LOCUS71		None	None
gene-KHLLAP_LOCUS70	gene-KHLLAP_LOCUS70		None	None
gene-KHLLAP_LOCUS69	gene-KHLLAP_LOCUS69		None	None
gene-KHLLAP_LOCUS68	gene-KHLLAP_LOCUS68		None	None
gene-KHLLAP_LOCUS12	gene-KHLLAP_LOCUS12		None	None
gene-KHLLAP_LOCUS2	gene-KHLLAP_LOCUS2		None	None
gene-KHLLAP_LOCUS3	gene-KHLLAP_LOCUS3		None	None
gene-KHLLAP_LOCUS4	gene-KHLLAP_LOCUS4		None	None
gene-KHLLAP_LOCUS8	gene-KHLLAP_LOCUS8		None	None
gene-KHLLAP_LOCUS6	gene-KHLLAP_LOCUS6		None	None
gene-KHLLAP_LOCUS67	gene-KHLLAP_LOCUS67		None	None
gene-KHLLAP_LOCUS66	gene-KHLLAP_LOCUS66		None	None
gene-KHLLAP_LOCUS65	gene-KHLLAP_LOCUS65		None	None
gene-KHLLAP_LOCUS64	gene-KHLLAP_LOCUS64		None	None
gene-KHLLAP_LOCUS63	gene-KHLLAP_LOCUS63		None	None
gene-KHLLAP_LOCUS62	gene-KHLLAP_LOCUS62		None	None
gene-KHLLAP_LOCUS61	gene-KHLLAP_LOCUS61		None	None
gene-KHLLAP_LOCUS60	gene-KHLLAP_LOCUS60		None	None
gene-KHLLAP_LOCUS59	gene-KHLLAP_LOCUS59		None	None
gene-KHLLAP_LOCUS58	gene-KHLLAP_LOCUS58		None	None
gene-KHLLAP_LOCUS57	gene-KHLLAP_LOCUS57		None	None
gene-KHLLAP_LOCUS56	gene-KHLLAP_LOCUS56		None	None
gene-KHLLAP_LOCUS55	gene-KHLLAP_LOCUS55		None	None
gene-KHLLAP_LOCUS10	gene-KHLLAP_LOCUS10		None	None
gene-KHLLAP_LOCUS14	gene-KHLLAP_LOCUS14		None	None
gene-KHLLAP_LOCUS54	gene-KHLLAP_LOCUS54		None	None
gene-KHLLAP_LOCUS83	rna-KHLLAP_LOCUS83	PF01565.29	Partial	None
gene-KHLLAP_LOCUS84	rna-KHLLAP_LOCUS84		None	None
gene-KHLLAP_LOCUS85	rna-KHLLAP_LOCUS85	PF04082.24	Partial	None
gene-KHLLAP_LOCUS86	rna-KHLLAP_LOCUS86	PF06985.18	Partial	None
gene-KHLLAP_LOCUS87	rna-KHLLAP_LOCUS87	PF07690.22	Partial	None
gene-KHLLAP_LOCUS88	rna-KHLLAP_LOCUS88		None	None
gene-KHLLAP_LOCUS89	rna-KHLLAP_LOCUS89	PF00225.30,PF16796.12	Partial	None
gene-KHLLAP_LOCUS90	rna-KHLLAP_LOCUS90	PF05368.20,PF13460.13	Partial	None
gene-KHLLAP_LOCUS91	rna-KHLLAP_LOCUS91	PF22244.3	Partial	None
gene-KHLLAP_LOCUS92	rna-KHLLAP_LOCUS92	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF00664.29	Complete	None
gene-KHLLAP_LOCUS93	rna-KHLLAP_LOCUS93	PF04669.20	Partial	None
gene-KHLLAP_LOCUS94	rna-KHLLAP_LOCUS94	PF07690.22	Partial	None
gene-KHLLAP_LOCUS95	rna-KHLLAP_LOCUS95		None	None
gene-KHLLAP_LOCUS96	rna-KHLLAP_LOCUS96		None	None
