gene_id	pfam_ids	go_ids	bin_id
gene-EV420DRAFT_1215778	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
gene-EV420DRAFT_1472291		NA	100
gene-EV420DRAFT_1258021	PF04750.20	GO:0016020	100
gene-EV420DRAFT_132	PF12697.14	NA	100
gene-EV420DRAFT_1472294	PF20152.5	NA	100
gene-EV420DRAFT_1491723	PF01988.25	GO:0005384,GO:0030026	6
gene-EV420DRAFT_1322400	PF04750.20	GO:0016020	100
gene-EV420DRAFT_1258394	PF07728.21,PF07728.21,PF07728.21	GO:0005524,GO:0016887	8
gene-EV420DRAFT_1633426	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
gene-EV420DRAFT_785		NA	100
gene-EV420DRAFT_1615832	PF08231.18	NA	100
gene-EV420DRAFT_926	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-EV420DRAFT_1472301		NA	100
gene-EV420DRAFT_1472302	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-EV420DRAFT_1258292	PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
gene-EV420DRAFT_1491789	PF08592.17	NA	100
gene-EV420DRAFT_1296849		NA	100
gene-EV420DRAFT_1397		NA	100
gene-EV420DRAFT_1488		NA	100
gene-EV420DRAFT_1257251	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EV420DRAFT_1487		NA	100
gene-EV420DRAFT_1633437	PF03959.20	NA	100
gene-EV420DRAFT_1756845		NA	100
gene-EV420DRAFT_1823		NA	100
gene-EV420DRAFT_1722	PF04193.20,PF04193.20	NA	100
gene-EV420DRAFT_1633441		NA	100
gene-EV420DRAFT_1633442	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-EV420DRAFT_1633443	PF03467.22	NA	100
gene-EV420DRAFT_1970	PF00010.32	GO:0046983	100
gene-EV420DRAFT_1942		NA	100
gene-EV420DRAFT_1853	PF01243.28,PF10590.15	NA	100
gene-EV420DRAFT_1491840	PF00891.25	GO:0008171	8
gene-EV420DRAFT_1491845	PF00221.25	NA	100
gene-EV420DRAFT_2221	PF01494.26,PF04820.21,PF04820.21,PF13450.13	GO:0004497,GO:0071949	2
gene-EV420DRAFT_1491854	PF07690.22	GO:0022857,GO:0055085	6
gene-EV420DRAFT_1491860	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-EV420DRAFT_1491894		NA	100
gene-EV420DRAFT_1633453	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-EV420DRAFT_1658099		NA	100
gene-EV420DRAFT_1491989		NA	100
gene-EV420DRAFT_1472324		NA	100
gene-EV420DRAFT_1472325		NA	100
gene-EV420DRAFT_1492002	PF01734.28	GO:0006629	8
gene-EV420DRAFT_1615847	PF01384.26	GO:0005315,GO:0006817,GO:0016020	6
gene-EV420DRAFT_1492008		NA	100
gene-EV420DRAFT_1492015	PF00076.29,PF14304.12,PF14327.12	GO:0003723,GO:0031124	4
gene-EV420DRAFT_1492019	PF00069.32,PF00400.39,PF00400.39,PF22956.3	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-EV420DRAFT_1492024		NA	100
gene-EV420DRAFT_1492028	PF00649.24	GO:0003677,GO:0003700,GO:0005507,GO:0006355	3
gene-EV420DRAFT_1633465	PF00155.28	GO:0009058,GO:0030170	8
gene-EV420DRAFT_1633466	PF07034.18,PF18137.8	NA	100
