gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LDX57_000001	rna-XM_046081645.1	PF20684.4	Partial	None
gene-LDX57_000002	rna-XM_046081646.1		None	None
gene-LDX57_000003	rna-XM_046081647.1	PF01370.28	Partial	None
gene-LDX57_000004	rna-XM_046081648.1		None	None
gene-LDX57_000005	rna-XM_046081649.1	PF00141.29,PF00141.29	Partial	None
gene-LDX57_000006	rna-XM_046081650.1	PF00067.28	Partial	None
gene-LDX57_000007	rna-XM_046081651.1		None	None
gene-LDX57_000008	rna-XM_046081652.1	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	Complete	None
gene-LDX57_000009	rna-XM_046081653.1	PF00890.31,PF01266.31,PF01494.26,PF13450.13	Partial	None
gene-LDX57_000010	rna-XM_046081654.1		None	None
gene-LDX57_000011	rna-XM_046081655.1	PF00067.28	Partial	None
gene-LDX57_000012	rna-XM_046081656.1	PF00083.31,PF07690.22	Partial	None
gene-LDX57_000013	rna-XM_046081657.1		None	None
gene-LDX57_000014	rna-XM_046081658.1		None	None
gene-LDX57_000015	rna-XM_046081659.1		None	None
gene-LDX57_000016	rna-XM_046081660.1		None	None
gene-LDX57_000017	rna-XM_046081661.1	PF00107.33,PF08240.18	Partial	None
gene-LDX57_000018	rna-XM_046081662.1	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF01209.25,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF08659.17,PF10294.16,PF13489.13,PF13561.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22336.3,PF22621.3	Complete	None
gene-LDX57_000019	rna-XM_046081663.1		None	None
gene-LDX57_000020	rna-XM_046081664.1	PF01055.33,PF21365.4	Complete	None
gene-LDX57_000021	rna-XM_046081665.1	PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-LDX57_000022	rna-XM_046081666.1	PF30910.1	Complete	None
gene-LDX57_000023	rna-XM_046081667.1	PF24681.2	Partial	None
gene-LDX57_000024	rna-XM_046081668.1	PF28980.1,PF28980.1	Partial	None
gene-LDX57_000025	rna-XM_046081669.1		None	None
gene-LDX57_000026	rna-XM_046081670.1	PF00144.30,PF26335.1	Complete	None
gene-LDX57_000027	rna-XM_046081671.1		None	None
gene-LDX57_000028	rna-XM_046081672.1	PF00754.32,PF01344.32,PF09118.18,PF22633.4	Complete	None
gene-LDX57_000029	rna-XM_046081673.1	PF20628.4,PF21105.4	Complete	None
gene-LDX57_000030	rna-XM_046081674.1	PF07690.22	Partial	None
gene-LDX57_000031	rna-XM_046081675.1	PF00202.28	Partial	None
gene-LDX57_000032	rna-XM_046081676.1	PF12710.14	Partial	None
gene-LDX57_000033	rna-XM_046081677.1	PF04479.19	Partial	None
gene-LDX57_000034	rna-XM_046081678.1		None	None
