gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-QC764_101010	rna-XM_062941320.1	PF00457.25	Partial	None
gene-QC764_101000	rna-XM_062941319.1	PF04479.19	Partial	None
gene-QC764_100980	rna-XM_062941318.1	PF01494.26,PF30690.1	Partial	None
gene-QC764_100970	rna-XM_062941317.1		None	None
gene-QC764_100960	rna-XM_062941316.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-QC764_0000060	rna-XM_062939666.1		None	None
gene-QC764_0000070	rna-XM_062939667.1		None	None
gene-QC764_0000080	rna-XM_062939668.1		None	None
gene-QC764_100940	rna-XM_062941315.1	PF00620.33	Complete	None
gene-QC764_100930	rna-XM_062941314.1		None	None
gene-QC764_100920	rna-XM_062941313.1	PF07366.19	Complete	None
gene-QC764_100910	rna-XM_062941312.1	PF00743.26,PF00743.26	Partial	None
gene-QC764_100900	rna-XM_062941311.1	PF00172.24,PF04082.24	Partial	None
gene-QC764_100890	rna-XM_062941310.1	PF08617.16	Partial	None
gene-QC764_100880	rna-XM_062941309.1	PF01619.25	Partial	None
gene-QC764_100870	rna-XM_062941308.1		None	None
gene-QC764_100860	rna-XM_062941307.1		None	None
gene-QC764_0000180	gene-QC764_0000180		None	None
gene-QC764_100850	rna-XM_062941306.1	PF02535.29	Partial	None
gene-QC764_100840	rna-XM_062941305.1	PF16010.11	Partial	None
gene-QC764_100830	rna-XM_062941304.1	PF00083.31,PF07690.22	Partial	None
gene-QC764_100820	rna-XM_062941303.1	PF15892.12	Partial	None
gene-QC764_100810	rna-XM_062941302.1	PF00172.24	Complete	None
gene-QC764_100800	rna-XM_062941301.1	PF00026.29	Partial	None
gene-QC764_0000250	rna-XM_062939671.1		None	None
gene-QC764_100790	rna-XM_062941300.1	PF03169.21	Partial	None
gene-QC764_100780	rna-XM_062941299.1	PF22244.3	Partial	None
gene-QC764_100770	rna-XM_062941298.1	PF20684.4	Partial	None
gene-QC764_100760	rna-XM_062941297.1		None	None
gene-QC764_100750	rna-XM_062941296.1		None	None
gene-QC764_100740	rna-XM_062941295.1	PF03031.25	Partial	None
gene-QC764_100730	rna-XM_062941294.1	PF24864.1	Partial	None
gene-QC764_100720	rna-XM_062941293.1	PF01070.25,PF01645.24,PF03060.22	Partial	None
gene-QC764_0000340	rna-XM_062939673.1		None	None
gene-QC764_100710	rna-XM_062941292.1	PF07690.22	Partial	None
gene-QC764_100700	rna-XM_062941291.1		None	None
gene-QC764_0000370	rna-XM_062939674.1		None	None
gene-QC764_0000380	rna-XM_062939675.1		None	None
gene-QC764_0000390	rna-XM_062939676.1	PF00656.28,PF31181.1	Partial	None
gene-QC764_100680	rna-XM_062941290.1		None	None
gene-QC764_100670	rna-XM_062941288.1		None	None
gene-QC764_100675	rna-XM_062941289.1		None	None
gene-QC764_100660	rna-XM_062941287.1	PF15458.12	Partial	None
gene-QC764_100650	rna-XM_062941286.1	PF12955.14	Complete	None
gene-QC764_100640	rna-XM_062941285.1		None	None
gene-QC764_100630	rna-XM_062941284.1	PF00083.31,PF07690.22	Partial	None
gene-QC764_100620	rna-XM_062941283.1	PF13641.13	Partial	None
gene-QC764_0000480	rna-XM_062939678.1	PF20684.4	Partial	None
gene-QC764_0000490	rna-XM_062939679.1		None	None
gene-QC764_100615	rna-XM_062941282.1	PF00390.25,PF03949.22	Partial	None
gene-QC764_100610	rna-XM_062941281.1	PF00238.25	Partial	None
gene-QC764_100600	rna-XM_062941280.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-QC764_100590	rna-XM_062941279.1	PF20684.4	Partial	None
gene-QC764_100580	rna-XM_062941278.1	PF06985.18,PF26640.1	Complete	None
gene-QC764_100570	rna-XM_062941277.1	PF06985.18	Partial	None
gene-QC764_100560	rna-XM_062941276.1	PF10310.16	Partial	None
gene-QC764_100550	rna-XM_062941275.1		None	None
gene-QC764_100540	rna-XM_062941272.1		None	None
gene-QC764_100548	rna-XM_062941274.1		None	None
gene-QC764_100543	rna-XM_062941273.1	PF05730.17	Partial	None
gene-QC764_100530	rna-XM_062941271.1	PF07335.17	Partial	None
gene-QC764_100520	rna-XM_062941270.1		None	None
gene-QC764_0000630	rna-XM_062939682.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13637.13	Complete	None
gene-QC764_100500	rna-XM_062941269.1	PF00734.24,PF03443.21	Complete	None
gene-QC764_0000650	rna-XM_062939683.1		None	None
gene-QC764_100480	rna-XM_062941268.1	PF12708.13,PF12708.13	Partial	None
gene-QC764_100470	rna-XM_062941267.1	PF00732.26,PF05199.20	Complete	None
gene-QC764_100460	rna-XM_062941266.1		None	None
gene-QC764_100450	rna-XM_062941265.1		None	None
gene-QC764_100445	rna-XM_062941264.1		None	None
gene-QC764_100440	rna-XM_062941263.1	PF28293.1,PF28293.1	Complete	None
gene-QC764_100430	rna-XM_062941262.1		None	None
gene-QC764_100420	rna-XM_062941261.1	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-QC764_100410	rna-XM_062941260.1	PF07173.18	Complete	None
gene-QC764_100400	rna-XM_062941259.1		None	None
gene-QC764_100390	rna-XM_062941258.1	PF03881.21	Partial	None
gene-QC764_100380	rna-XM_062941257.1		None	None
gene-QC764_100370	rna-XM_062941256.1	PF05368.20	Partial	None
gene-QC764_100360	rna-XM_062941255.1	PF00172.24,PF11951.14	Partial	None
gene-QC764_0000800	rna-XM_062939686.1	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-QC764_0000810	rna-XM_062939687.1		None	None
gene-QC764_100340	rna-XM_062941254.1		None	None
gene-QC764_100330	rna-XM_062941253.1		None	None
gene-QC764_100320	rna-XM_062941252.1	PF00107.33,PF08240.18	Partial	None
gene-QC764_100310	rna-XM_062941251.1	PF00067.28	Partial	None
gene-QC764_100300	rna-XM_062941250.1	PF00172.24,PF04082.24	Complete	None
gene-QC764_100295	rna-XM_062941249.1		None	None
gene-QC764_100290	rna-XM_062941248.1		None	None
gene-QC764_100280	rna-XM_062941247.1		None	None
gene-QC764_100278	rna-XM_062941246.1		None	None
gene-QC764_100275	rna-XM_062941245.1	PF01161.27	Partial	None
gene-QC764_100270	rna-XM_062941244.1	PF20684.4	Partial	None
