gene_id	pfam_ids	go_ids	bin_id
gene-BXZ70DRAFT_911757		NA	100
gene-BXZ70DRAFT_911764		NA	100
gene-BXZ70DRAFT_911767		NA	100
gene-BXZ70DRAFT_884931	PF00450.29	GO:0004185,GO:0006508	5
gene-BXZ70DRAFT_321		NA	100
gene-BXZ70DRAFT_356		NA	100
gene-BXZ70DRAFT_1003077		NA	100
gene-BXZ70DRAFT_884358	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-BXZ70DRAFT_449	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BXZ70DRAFT_635		NA	100
gene-BXZ70DRAFT_1003081	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	GO:0005525	100
gene-BXZ70DRAFT_1003082	PF00503.27	GO:0003924,GO:0007186,GO:0019001,GO:0031683	3
gene-BXZ70DRAFT_1003083		NA	100
gene-BXZ70DRAFT_916	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BXZ70DRAFT_911821		NA	100
gene-BXZ70DRAFT_997378	PF00557.30,PF01321.25,PF16188.11,PF16189.12	NA	100
gene-BXZ70DRAFT_1285		NA	100
gene-BXZ70DRAFT_911836	PF00940.25,PF14700.12	NA	100
gene-BXZ70DRAFT_884909	PF00153.33,PF00153.33	NA	100
gene-BXZ70DRAFT_911841	PF00258.31,PF03358.21	GO:0010181,GO:0016491	8
gene-BXZ70DRAFT_911846	PF00211.26,PF00481.27,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23010.3,PF23598.2	GO:0005515,GO:0009190,GO:0035556	3
gene-BXZ70DRAFT_911853	PF03061.29	NA	100
gene-BXZ70DRAFT_911857	PF00258.31,PF03358.21	GO:0010181,GO:0016491	8
gene-BXZ70DRAFT_1660	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BXZ70DRAFT_1606	PF00583.32,PF13508.14	GO:0016747	8
gene-BXZ70DRAFT_1013488		NA	100
gene-BXZ70DRAFT_903131		NA	100
gene-BXZ70DRAFT_884432	PF12735.14	NA	100
gene-BXZ70DRAFT_884586	PF00535.33,PF13641.13	NA	100
gene-BXZ70DRAFT_3154	PF02769.28,PF02769.28,PF13507.13,PF18072.7,PF18076.7,PF22689.2	NA	100
gene-BXZ70DRAFT_884166	PF00787.30	GO:0035091	100
gene-BXZ70DRAFT_2976		NA	100
gene-BXZ70DRAFT_884443	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-BXZ70DRAFT_911938	PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-BXZ70DRAFT_911940	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270,GO:0046872	100
gene-BXZ70DRAFT_2881		NA	100
gene-BXZ70DRAFT_3101	PF01424.29,PF01585.29	GO:0003676	4
gene-BXZ70DRAFT_2744	PF09753.15	NA	100
gene-BXZ70DRAFT_2745	PF12937.13	GO:0005515	100
gene-BXZ70DRAFT_911955	PF04136.22,PF20671.4,PF31184.1	NA	100
gene-BXZ70DRAFT_1060375		NA	100
gene-BXZ70DRAFT_911959		NA	100
gene-BXZ70DRAFT_1013538	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BXZ70DRAFT_911976	PF00004.36	GO:0005524,GO:0016887	8
