gene_id	pfam_ids	go_ids	bin_id
gene-CXQ87_000001		NA	100
gene-CXQ87_000002	PF00701.29	GO:0016829	8
gene-CXQ87_000003	PF00478.32,PF01070.25,PF01645.24	GO:0003824,GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-CXQ87_000004	PF01490.25	NA	100
gene-CXQ87_000005	PF01490.25,PF03222.20	GO:0003333	6
gene-CXQ87_000006	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-CXQ87_000007		NA	100
gene-CXQ87_000008	PF00590.26	GO:0008168	8
gene-CXQ87_000009	PF04080.20	GO:0006506	8
gene-CXQ87_000010	PF00596.28	NA	100
gene-CXQ87_000011	PF00026.29	NA	100
gene-CXQ87_000012	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-CXQ87_000013	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-CXQ87_000014		NA	100
gene-CXQ87_000015	PF00339.35	NA	100
gene-CXQ87_000016	PF00348.23	GO:0004659,GO:0008299	8
gene-CXQ87_000017	PF04511.21	NA	100
gene-CXQ87_000018	PF02204.24	NA	100
gene-CXQ87_000019		NA	100
gene-CXQ87_000020	PF00017.31,PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	GO:0003677	4
gene-CXQ87_000021	PF02668.23	GO:0016491	8
gene-CXQ87_000022	PF06738.19,PF12821.14	GO:0022857,GO:0055085	6
gene-CXQ87_000023	PF04194.19,PF30657.1	GO:0005737	100
gene-CXQ87_000024	PF00009.34,PF01926.30,PF04760.22,PF11987.14,PF22042.3	GO:0003924,GO:0005525	8
gene-CXQ87_000025	PF07535.19,PF08630.16,PF22437.3	GO:0003676,GO:0008270	4
gene-CXQ87_000026	PF16818.12	GO:0007165,GO:0071986	3
gene-CXQ87_000027	PF00179.32	NA	100
gene-CXQ87_000028	PF04908.22	NA	100
gene-CXQ87_000029	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24668.2	GO:0003723	4
gene-CXQ87_000030	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-CXQ87_000031	PF05047.23	NA	100
gene-CXQ87_000032	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-CXQ87_000033	PF02668.23	GO:0016491	8
gene-CXQ87_000034	PF02668.23	GO:0016491	8
gene-CXQ87_000035	PF00627.38,PF12763.14,PF12763.14,PF12763.14	GO:0005515	100
gene-CXQ87_000036	PF04410.21	GO:0001522,GO:0042254	8
gene-CXQ87_000037	PF01926.30	GO:0005525	100
gene-CXQ87_000038	PF00614.30,PF00614.30,PF13091.13	GO:0003824	8
gene-CXQ87_000039	PF04148.19	GO:0006888,GO:0016020,GO:0097020	6
gene-CXQ87_000040	PF00561.27,PF00756.27	NA	100
gene-CXQ87_000041	PF10261.16	GO:0005789,GO:0010945,GO:0019915	8
gene-CXQ87_000042	PF00481.27	NA	100
gene-CXQ87_000043	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-CXQ87_000044	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-CXQ87_000046		NA	100
gene-CXQ87_000047	PF05832.18	GO:0016020	100
gene-CXQ87_000048	PF00637.27,PF23411.2,PF23556.2	NA	100
gene-CXQ87_000049	PF04136.22,PF20671.4	NA	100
gene-CXQ87_000050	PF09329.17,PF22379.3	GO:0005634,GO:0006260	4
gene-CXQ87_000051	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-CXQ87_000052	PF03690.19	NA	100
gene-CXQ87_000053	PF08611.16	NA	100
gene-CXQ87_000054	PF00266.26,PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
gene-CXQ87_000055		NA	100
gene-CXQ87_000056	PF03378.22,PF03810.26,PF08506.17	GO:0005515,GO:0006886,GO:0031267	6
gene-CXQ87_000057	PF02045.22	GO:0003700,GO:0006355	3
gene-CXQ87_000058	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-CXQ87_000059	PF08700.18	NA	100
gene-CXQ87_000060	PF14617.13	NA	100
gene-CXQ87_000061	PF01134.29,PF21680.3	NA	100
gene-CXQ87_000062	PF15511.13	NA	100
gene-CXQ87_000063	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-CXQ87_000064	PF01729.26,PF02749.23	GO:0004514,GO:0009435,GO:0016763	8
gene-CXQ87_000065	PF03256.23	NA	100
gene-CXQ87_000066	PF09346.16	NA	100
gene-CXQ87_000067	PF03074.23	GO:0004357,GO:0006750	2
gene-CXQ87_000068	PF00586.30,PF01071.25,PF02769.28,PF02843.23,PF02844.22	GO:0004637,GO:0009113	8
gene-CXQ87_000069		NA	100
gene-CXQ87_000070	PF03124.21	GO:0016020	100
gene-CXQ87_000071	PF09805.15	NA	100
gene-CXQ87_000072	PF04000.21	NA	100
gene-CXQ87_000073	PF00069.32,PF06479.18,PF07714.24	GO:0004540,GO:0004672,GO:0005524,GO:0006397,GO:0006468	1
gene-CXQ87_000074	PF02893.27,PF16016.12	NA	100
gene-CXQ87_000075	PF01975.24	GO:0016787	8
gene-CXQ87_000076	PF04882.18	GO:0005778,GO:0007031	100
gene-CXQ87_000077	PF01466.25,PF03931.22	GO:0006511	8
gene-CXQ87_000078		NA	100
gene-CXQ87_000079	PF00789.27,PF13899.13,PF14555.13	GO:0005515	100
gene-CXQ87_000080	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-CXQ87_000081	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-CXQ87_000082	PF07350.20	NA	100
gene-CXQ87_000083	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
gene-CXQ87_000084	PF00400.39,PF00400.39	GO:0005515	100
gene-CXQ87_000085	PF00133.29,PF08264.20,PF09334.18,PF19302.6	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-CXQ87_000086	PF01171.28,PF25316.2,PF25577.2	NA	100
gene-CXQ87_000087	PF02204.24,PF18151.7	NA	100
gene-CXQ87_000088		NA	100
gene-CXQ87_000089	PF05899.19,PF06249.19	NA	100
gene-CXQ87_000090	PF03234.20,PF08564.17,PF08565.17	GO:0019901	100
gene-CXQ87_000091	PF00076.29	GO:0003723	4
gene-CXQ87_000092	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
gene-CXQ87_000093	PF03908.19	NA	100
gene-CXQ87_000094	PF03372.30	GO:0003824	8
gene-CXQ87_000095	PF03637.23	NA	100
gene-CXQ87_000096	PF21736.3	NA	100
gene-CXQ87_000097	PF27708.1	NA	100
gene-CXQ87_000098		NA	100
gene-CXQ87_000099	PF00080.26,PF01521.27	GO:0006801,GO:0046872	8
gene-CXQ87_000100	PF00557.30,PF01321.25,PF16188.11,PF16189.12	NA	100
gene-CXQ87_000101	PF29955.1	NA	100
gene-CXQ87_000102	PF01336.32,PF02721.22,PF04057.19,PF08646.17,PF16900.12	GO:0003676,GO:0003677,GO:0005634,GO:0006260	4
gene-CXQ87_000103	PF01053.27	GO:0019346,GO:0030170	8
gene-CXQ87_000104	PF01257.26	NA	100
gene-CXQ87_000105	PF00155.28,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07569.17,PF09453.16,PF12894.14,PF12894.14,PF24105.2,PF24807.2	GO:0005515,GO:0006338,GO:0006355,GO:0009058,GO:0030170	8
gene-CXQ87_000106	PF04420.20	GO:0071816	100
gene-CXQ87_000107	PF01214.24	GO:0005956,GO:0019887	100
gene-CXQ87_000108	PF07743.19	GO:0051259	100
gene-CXQ87_000109	PF00626.28,PF00899.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	GO:0006886,GO:0006888,GO:0008270,GO:0030127	6
gene-CXQ87_000110	PF11496.15	GO:0070823	100
gene-CXQ87_000111	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08799.18	GO:0005515	100
gene-CXQ87_000112	PF00675.26,PF05193.27,PF05193.27,PF16187.11,PF22456.2	NA	100
gene-CXQ87_000113		NA	100
gene-CXQ87_000114	PF01179.28	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
gene-CXQ87_000115		NA	100
gene-CXQ87_000116		NA	100
gene-CXQ87_000117	PF12799.14,PF12799.14,PF13855.13,PF13855.13,PF14580.13	GO:0005515	100
gene-CXQ87_000118	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-CXQ87_000119		NA	100
gene-CXQ87_000120	PF04042.22,PF29084.1	GO:0003677,GO:0006260	4
gene-CXQ87_000121	PF00432.28	GO:0003824	8
gene-CXQ87_000122	PF11051.15	GO:0009101,GO:0016757	8
gene-CXQ87_000123	PF00596.28	NA	100
gene-CXQ87_000124	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-CXQ87_000125	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-CXQ87_000126	PF01798.24,PF08156.19	NA	100
gene-CXQ87_000127	PF08696.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF21123.4	GO:0004386	8
gene-CXQ87_000128	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
gene-CXQ87_000129	PF01496.25,PF01496.25	GO:0033179,GO:0046961,GO:1902600	6
gene-CXQ87_000130	PF16787.11	GO:0003677	4
gene-CXQ87_000131	PF00010.32	GO:0046983	100
gene-CXQ87_000132		NA	100
gene-CXQ87_000133	PF07034.18,PF18137.8	NA	100
gene-CXQ87_000134	PF03982.19,PF03982.19,PF03982.19	GO:0008374	8
gene-CXQ87_000135		NA	100
gene-CXQ87_000136	PF01048.27	GO:0003824,GO:0009116	8
gene-CXQ87_000137	PF00467.36,PF00900.27,PF01479.31,PF08071.18,PF08547.19,PF16121.11	GO:0003723	4
gene-CXQ87_000138	PF06437.17	GO:0000287,GO:0006190,GO:0008253,GO:0009117	8
gene-CXQ87_000139	PF00106.32	NA	100
gene-CXQ87_000140		NA	100
gene-CXQ87_000141	PF00400.39	GO:0005515	100
gene-CXQ87_000142	PF09811.15	NA	100
gene-CXQ87_000143	PF02213.22	GO:0005515	100
gene-CXQ87_000144	PF00136.27,PF03104.26,PF08490.18,PF10108.16,PF14630.13,PF21639.4,PF22634.2,PF22912.3,PF23250.2	GO:0000166,GO:0003677,GO:0003887,GO:0005634,GO:0006260,GO:0008270	4
gene-CXQ87_000145	PF03878.21	GO:0005789,GO:0006888	6
gene-CXQ87_000146	PF00724.27	GO:0010181,GO:0016491	8
gene-CXQ87_000147	PF00982.28	GO:0003824,GO:0005992	8
gene-CXQ87_000148		NA	100
gene-CXQ87_000149	PF00481.27	NA	100
gene-CXQ87_000150	PF04041.20	NA	100
gene-CXQ87_000151		NA	100
gene-CXQ87_000152	PF00006.32,PF02874.30,PF22919.2	GO:0005524,GO:0046034,GO:1902600	6
gene-CXQ87_000153	PF00330.26,PF00694.26	NA	100
gene-CXQ87_000154	PF00617.25,PF00618.26,PF26988.1	GO:0005085,GO:0007264	3
gene-CXQ87_000155	PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF28793.1	GO:0004386	8
gene-CXQ87_000156	PF10510.15	GO:0016255,GO:0042765	8
gene-CXQ87_000157	PF01253.28,PF17832.8,PF25304.2,PF26292.1	GO:0003743,GO:0006413	8
gene-CXQ87_000158	PF00027.36,PF00027.36,PF00646.39,PF12937.13,PF25372.2	GO:0005515	100
gene-CXQ87_000159	PF00687.27	NA	100
gene-CXQ87_000160	PF00620.33	GO:0007165	3
gene-CXQ87_000161	PF12894.14,PF12896.13	NA	100
gene-CXQ87_000162	PF17053.12	GO:0097745	8
gene-CXQ87_000163	PF04114.20	GO:0016020,GO:0042765	100
gene-CXQ87_000164	PF00155.28	GO:0009058,GO:0030170	8
gene-CXQ87_000165	PF00485.25,PF14681.13	GO:0005524,GO:0016301	3
gene-CXQ87_000166	PF00270.36,PF00271.38,PF04408.30,PF13401.13,PF21010.3	GO:0003676,GO:0005524,GO:0016887	4
gene-CXQ87_000167	PF13855.13	GO:0005515	100
gene-CXQ87_000168		NA	100
gene-CXQ87_000169	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-CXQ87_000170	PF13380.13	NA	100
gene-CXQ87_000171	PF07855.18	GO:0006914	8
gene-CXQ87_000172	PF01195.27	GO:0004045	8
gene-CXQ87_000173	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-CXQ87_000174		NA	100
gene-CXQ87_000175	PF00069.32,PF06398.18,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-CXQ87_000176	PF07970.18,PF13850.12	NA	100
