gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EX895_000001	rna-XM_029880603.1		None	None
gene-EX895_000003	rna-XM_029880604.1		None	None
gene-EX895_000004	rna-XM_029880605.1		None	None
gene-EX895_000005	rna-XM_029880606.1	PF00326.28,PF10503.15	Partial	None
gene-EX895_000006	rna-XM_029880607.1		None	None
gene-EX895_000007	rna-XM_029880608.1		None	None
gene-EX895_000008	rna-XM_029880609.1	PF00254.35,PF17800.8	Complete	None
gene-EX895_000009	rna-XM_029880610.1	PF01261.31	Partial	None
gene-EX895_000010	rna-XM_029880611.1	PF00294.30,PF04227.18	Complete	None
gene-EX895_000011	rna-XM_029880612.1	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-EX895_000012	rna-XM_029880613.1	PF00172.24,PF11951.14	Complete	None
gene-EX895_000013	rna-XM_029880614.1		None	None
gene-EX895_000014	rna-XM_029880615.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EX895_000015	rna-XM_029880616.1	PF00583.32	Partial	None
gene-EX895_000016	rna-XM_029880617.1	PF00724.27	Partial	None
gene-EX895_000017	rna-XM_029880618.1		None	None
gene-EX895_000018	rna-XM_029880619.1	PF00106.32,PF13561.13	Partial	None
gene-EX895_000019	rna-XM_029880620.1		None	None
gene-EX895_000020	rna-XM_029880621.1		None	None
gene-EX895_000021	rna-XM_029880622.1	PF07971.19,PF17678.8	Partial	None
gene-EX895_000022	rna-XM_029880623.1	PF04525.20	Partial	None
gene-EX895_000023	rna-XM_029880624.1	PF02544.22,PF04140.20,PF06966.18	Complete	None
gene-EX895_000024	rna-XM_029880625.1	PF04515.19	Partial	None
gene-EX895_000025	rna-XM_029880626.1	PF00501.35	Partial	None
gene-EX895_000026	rna-XM_029880627.1		None	None
gene-EX895_000027	rna-XM_029880628.1	PF05180.18	Complete	None
gene-EX895_000028	rna-XM_029880629.1	PF01425.27	Partial	None
gene-EX895_000029	rna-XM_029880630.1	PF24913.2,PF24913.2	Complete	None
gene-EX895_000030	rna-XM_029880631.1	PF01472.27,PF17832.8,PF26292.1	Partial	None
gene-EX895_000031	rna-XM_029880632.1	PF00494.25	Partial	None
gene-EX895_000032	rna-XM_029880633.1	PF04387.20	Partial	None
gene-EX895_000033	rna-XM_029880634.1	PF03006.27	Complete	None
gene-EX895_000034	rna-XM_029880635.1	PF00067.28	Partial	None
gene-EX895_000035	rna-XM_029880636.1	PF03009.24	Partial	None
gene-EX895_000036	rna-XM_029880637.1		None	None
gene-EX895_000037	rna-XM_029880638.1	PF03969.23	Partial	None
gene-EX895_000038	rna-XM_029880639.1	PF00903.32	Partial	None
gene-EX895_000039	rna-XM_029880640.1	PF07690.22	Partial	None
gene-EX895_000040	rna-XM_029880641.1	PF07859.20,PF20434.6	Partial	None
gene-EX895_000041	rna-XM_029880642.1	PF12146.16,PF12697.14	Partial	None
gene-EX895_000042	rna-XM_029880643.1		None	None
gene-EX895_000043	rna-XM_029880644.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-EX895_000044	rna-XM_029880645.1	PF05724.18,PF08241.19	Partial	None
gene-EX895_000045	rna-XM_029880646.1		None	None
gene-EX895_000046	rna-XM_029880647.1	PF24840.2	Partial	None
gene-EX895_000047	rna-XM_029880648.1	PF05153.22	Partial	None
gene-EX895_000048	rna-XM_029880649.1	PF01619.25,PF01619.25	Complete	None
gene-EX895_000049	rna-XM_029880650.1	PF04193.20,PF04193.20	Complete	None
gene-EX895_000050	rna-XM_029880651.1	PF00172.24	Complete	None
gene-EX895_000051	rna-XM_029880652.1	PF00083.31,PF07690.22	Partial	None
gene-EX895_000052	rna-XM_029880653.1	PF03937.22	Complete	None
gene-EX895_000053	rna-XM_029880654.1		None	None
gene-EX895_000054	rna-XM_029880655.1	PF00070.34,PF00355.33,PF07992.21,PF13738.13	Complete	None
gene-EX895_000055	rna-XM_029880656.1		None	None
gene-EX895_000056	rna-XM_029880657.1	PF00226.37	Complete	None
gene-EX895_000057	rna-XM_029880658.1		None	None
gene-EX895_000058	rna-XM_029880659.1	PF03313.22,PF03315.22	Partial	None
gene-EX895_000059	rna-XM_029880660.1		None	None
gene-EX895_000060	rna-XM_029880661.1	PF13523.13	Complete	None
gene-EX895_000061	rna-XM_029880662.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-EX895_000062	rna-XM_029880663.1	PF00724.27	Partial	None
gene-EX895_000063	rna-XM_029880664.1	PF04471.19,PF10356.16	Partial	None
gene-EX895_000064	rna-XM_029880665.1	PF07719.24,PF13181.13,PF13432.13,PF13432.13	Complete	None
gene-EX895_000065	rna-XM_029880666.1	PF12597.14	Partial	None
gene-EX895_000066	rna-XM_029880667.1	PF06687.18	Partial	None
gene-EX895_000067	rna-XM_029880668.1		None	None
gene-EX895_000068	rna-XM_029880669.1	PF01565.29,PF04030.20,PF04030.20	Complete	None
gene-EX895_000069	rna-XM_029880670.1	PF00891.25	Partial	None
gene-EX895_000070	rna-XM_029880671.1	PF01220.26	Partial	None
gene-EX895_000071	rna-XM_029880672.1		None	None
