gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-TBLA_0A00100	rna-XM_004177284.1	PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3	Complete	None
gene-TBLA_0A00120	rna-XM_004177285.1	PF08423.18	Partial	None
gene-TBLA_0A00130	rna-XM_004177286.1	PF12273.14	Partial	None
gene-TBLA_0A00140	rna-XM_004177287.1	PF04188.19,PF04188.19	Partial	None
gene-TBLA_0A00150	rna-XM_004177288.1	PF00638.25	Partial	None
gene-TBLA_0A00160	rna-XM_004177289.1	PF00505.26,PF09011.17	Complete	None
gene-TBLA_0A00170	rna-XM_004177290.1	PF02582.20	Partial	None
gene-TBLA_0A00180	rna-XM_004177291.1	PF01910.23	Partial	None
gene-TBLA_0A00190	rna-XM_004177292.1	PF05794.19	Partial	None
gene-TBLA_0A00200	rna-XM_004177293.1	PF00697.29	Partial	None
gene-TBLA_0A00210	rna-XM_004177294.1	PF00078.33,PF17917.8,PF17919.8	Complete	None
gene-TBLA_0A00230	rna-XM_004177295.1		None	None
gene-TBLA_0A00240	rna-XM_004177296.1	PF07727.20	Partial	None
gene-TBLA_0A00250	rna-XM_004177297.1		None	None
gene-TBLA_0Atrna16T	gene-TBLA_0Atrna16T		None	None
gene-TBLA_0A00260	rna-XM_004177298.1	PF12678.14,PF12861.14	Partial	None
gene-TBLA_0A00270	rna-XM_004177299.1	PF11051.15	Partial	None
gene-TBLA_0Atrna16E	gene-TBLA_0Atrna16E		None	None
gene-TBLA_0A00280	rna-XM_004177300.1	PF00172.24	Partial	None
gene-TBLA_0A00300	rna-XM_004177301.1	PF00172.24	Partial	None
gene-TBLA_0A00310	rna-XM_004177302.1	PF06733.22,PF13307.13	Complete	None
gene-TBLA_0A00320	rna-XM_004177303.1	PF28255.1	Complete	None
gene-TBLA_0A00330	rna-XM_004177304.1		None	None
gene-TBLA_0A00340	rna-XM_004177305.1	PF01849.24	Partial	None
gene-TBLA_0A00350	rna-XM_004177306.1	PF00096.33,PF00096.33	Complete	None
gene-TBLA_0A00360	rna-XM_004177307.1	PF30230.1	Partial	None
gene-TBLA_0A00370	rna-XM_004177308.1	PF10306.15	Partial	None
gene-TBLA_0A00380	rna-XM_004177309.1	PF04840.19,PF04841.20	Partial	None
gene-TBLA_0A00390	rna-XM_004177310.1		None	None
gene-TBLA_0A00400	rna-XM_004177311.1		None	None
gene-TBLA_0A00410	rna-XM_004177312.1	PF00199.25,PF06628.18	Complete	None
gene-TBLA_0A00420	rna-XM_004177313.1		None	None
gene-TBLA_0A00430	rna-XM_004177314.1	PF00043.31,PF02798.27,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-TBLA_0A00440	rna-XM_004177315.1		None	None
gene-TBLA_0A00450	rna-XM_004177316.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-TBLA_0A00460	rna-XM_004177317.1		None	None
gene-TBLA_0A00470	rna-XM_004177318.1	PF01793.24	Partial	None
gene-TBLA_0A00480	rna-XM_004177319.1	PF01793.24	Partial	None
gene-TBLA_0A00490	rna-XM_004177320.1	PF04488.22	Partial	None
gene-TBLA_0A00500	rna-XM_004177321.1	PF10287.17,PF10290.15	Partial	None
gene-TBLA_0A00510	rna-XM_004177322.1		None	None
gene-TBLA_0A00515	rna-XM_004177323.1	PF12384.13	Partial	None
gene-TBLA_0A00520	rna-XM_004177324.1	PF17917.8,PF17919.8	Partial	None
gene-TBLA_0A00530	rna-XM_004177325.1	PF24626.2	Complete	None
gene-TBLA_0Atrna5C	gene-TBLA_0Atrna5C		None	None
gene-TBLA_0A00540	rna-XM_004177326.1	PF03031.25	Partial	None
gene-TBLA_0A00550	rna-XM_004177327.1	PF00160.27	Partial	None
gene-TBLA_0A00560	rna-XM_004177328.1	PF03997.18	Partial	None
gene-TBLA_0A00570	rna-XM_004177329.1		None	None
gene-TBLA_0A00580	rna-XM_004177330.1	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	Complete	None
gene-TBLA_0A00590	rna-XM_004177331.1	PF04511.21	Partial	None
gene-TBLA_0A00600	rna-XM_004177332.1	PF00348.23	Partial	None
gene-TBLA_0A00610	rna-XM_004177333.1	PF00018.35,PF00787.30	Complete	None
gene-TBLA_0A00620	rna-XM_004177334.1	PF01968.25,PF02538.20,PF05378.20,PF19278.5	Complete	None
gene-TBLA_0A00630	rna-XM_004177335.1	PF00248.28	Partial	None
gene-TBLA_0A00640	rna-XM_004177336.1	PF11051.15	Partial	None
gene-TBLA_0A00645	rna-XM_004177337.1		None	None
gene-TBLA_0A00650	rna-XM_004177338.1	PF29162.1	Partial	None
gene-TBLA_0A00660	rna-XM_004177339.1	PF00255.26	Partial	None
gene-TBLA_0A00670	rna-XM_004177340.1	PF18101.8,PF25586.3	Complete	None
gene-TBLA_0A00680	rna-XM_004177341.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF25603.2	Complete	None
gene-TBLA_0A00700	rna-XM_004177342.1	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	Complete	None
gene-TBLA_0A00710	rna-XM_004177343.1	PF00782.26	Partial	None
gene-TBLA_0A00720	rna-XM_004177344.1	PF05841.17	Partial	None
gene-TBLA_0A00730	rna-XM_004177345.1	PF00172.24,PF04082.24	Complete	None
gene-TBLA_0A00740	rna-XM_004177346.1	PF11707.14,PF16201.11,PF26140.1	Complete	None
gene-TBLA_0A00750	rna-XM_004177347.1		None	None
gene-TBLA_0A00760	rna-XM_004177348.1	PF05856.18	Partial	None
gene-TBLA_0A00770	rna-XM_004177349.1	PF02195.27	Partial	None
gene-TBLA_0A00780	rna-XM_004177350.1	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13	Complete	None
gene-TBLA_0A00790	rna-XM_004177351.1	PF29832.1,PF29834.1	Partial	None
gene-TBLA_0A00800	rna-XM_004177352.1	PF04935.18,PF15459.12	Partial	None
gene-TBLA_0A00810	rna-XM_004177353.1	PF03223.21	Partial	None
gene-TBLA_0A00820	rna-XM_004177354.1	PF00225.30,PF00225.30,PF16796.12	Partial	None
gene-TBLA_0A00840	rna-XM_004177355.1	PF00334.25	Partial	None
gene-TBLA_0A00850	rna-XM_004177356.1	PF00814.32	Partial	None
gene-TBLA_0A00860	rna-XM_004177357.1		None	None
gene-TBLA_0A00870	rna-XM_004177358.1	PF00399.25,PF00399.25,PF00399.25,PF00399.25,PF22799.3	Complete	None
gene-TBLA_0A00880	rna-XM_004177359.1	PF20775.3,PF22786.3,PF22787.2	Complete	None
gene-TBLA_0A00885	rna-XM_004177360.1		None	None
gene-TBLA_0A00900	rna-XM_004177361.1	PF01896.26	Partial	None
gene-TBLA_0A00910	rna-XM_004177362.1	PF00150.25,PF18564.8	Complete	None
gene-TBLA_0Atrna17E	gene-TBLA_0Atrna17E		None	None
gene-TBLA_0A00920	rna-XM_004177363.1	PF01822.25	Partial	None
gene-TBLA_0A00930	rna-XM_004177364.1	PF10303.15,PF10303.15,PF10303.15	Complete	None
gene-TBLA_0A00940	rna-XM_004177365.1	PF00578.28,PF08534.17	Partial	None
gene-TBLA_0A00950	rna-XM_004177366.1	PF00928.27,PF01217.27	Partial	None
gene-TBLA_0A00960	rna-XM_004177367.1	PF10341.17	Partial	None
gene-TBLA_0Atrna14D	gene-TBLA_0Atrna14D		None	None
gene-TBLA_0A00970	rna-XM_004177368.1	PF18265.7	Partial	None
gene-TBLA_0A00980	rna-XM_004177369.1	PF00170.27,PF07716.21	Complete	None
gene-TBLA_0A00990	rna-XM_004177370.1	PF09729.16	Partial	None
gene-TBLA_0A01000	rna-XM_004177371.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-TBLA_0A01010	rna-XM_004177372.1	PF00085.27	Partial	None
gene-TBLA_0A01020	rna-XM_004177373.1		None	None
gene-TBLA_0A01030	rna-XM_004177374.1	PF01656.30,PF09140.18,PF10609.16	Partial	None
gene-TBLA_0A01040	rna-XM_004177375.1	PF00076.29	Partial	None
gene-TBLA_0A01050	rna-XM_004177376.1	PF09420.16	Partial	None
gene-TBLA_0A01060	rna-XM_004177377.1	PF01150.24	Partial	None
gene-TBLA_0A01070	rna-XM_004177378.1	PF01472.27,PF09183.17,PF17832.8,PF26292.1	Partial	None
gene-TBLA_0A01080	rna-XM_004177379.1	PF09763.16,PF15277.13,PF20654.4	Complete	None
