gene_id	pfam_ids	go_ids	bin_id
gene-H4219_000001	PF00113.29,PF03952.22	NA	100
gene-H4219_000002		NA	100
gene-H4219_000003	PF01399.34	NA	100
gene-H4219_000004	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
gene-H4219_000005	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
gene-H4219_000006	PF03948.20	NA	100
gene-H4219_000007	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-H4219_000008		NA	100
gene-H4219_000009	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	GO:0004842,GO:0005515	5
gene-H4219_000010	PF00069.32,PF00433.30,PF03109.23,PF07714.24,PF14531.13	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-H4219_000011	PF04113.21,PF04113.21	GO:0016255,GO:0042765	8
gene-H4219_000012	PF06886.17,PF06886.17	NA	100
gene-H4219_000013	PF00097.32,PF01363.28,PF13445.13,PF13445.13,PF13639.13,PF13639.13,PF14599.12,PF14634.13	GO:0046872	100
gene-H4219_000014	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-H4219_000015	PF00108.30,PF02803.25	GO:0016747	8
gene-H4219_000016		NA	100
gene-H4219_000017	PF00702.33,PF13419.13	NA	100
gene-H4219_000018	PF00270.36,PF00271.38,PF18147.7,PF22527.3	GO:0003676,GO:0005524	4
gene-H4219_000019	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-H4219_000020	PF03985.19	GO:0006368,GO:0016593	8
gene-H4219_000021	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
gene-H4219_000022		NA	100
gene-H4219_000023	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-H4219_000024	PF00069.32,PF00536.38,PF00788.30,PF07647.25,PF07714.24,PF14847.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468,GO:0007165	3
gene-H4219_000025		NA	100
gene-H4219_000026	PF00213.24	GO:0015986,GO:0046933	6
gene-H4219_000027	PF04121.19	GO:0005643,GO:0017056	7
gene-H4219_000028	PF03641.20	NA	100
gene-H4219_000029	PF00023.37,PF00023.37,PF01843.26,PF12796.14,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
gene-H4219_000030	PF02940.22,PF02940.22	GO:0004651	8
gene-H4219_000031		NA	100
gene-H4219_000032	PF01602.27,PF02883.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-H4219_000033	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-H4219_000034	PF09335.17	NA	100
gene-H4219_000035	PF00378.26,PF16113.11	NA	100
gene-H4219_000036		NA	100
gene-H4219_000037	PF00069.32,PF02149.26,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-H4219_000038	PF00916.27,PF01740.27	GO:0016020	100
gene-H4219_000039	PF00534.27,PF15924.12	GO:0016757	8
gene-H4219_000040	PF00155.28,PF01053.27,PF30496.1	GO:0009058,GO:0019346,GO:0030170	8
gene-H4219_000041	PF07690.22	GO:0022857,GO:0055085	6
gene-H4219_000042	PF00156.34	NA	100
gene-H4219_000043	PF01960.24	GO:0004358,GO:0006526	8
gene-H4219_000044	PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
gene-H4219_000045	PF00551.25,PF02911.24	GO:0009058	8
gene-H4219_000046	PF01702.26	GO:0006400	8
gene-H4219_000047		NA	100
gene-H4219_000048	PF00179.32	NA	100
gene-H4219_000049	PF00289.29,PF00364.29,PF00682.26,PF02436.24,PF02785.26,PF02786.23,PF07478.19	GO:0003824,GO:0005524,GO:0008716	8
gene-H4219_000050		NA	100
gene-H4219_000051	PF13181.13,PF13374.13,PF13844.13,PF13844.13	GO:0005515	100
gene-H4219_000052	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-H4219_000053	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
gene-H4219_000054	PF01871.23	NA	100
gene-H4219_000055	PF00400.39	GO:0005515	100
gene-H4219_000056		NA	100
gene-H4219_000057	PF26146.1,PF26146.1	NA	100
gene-H4219_000058	PF12624.15,PF25033.2,PF25036.3,PF25037.2	NA	100
gene-H4219_000059	PF00202.28	GO:0030170	100
gene-H4219_000060	PF00294.30	NA	100
gene-H4219_000061	PF00400.39,PF00400.39	GO:0005515	100
gene-H4219_000062		NA	100
gene-H4219_000063	PF01501.27,PF06427.18,PF18400.8,PF18401.8,PF18402.8,PF18403.8,PF18404.8	GO:0003980,GO:0009101,GO:0016757	8
gene-H4219_000064	PF18826.7	NA	100
gene-H4219_000065	PF00225.30,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF16796.12	GO:0003777,GO:0005515,GO:0005524,GO:0007018,GO:0008017	7
gene-H4219_000066	PF00326.28	GO:0006508,GO:0008236	5
gene-H4219_000067	PF07575.20,PF07575.20	NA	100
gene-H4219_000068	PF00454.34,PF02259.30,PF20175.4,PF20206.5	GO:0005515	100
gene-H4219_000069	PF00378.26,PF16113.11	NA	100
gene-H4219_000070	PF09754.16	NA	100
gene-H4219_000071	PF01466.25,PF03931.22	GO:0006511	8
gene-H4219_000072	PF01956.22	GO:0016020	100
gene-H4219_000073	PF04427.24	GO:0006364,GO:0019843	4
gene-H4219_000074	PF00731.27,PF17769.8	GO:0006189	8
gene-H4219_000075		NA	100
gene-H4219_000076	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-H4219_000077	PF00153.33,PF00153.33,PF00153.33	NA	100
