gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DOTSEDRAFT_67410	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67410	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-DOTSEDRAFT_96132	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA96132	PF06985.18	Partial	None
gene-DOTSEDRAFT_161770	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA161770	PF26639.1	Partial	None
gene-DOTSEDRAFT_67412	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67412	PF06985.18,PF26639.1	Complete	None
gene-DOTSEDRAFT_67413	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67413	PF08241.19,PF13489.13,PF13649.13	Partial	None
gene-DOTSEDRAFT_67414	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67414	PF00085.27	Partial	None
gene-DOTSEDRAFT_29788	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29788	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-DOTSEDRAFT_83991	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA83991	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DOTSEDRAFT_29790	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29790		None	None
gene-DOTSEDRAFT_67415	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67415	PF13230.12,PF13537.12	Partial	None
gene-DOTSEDRAFT_48843	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA48843	PF00145.24,PF00145.24	Complete	None
gene-DOTSEDRAFT_67416	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67416	PF03663.21	Partial	None
gene-DOTSEDRAFT_67417	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67417	PF00024.33	Complete	None
gene-DOTSEDRAFT_122391	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA122391	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-DOTSEDRAFT_67418	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67418		None	None
gene-DOTSEDRAFT_161792	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA161792	PF05270.20,PF09206.19	Complete	None
gene-DOTSEDRAFT_76014	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA76014	PF00083.31,PF07690.22	Partial	None
gene-DOTSEDRAFT_18877	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA18877		None	None
gene-DOTSEDRAFT_67420	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67420	PF04104.20,PF26466.1	Partial	None
gene-DOTSEDRAFT_76016	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA76016	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-DOTSEDRAFT_108137	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA108137	PF05178.18,PF12936.13	Complete	None
gene-DOTSEDRAFT_108113	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA108113		None	None
gene-DOTSEDRAFT_29803	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29803		None	None
gene-DOTSEDRAFT_18883	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA18883		None	None
gene-DOTSEDRAFT_67421	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67421	PF06516.18	Partial	None
gene-DOTSEDRAFT_120969	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA120969		None	None
gene-DOTSEDRAFT_48856	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA48856	PF06742.17,PF06863.18	Complete	None
gene-DOTSEDRAFT_29807	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29807		None	None
gene-DOTSEDRAFT_18888	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA18888		None	None
gene-DOTSEDRAFT_118289	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA118289	PF13532.13	Partial	None
gene-DOTSEDRAFT_76022	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA76022		None	None
gene-DOTSEDRAFT_18891	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA18891	PF00501.35,PF13193.13	Complete	None
gene-DOTSEDRAFT_39739	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA39739	PF00226.37,PF14308.12	Partial	None
gene-DOTSEDRAFT_67423	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67423	PF06985.18	Partial	None
gene-DOTSEDRAFT_t10	gene-DOTSEDRAFT_t10		None	None
gene-DOTSEDRAFT_67427	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67427		None	None
gene-DOTSEDRAFT_67428	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67428		None	None
gene-DOTSEDRAFT_29813	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29813		None	None
gene-DOTSEDRAFT_67429	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67429	PF01636.30	Partial	None
gene-DOTSEDRAFT_29815	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29815	PF25540.2	Complete	None
gene-DOTSEDRAFT_161831	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA161831	PF01423.29	Partial	None
gene-DOTSEDRAFT_67430	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67430		None	None
gene-DOTSEDRAFT_29817	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29817		None	None
gene-DOTSEDRAFT_67431	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67431	PF01490.25	Partial	None
gene-DOTSEDRAFT_67432	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67432		None	None
gene-DOTSEDRAFT_67433	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67433		None	None
gene-DOTSEDRAFT_161838	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA161838	PF07690.22	Partial	None
gene-DOTSEDRAFT_111345	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA111345	PF06985.18,PF26640.1	Complete	None
gene-DOTSEDRAFT_161842	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA161842	PF22943.3	Complete	None
gene-DOTSEDRAFT_141379	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA141379	PF03372.30	Partial	None
gene-DOTSEDRAFT_67434	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA67434	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-DOTSEDRAFT_29823	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29823		None	None
gene-DOTSEDRAFT_29824	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29824		None	None
gene-DOTSEDRAFT_29825	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA29825		None	None
gene-DOTSEDRAFT_57741	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA57741	PF06172.18	Partial	None
gene-DOTSEDRAFT_76034	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA76034		None	None
gene-DOTSEDRAFT_141384	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA141384		None	None
gene-DOTSEDRAFT_48870	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA48870	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-DOTSEDRAFT_18908	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA18908		None	None
gene-DOTSEDRAFT_161859	rna-gnl|WGS:AIEN|DOTSEDRAFT_mRNA161859	PF01494.26	Partial	None
