gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-P152DRAFT_6	rna-XM_033683098.1		None	None
gene-P152DRAFT_364956	rna-XM_033675414.1		None	None
gene-P152DRAFT_426029	rna-XM_033677249.1	PF04209.20,PF20510.5	Complete	None
gene-P152DRAFT_388191	rna-XM_033675916.1	PF01557.24,PF09298.17	Partial	None
gene-P152DRAFT_469304	rna-XM_033680888.1	PF00067.28	Partial	None
gene-P152DRAFT_112	rna-XM_033673638.1	PF00135.35,PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-P152DRAFT_504289	rna-XM_033682358.1		None	None
gene-P152DRAFT_166	rna-XM_033674046.1	PF01284.29	Partial	None
gene-P152DRAFT_426042	rna-XM_033677250.1	PF07690.22,PF07690.22	Partial	None
gene-P152DRAFT_453395	rna-XM_033678358.1	PF03643.21	Partial	None
gene-P152DRAFT_485957	rna-XM_033682080.1		None	None
gene-P152DRAFT_477878	rna-XM_033681617.1	PF00566.26,PF23436.2	Complete	None
gene-P152DRAFT_426047	rna-XM_033677251.1	PF10263.16,PF22934.2	Complete	None
gene-P152DRAFT_444972	rna-XM_033677824.1		None	None
gene-P152DRAFT_453398	rna-XM_033678359.1	PF02656.21	Partial	None
gene-P152DRAFT_469314	rna-XM_033680889.1	PF08784.18	Partial	None
gene-P152DRAFT_453400	rna-XM_033678360.1	PF00270.36,PF00271.38,PF08147.18	Complete	None
gene-P152DRAFT_278	rna-XM_033674902.1		None	None
gene-P152DRAFT_316	rna-XM_033675189.1		None	None
gene-P152DRAFT_469316	rna-XM_033680890.1	PF00172.24	Complete	None
gene-P152DRAFT_453405	rna-XM_033678361.1	PF00226.37	Partial	None
gene-P152DRAFT_426064	rna-XM_033677252.1	PF00270.36,PF00271.38,PF13959.12	Complete	None
gene-P152DRAFT_453407	rna-XM_033678362.1		None	None
gene-P152DRAFT_485973	rna-XM_033682081.1	PF10300.16	Partial	None
gene-P152DRAFT_504298	rna-XM_033682359.1		None	None
gene-P152DRAFT_453412	rna-XM_033678363.1	PF00162.25	Partial	None
