gene_id	pfam_ids	go_ids	bin_id
gene-GLOTRDRAFT_123694		NA	100
gene-GLOTRDRAFT_27824		NA	100
gene-GLOTRDRAFT_30135	PF02373.29	NA	100
gene-GLOTRDRAFT_123695		NA	100
gene-GLOTRDRAFT_108735	PF00240.30,PF00627.38,PF10302.16,PF11976.15,PF23195.2	GO:0005515	100
gene-GLOTRDRAFT_67214	PF01207.24	NA	100
gene-GLOTRDRAFT_101866	PF00026.29	NA	100
gene-GLOTRDRAFT_134736	PF20152.5	NA	100
gene-GLOTRDRAFT_89602	PF20152.5	NA	100
gene-GLOTRDRAFT_101868	PF00118.30	GO:0005524	100
gene-GLOTRDRAFT_112780	PF07855.18	GO:0006914	8
gene-GLOTRDRAFT_123703		NA	100
gene-GLOTRDRAFT_31462		NA	100
gene-GLOTRDRAFT_32469		NA	100
gene-GLOTRDRAFT_89604		NA	100
gene-GLOTRDRAFT_89605	PF01124.24	GO:0016020	100
gene-GLOTRDRAFT_123707		NA	100
gene-GLOTRDRAFT_67227	PF01676.24,PF06415.19	GO:0003824,GO:0004619,GO:0005737,GO:0006007,GO:0030145,GO:0046872	8
gene-GLOTRDRAFT_67228		NA	100
gene-GLOTRDRAFT_123710		NA	100
gene-GLOTRDRAFT_51755	PF07264.18	NA	100
gene-GLOTRDRAFT_51757	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
gene-GLOTRDRAFT_123713	PF00646.39,PF12937.13	GO:0005515	100
gene-GLOTRDRAFT_67235	PF00335.27	GO:0016020	100
gene-GLOTRDRAFT_123716	PF01124.24	GO:0016020	100
gene-GLOTRDRAFT_89612		NA	100
gene-GLOTRDRAFT_67237	PF01741.24	NA	100
gene-GLOTRDRAFT_123719	PF12937.13	GO:0005515	100
gene-GLOTRDRAFT_118436	PF03109.23	NA	100
gene-GLOTRDRAFT_89616		NA	100
gene-GLOTRDRAFT_29936	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GLOTRDRAFT_118437	PF11957.14	NA	100
gene-GLOTRDRAFT_134751		NA	100
gene-GLOTRDRAFT_112790	PF09818.16,PF20446.4,PF21117.4	NA	100
gene-GLOTRDRAFT_123726	PF01223.30	GO:0003676,GO:0016787,GO:0046872	4
gene-GLOTRDRAFT_123727		NA	100
gene-GLOTRDRAFT_123728		NA	100
gene-GLOTRDRAFT_67252	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF08659.17,PF16363.12	GO:0006694,GO:0016616	8
gene-GLOTRDRAFT_123730		NA	100
gene-GLOTRDRAFT_123732	PF12937.13	GO:0005515	100
gene-GLOTRDRAFT_12384		NA	100
gene-GLOTRDRAFT_123734		NA	100
gene-GLOTRDRAFT_89625		NA	100
gene-GLOTRDRAFT_134757	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
gene-GLOTRDRAFT_108750	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
