gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-WAI453_000001	rna-gnl|WAI453|WAI453.model.tig_01.1	PF00078.33	Partial	None
gene-WAI453_000002	rna-gnl|WAI453|WAI453.model.tig_01.2	PF00576.28	Partial	None
gene-WAI453_000003	rna-gnl|WAI453|WAI453.model.tig_01.3		None	None
gene-WAI453_000004	rna-gnl|WAI453|WAI453.model.tig_01.4	PF00641.24	Partial	None
gene-WAI453_000005	rna-gnl|WAI453|WAI453.model.tig_01.5	PF00331.27	Partial	None
gene-WAI453_000006	rna-gnl|WAI453|WAI453.model.tig_01.6		None	None
gene-WAI453_000007	rna-gnl|WAI453|WAI453.model.tig_01.7		None	None
gene-WAI453_000008	rna-gnl|WAI453|WAI453.model.tig_01.8		None	None
gene-WAI453_000009	rna-gnl|WAI453|WAI453.model.tig_01.9		None	None
gene-WAI453_000010	rna-gnl|WAI453|WAI453.model.tig_01.10	PF16679.12,PF26121.2	Complete	None
gene-WAI453_000011	rna-gnl|WAI453|WAI453.model.tig_01.11	PF01381.29,PF08523.16	Complete	None
gene-WAI453_000012	rna-gnl|WAI453|WAI453.model.tig_01.12	PF07103.17	Partial	None
gene-WAI453_000013	rna-gnl|WAI453|WAI453.model.tig_01.13	PF03663.21	Partial	None
gene-WAI453_000014	rna-gnl|WAI453|WAI453.model.tig_01.14	PF00332.25,PF29664.1	Partial	None
gene-WAI453_000015	rna-gnl|WAI453|WAI453.model.tig_01.15		None	None
gene-WAI453_000016	rna-gnl|WAI453|WAI453.model.tig_01.16	PF06985.18	Partial	None
gene-WAI453_000017	rna-gnl|WAI453|WAI453.model.tig_01.17		None	None
gene-WAI453_000018	rna-gnl|WAI453|WAI453.model.tig_01.18	PF22939.3	Partial	None
gene-WAI453_000019	rna-gnl|WAI453|WAI453.model.tig_01.19	PF22998.3	Partial	None
gene-WAI453_000020	rna-gnl|WAI453|WAI453.model.tig_01.20	PF01222.23	Partial	None
gene-WAI453_000021	rna-gnl|WAI453|WAI453.model.tig_01.21	PF00443.36,PF13423.13	Partial	None
gene-WAI453_000022	rna-gnl|WAI453|WAI453.model.tig_01.22	PF00097.32	Complete	None
gene-WAI453_000023	rna-gnl|WAI453|WAI453.model.tig_01.23		None	None
gene-WAI453_000024	rna-gnl|WAI453|WAI453.model.tig_01.24	PF13398.13	Partial	None
gene-WAI453_000025	rna-gnl|WAI453|WAI453.model.tig_01.25	PF01073.26,PF01370.28,PF16363.12	Partial	None
gene-WAI453_000026	rna-gnl|WAI453|WAI453.model.tig_01.26	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	Complete	None
gene-WAI453_000027	rna-gnl|WAI453|WAI453.model.tig_01.27	PF03381.21	Partial	None
gene-WAI453_000028	rna-gnl|WAI453|WAI453.model.tig_01.28	PF08573.16	Complete	None
gene-WAI453_000029	rna-gnl|WAI453|WAI453.model.tig_01.29		None	None
gene-WAI453_000030	rna-gnl|WAI453|WAI453.model.tig_01.30	PF00023.37,PF00023.37,PF12796.14,PF13637.13,PF13857.13	Complete	None
gene-WAI453_000031	rna-gnl|WAI453|WAI453.model.tig_01.31	PF00023.37	Complete	None
gene-WAI453_000032	rna-gnl|WAI453|WAI453.model.tig_01.32	PF07690.22	Partial	None
gene-WAI453_000033	rna-gnl|WAI453|WAI453.model.tig_01.33	PF00561.27,PF12697.14	Partial	None
gene-WAI453_000034	rna-gnl|WAI453|WAI453.model.tig_01.34	PF04199.20	Partial	None
gene-WAI453_000035	rna-gnl|WAI453|WAI453.model.tig_01.35		None	None
gene-WAI453_000036	rna-gnl|WAI453|WAI453.model.tig_01.36		None	None
gene-WAI453_000037	rna-gnl|WAI453|WAI453.model.tig_01.37	PF03595.23	Partial	None
