gene_id	pfam_ids	go_ids	bin_id
gene-B0T18DRAFT_395200	PF03702.21	GO:0005524,GO:0006040,GO:0009254,GO:0016773	8
gene-B0T18DRAFT_316202	PF01937.25	NA	100
gene-B0T18DRAFT_13	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-B0T18DRAFT_433725	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-B0T18DRAFT_395206	PF01344.32,PF01344.32,PF01344.32,PF24681.2,PF24681.2,PF24996.1	GO:0005515	100
gene-B0T18DRAFT_315227	PF00264.26	GO:0016491	8
gene-B0T18DRAFT_315052	PF00775.28	GO:0003824,GO:0008199	8
gene-B0T18DRAFT_433728	PF02225.28,PF04389.23	NA	100
gene-B0T18DRAFT_335474	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
gene-B0T18DRAFT_441506		NA	100
gene-B0T18DRAFT_423376		NA	100
gene-B0T18DRAFT_110		NA	100
gene-B0T18DRAFT_313898	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T18DRAFT_312869		NA	100
gene-B0T18DRAFT_141	PF01975.24	GO:0016787	8
gene-B0T18DRAFT_395217	PF01344.32,PF01344.32,PF07646.22,PF24681.2	GO:0005515	100
gene-B0T18DRAFT_356412	PF23631.2	NA	100
gene-B0T18DRAFT_450835	PF00264.26	GO:0016491	8
gene-B0T18DRAFT_384891		NA	100
gene-B0T18DRAFT_356414	PF00583.32,PF13302.14	GO:0016747	8
gene-B0T18DRAFT_312638	PF01494.26,PF01494.26,PF13450.13	GO:0071949	100
gene-B0T18DRAFT_315995	PF07690.22	GO:0022857,GO:0055085	6
gene-B0T18DRAFT_316375	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-B0T18DRAFT_218		NA	100
gene-B0T18DRAFT_335		NA	100
gene-B0T18DRAFT_433740	PF00085.27,PF13098.14	NA	100
gene-B0T18DRAFT_423388		NA	100
gene-B0T18DRAFT_381		NA	100
gene-B0T18DRAFT_423389		NA	100
gene-B0T18DRAFT_397	PF20684.4	NA	100
gene-B0T18DRAFT_314983		NA	100
gene-B0T18DRAFT_313282	PF13577.13	NA	100
gene-B0T18DRAFT_470		NA	100
gene-B0T18DRAFT_423394	PF08613.17	GO:0000079,GO:0019901	100
gene-B0T18DRAFT_450860	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene-B0T18DRAFT_509		NA	100
gene-B0T18DRAFT_395250		NA	100
gene-B0T18DRAFT_312367		NA	100
gene-B0T18DRAFT_395254		NA	100
gene-B0T18DRAFT_t1		NA	100
gene-B0T18DRAFT_433745	PF02752.28	NA	100
gene-B0T18DRAFT_433746	PF12271.15	NA	100
gene-B0T18DRAFT_384908	PF12511.14	NA	100
gene-B0T18DRAFT_395268	PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-B0T18DRAFT_384910	PF03556.22	NA	100
gene-B0T18DRAFT_1426		NA	100
gene-B0T18DRAFT_423403	PF00787.30,PF19566.6	GO:0035091	100
gene-B0T18DRAFT_384912	PF00828.26,PF29471.1	NA	100
gene-B0T18DRAFT_483671		NA	100
gene-B0T18DRAFT_395274		NA	100
gene-B0T18DRAFT_1743		NA	100
gene-B0T18DRAFT_1756	PF00023.37,PF12796.14,PF13606.13,PF13857.13	GO:0005515	100
gene-B0T18DRAFT_299515	PF10342.16	NA	100
gene-B0T18DRAFT_313009		NA	100
gene-B0T18DRAFT_316500	PF09488.17	GO:0005737,GO:0050504,GO:0051479	8
gene-B0T18DRAFT_313336		NA	100
gene-B0T18DRAFT_395289	PF13460.13	NA	100
gene-B0T18DRAFT_423413	PF00326.28,PF00756.27,PF10503.15	GO:0005576,GO:0006508,GO:0008236,GO:0016787	5
gene-B0T18DRAFT_395292		NA	100
gene-B0T18DRAFT_423415	PF01494.26,PF07976.20	GO:0071949	100
