gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CJF30_00009162	rna-gnl|WGS:NJPT|mRNACJF30_00009162	PF00734.24	Partial	None
gene-CJF30_00009163	rna-gnl|WGS:NJPT|mRNACJF30_00009163	PF04616.21,PF17851.9	Partial	None
gene-CJF30_00009164	rna-gnl|WGS:NJPT|mRNACJF30_00009164	PF00172.24,PF11951.14	Partial	None
gene-CJF30_00009165	rna-gnl|WGS:NJPT|mRNACJF30_00009165	PF00561.27	Partial	None
gene-CJF30_00009166	rna-gnl|WGS:NJPT|mRNACJF30_00009166		None	None
gene-CJF30_00009167	rna-gnl|WGS:NJPT|mRNACJF30_00009167	PF07690.22,PF07690.22	Partial	None
gene-CJF30_00009168	rna-gnl|WGS:NJPT|mRNACJF30_00009168	PF03194.21	Partial	None
gene-CJF30_00009169	rna-gnl|WGS:NJPT|mRNACJF30_00009169	PF04113.21	Partial	None
gene-CJF30_00009170	rna-gnl|WGS:NJPT|mRNACJF30_00009170	PF00704.35	Partial	None
gene-CJF30_00009171	rna-gnl|WGS:NJPT|mRNACJF30_00009171	PF00128.32,PF16657.12	Complete	None
gene-CJF30_00009172	rna-gnl|WGS:NJPT|mRNACJF30_00009172		None	None
gene-CJF30_00009173	rna-gnl|WGS:NJPT|mRNACJF30_00009173	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-CJF30_00009174	rna-gnl|WGS:NJPT|mRNACJF30_00009174	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF16363.12	Partial	None
gene-CJF30_00009175	rna-gnl|WGS:NJPT|mRNACJF30_00009175		None	None
gene-CJF30_00009176	rna-gnl|WGS:NJPT|mRNACJF30_00009176	PF00227.32,PF10584.15	Partial	None
gene-CJF30_00009177	rna-gnl|WGS:NJPT|mRNACJF30_00009177	PF00397.33,PF01846.26	Complete	None
gene-CJF30_00009178	rna-gnl|WGS:NJPT|mRNACJF30_00009178		None	None
gene-CJF30_00009179	rna-gnl|WGS:NJPT|mRNACJF30_00009179	PF03358.21	Partial	None
gene-CJF30_00009180	rna-gnl|WGS:NJPT|mRNACJF30_00009180		None	None
gene-CJF30_00009181	rna-gnl|WGS:NJPT|mRNACJF30_00009181	PF01494.26	Partial	None
gene-CJF30_00009182	rna-gnl|WGS:NJPT|mRNACJF30_00009182		None	None
gene-CJF30_00009183	rna-gnl|WGS:NJPT|mRNACJF30_00009183	PF11204.14	Complete	None
gene-CJF30_00009184	rna-gnl|WGS:NJPT|mRNACJF30_00009184		None	None
