gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FOA43_000001	rna-XM_038920337.1	PF00083.31,PF07690.22	Partial	None
gene-FOA43_000002	rna-XM_038920338.1	PF00083.31,PF07690.22	Partial	None
gene-FOA43_000003	rna-XM_038920339.1	PF00703.28,PF02836.24,PF02837.25,PF02929.24,PF16353.12	Complete	None
gene-FOA43_000004	rna-XM_038920340.1	PF00324.28,PF13520.13	Partial	None
gene-FOA43_000005	rna-XM_038920341.1	PF04082.24	Partial	None
gene-FOA43_000006	rna-XM_038920342.1		None	None
gene-FOA43_000007	rna-XM_038920343.1	PF03297.22	Partial	None
gene-FOA43_000008	rna-XM_038920344.1	PF00638.25,PF08911.17	Complete	None
gene-FOA43_000009	rna-XM_038920345.1	PF00566.26,PF23436.2	Complete	None
gene-FOA43_000010	rna-XM_038920346.1	PF00069.32,PF07714.24	Complete	None
gene-FOA43_000011	rna-XM_038920347.1	PF12171.15	Complete	None
gene-FOA43_000012	rna-XM_038920348.1	PF01398.27,PF08969.17	Complete	None
gene-FOA43_000013	rna-XM_038920349.1		None	None
gene-FOA43_000014	rna-XM_038920350.1	PF02731.21	Partial	None
gene-FOA43_000015	rna-XM_038920351.1	PF01593.31,PF13450.13	Partial	None
gene-FOA43_000016	rna-XM_038920352.1	PF00179.32	Partial	None
gene-FOA43_000017	rna-XM_038920353.1		None	None
gene-FOA43_000018	rna-XM_038920354.1		None	None
gene-FOA43_000019	rna-XM_038920355.1		None	None
gene-FOA43_000020	rna-XM_038920356.1		None	None
gene-FOA43_000021	rna-XM_038920357.1	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-FOA43_000022	rna-XM_038920358.1	PF00928.27	Partial	None
gene-FOA43_000023	rna-XM_038920359.1	PF00176.30,PF00271.38,PF12054.14	Complete	None
gene-FOA43_000024	rna-XM_038920360.1	PF00515.35,PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-FOA43_000025	rna-XM_038920361.1		None	None
gene-FOA43_000026	rna-XM_038920362.1	PF00293.35	Partial	None
gene-FOA43_000027	rna-XM_038920363.1	PF01564.24,PF17284.8	Partial	None
gene-FOA43_000028	rna-XM_038920364.1	PF00155.28	Partial	None
gene-FOA43_000029	rna-XM_038920365.1	PF00583.32,PF13508.14	Partial	None
gene-FOA43_000030	rna-XM_038920366.1	PF12921.13	Complete	None
gene-FOA43_000031	rna-XM_038920367.1	PF02585.23	Partial	None
gene-FOA43_000032	rna-XM_038920368.1	PF17049.11	Partial	None
gene-FOA43_000033	rna-XM_038920369.1	PF01956.22	Partial	None
gene-FOA43_000034	rna-XM_038920370.1	PF00795.28	Partial	None
gene-FOA43_000035	rna-XM_038920371.1	PF00010.32	Complete	None
gene-FOA43_000036	rna-XM_038920372.1	PF00348.23	Partial	None
gene-FOA43_000037	rna-XM_038920373.1	PF05890.18	Partial	None
gene-FOA43_000038	rna-XM_038920374.1	PF00009.34,PF00679.31,PF03764.25,PF16004.11	Complete	None
gene-FOA43_000039	rna-XM_038920375.1	PF00324.28,PF13520.13	Partial	None
gene-FOA43_000040	rna-XM_038920376.1	PF31140.1	Complete	None
gene-FOA43_000041	rna-XM_038920377.1	PF12051.15	Partial	None
gene-FOA43_000042	rna-XM_038920378.1	PF10448.15	Partial	None
gene-FOA43_000043	rna-XM_038920379.1	PF00561.27,PF04083.23,PF12146.16	Partial	None
gene-FOA43_000044	rna-XM_038920380.1	PF01172.25,PF09377.17,PF20268.5	Complete	None
gene-FOA43_000045	rna-XM_038920381.1	PF04588.19	Complete	None
gene-FOA43_000046	rna-XM_038920382.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-FOA43_000047	rna-XM_038920383.1		None	None
gene-FOA43_000048	rna-XM_038920384.1	PF00587.31,PF02403.28	Partial	None
gene-FOA43_000049	rna-XM_038920385.1	PF00231.25	Partial	None
gene-FOA43_000050	rna-XM_038920386.1	PF00400.39,PF08662.18,PF31025.1	Complete	None
gene-FOA43_000051	rna-XM_038920387.1	PF00334.25	Partial	None
gene-FOA43_000052	rna-XM_038920388.1	PF07855.18	Partial	None
gene-FOA43_000053	rna-XM_038920389.1	PF02629.26,PF13380.13	Partial	None
gene-FOA43_000054	rna-XM_038920390.1	PF00172.24,PF04082.24	Complete	None
gene-FOA43_000055	rna-XM_038920391.1		None	None
gene-FOA43_000056	rna-XM_038920392.1	PF00324.28,PF13520.13	Partial	None
gene-FOA43_000057	rna-XM_038920393.1	PF02811.27	Partial	None
gene-FOA43_000058	rna-XM_038920394.1	PF01694.29	Partial	None
gene-FOA43_000059	rna-XM_038920395.1	PF01399.34	Complete	None
gene-FOA43_000060	rna-XM_038920396.1		None	None
gene-FOA43_000061	rna-XM_038920397.1	PF08551.17	Partial	None
gene-FOA43_000062	rna-XM_038920398.1	PF05637.19	Partial	None
gene-FOA43_000063	rna-XM_038920399.1		None	None
gene-FOA43_000064	rna-XM_038920400.1	PF09451.17	Partial	None
gene-FOA43_000065	rna-XM_038920401.1	PF00237.25	Partial	None
gene-FOA43_000066	rna-XM_038920402.1	PF02089.22	Partial	None
gene-FOA43_000067	rna-XM_038920403.1	PF00687.27,PF01793.24	Partial	None
gene-FOA43_000068	rna-XM_038920404.1	PF03874.22	Partial	None
gene-FOA43_000069	rna-XM_038920405.1	PF02466.25	Partial	None
gene-FOA43_000070	rna-XM_038920406.1	PF00069.32,PF07714.24	Complete	None
gene-FOA43_000071	rna-XM_038920407.1	PF01370.28,PF05368.20,PF13460.13,PF16363.12	Partial	None
gene-FOA43_000072	rna-XM_038920408.1	PF00069.32,PF01636.30,PF07714.24	Partial	None
gene-FOA43_000073	rna-XM_038920409.1	PF01115.23	Partial	None
gene-FOA43_000074	rna-XM_038920410.1	PF03694.19	Partial	None
gene-FOA43_000075	rna-XM_038920411.1	PF00027.36,PF00027.36	Complete	None
gene-FOA43_000076	rna-XM_038920412.1	PF00155.28	Partial	None
gene-FOA43_000077	rna-XM_038920413.1	PF00262.26	Partial	None
gene-FOA43_000078	rna-XM_038920414.1	PF01541.31,PF21202.4	Complete	None
gene-FOA43_000079	rna-XM_038920415.1	PF03800.21,PF18595.7	Complete	None
gene-FOA43_000080	rna-XM_038920416.1	PF12874.14,PF16835.11	Complete	None
gene-FOA43_000081	gene-FOA43_000081		None	None
gene-FOA43_000082	rna-XM_038920417.1	PF00397.33,PF00856.34,PF08236.18,PF17907.8	Complete	None
gene-FOA43_000083	rna-XM_038920418.1		None	None
gene-FOA43_000084	rna-XM_038920419.1	PF00009.34,PF00071.29,PF01926.30,PF04760.22,PF11987.14,PF22042.3	Complete	None
gene-FOA43_000085	rna-XM_038920420.1	PF00291.32,PF00585.25,PF00585.25	Complete	None
gene-FOA43_000086	rna-XM_038920421.1	PF04588.19	Complete	None
gene-FOA43_000087	rna-XM_038920422.1	PF00808.30,PF03663.21	Partial	None
gene-FOA43_000088	rna-XM_038920423.1	PF00557.30,PF05195.23	Partial	None
gene-FOA43_000089	rna-XM_038920424.1	PF01399.34	Complete	None
gene-FOA43_000090	rna-XM_038920425.1	PF13041.13	Complete	None
gene-FOA43_000091	rna-XM_038920426.1	PF07690.22	Partial	None
gene-FOA43_000092	rna-XM_038920427.1	PF01417.27,PF07651.23	Partial	None
gene-FOA43_000093	rna-XM_038920428.1		None	None
gene-FOA43_000094	rna-XM_038920429.1	PF01381.29,PF08523.16	Partial	None
gene-FOA43_000095	rna-XM_038920430.1		None	None
gene-FOA43_000096	rna-XM_038920431.1		None	None
gene-FOA43_000097	rna-XM_038920432.1	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-FOA43_000098	rna-XM_038920433.1	PF20977.3	Partial	None
gene-FOA43_000099	rna-XM_038920434.1	PF06732.17,PF16589.13	Complete	None
gene-FOA43_000100	rna-XM_038920435.1	PF01803.22,PF04000.21	Complete	None
gene-FOA43_000101	rna-XM_038920436.1	PF04882.18	Partial	None
gene-FOA43_000102	rna-XM_038920437.1	PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-FOA43_000103	rna-XM_038920438.1	PF00172.24,PF04082.24	Partial	None
gene-FOA43_000104	rna-XM_038920439.1	PF00248.28	Partial	None
gene-FOA43_000105	rna-XM_038920440.1	PF00044.31,PF02800.27	Partial	None
gene-FOA43_000106	rna-XM_038920441.1	PF00076.29,PF10567.16	Complete	None
gene-FOA43_000107	rna-XM_038920442.1	PF04179.18,PF17184.10	Complete	None
gene-FOA43_000108	rna-XM_038920443.1	PF01661.28	Partial	None
gene-FOA43_000109	rna-XM_038920444.1	PF00160.27	Partial	None
gene-FOA43_000110	rna-XM_038920445.1		None	None
gene-FOA43_000111	rna-XM_038920446.1	PF00276.26,PF03939.19	Partial	None
gene-FOA43_000112	rna-XM_038920447.1	PF00056.30,PF02866.24	Partial	None
gene-FOA43_000113	rna-XM_038920448.1	PF00677.24,PF00677.24	Partial	None
gene-FOA43_000114	rna-XM_038920449.1	PF00400.39,PF00400.39	Complete	None
gene-FOA43_000115	rna-XM_038920450.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-FOA43_000116	rna-XM_038920451.1	PF03987.21	Partial	None
gene-FOA43_000117	rna-XM_038920452.1	PF02450.22	Partial	None
gene-FOA43_000118	rna-XM_038920453.1	PF08528.17	Partial	None
gene-FOA43_000119	rna-XM_038920454.1	PF08449.18	Partial	None
gene-FOA43_000120	rna-XM_038920455.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-FOA43_000121	rna-XM_038920456.1	PF00004.36,PF06068.20,PF17856.8	Complete	None
gene-FOA43_000122	rna-XM_038920457.1	PF00137.27,PF00137.27	Partial	None
gene-FOA43_000123	rna-XM_038920458.1	PF08641.18	Partial	None
gene-FOA43_000124	rna-XM_038920459.1	PF01694.29	Partial	None
gene-FOA43_000125	rna-XM_038920460.1	PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13,PF13833.13,PF14658.13	Complete	None
gene-FOA43_000126	rna-XM_038920461.1	PF00317.27,PF02867.21,PF03477.22	Complete	None
gene-FOA43_000127	rna-XM_038920462.1	PF16906.12	Partial	None
gene-FOA43_000128	rna-XM_038920463.1	PF01209.25,PF06325.20,PF08241.19,PF08242.19,PF10294.16,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-FOA43_000129	rna-XM_038920464.1	PF03810.26,PF13513.13,PF25574.2	Complete	None
gene-FOA43_000130	rna-XM_038920465.1	PF07522.20	Complete	None
gene-FOA43_000131	rna-XM_038920466.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-FOA43_000132	rna-XM_038920467.1	PF01793.24	Partial	None
gene-FOA43_000133	rna-XM_038920468.1	PF05071.22	Partial	None
gene-FOA43_000134	rna-XM_038920469.1	PF00400.39,PF00400.39	Complete	None
gene-FOA43_000135	rna-XM_038920470.1	PF02732.22,PF14716.14,PF21136.3	Complete	None
gene-FOA43_000136	rna-XM_038920471.1	PF11051.15	Partial	None
gene-FOA43_000137	rna-XM_038920472.1	PF12710.14	Partial	None
gene-FOA43_000138	rna-XM_038920473.1	PF00162.25	Partial	None
gene-FOA43_000139	rna-XM_038920474.1	PF04145.21	Partial	None
gene-FOA43_000140	rna-XM_038920475.1		None	None
gene-FOA43_000141	rna-XM_038920476.1	PF10277.16,PF23021.4,PF23022.4,PF23226.2	Complete	None
gene-FOA43_000142	rna-XM_038920477.1	PF00324.28,PF13520.13	Partial	None
gene-FOA43_000143	rna-XM_038920478.1	PF29317.1	Partial	None
gene-FOA43_000144	rna-XM_038920479.1		None	None
gene-FOA43_000145	rna-XM_038920480.1		None	None
gene-FOA43_000146	rna-XM_038920481.1	PF02636.24	Partial	None
gene-FOA43_000147	rna-XM_038920482.1	PF03159.25,PF17846.7	Partial	None
gene-FOA43_000148	rna-XM_038920483.1		None	None
gene-FOA43_000149	rna-XM_038920484.1	PF02410.23	Partial	None
gene-FOA43_000150	rna-XM_038920485.1	PF00070.34,PF07992.21,PF13738.13	Complete	None
gene-FOA43_000151	rna-XM_038920486.1	PF00009.34,PF00679.31,PF03144.32,PF06421.18	Complete	None
gene-FOA43_000152	rna-XM_038920487.1	PF01423.29	Partial	None
gene-FOA43_000153	rna-XM_038920488.1	PF00171.28,PF07798.17	Partial	None
gene-FOA43_000154	rna-XM_038920489.1		None	None
gene-FOA43_000155	rna-XM_038920490.1		None	None
gene-FOA43_000156	rna-XM_038920491.1	PF00281.25,PF00673.27	Partial	None
gene-FOA43_000157	rna-XM_038920492.1	PF00227.32	Partial	None
gene-FOA43_000158	rna-XM_038920493.1	PF00250.25,PF00498.32	Complete	None
gene-FOA43_000159	rna-XM_038920494.1	PF00069.32,PF07714.24	Partial	None
gene-FOA43_000160	rna-XM_038920495.1	PF29062.1	Partial	None
gene-FOA43_000161	rna-XM_038920496.1		None	None
gene-FOA43_000162	rna-XM_038920497.1	PF04756.20	Partial	None
gene-FOA43_000163	rna-XM_038920498.1	PF00752.24,PF12246.14,PF12247.14	Complete	None
gene-FOA43_000164	rna-XM_038920499.1	PF04253.21,PF04389.23	Complete	None
gene-FOA43_000165	rna-XM_038920500.1	PF00534.27,PF08288.19,PF13439.13,PF13579.13,PF13692.13	Partial	None
gene-FOA43_000166	rna-XM_038920501.1		None	None
gene-FOA43_000167	rna-XM_038920502.1	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13	Complete	None
gene-FOA43_000168	rna-XM_038920503.1	PF02779.30,PF02780.26	Complete	None
gene-FOA43_000169	rna-XM_038920504.1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	Complete	None
gene-FOA43_000170	rna-XM_038920505.1		None	None
gene-FOA43_000171	rna-XM_038920506.1	PF01849.24	Partial	None
gene-FOA43_000172	rna-XM_038920507.1	PF00096.33,PF00096.33	Complete	None
gene-FOA43_000173	rna-XM_038920508.1	PF00709.28	Partial	None
gene-FOA43_000174	rna-XM_038920509.1	PF05922.22,PF28828.1	Complete	None
gene-FOA43_000175	gene-FOA43_000175		None	None
gene-FOA43_000176	rna-XM_038920510.1	PF25506.2	Partial	None
gene-FOA43_000177	rna-XM_038920511.1	PF00400.39,PF00400.39,PF23098.2,PF24807.2	Complete	None
gene-FOA43_000178	rna-XM_038920512.1	PF08030.18	Partial	None
gene-FOA43_000179	rna-XM_038920513.1	PF00318.26,PF00318.26	Partial	None
gene-FOA43_000180	rna-XM_038920514.1	PF05024.21	Partial	None
gene-FOA43_000181	rna-XM_038920515.1	PF00176.30,PF00271.38	Complete	None
gene-FOA43_000182	rna-XM_038920516.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-FOA43_000183	rna-XM_038920517.1		None	None
gene-FOA43_000184	rna-XM_038920518.1	PF00682.26,PF00888.30,PF10557.16,PF22617.2,PF26557.1,PF30036.1	Complete	None
gene-FOA43_000185	rna-XM_038920519.1	PF29704.1	Partial	None
gene-FOA43_000186	rna-XM_038920520.1	PF00149.34	Partial	None
gene-FOA43_000187	rna-XM_038920521.1	PF02115.24	Partial	None
gene-FOA43_000188	rna-XM_038920522.1	PF09349.16	Partial	None
gene-FOA43_000189	rna-XM_038920523.1	PF01424.29	Complete	None
gene-FOA43_000190	rna-XM_038920524.1	PF04564.22,PF10408.15	Complete	None
gene-FOA43_000191	rna-XM_038920525.1	PF00831.29	Partial	None
gene-FOA43_000192	rna-XM_038920526.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-FOA43_000193	rna-XM_038920527.1		None	None
gene-FOA43_000194	rna-XM_038920528.1	PF00083.31,PF00620.33,PF00620.33,PF07690.22	Complete	None
gene-FOA43_000195	rna-XM_038920529.1	PF00023.37,PF00023.37,PF04383.20,PF13606.13	Complete	None
gene-FOA43_000196	rna-XM_038920530.1	PF13350.12	Partial	None
gene-FOA43_000197	rna-XM_038920531.1	PF00682.26,PF08502.16,PF22615.2	Complete	None
gene-FOA43_000198	rna-XM_038920532.1	PF00173.34	Partial	None
gene-FOA43_000199	rna-XM_038920533.1	PF03879.21	Partial	None
gene-FOA43_000200	rna-XM_038920534.1	PF03372.30	Partial	None
gene-FOA43_000201	rna-XM_038920535.1		None	None
gene-FOA43_000202	rna-XM_038920536.1	PF00561.27,PF00782.26,PF12146.16,PF12697.14,PF22785.2	Complete	None
gene-FOA43_000203	rna-XM_038920537.1	PF00069.32,PF07714.24	Partial	None
gene-FOA43_000204	rna-XM_038920538.1		None	None
gene-FOA43_000205	rna-XM_038920539.1	PF06221.19	Complete	None
gene-FOA43_000206	rna-XM_038920540.1	PF03656.19	Partial	None
gene-FOA43_000207	rna-XM_038920541.1	PF00628.36,PF00856.34,PF20826.3	Complete	None
gene-FOA43_000208	rna-XM_038920542.1	PF00004.36,PF00158.33,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF17865.8,PF17867.8,PF17867.8,PF17867.8,PF21108.4	Complete	None
gene-FOA43_000209	rna-XM_038920543.1	PF00579.32	Partial	None
gene-FOA43_000210	rna-XM_038920544.1	PF01207.24	Partial	None
gene-FOA43_000211	rna-XM_038920545.1	PF00096.33,PF00096.33	Complete	None
gene-FOA43_000212	rna-XM_038920546.1	PF08634.17	Partial	None
gene-FOA43_000213	rna-XM_038920547.1	PF00018.35,PF00787.30	Complete	None
gene-FOA43_000214	rna-XM_038920548.1		None	None
gene-FOA43_000215	rna-XM_038920549.1	PF01380.28	Partial	None
gene-FOA43_000216	rna-XM_038920550.1	PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-FOA43_000217	rna-XM_038920551.1		None	None
gene-FOA43_000218	rna-XM_038920552.1	PF10354.16	Partial	None
gene-FOA43_000219	rna-XM_038920553.1	PF10607.15	Partial	None
gene-FOA43_000220	rna-XM_038920554.1	PF00180.26	Partial	None
gene-FOA43_000221	rna-XM_038920555.1		None	None
gene-FOA43_000222	rna-XM_038920556.1	PF00300.28	Partial	None
gene-FOA43_000223	gene-FOA43_000223		None	None
gene-FOA43_000224	rna-XM_038920557.1	PF10241.15	Partial	None
gene-FOA43_000225	rna-XM_038920558.1	PF01602.27,PF12717.14	Partial	None
gene-FOA43_000226	rna-XM_038920559.1		None	None
gene-FOA43_000227	rna-XM_038920560.1	PF08159.18,PF23097.2,PF23098.2	Complete	None
gene-FOA43_000228	rna-XM_038920561.1	PF00642.31,PF10453.15,PF18044.8,PF18345.8	Complete	None
gene-FOA43_000229	rna-XM_038920562.1	PF01259.25	Partial	None
gene-FOA43_000230	rna-XM_038920563.1	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-FOA43_000231	rna-XM_038920564.1	PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF13606.13,PF13637.13,PF15409.14	Complete	None
gene-FOA43_000232	rna-XM_038920565.1	PF29581.1	Partial	None
gene-FOA43_000233	rna-XM_038920566.1	PF04387.20	Partial	None
gene-FOA43_000234	rna-XM_038920567.1	PF00226.37	Partial	None
gene-FOA43_000235	rna-XM_038920568.1	PF04499.21,PF04499.21	Complete	None
gene-FOA43_000236	rna-XM_038920569.1	PF00227.32,PF10584.15	Partial	None
gene-FOA43_000237	rna-XM_038920570.1		None	None
gene-FOA43_000238	rna-XM_038920571.1	PF04082.24	Partial	None
gene-FOA43_000239	rna-XM_038920572.1	PF06881.17	Partial	None
gene-FOA43_000240	rna-XM_038920573.1	PF01876.24	Partial	None
gene-FOA43_000241	rna-XM_038920574.1	PF25327.2	Complete	None
gene-FOA43_000242	rna-XM_038920575.1		None	None
gene-FOA43_000243	rna-XM_038920576.1	PF00884.29,PF01663.28,PF04987.20	Partial	None
gene-FOA43_000244	rna-XM_038920577.1		None	None
gene-FOA43_000245	rna-XM_038920578.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-FOA43_000246	rna-XM_038920579.1	PF08914.18,PF09197.17,PF11626.14	Complete	None
gene-FOA43_000247	rna-XM_038920580.1	PF00566.26,PF23436.2	Complete	None
gene-FOA43_000248	rna-XM_038920581.1	PF06779.21,PF07690.22	Partial	None
gene-FOA43_000249	rna-XM_038920582.1	PF00660.23	Partial	None
gene-FOA43_000250	rna-XM_038920583.1	PF00580.28,PF13245.13,PF13361.13	Partial	None
gene-FOA43_000251	rna-XM_038920584.1	PF07690.22	Partial	None
gene-FOA43_000252	rna-XM_038920585.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08154.19,PF12894.14	Complete	None
gene-FOA43_000253	rna-XM_038920586.1	PF00186.25	Partial	None
gene-FOA43_000254	rna-XM_038920587.1	PF01247.25	Partial	None
gene-FOA43_000255	rna-XM_038920588.1		None	None
gene-FOA43_000256	rna-XM_038920589.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-FOA43_000257	rna-XM_038920590.1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	Complete	None
gene-FOA43_000258	rna-XM_038920591.1		None	None
gene-FOA43_000259	rna-XM_038920592.1	PF00076.29,PF00076.29	Partial	None
gene-FOA43_000260	rna-XM_038920593.1	PF01025.25	Partial	None
gene-FOA43_000261	rna-XM_038920594.1	PF04818.20,PF11526.14,PF21936.3	Complete	None
gene-FOA43_000262	rna-XM_038920595.1	PF01424.29	Partial	None
gene-FOA43_000263	rna-XM_038920596.1	PF00083.31,PF07690.22	Partial	None
gene-FOA43_000264	rna-XM_038920597.1		None	None
gene-FOA43_000265	rna-XM_038920598.1	PF02133.22	Partial	None
gene-FOA43_000266	rna-XM_038920599.1	PF01979.27	Partial	None
gene-FOA43_000267	rna-XM_038920600.1	PF08172.18,PF25398.2	Complete	None
gene-FOA43_000268	rna-XM_038920601.1	PF01202.29,PF01583.27,PF02224.25,PF13238.13	Partial	None
gene-FOA43_000269	rna-XM_038920602.1	PF00069.32,PF07714.24	Partial	None
gene-FOA43_000270	rna-XM_038920603.1		None	None
gene-FOA43_000271	rna-XM_038920604.1	PF03079.21,PF07883.18	Partial	None
gene-FOA43_000272	rna-XM_038920605.1		None	None
gene-FOA43_000273	rna-XM_038920606.1	PF10297.15,PF28364.1	Complete	None
gene-FOA43_000274	rna-XM_038920607.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-FOA43_000275	rna-XM_038920608.1	PF00270.36,PF00271.38,PF12513.16,PF22527.3	Complete	None
gene-FOA43_000276	rna-XM_038920609.1	PF05131.21,PF26148.1,PF28736.1,PF28737.1	Complete	None
gene-FOA43_000277	rna-XM_038920610.1	PF29019.1	Complete	None
gene-FOA43_000278	rna-XM_038920611.1	PF09770.16	Partial	None
gene-FOA43_000279	rna-XM_038920612.1	PF04045.20	Partial	None
gene-FOA43_000280	rna-XM_038920613.1	PF28401.1,PF29247.1	Complete	None
gene-FOA43_000281	rna-XM_038920614.1		None	None
gene-FOA43_000282	rna-XM_038920615.1	PF00155.28	Partial	None
gene-FOA43_000283	rna-XM_038920616.1	PF04114.20	Partial	None
gene-FOA43_000284	rna-XM_038920617.1	PF00097.32,PF12678.14,PF13445.13,PF13639.13	Complete	None
gene-FOA43_000285	rna-XM_038920618.1	PF02845.23	Partial	None
gene-FOA43_000286	rna-XM_038920619.1	PF21492.3	Partial	None
gene-FOA43_000287	rna-XM_038920620.1	PF10296.16,PF15413.13	Partial	None
gene-FOA43_000288	rna-XM_038920621.1	PF25316.2,PF25577.2	Complete	None
gene-FOA43_000289	rna-XM_038920622.1	PF00454.34,PF11522.14	Complete	None
gene-FOA43_000290	rna-XM_038920623.1	PF05185.23,PF17285.9,PF17286.8	Complete	None
gene-FOA43_000291	rna-XM_038920624.1	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1,PF25385.2	Complete	None
gene-FOA43_000292	rna-XM_038920625.1	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF24824.2	Complete	None
gene-FOA43_000293	rna-XM_038920626.1	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-FOA43_000294	rna-XM_038920627.1	PF09649.16	Complete	None
gene-FOA43_000295	rna-XM_038920628.1		None	None
gene-FOA43_000296	rna-XM_038920629.1	PF01250.23	Partial	None
gene-FOA43_000297	rna-XM_038920630.1	PF03357.27	Partial	None
gene-FOA43_000298	rna-XM_038920631.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-FOA43_000299	rna-XM_038920632.1	PF00149.34,PF16891.11	Complete	None
gene-FOA43_000300	rna-XM_038920633.1	PF00076.29	Partial	None
gene-FOA43_000301	rna-XM_038920634.1	PF11935.15	Partial	None
gene-FOA43_000302	rna-XM_038920635.1	PF11931.15,PF12171.15,PF12874.14,PF16837.11,PF16958.11	Complete	None
gene-FOA43_000303	rna-XM_038920636.1	PF17235.8	Partial	None
gene-FOA43_000304	rna-XM_038920637.1	PF00982.28	Partial	None
gene-FOA43_000305	rna-XM_038920638.1	PF00481.27	Partial	None
gene-FOA43_000306	rna-XM_038920639.1	PF00501.35,PF00501.35,PF23024.2,PF24919.1	Complete	None
gene-FOA43_000307	rna-XM_038920640.1	PF01910.23	Partial	None
gene-FOA43_000308	rna-XM_038920641.1	PF00171.28	Partial	None
gene-FOA43_000309	rna-XM_038920642.1	PF00764.26,PF06508.20,PF20979.3	Partial	None
gene-FOA43_000310	rna-XM_038920643.1		None	None
gene-FOA43_000311	rna-XM_038920644.1	PF14616.12	Partial	None
gene-FOA43_000312	rna-XM_038920645.1	PF00133.29,PF09334.18,PF19303.6	Complete	None
gene-FOA43_000313	rna-XM_038920646.1	PF08229.17	Partial	None
gene-FOA43_000314	rna-XM_038920647.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04494.21,PF08513.18	Complete	None
gene-FOA43_000315	rna-XM_038920648.1	PF06432.17	Partial	None
gene-FOA43_000316	rna-XM_038920649.1		None	None
