gene_id	pfam_ids	go_ids	bin_id
gene-CYBJADRAFT_372	PF13928.12	NA	100
gene-CYBJADRAFT_165116	PF11051.15	GO:0009101,GO:0016757	8
gene-CYBJADRAFT_170162	PF11051.15	GO:0009101,GO:0016757	8
gene-CYBJADRAFT_165119	PF04488.22	NA	100
gene-CYBJADRAFT_170164	PF11051.15	GO:0009101,GO:0016757	8
gene-CYBJADRAFT_165121	PF11051.15	GO:0009101,GO:0016757	8
gene-CYBJADRAFT_1838	PF26669.1	NA	100
gene-CYBJADRAFT_170167	PF00076.29	GO:0003723	4
gene-CYBJADRAFT_165124	PF01040.24	GO:0016020,GO:0016765	8
gene-CYBJADRAFT_175961	PF04900.19,PF24779.2	GO:0032040	100
gene-CYBJADRAFT_165125	PF02178.25,PF02178.25,PF04084.21,PF24882.2	GO:0003677	4
gene-CYBJADRAFT_120626		NA	100
gene-CYBJADRAFT_165128		NA	100
gene-CYBJADRAFT_165129	PF00121.25	GO:0004807	8
gene-CYBJADRAFT_115246	PF00300.28	NA	100
gene-CYBJADRAFT_187466	PF01398.27,PF19445.5	GO:0005515,GO:0008233,GO:0008237	8
gene-CYBJADRAFT_t1		NA	100
gene-CYBJADRAFT_165131	PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-CYBJADRAFT_159724	PF01412.24	GO:0005096	100
gene-CYBJADRAFT_159725		NA	100
gene-CYBJADRAFT_123148	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-CYBJADRAFT_115964	PF00735.25	GO:0005525	100
gene-CYBJADRAFT_1960		NA	100
gene-CYBJADRAFT_133285	PF03853.22	NA	100
gene-CYBJADRAFT_165137	PF04802.23,PF22972.4	NA	100
gene-CYBJADRAFT_165138	PF04051.22	NA	100
gene-CYBJADRAFT_133295	PF00400.39,PF00400.39,PF00400.39,PF12265.15,PF23609.2	GO:0005515	100
gene-CYBJADRAFT_170185	PF00628.36,PF31218.1	NA	100
gene-CYBJADRAFT_121711	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-CYBJADRAFT_165140	PF16815.11	NA	100
gene-CYBJADRAFT_165142	PF01733.25,PF01733.25	GO:0005337,GO:0016020,GO:1901642	6
gene-CYBJADRAFT_165144	PF02902.26	GO:0006508,GO:0008234	5
gene-CYBJADRAFT_119866	PF01521.27	NA	100
gene-CYBJADRAFT_122303	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-CYBJADRAFT_181938	PF17234.8	NA	100
gene-CYBJADRAFT_121986	PF00175.27,PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
gene-CYBJADRAFT_181940	PF00248.28	NA	100
gene-CYBJADRAFT_187487	PF03547.24	GO:0016020,GO:0055085	6
gene-CYBJADRAFT_145090	PF00155.28	GO:0009058,GO:0030170	8
gene-CYBJADRAFT_181943	PF11927.15	NA	100
gene-CYBJADRAFT_192663	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-CYBJADRAFT_2107	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-CYBJADRAFT_170199		NA	100
gene-CYBJADRAFT_123011	PF02585.23	NA	100
gene-CYBJADRAFT_165155	PF12921.13	NA	100
gene-CYBJADRAFT_133329	PF08161.19,PF25772.1	NA	100
gene-CYBJADRAFT_181950	PF00886.25,PF01764.32	GO:0003735,GO:0005840,GO:0006412,GO:0006629	4
gene-CYBJADRAFT_122071	PF27809.1	NA	100
gene-CYBJADRAFT_181952	PF07524.20	NA	100
gene-CYBJADRAFT_181953	PF01217.27	NA	100
gene-CYBJADRAFT_170207	PF05670.19,PF05833.17,PF11923.14	NA	100
gene-CYBJADRAFT_122130	PF00076.29,PF10443.16	GO:0003723	4
gene-CYBJADRAFT_165160	PF02146.24	GO:0070403	100
gene-CYBJADRAFT_145121	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-CYBJADRAFT_165161	PF02656.21,PF09359.16	NA	100
gene-CYBJADRAFT_122076	PF00023.37,PF00023.37,PF04383.20	GO:0005515	100
gene-CYBJADRAFT_121318	PF02902.26	GO:0006508,GO:0008234	5
gene-CYBJADRAFT_2342		NA	100
gene-CYBJADRAFT_123134	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-CYBJADRAFT_175981	PF00026.29	NA	100
gene-CYBJADRAFT_165164	PF00481.27	NA	100
gene-CYBJADRAFT_192672	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-CYBJADRAFT_133372	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF14559.13	GO:0005515	100
gene-CYBJADRAFT_165165	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-CYBJADRAFT_170219	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
gene-CYBJADRAFT_181966	PF03162.19,PF13350.12,PF22741.2	GO:0004721	8
gene-CYBJADRAFT_119060	PF02109.22	GO:0008250,GO:0016020	100
gene-CYBJADRAFT_133387	PF00009.34,PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-CYBJADRAFT_165168		NA	100
gene-CYBJADRAFT_145159	PF12998.13,PF23011.3	NA	100
gene-CYBJADRAFT_165170		NA	100
gene-CYBJADRAFT_165172		NA	100
gene-CYBJADRAFT_165173	PF12348.15,PF21041.4,PF21041.4,PF21042.3	GO:0005515,GO:0015631	100
gene-CYBJADRAFT_2544		NA	100
gene-CYBJADRAFT_2542		NA	100
gene-CYBJADRAFT_187519	PF29360.1	NA	100
gene-CYBJADRAFT_145165	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
gene-CYBJADRAFT_159778		NA	100
gene-CYBJADRAFT_165176	PF00097.32,PF13445.13,PF13639.13	GO:0046872	100
gene-CYBJADRAFT_159780		NA	100
gene-CYBJADRAFT_2667	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	GO:0003723	4
gene-CYBJADRAFT_159782	PF00400.39	GO:0005515	100
gene-CYBJADRAFT_121484	PF01105.30	NA	100
gene-CYBJADRAFT_165182		NA	100
gene-CYBJADRAFT_187526	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-CYBJADRAFT_145180	PF00736.25,PF10587.15,PF21972.2	GO:0003746,GO:0006414	8
gene-CYBJADRAFT_181982	PF04855.18	GO:0000228,GO:0006338	100
gene-CYBJADRAFT_159787		NA	100
gene-CYBJADRAFT_165186	PF00383.30	NA	100
gene-CYBJADRAFT_170239	PF03915.19,PF23153.2	NA	100
gene-CYBJADRAFT_165188	PF09462.16	GO:0005634,GO:0006281,GO:0006974,GO:0031297	3
gene-CYBJADRAFT_181988	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
gene-CYBJADRAFT_121308	PF16282.12	NA	100
gene-CYBJADRAFT_121927	PF00378.26,PF16113.11	NA	100
gene-CYBJADRAFT_170244	PF11817.15,PF11817.15,PF12742.14,PF29907.1	NA	100
gene-CYBJADRAFT_122897	PF00254.35	GO:0003755	8
gene-CYBJADRAFT_165192	PF01479.31	GO:0003723	4
gene-CYBJADRAFT_2823	PF08603.17,PF21938.2	GO:0003779,GO:0007010	7
gene-CYBJADRAFT_170249	PF00022.27	NA	100
gene-CYBJADRAFT_122731	PF01189.24	NA	100
gene-CYBJADRAFT_121767	PF04189.19	GO:0030488,GO:0031515	8
gene-CYBJADRAFT_122553	PF01209.25,PF01728.26,PF02384.23,PF05175.21,PF06325.20,PF08241.19,PF08242.19,PF13649.13,PF13847.13	GO:0003677,GO:0008168,GO:0008170,GO:0008757,GO:0032259	4
gene-CYBJADRAFT_165198	PF01704.25	GO:0070569	8
gene-CYBJADRAFT_122423		NA	100
gene-CYBJADRAFT_165200	PF01265.23	GO:0004408,GO:0005739	8
gene-CYBJADRAFT_t2		NA	100
gene-CYBJADRAFT_170256	PF00288.33	GO:0005524	100
gene-CYBJADRAFT_118774	PF00291.32	NA	100
gene-CYBJADRAFT_159806	PF02463.26,PF06470.19,PF13304.13,PF13555.13	GO:0005515,GO:0005524,GO:0005694,GO:0016887,GO:0051276	8
gene-CYBJADRAFT_165203	PF02826.26	GO:0051287	100
gene-CYBJADRAFT_165204	PF00307.37,PF03271.23	GO:0005515,GO:0008017	7
gene-CYBJADRAFT_165205	PF00004.36,PF01434.25,PF06480.21,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0008270,GO:0016020,GO:0016887	5
gene-CYBJADRAFT_192701	PF00125.31	GO:0003677	4
gene-CYBJADRAFT_133482		NA	100
gene-CYBJADRAFT_122638	PF12330.15	NA	100
gene-CYBJADRAFT_170265	PF01214.24	GO:0005956,GO:0019887	100
gene-CYBJADRAFT_122976	PF04420.20	GO:0071816	100
gene-CYBJADRAFT_159814	PF00226.37,PF07743.19	GO:0051259	100
gene-CYBJADRAFT_165208	PF04376.20,PF04377.22	GO:0004057,GO:0016598	8
gene-CYBJADRAFT_145267		NA	100
gene-CYBJADRAFT_133498		NA	100
gene-CYBJADRAFT_165209	PF02096.27	NA	100
gene-CYBJADRAFT_t28		NA	100
gene-CYBJADRAFT_165210		NA	100
gene-CYBJADRAFT_165211	PF11927.15	NA	100
gene-CYBJADRAFT_122780	PF06127.17	NA	100
