gene_id	pfam_ids	go_ids	bin_id
gene-C8Q69DRAFT_448801	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-C8Q69DRAFT_502362	PF00096.33,PF00226.37,PF12171.15,PF12756.14,PF12874.14,PF21884.3	NA	100
gene-C8Q69DRAFT_77	PF01424.29,PF01585.29	GO:0003676	4
gene-C8Q69DRAFT_85	PF03416.26	GO:0008234,GO:0019786	8
gene-C8Q69DRAFT_448804	PF00125.31	GO:0003677	4
gene-C8Q69DRAFT_494245	PF00125.31,PF00808.30,PF16211.11	GO:0003677	4
gene-C8Q69DRAFT_448811		NA	100
gene-C8Q69DRAFT_153	PF00198.29,PF00364.29	GO:0016746	8
gene-C8Q69DRAFT_213	PF01088.28	GO:0004843,GO:0006511	8
gene-C8Q69DRAFT_448820	PF23664.2,PF23664.2,PF24097.2,PF24312.2,PF24312.2,PF24312.2,PF24312.2,PF24519.2,PF24527.2	NA	100
gene-C8Q69DRAFT_448824	PF03813.22,PF17403.8,PF17404.8,PF17405.9,PF17406.8,PF17407.8	NA	100
gene-C8Q69DRAFT_448826	PF01423.29	NA	100
gene-C8Q69DRAFT_344	PF01053.27,PF30496.1	GO:0019346,GO:0030170	8
gene-C8Q69DRAFT_399		NA	100
gene-C8Q69DRAFT_448832	PF12824.14	NA	100
gene-C8Q69DRAFT_494253	PF01546.34,PF04389.23,PF07687.20	GO:0016787	8
gene-C8Q69DRAFT_448835	PF02463.26,PF13476.13	GO:0006302,GO:0016887	3
gene-C8Q69DRAFT_543	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-C8Q69DRAFT_448842		NA	100
gene-C8Q69DRAFT_448844		NA	100
gene-C8Q69DRAFT_494258		NA	100
gene-C8Q69DRAFT_494259	PF11807.14	GO:0043386	2
gene-C8Q69DRAFT_448852	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-C8Q69DRAFT_448856	PF00472.27,PF03462.24	GO:0003747,GO:0006415	100
gene-C8Q69DRAFT_511314	PF00226.37,PF00515.35,PF13174.13,PF13181.13,PF13431.13,PF13432.13,PF14559.13	GO:0005515	100
gene-C8Q69DRAFT_396810	PF01135.26,PF13649.13,PF13847.13	NA	100
