gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PG997_000002	rna-XM_066804317.1		None	None
gene-PG997_000003	rna-XM_066804318.1		None	None
gene-PG997_000004	rna-XM_066804319.1		None	None
gene-PG997_000005	rna-XM_066804320.1	PF07690.22	Partial	None
gene-PG997_000006	rna-XM_066804321.1	PF28999.1	Partial	None
gene-PG997_000007	rna-XM_066804322.1		None	None
gene-PG997_000008	rna-XM_066804323.1	PF00067.28	Partial	None
gene-PG997_000009	rna-XM_066804324.1	PF00075.31	Partial	None
gene-PG997_000010	rna-XM_066804325.1		None	None
gene-PG997_000011	rna-XM_066804326.1	PF20684.4	Partial	None
gene-PG997_000012	rna-XM_066804327.1	PF00891.25	Partial	None
gene-PG997_000013	rna-XM_066804328.1		None	None
gene-PG997_000014	rna-XM_066804329.1	PF06609.19	Partial	None
gene-PG997_000015	rna-XM_066804330.1		None	None
gene-PG997_000016	rna-XM_066804331.1	PF00704.35,PF00734.24	Complete	None
gene-PG997_000017	rna-XM_066804332.1	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-PG997_000018	rna-XM_066804333.1	PF08642.17	Complete	None
gene-PG997_000019	rna-XM_066804334.1		None	None
gene-PG997_000020	rna-XM_066804335.1		None	None
gene-PG997_000021	rna-XM_066804336.1		None	None
gene-PG997_000022	rna-XM_066804337.1	PF00082.28	Partial	None
gene-PG997_000023	rna-XM_066804338.1	PF08881.16	Partial	None
gene-PG997_000024	rna-XM_066804339.1	PF03663.21	Partial	None
gene-PG997_000025	rna-XM_066804340.1		None	None
gene-PG997_000026	rna-XM_066804341.1		None	None
gene-PG997_000027	rna-XM_066804342.1		None	None
gene-PG997_000028	rna-XM_066804343.1	PF01803.22	Partial	None
gene-PG997_000029	rna-XM_066804344.1	PF08539.17	Complete	None
gene-PG997_000030	rna-XM_066804345.1	PF00083.31,PF07690.22	Partial	None
gene-PG997_000031	rna-XM_066804346.1		None	None
gene-PG997_000032	rna-XM_066804347.1	PF00083.31,PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-PG997_000033	rna-XM_066804348.1		None	None
gene-PG997_000034	rna-XM_066804349.1	PF03902.19,PF04082.24	Partial	None
gene-PG997_000035	rna-XM_066804350.1	PF00067.28	Partial	None
gene-PG997_000036	rna-XM_066804351.1	PF00067.28	Partial	None
gene-PG997_000037	rna-XM_066804352.1	PF20684.4	Partial	None
gene-PG997_000038	rna-XM_066804353.1	PF00891.25	Partial	None
gene-PG997_000039	rna-XM_066804354.1	PF00067.28	Partial	None
gene-PG997_000040	rna-XM_066804355.1		None	None
gene-PG997_000041	rna-XM_066804356.1		None	None
gene-PG997_000042	rna-XM_066804357.1		None	None
gene-PG997_000043	rna-XM_066804358.1	PF00724.27	Partial	None
gene-PG997_000044	rna-XM_066804359.1		None	None
gene-PG997_000045	rna-XM_066804360.1	PF00939.26,PF00939.26,PF03105.25,PF03105.25,PF03600.23,PF03600.23	Complete	None
gene-PG997_000046	rna-XM_066804361.1	PF14420.12	Complete	None
gene-PG997_000047	rna-XM_066804362.1	PF20684.4	Partial	None
gene-PG997_000048	rna-XM_066804363.1	PF00089.33	Partial	None
gene-PG997_000049	rna-XM_066804364.1		None	None
gene-PG997_000050	rna-XM_066804365.1		None	None
gene-PG997_000051	rna-XM_066804366.1	PF07690.22	Partial	None
gene-PG997_000052	rna-XM_066804367.1	PF00249.38,PF00249.38,PF13921.13,PF13921.13	Complete	None
gene-PG997_000053	rna-XM_066804368.1		None	None
gene-PG997_000054	rna-XM_066804369.1		None	None
gene-PG997_000055	rna-XM_066804370.1	PF00884.29,PF16347.11	Complete	None
gene-PG997_000056	rna-XM_066804371.1	PF04082.24	Partial	None
gene-PG997_000057	rna-XM_066804372.1	PF00172.24,PF00172.24	Partial	None
gene-PG997_000058	rna-XM_066804373.1	PF00884.29	Partial	None
gene-PG997_000059	rna-XM_066804374.1	PF00083.31,PF07690.22	Partial	None
gene-PG997_000060	rna-XM_066804375.1	PF00884.29,PF16347.11	Complete	None
gene-PG997_000061	rna-XM_066804376.1	PF14310.13	Partial	None
gene-PG997_000062	rna-XM_066804377.1	PF01915.28,PF07691.18	Partial	None
gene-PG997_000063	rna-XM_066804378.1	PF00933.28	Partial	None
gene-PG997_000064	rna-XM_066804379.1	PF01557.24	Partial	None
gene-PG997_000065	rna-XM_066804380.1	PF07883.18	Partial	None
gene-PG997_000066	rna-XM_066804381.1	PF00172.24,PF04082.24	Partial	None
