gene_id	pfam_ids	go_ids	bin_id
gene-B0H18DRAFT_965005	PF00856.34	GO:0005515	100
gene-B0H18DRAFT_965011	PF00857.27,PF03969.23	GO:0005524,GO:0016887	8
gene-B0H18DRAFT_35	PF03969.23	GO:0005524,GO:0016887	8
gene-B0H18DRAFT_1080803	PF02181.29,PF06367.23,PF06371.20	GO:0003779,GO:0016043,GO:0030036,GO:0031267	7
gene-B0H18DRAFT_965024	PF05327.18,PF05327.18	GO:0001181,GO:0006361	8
gene-B0H18DRAFT_1112192		NA	100
gene-B0H18DRAFT_1112193	PF01156.25	GO:0016799	8
gene-B0H18DRAFT_866434	PF07745.20	GO:0015926	8
gene-B0H18DRAFT_244		NA	100
gene-B0H18DRAFT_1132361	PF00097.32,PF13923.13,PF15926.11	GO:0046872	100
gene-B0H18DRAFT_264		NA	100
gene-B0H18DRAFT_307	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
gene-B0H18DRAFT_965065	PF01730.22	GO:0016151	100
gene-B0H18DRAFT_1080810	PF02985.29,PF11916.14,PF12755.14	GO:0005515	100
gene-B0H18DRAFT_328	PF13350.12	GO:0004721	8
gene-B0H18DRAFT_1080812	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8	GO:0003677,GO:0005524	4
gene-B0H18DRAFT_965079	PF05347.22	NA	100
gene-B0H18DRAFT_866735	PF00856.34	GO:0005515	100
gene-B0H18DRAFT_1132400	PF00251.27,PF08244.20	NA	100
gene-B0H18DRAFT_1205322		NA	100
gene-B0H18DRAFT_965089	PF04571.20,PF08235.20,PF16876.11,PF24694.2	NA	100
gene-B0H18DRAFT_503		NA	100
gene-B0H18DRAFT_1112209	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-B0H18DRAFT_965099	PF09405.16	GO:0003729,GO:0006397,GO:0035145	4
gene-B0H18DRAFT_1080819	PF03659.22	GO:0051118	8
gene-B0H18DRAFT_1080820	PF07690.22	GO:0022857,GO:0055085	6
gene-B0H18DRAFT_965113	PF05783.18,PF05783.18,PF05783.18	NA	100
gene-B0H18DRAFT_1080822	PF04176.19	NA	100
gene-B0H18DRAFT_965121	PF04979.20	GO:0004864,GO:0009966	100
gene-B0H18DRAFT_1080824		NA	100
gene-B0H18DRAFT_781	PF04061.20,PF04061.20	GO:0005789,GO:0016020	100
gene-B0H18DRAFT_1080825		NA	100
gene-B0H18DRAFT_866522	PF26545.1	NA	100
gene-B0H18DRAFT_853	PF00004.36,PF00004.36,PF02933.24,PF17862.8	GO:0005524,GO:0016887	8
gene-B0H18DRAFT_1090911	PF01399.34,PF18005.7	NA	100
gene-B0H18DRAFT_1080830	PF09418.17,PF22586.2	NA	100
