gene_id	pfam_ids	go_ids	bin_id
gene-BC831DRAFT_393219	PF00004.36,PF07728.21	GO:0005524,GO:0016887	8
gene-BC831DRAFT_439661	PF01507.26,PF01507.26	GO:0003824	8
gene-BC831DRAFT_439666	PF00566.26,PF02893.27,PF02893.27,PF23436.2	NA	100
gene-BC831DRAFT_439668	PF12298.15	NA	100
gene-BC831DRAFT_409765	PF00724.27	GO:0010181,GO:0016491	8
gene-BC831DRAFT_217		NA	100
gene-BC831DRAFT_439675	PF00459.31	NA	100
gene-BC831DRAFT_439676	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BC831DRAFT_439680	PF00621.26,PF00780.29,PF15405.13	GO:0005085	100
gene-BC831DRAFT_345		NA	100
gene-BC831DRAFT_546881	PF08597.16	GO:0003743,GO:0005737,GO:0005852	100
gene-BC831DRAFT_439690	PF03178.22,PF10433.16,PF23726.2	GO:0003676,GO:0005634	4
gene-BC831DRAFT_319		NA	100
gene-BC831DRAFT_321	PF10650.15	NA	100
gene-BC831DRAFT_439704		NA	100
gene-BC831DRAFT_439713	PF04836.18,PF05004.20	NA	100
gene-BC831DRAFT_439718	PF14694.12	NA	100
gene-BC831DRAFT_433233		NA	100
gene-BC831DRAFT_439750	PF04136.22,PF20671.4,PF31184.1	NA	100
gene-BC831DRAFT_439752		NA	100
gene-BC831DRAFT_439756		NA	100
gene-BC831DRAFT_439759	PF04106.19,PF20637.3,PF20638.4,PF20638.4	NA	100
gene-BC831DRAFT_439763		NA	100
gene-BC831DRAFT_439767		NA	100
gene-BC831DRAFT_439770	PF00262.26,PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
gene-BC831DRAFT_789	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF13234.13,PF17911.7,PF21408.3,PF22527.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BC831DRAFT_882		NA	100
gene-BC831DRAFT_439781	PF00795.28	NA	100
gene-BC831DRAFT_1039	PF30842.1	NA	100
gene-BC831DRAFT_439787	PF00085.27,PF13098.14	NA	100
gene-BC831DRAFT_439789	PF00248.28	NA	100
gene-BC831DRAFT_499737	PF00724.27	GO:0010181,GO:0016491	8
gene-BC831DRAFT_439793	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-BC831DRAFT_439794		NA	100
gene-BC831DRAFT_384512		NA	100
gene-BC831DRAFT_394827	PF08618.16	GO:0003714	100
gene-BC831DRAFT_439801		NA	100
gene-BC831DRAFT_439802	PF00675.26,PF05193.27,PF05193.27,PF08367.17,PF22516.2	GO:0006508	5
gene-BC831DRAFT_439804	PF00621.26	GO:0005085	100
gene-BC831DRAFT_439810		NA	100
gene-BC831DRAFT_496953	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
gene-BC831DRAFT_395164	PF01053.27	GO:0019346,GO:0030170	8
gene-BC831DRAFT_499742	PF08953.18,PF08953.18,PF16300.12,PF16300.12	NA	100
gene-BC831DRAFT_1410	PF28639.1,PF28639.1	NA	100
gene-BC831DRAFT_439818	PF00566.26,PF23436.2	NA	100
gene-BC831DRAFT_508450	PF09398.17,PF16045.12	GO:0005515,GO:0005815,GO:0034453	7
gene-BC831DRAFT_409824	PF00266.26,PF00282.26,PF01041.24	GO:0016830,GO:0019752,GO:0030170	8
gene-BC831DRAFT_439867		NA	100
gene-BC831DRAFT_439874		NA	100
gene-BC831DRAFT_439875		NA	100
gene-BC831DRAFT_439882		NA	100
gene-BC831DRAFT_439889		NA	100
gene-BC831DRAFT_433252		NA	100
gene-BC831DRAFT_439937	PF08583.16	NA	100
gene-BC831DRAFT_502404	PF02138.24,PF13385.14,PF14844.13,PF15787.12	NA	100
gene-BC831DRAFT_395176	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF22667.3	GO:0004176,GO:0004252,GO:0005524,GO:0006508,GO:0016887	5
gene-BC831DRAFT_508456	PF00149.34	GO:0016787	8
gene-BC831DRAFT_439948	PF14916.12	NA	100
gene-BC831DRAFT_439951	PF00023.37,PF00023.37,PF03009.24,PF12796.14,PF12796.14,PF13637.13,PF25329.2	GO:0005515,GO:0006629,GO:0008081	8
gene-BC831DRAFT_439955	PF06456.19	GO:0019904	100
