gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GGS26DRAFT_6	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA6	PF00560.40,PF03372.30,PF12799.14,PF13855.13	Complete	None
gene-GGS26DRAFT_393	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA393	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF14420.12	Complete	None
gene-GGS26DRAFT_287	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA287		None	None
gene-GGS26DRAFT_282	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA282		None	None
gene-GGS26DRAFT_152	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA152		None	None
gene-GGS26DRAFT_123	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA123		None	None
gene-GGS26DRAFT_535314	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535314		None	None
gene-GGS26DRAFT_469	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA469		None	None
gene-GGS26DRAFT_535320	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535320	PF00445.24	Partial	None
gene-GGS26DRAFT_1302	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1302	PF26747.1,PF28337.2,PF30848.1	Complete	None
gene-GGS26DRAFT_1521	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1521	PF27751.1	Complete	None
gene-GGS26DRAFT_585749	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585749	PF00083.31,PF07690.22	Partial	None
gene-GGS26DRAFT_585750	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585750	PF10544.16,PF13455.14	Complete	None
gene-GGS26DRAFT_579866	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579866	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-GGS26DRAFT_1568	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1568	PF12505.15	Partial	None
gene-GGS26DRAFT_579868	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579868		None	None
gene-GGS26DRAFT_1603	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1603		None	None
gene-GGS26DRAFT_1602	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1602	PF01738.25	Partial	None
gene-GGS26DRAFT_1601	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1601	PF00004.36,PF22942.2,PF23232.2	Complete	None
gene-GGS26DRAFT_585756	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585756	PF00545.26	Partial	None
gene-GGS26DRAFT_535392	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535392	PF12311.14	Partial	None
gene-GGS26DRAFT_585758	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585758		None	None
gene-GGS26DRAFT_585759	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585759		None	None
gene-GGS26DRAFT_585760	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585760		None	None
gene-GGS26DRAFT_535395	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535395	PF07690.22	Partial	None
gene-GGS26DRAFT_1717	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1717		None	None
gene-GGS26DRAFT_535403	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535403	PF12697.14	Partial	None
gene-GGS26DRAFT_1800	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1800		None	None
gene-GGS26DRAFT_1830	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1830	PF10257.16,PF19314.5	Complete	None
gene-GGS26DRAFT_1875	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1875	PF00701.29	Partial	None
gene-GGS26DRAFT_1846	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA1846	PF07690.22	Partial	None
gene-GGS26DRAFT_579876	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579876	PF02668.23	Partial	None
gene-GGS26DRAFT_2148	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2148		None	None
gene-GGS26DRAFT_579877	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579877	PF01979.27	Partial	None
gene-GGS26DRAFT_2191	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2191		None	None
gene-GGS26DRAFT_597281	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA597281	PF01764.32	Complete	None
gene-GGS26DRAFT_585772	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585772	PF01185.24	Partial	None
gene-GGS26DRAFT_585773	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585773		None	None
gene-GGS26DRAFT_2324	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2324	PF00176.30,PF00271.38,PF04851.22,PF13892.12	Complete	None
gene-GGS26DRAFT_t4	gene-GGS26DRAFT_t4		None	None
gene-GGS26DRAFT_2357	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2357	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-GGS26DRAFT_2367	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2367	PF00561.27,PF08386.17	Complete	None
gene-GGS26DRAFT_597283	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA597283	PF00083.31,PF07690.22	Partial	None
gene-GGS26DRAFT_2385	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2385	PF00067.28	Partial	None
gene-GGS26DRAFT_535454	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535454		None	None
gene-GGS26DRAFT_535457	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535457	PF00005.34,PF00005.34,PF12848.14	Complete	None
gene-GGS26DRAFT_585781	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585781	PF00646.39	Partial	None
gene-GGS26DRAFT_585782	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585782		None	None
gene-GGS26DRAFT_579885	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579885	PF00069.32,PF00069.32	Partial	None
gene-GGS26DRAFT_535467	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535467	PF20684.4	Partial	None
gene-GGS26DRAFT_585785	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585785		None	None
gene-GGS26DRAFT_2569	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2569	PF22607.3	Partial	None
gene-GGS26DRAFT_2595	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2595	PF00732.26,PF05199.20	Complete	None
gene-GGS26DRAFT_535549	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535549	PF00106.32,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	Complete	None
gene-GGS26DRAFT_585789	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585789		None	None
gene-GGS26DRAFT_2720	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA2720	PF05577.19	Partial	None
gene-GGS26DRAFT_585793	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585793		None	None
gene-GGS26DRAFT_535554	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535554	PF12311.14	Partial	None
gene-GGS26DRAFT_585795	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585795	PF00856.34	Partial	None
gene-GGS26DRAFT_579893	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579893	PF00743.26,PF13434.13,PF13450.13	Partial	None
gene-GGS26DRAFT_579894	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA579894	PF00069.32,PF07714.24	Partial	None
gene-GGS26DRAFT_535584	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535584	PF06058.20	Partial	None
gene-GGS26DRAFT_3031	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA3031	PF21310.4,PF22669.3,PF22669.3	Complete	None
gene-GGS26DRAFT_585800	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA585800		None	None
gene-GGS26DRAFT_535587	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535587	PF11969.14	Partial	None
gene-GGS26DRAFT_535592	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA535592		None	None
gene-GGS26DRAFT_3097	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA3097	PF00561.27,PF06441.19	Partial	None
gene-GGS26DRAFT_3110	rna-gnl|WGS:JAJKLF|GGS26DRAFT_mRNA3110	PF06985.18	Partial	None
