gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AGOS_AAL186W	rna-NM_207709.1	PF02517.22	Partial	None
gene-AGOS_AAL185W	rna-NM_207710.1	PF08632.16	Complete	None
gene-AGOS_AAL184W	rna-NM_207711.1	PF08987.16	Partial	None
gene-AGOS_AAL183W	rna-NM_207712.1	PF00173.34,PF04116.20	Partial	None
gene-AGOS_t0001	gene-AGOS_t0001		None	None
gene-AGOS_AAL182W	rna-NM_207713.1	PF02463.26,PF06470.19,PF13304.13	Complete	None
gene-AGOS_AAL181C	rna-NM_207714.1	PF10407.15	Partial	None
gene-AGOS_AAL180C	rna-NM_207715.1	PF30069.1	Partial	None
gene-AGOS_AAL179W	rna-NM_207716.1	PF00188.33	Complete	None
gene-AGOS_AAL178W	rna-NM_207717.1	PF00188.33	Partial	None
gene-AGOS_AAL177W	rna-NM_207718.1	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24668.2	Complete	None
gene-AGOS_AAL176C	rna-NM_207719.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-AGOS_AAL175W	rna-NM_207720.1	PF00172.24,PF11951.14	Partial	None
gene-AGOS_AAL174C	rna-NM_207721.1	PF00350.30,PF01031.26,PF02212.24	Complete	None
gene-AGOS_AAL173C	rna-NM_207722.1	PF08214.19	Partial	None
gene-AGOS_AAL172C	rna-NM_207723.1	PF00227.32	Partial	None
gene-AGOS_AAL171W	rna-NM_207724.1	PF08457.16,PF10638.15	Complete	None
gene-AGOS_AAL170W	rna-NM_207725.1	PF04597.20	Partial	None
gene-AGOS_AAL169C	rna-NM_207726.1	PF07034.18,PF18137.8	Complete	None
gene-AGOS_AAL168C	rna-NM_207727.1	PF14138.12	Partial	None
gene-AGOS_AAL167W	rna-NM_207728.1	PF02714.21,PF13967.12	Complete	None
gene-AGOS_AAL166C	rna-NM_207729.1	PF10296.16	Partial	None
gene-AGOS_AAL165W	rna-NM_207730.2	PF16457.12	Complete	None
gene-AGOS_AAL164C	rna-NM_207731.1	PF00270.36,PF00271.38	Complete	None
gene-AGOS_AAL163W	rna-NM_207732.1	PF09801.15	Partial	None
gene-AGOS_AAL162C	rna-NM_207733.2	PF00211.26,PF00481.27,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF21187.3,PF23010.3	Complete	None
gene-AGOS_AAL161W	rna-NM_207734.1		None	None
gene-AGOS_AAL160W	rna-NM_207735.1	PF01048.27	Partial	None
gene-AGOS_AAL159C	rna-NM_207736.1	PF08058.17	Partial	None
gene-AGOS_AAL158W	rna-NM_207737.1	PF03031.25	Complete	None
gene-AGOS_AAL157C	rna-NM_207738.1	PF00400.39,PF00400.39,PF00400.39,PF04158.20,PF16755.12	Complete	None
