gene_id	pfam_ids	go_ids	bin_id
gene-WOLCODRAFT_147056		NA	100
gene-WOLCODRAFT_147060		NA	100
gene-WOLCODRAFT_147062		NA	100
gene-WOLCODRAFT_147063		NA	100
gene-WOLCODRAFT_147064		NA	100
gene-WOLCODRAFT_86489	PF00481.27	NA	100
gene-WOLCODRAFT_92701	PF00533.34,PF12738.14,PF12738.14,PF16589.13,PF16770.12	NA	100
gene-WOLCODRAFT_21643	PF00566.26,PF23436.2	NA	100
gene-WOLCODRAFT_56556		NA	100
gene-WOLCODRAFT_62873	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
gene-WOLCODRAFT_62837	PF00366.27	GO:0003735,GO:0005840,GO:0006412	4
gene-WOLCODRAFT_64090	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
gene-WOLCODRAFT_134826	PF04117.18	GO:0016020	100
gene-WOLCODRAFT_147072	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	GO:0016491,GO:0030151	8
gene-WOLCODRAFT_141429	PF10334.17,PF10337.16	NA	100
gene-WOLCODRAFT_111051		NA	100
gene-WOLCODRAFT_141431		NA	100
gene-WOLCODRAFT_92728		NA	100
gene-WOLCODRAFT_63091		NA	100
gene-WOLCODRAFT_159740		NA	100
gene-WOLCODRAFT_141434		NA	100
gene-WOLCODRAFT_t1		NA	100
gene-WOLCODRAFT_159742	PF01368.28	NA	100
gene-WOLCODRAFT_134829	PF00173.34,PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-WOLCODRAFT_134830	PF01169.26,PF01169.26	GO:0046873	6
gene-WOLCODRAFT_t2		NA	100
gene-WOLCODRAFT_129540	PF01048.27	GO:0003824,GO:0009116	8
gene-WOLCODRAFT_147083	PF00505.26,PF09011.17	NA	100
gene-WOLCODRAFT_21655	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-WOLCODRAFT_134833		NA	100
gene-WOLCODRAFT_147085		NA	100
gene-WOLCODRAFT_21657	PF00956.24	GO:0005634,GO:0006334	100
gene-WOLCODRAFT_134835	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	GO:0004843,GO:0008270,GO:0016579	8
gene-WOLCODRAFT_61262	PF00012.27,PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-WOLCODRAFT_159751		NA	100
gene-WOLCODRAFT_141440		NA	100
gene-WOLCODRAFT_147093		NA	100
gene-WOLCODRAFT_141441	PF12937.13	GO:0005515	100
gene-WOLCODRAFT_141442	PF01753.25	NA	100
gene-WOLCODRAFT_21662	PF03443.21	NA	100
gene-WOLCODRAFT_21663		NA	100
gene-WOLCODRAFT_134841	PF10497.15	NA	100
gene-WOLCODRAFT_159755		NA	100
gene-WOLCODRAFT_141446	PF30782.1	NA	100
gene-WOLCODRAFT_147100	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-WOLCODRAFT_147101		NA	100
gene-WOLCODRAFT_62186	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-WOLCODRAFT_134844	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-WOLCODRAFT_159761		NA	100
gene-WOLCODRAFT_159763		NA	100
gene-WOLCODRAFT_21671		NA	100
gene-WOLCODRAFT_134847		NA	100
gene-WOLCODRAFT_92766	PF11807.14	GO:0043386	2
gene-WOLCODRAFT_61848	PF11807.14	GO:0043386	2
gene-WOLCODRAFT_92771	PF00383.30,PF14437.13	NA	100
gene-WOLCODRAFT_147112		NA	100
gene-WOLCODRAFT_21673	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-WOLCODRAFT_129549	PF00023.37,PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF12796.14,PF15413.13	GO:0005515,GO:0008289	100
gene-WOLCODRAFT_147115		NA	100
gene-WOLCODRAFT_92777	PF03378.22,PF03810.26,PF08506.17,PF08506.17	GO:0005515,GO:0006886,GO:0031267	6
gene-WOLCODRAFT_129551	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	GO:0016491,GO:0030151	8
gene-WOLCODRAFT_129552	PF07690.22	GO:0022857,GO:0055085	6
gene-WOLCODRAFT_63935		NA	100
gene-WOLCODRAFT_147118	PF00883.27	GO:0006508,GO:0046872,GO:0070006	5
gene-WOLCODRAFT_134850	PF01184.25	GO:0016020	100
gene-WOLCODRAFT_134851		NA	100
gene-WOLCODRAFT_134852	PF00583.32,PF08445.17,PF13302.14	GO:0016747	8
gene-WOLCODRAFT_21681	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
gene-WOLCODRAFT_111124	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-WOLCODRAFT_63188	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-WOLCODRAFT_58646	PF20153.5	NA	100
gene-WOLCODRAFT_56436	PF20153.5	NA	100
gene-WOLCODRAFT_111130		NA	100
gene-WOLCODRAFT_134856	PF00378.26,PF16113.11	NA	100
gene-WOLCODRAFT_134857		NA	100
gene-WOLCODRAFT_63532	PF02469.28	NA	100
gene-WOLCODRAFT_53952	PF02469.28	NA	100
gene-WOLCODRAFT_t3		NA	100
gene-WOLCODRAFT_92816	PF06991.17	NA	100
gene-WOLCODRAFT_63654	PF00644.27,PF02877.20,PF05406.21	GO:0003950	8
gene-WOLCODRAFT_129563		NA	100
gene-WOLCODRAFT_111155	PF13579.13,PF13692.13	NA	100
gene-WOLCODRAFT_14473		NA	100
gene-WOLCODRAFT_86531	PF01106.23,PF08712.17	GO:0005506,GO:0016226,GO:0051536	100
gene-WOLCODRAFT_92831	PF01379.26,PF03900.21	GO:0004418,GO:0033014	8
gene-WOLCODRAFT_134862	PF00179.32	NA	100
gene-WOLCODRAFT_134864	PF00649.24	GO:0003677,GO:0003700,GO:0005507,GO:0006355	3
gene-WOLCODRAFT_129568	PF00005.34	GO:0005524,GO:0016887	8
gene-WOLCODRAFT_159789	PF00005.34	GO:0005524,GO:0016887	8
gene-WOLCODRAFT_14479	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-WOLCODRAFT_21696	PF00622.37,PF10607.15	GO:0005515	100
gene-WOLCODRAFT_129570	PF01135.26,PF01209.25,PF05175.21,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757	8
gene-WOLCODRAFT_147143	PF00102.33,PF00102.33,PF00581.26	GO:0004725,GO:0006470	8
gene-WOLCODRAFT_111180		NA	100
gene-WOLCODRAFT_147145		NA	100
gene-WOLCODRAFT_63340	PF01521.27	NA	100
gene-WOLCODRAFT_147147		NA	100
gene-WOLCODRAFT_147148		NA	100
gene-WOLCODRAFT_61996	PF00022.27,PF00022.27	NA	100
gene-WOLCODRAFT_111188	PF00009.34,PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-WOLCODRAFT_62498	PF13361.13	GO:0005524,GO:0016787	8
gene-WOLCODRAFT_147155	PF16297.12,PF19259.5	NA	100
gene-WOLCODRAFT_147157		NA	100
gene-WOLCODRAFT_159800	PF00580.28,PF13361.13	GO:0005524,GO:0016787	8
gene-WOLCODRAFT_159801		NA	100
gene-WOLCODRAFT_92865	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-WOLCODRAFT_61420		NA	100
gene-WOLCODRAFT_92867	PF00580.28,PF13361.13	GO:0005524,GO:0016787	8
gene-WOLCODRAFT_21701		NA	100
gene-WOLCODRAFT_134871	PF00018.35,PF03114.24,PF07653.24,PF14604.13	GO:0005515,GO:0005737	100
gene-WOLCODRAFT_159806	PF20152.5	NA	100
gene-WOLCODRAFT_61913	PF08123.20	GO:0031151	8
gene-WOLCODRAFT_60957	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-WOLCODRAFT_14494	PF13361.13	GO:0005524,GO:0016787	8
gene-WOLCODRAFT_92882	PF12697.14	NA	100
gene-WOLCODRAFT_134874	PF02656.21	NA	100
gene-WOLCODRAFT_159812	PF20152.5	NA	100
gene-WOLCODRAFT_14498		NA	100
gene-WOLCODRAFT_159813		NA	100
gene-WOLCODRAFT_147172	PF20152.5	NA	100
gene-WOLCODRAFT_134875	PF01619.25	NA	100
gene-WOLCODRAFT_111218	PF13862.12	NA	100
gene-WOLCODRAFT_134876	PF20152.5	NA	100
gene-WOLCODRAFT_134878	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-WOLCODRAFT_134880	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-WOLCODRAFT_134882	PF02353.27,PF08241.19,PF13489.13,PF13649.13	GO:0008757	8
gene-WOLCODRAFT_147179		NA	100
gene-WOLCODRAFT_92902	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-WOLCODRAFT_21715	PF08623.17,PF25782.3	NA	100
gene-WOLCODRAFT_134884	PF00004.36,PF04212.25,PF07728.21,PF09336.17,PF17862.8	GO:0005524,GO:0016887	8
gene-WOLCODRAFT_21717		NA	100
gene-WOLCODRAFT_21718	PF01280.27,PF25476.2	NA	100
gene-WOLCODRAFT_111241	PF01853.26,PF17772.8	GO:0004402,GO:0006355	8
gene-WOLCODRAFT_134886		NA	100
gene-WOLCODRAFT_58934		NA	100
gene-WOLCODRAFT_21720	PF00646.39,PF12937.13	GO:0005515	100
gene-WOLCODRAFT_134887		NA	100
gene-WOLCODRAFT_159826		NA	100
gene-WOLCODRAFT_134888		NA	100
gene-WOLCODRAFT_134889	PF00204.32,PF00521.27,PF01751.29,PF02518.32,PF16898.11	GO:0003677,GO:0003918,GO:0005524,GO:0006265	4
gene-WOLCODRAFT_111251	PF01161.27	NA	100
gene-WOLCODRAFT_134890	PF08238.19,PF08238.19,PF08238.19	NA	100
gene-WOLCODRAFT_92925	PF00005.34,PF00005.34,PF12848.14	GO:0005524,GO:0016887	8
gene-WOLCODRAFT_111257	PF03226.22	NA	100
gene-WOLCODRAFT_62993		NA	100
gene-WOLCODRAFT_52746		NA	100
gene-WOLCODRAFT_134892	PF01264.27	GO:0004107,GO:0009073	8
gene-WOLCODRAFT_147196		NA	100
gene-WOLCODRAFT_134893	PF24803.2	NA	100
gene-WOLCODRAFT_134895		NA	100
gene-WOLCODRAFT_14517		NA	100
gene-WOLCODRAFT_134896		NA	100
gene-WOLCODRAFT_147202	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-WOLCODRAFT_147203	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-WOLCODRAFT_134898		NA	100
gene-WOLCODRAFT_21735		NA	100
gene-WOLCODRAFT_134900	PF10104.15	GO:0031965,GO:0055088	100
gene-WOLCODRAFT_21740	PF00574.29	NA	100
gene-WOLCODRAFT_147206		NA	100
gene-WOLCODRAFT_134917		NA	100
gene-WOLCODRAFT_134918		NA	100
gene-WOLCODRAFT_147209		NA	100
gene-WOLCODRAFT_141509	PF00515.35,PF07719.24,PF07719.24,PF12895.14,PF13174.13,PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF23914.2	GO:0005515	100
gene-WOLCODRAFT_63075	PF10256.15	NA	100
gene-WOLCODRAFT_134926		NA	100
gene-WOLCODRAFT_14523	PF00170.27	GO:0003700,GO:0006355	3
gene-WOLCODRAFT_134932	PF16969.11	GO:0005047,GO:0005786,GO:0006614,GO:0008312,GO:0030942	4
gene-WOLCODRAFT_14526		NA	100
gene-WOLCODRAFT_21769	PF00176.30,PF00270.36,PF00271.38,PF00439.31,PF04851.22,PF07529.19,PF08880.17,PF11496.15,PF14619.12	GO:0003676,GO:0003677,GO:0005515,GO:0005524,GO:0005634,GO:0006355,GO:0016787,GO:0042393,GO:0070823	4
gene-WOLCODRAFT_86570	PF02735.23,PF03731.22,PF08785.17	GO:0003677,GO:0006303	3
gene-WOLCODRAFT_134934	PF04097.21	GO:0005643,GO:0017056	7
gene-WOLCODRAFT_21772	PF01873.24,PF02020.25	GO:0003743,GO:0005515,GO:0006413	8
gene-WOLCODRAFT_134935	PF00628.36	NA	100
gene-WOLCODRAFT_159851		NA	100
gene-WOLCODRAFT_159852		NA	100
gene-WOLCODRAFT_134937	PF01363.28	GO:0046872	100
gene-WOLCODRAFT_134938	PF20636.3	NA	100
gene-WOLCODRAFT_134939		NA	100
gene-WOLCODRAFT_134940	PF01237.24,PF01237.24	GO:0008289	100
gene-WOLCODRAFT_134941	PF20636.3	NA	100
gene-WOLCODRAFT_63391	PF12697.14	NA	100
gene-WOLCODRAFT_134943	PF11221.14	NA	100
gene-WOLCODRAFT_134946	PF04641.19	NA	100
gene-WOLCODRAFT_134947	PF02666.21,PF02666.21	GO:0004609,GO:0008654	8
gene-WOLCODRAFT_129610	PF05958.18,PF13649.13,PF13847.13	GO:0006396,GO:0008173	8
gene-WOLCODRAFT_134948	PF01595.26	NA	100
gene-WOLCODRAFT_93003	PF08385.18	NA	100
gene-WOLCODRAFT_129616	PF00198.29,PF00364.29,PF02817.23	GO:0016746	8
gene-WOLCODRAFT_62247		NA	100
gene-WOLCODRAFT_63358		NA	100
gene-WOLCODRAFT_147236		NA	100
gene-WOLCODRAFT_147237		NA	100
gene-WOLCODRAFT_147238		NA	100
gene-WOLCODRAFT_147239		NA	100
gene-WOLCODRAFT_147240		NA	100
gene-WOLCODRAFT_147241		NA	100
gene-WOLCODRAFT_147243		NA	100
gene-WOLCODRAFT_147245		NA	100
gene-WOLCODRAFT_147246		NA	100
gene-WOLCODRAFT_147251		NA	100
gene-WOLCODRAFT_63031		NA	100
gene-WOLCODRAFT_147255		NA	100
gene-WOLCODRAFT_147258		NA	100
gene-WOLCODRAFT_63053		NA	100
gene-WOLCODRAFT_159864	PF08234.18	GO:0007059,GO:0031262	100
gene-WOLCODRAFT_93010	PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-WOLCODRAFT_21787	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene-WOLCODRAFT_147263		NA	100
gene-WOLCODRAFT_134949	PF03134.25	NA	100
gene-WOLCODRAFT_159867		NA	100
gene-WOLCODRAFT_21789	PF01096.24,PF02150.22	GO:0003676,GO:0006351,GO:0008270	4
gene-WOLCODRAFT_147267	PF01433.27,PF09127.18,PF17900.7	GO:0008237,GO:0008270	8
gene-WOLCODRAFT_111355	PF01412.24	GO:0005096	100
gene-WOLCODRAFT_134951	PF08690.16	NA	100
gene-WOLCODRAFT_93025		NA	100
gene-WOLCODRAFT_129624	PF05764.19,PF08265.17	NA	100
gene-WOLCODRAFT_93032	PF00488.28,PF05190.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
gene-WOLCODRAFT_134956	PF01266.31	NA	100
gene-WOLCODRAFT_111368	PF01425.27	NA	100
gene-WOLCODRAFT_147274		NA	100
gene-WOLCODRAFT_21798		NA	100
gene-WOLCODRAFT_134958	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19	GO:0003677,GO:0003899,GO:0006351,GO:0006366	4
gene-WOLCODRAFT_93048	PF00790.26,PF01363.28,PF02809.27,PF02809.27,PF21356.3	GO:0035091,GO:0043130,GO:0046872	100
gene-WOLCODRAFT_134961	PF03635.24	GO:0015031,GO:0030906,GO:0042147	6
gene-WOLCODRAFT_111384	PF00503.27	GO:0003924,GO:0007186,GO:0019001,GO:0031683	3
gene-WOLCODRAFT_134962	PF00646.39,PF12937.13	GO:0005515	100
gene-WOLCODRAFT_21806		NA	100
gene-WOLCODRAFT_134965	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
gene-WOLCODRAFT_159880		NA	100
gene-WOLCODRAFT_21810	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
