gene_id	pfam_ids	go_ids	bin_id
gene-FA10DRAFT_263378		NA	100
gene-FA10DRAFT_257076		NA	100
gene-FA10DRAFT_263379		NA	100
gene-FA10DRAFT_282287		NA	100
gene-FA10DRAFT_5	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-FA10DRAFT_257078	PF06963.19	GO:0005381,GO:0016020,GO:0034755	6
gene-FA10DRAFT_137	PF01344.32,PF24681.2	GO:0005515	100
gene-FA10DRAFT_226257	PF07690.22	GO:0022857,GO:0055085	6
gene-FA10DRAFT_263385	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-FA10DRAFT_225730	PF00155.28,PF12897.14	GO:0004069,GO:0009058,GO:0030170	8
gene-FA10DRAFT_282294	PF07690.22	GO:0022857,GO:0055085	6
gene-FA10DRAFT_436	PF01266.31,PF13450.13	NA	100
gene-FA10DRAFT_235663	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-FA10DRAFT_246441	PF00289.29,PF00364.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
gene-FA10DRAFT_246444	PF03746.23	NA	100
gene-FA10DRAFT_298090		NA	100
gene-FA10DRAFT_263389	PF00081.28,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-FA10DRAFT_263391	PF01083.29	GO:0016787	8
gene-FA10DRAFT_276676	PF00326.28,PF00561.27,PF02129.25,PF05448.19,PF12146.16,PF12697.14	GO:0006508,GO:0008236,GO:0016787	5
gene-FA10DRAFT_282304	PF00583.32,PF08445.17,PF13302.14,PF13420.14,PF13508.14,PF13673.14	GO:0016747	8
gene-FA10DRAFT_226294	PF03435.25	NA	100
gene-FA10DRAFT_282306	PF01184.25	GO:0016020	100
gene-FA10DRAFT_270268	PF01184.25	GO:0016020	100
gene-FA10DRAFT_263395	PF05368.20	NA	100
gene-FA10DRAFT_263396		NA	100
gene-FA10DRAFT_257089	PF13668.13	NA	100
gene-FA10DRAFT_282312		NA	100
gene-FA10DRAFT_282313	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-FA10DRAFT_225888	PF04479.19	GO:0016020	100
gene-FA10DRAFT_495		NA	100
gene-FA10DRAFT_263401	PF13924.13	NA	100
gene-FA10DRAFT_263402		NA	100
gene-FA10DRAFT_625	PF00076.29,PF00076.29	GO:0003723	4
gene-FA10DRAFT_216331	PF13824.13,PF20179.4,PF20179.4	NA	100
gene-FA10DRAFT_490	PF02731.21	GO:0000398,GO:0005681	8
gene-FA10DRAFT_263406	PF11931.15,PF12108.14,PF12171.15,PF12874.14,PF16837.11	GO:0000398,GO:0003723,GO:0005681	4
gene-FA10DRAFT_220424	PF02469.28	NA	100
gene-FA10DRAFT_273560	PF01073.26,PF01370.28,PF05368.20,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
gene-FA10DRAFT_298113	PF12825.13	NA	100
gene-FA10DRAFT_276691	PF00439.31,PF00439.31,PF00439.31,PF25316.2,PF25577.2,PF25577.2	GO:0005515	100
gene-FA10DRAFT_246485	PF00270.36,PF00271.38,PF09382.18,PF16124.11	GO:0003676,GO:0005524,GO:0006260,GO:0006281,GO:0043138	3
gene-FA10DRAFT_282327	PF10193.15	NA	100
gene-FA10DRAFT_263410		NA	100
gene-FA10DRAFT_246488	PF00248.28	NA	100
gene-FA10DRAFT_263413	PF00899.28,PF08825.16	GO:0019781,GO:0045116	8
gene-FA10DRAFT_257105		NA	100
gene-FA10DRAFT_263415	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-FA10DRAFT_298122	PF01757.29	GO:0016747	8
gene-FA10DRAFT_298123	PF00535.33,PF13632.13,PF13641.13	NA	100
gene-FA10DRAFT_246498		NA	100
gene-FA10DRAFT_263418		NA	100
gene-FA10DRAFT_257109		NA	100
gene-FA10DRAFT_1861		NA	100
gene-FA10DRAFT_263419	PF01509.24	GO:0006396	8
gene-FA10DRAFT_257112	PF08171.17,PF08311.19	NA	100
gene-FA10DRAFT_263420	PF18313.8	NA	100
gene-FA10DRAFT_282342	PF02845.23	GO:0043130	100
gene-FA10DRAFT_298131	PF00156.34,PF13230.12,PF13522.13,PF13537.12	NA	100
gene-FA10DRAFT_263422	PF00675.26,PF05193.27,PF05193.27	NA	100
gene-FA10DRAFT_263423	PF00010.32	GO:0046983	100
gene-FA10DRAFT_220976	PF00018.35,PF14604.13	GO:0005515	100
gene-FA10DRAFT_257118		NA	100
gene-FA10DRAFT_263424	PF00206.26,PF14698.12	NA	100
gene-FA10DRAFT_298137	PF00135.35,PF20434.6	NA	100
gene-FA10DRAFT_2060	PF00004.36,PF06068.20,PF17856.8	GO:0005524,GO:0016887	8
gene-FA10DRAFT_263427		NA	100
gene-FA10DRAFT_263428	PF06886.17	NA	100
gene-FA10DRAFT_282353		NA	100
gene-FA10DRAFT_224566		NA	100
gene-FA10DRAFT_235748	PF00393.25,PF03446.22	GO:0004616,GO:0006098,GO:0050661	8
gene-FA10DRAFT_t13		NA	100
gene-FA10DRAFT_298142	PF05691.19	NA	100
gene-FA10DRAFT_298143	PF00620.33	GO:0007165	3
gene-FA10DRAFT_2325		NA	100
gene-FA10DRAFT_t12		NA	100
