gene_id	pfam_ids	go_ids	bin_id
gene-DL96DRAFT_1808658	PF01926.30	GO:0005525	100
gene-DL96DRAFT_1808659		NA	100
gene-DL96DRAFT_1519346	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DL96DRAFT_1665865	PF02678.23,PF05726.20	NA	100
gene-DL96DRAFT_1571378		NA	100
gene-DL96DRAFT_1674974		NA	100
gene-DL96DRAFT_1571385	PF10256.15	NA	100
gene-DL96DRAFT_1571389	PF24803.2	NA	100
gene-DL96DRAFT_1571393		NA	100
gene-DL96DRAFT_1488848	PF00580.28,PF13361.13	GO:0005524,GO:0016787	8
gene-DL96DRAFT_257		NA	100
gene-DL96DRAFT_1571403	PF13409.13,PF13417.13,PF22041.2	NA	100
gene-DL96DRAFT_1701725	PF00753.34	NA	100
gene-DL96DRAFT_1674981	PF00753.34	NA	100
gene-DL96DRAFT_1701727		NA	100
gene-DL96DRAFT_1549430	PF00753.34	NA	100
gene-DL96DRAFT_1549431	PF00753.34	NA	100
gene-DL96DRAFT_1549432	PF00753.34	NA	100
gene-DL96DRAFT_568		NA	100
gene-DL96DRAFT_584		NA	100
gene-DL96DRAFT_1571435		NA	100
gene-DL96DRAFT_677		NA	100
gene-DL96DRAFT_703	PF07716.21	GO:0003700,GO:0006355	3
gene-DL96DRAFT_1674988	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-DL96DRAFT_1808678	PF00580.28,PF13361.13	GO:0005524,GO:0016787	8
gene-DL96DRAFT_1454350		NA	100
gene-DL96DRAFT_1455177	PF00652.29,PF00652.29,PF14200.13	NA	100
gene-DL96DRAFT_1571469	PF20236.4	NA	100
gene-DL96DRAFT_t1		NA	100
gene-DL96DRAFT_1571473		NA	100
gene-DL96DRAFT_1571487	PF06101.17	NA	100
gene-DL96DRAFT_1674995		NA	100
gene-DL96DRAFT_1674996		NA	100
gene-DL96DRAFT_1571495		NA	100
gene-DL96DRAFT_1571499		NA	100
gene-DL96DRAFT_1571503		NA	100
gene-DL96DRAFT_1172		NA	100
gene-DL96DRAFT_1701749		NA	100
gene-DL96DRAFT_1549451	PF06101.17	NA	100
gene-DL96DRAFT_1571512		NA	100
gene-DL96DRAFT_1571513		NA	100
gene-DL96DRAFT_1701753		NA	100
gene-DL96DRAFT_1701754		NA	100
gene-DL96DRAFT_1211		NA	100
gene-DL96DRAFT_1571523	PF00650.26,PF03765.22	NA	100
gene-DL96DRAFT_1675003		NA	100
gene-DL96DRAFT_1571547		NA	100
gene-DL96DRAFT_1549456		NA	100
gene-DL96DRAFT_1441		NA	100
gene-DL96DRAFT_1571553		NA	100
gene-DL96DRAFT_1675006		NA	100
gene-DL96DRAFT_1808702	PF12719.14,PF20168.5	NA	100
gene-DL96DRAFT_1808703	PF12796.14,PF20153.5	GO:0005515	100
gene-DL96DRAFT_1519399	PF02661.24	NA	100
gene-DL96DRAFT_1519403		NA	100
gene-DL96DRAFT_1675008	PF00505.26,PF09011.17	NA	100
gene-DL96DRAFT_1455678	PF08238.19,PF08238.19,PF08238.19	NA	100
gene-DL96DRAFT_1571569		NA	100
gene-DL96DRAFT_1592	PF00580.28,PF13361.13	GO:0005524,GO:0016787	8
gene-DL96DRAFT_1662		NA	100
gene-DL96DRAFT_1571580		NA	100
gene-DL96DRAFT_1715		NA	100
gene-DL96DRAFT_t2		NA	100
gene-DL96DRAFT_1735	PF06101.17	NA	100
gene-DL96DRAFT_1693493	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DL96DRAFT_1832	PF12937.13	GO:0005515	100
gene-DL96DRAFT_1860		NA	100
gene-DL96DRAFT_1549471		NA	100
gene-DL96DRAFT_1675016		NA	100
gene-DL96DRAFT_1665873	PF01237.24	GO:0008289	100
gene-DL96DRAFT_1455016	PF12719.14	NA	100
gene-DL96DRAFT_2046	PF00505.26	NA	100
gene-DL96DRAFT_1975	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-DL96DRAFT_1665874	PF00326.28,PF07859.20,PF12697.14,PF20434.6	GO:0006508,GO:0008236,GO:0016787	5
gene-DL96DRAFT_1571608	PF01351.26	GO:0004523	1
gene-DL96DRAFT_1549478	PF00652.29,PF14200.13	NA	100
gene-DL96DRAFT_1455608	PF30466.1	NA	100
gene-DL96DRAFT_1571617		NA	100
gene-DL96DRAFT_1808721	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DL96DRAFT_1571623		NA	100
gene-DL96DRAFT_1675024	PF04003.18	NA	100
gene-DL96DRAFT_1571629	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DL96DRAFT_2281	PF01965.31	NA	100
gene-DL96DRAFT_1665879	PF03028.22,PF07728.21,PF08393.19,PF12774.14,PF12775.14,PF12777.12,PF12780.14,PF12781.14,PF17852.7,PF18198.8,PF18199.7,PF22597.3	GO:0005524,GO:0007018,GO:0008569,GO:0016887,GO:0030286	7
gene-DL96DRAFT_1701789		NA	100
gene-DL96DRAFT_3029		NA	100
gene-DL96DRAFT_1571654	PF01679.23	GO:0016020	100
gene-DL96DRAFT_1571657	PF00135.35,PF00135.35,PF20434.6	NA	100
gene-DL96DRAFT_1571661		NA	100
gene-DL96DRAFT_1701794	PF00701.29	GO:0016829	8
gene-DL96DRAFT_1728255	PF00300.28	NA	100
gene-DL96DRAFT_1571671	PF20411.4	NA	100
gene-DL96DRAFT_1728285		NA	100
gene-DL96DRAFT_1728303	PF00248.28	NA	100
gene-DL96DRAFT_3369		NA	100
gene-DL96DRAFT_1571702	PF00383.30,PF14437.13	NA	100
gene-DL96DRAFT_1808738	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DL96DRAFT_1571717	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-DL96DRAFT_1454257	PF00657.29,PF13472.13	GO:0016788	8
gene-DL96DRAFT_3845	PF00657.29,PF13472.13	GO:0016788	8
gene-DL96DRAFT_1571722	PF10236.16	NA	100
gene-DL96DRAFT_1665888		NA	100
gene-DL96DRAFT_1675041	PF12051.15	NA	100
gene-DL96DRAFT_1665890	PF00544.26	NA	100
gene-DL96DRAFT_1571734	PF01149.30,PF06831.20	GO:0003684,GO:0003906,GO:0006284,GO:0008270,GO:0016799,GO:0019104	3
gene-DL96DRAFT_1701811	PF01965.31	NA	100
gene-DL96DRAFT_1519468	PF01965.31	NA	100
gene-DL96DRAFT_5009		NA	100
gene-DL96DRAFT_1571749	PF01965.31	NA	100
gene-DL96DRAFT_4860	PF01965.31	NA	100
gene-DL96DRAFT_1488967	PF00288.33,PF08544.19	GO:0005524	100
gene-DL96DRAFT_4560	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-DL96DRAFT_1665897	PF04969.23	NA	100
gene-DL96DRAFT_1665898	PF06726.18	NA	100
gene-DL96DRAFT_1701820	PF30466.1	NA	100
gene-DL96DRAFT_1549510	PF00135.35	NA	100
gene-DL96DRAFT_1701823		NA	100
gene-DL96DRAFT_5107	PF00097.32,PF04757.20,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
gene-DL96DRAFT_5130	PF10247.15	NA	100
gene-DL96DRAFT_1571781	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	GO:0005049,GO:0006886,GO:0031267	6
gene-DL96DRAFT_1519498	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-DL96DRAFT_1665904	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-DL96DRAFT_1665905	PF00005.34	GO:0005524,GO:0016887	8
