gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1833_000001	rna-gnl|WGS:JAPETZ|M1833_000001-T1_mrna	PF00394.29,PF07732.22	Partial	None
gene-M1833_000002	rna-gnl|WGS:JAPETZ|M1833_000002-T1_mrna		None	None
gene-M1833_000003	rna-gnl|WGS:JAPETZ|M1833_000003-T1_mrna	PF01466.25,PF03931.22	Complete	None
gene-M1833_000004	rna-gnl|WGS:JAPETZ|M1833_000004-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-M1833_000005	rna-gnl|WGS:JAPETZ|M1833_000005-T1_mrna	PF07061.17	Partial	None
gene-M1833_000006	rna-gnl|WGS:JAPETZ|M1833_000006-T1_mrna		None	None
gene-M1833_000007	rna-gnl|WGS:JAPETZ|M1833_000007-T1_mrna	PF00856.34,PF08236.18,PF08711.17,PF17907.8	Complete	None
gene-M1833_000008	rna-gnl|WGS:JAPETZ|M1833_000008-T1_mrna	PF03109.23	Complete	None
gene-M1833_000009	rna-gnl|WGS:JAPETZ|M1833_000009-T1_mrna	PF03114.24	Partial	None
gene-M1833_000010	rna-gnl|WGS:JAPETZ|M1833_000010-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-M1833_000011	rna-gnl|WGS:JAPETZ|M1833_000011-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-M1833_000012	rna-gnl|WGS:JAPETZ|M1833_000012-T1_mrna	PF04099.19	Partial	None
gene-M1833_000013	rna-gnl|WGS:JAPETZ|M1833_000013-T1_mrna	PF00202.28	Partial	None
gene-M1833_000014	rna-gnl|WGS:JAPETZ|M1833_000014-T1_mrna		None	None
gene-M1833_000015	rna-gnl|WGS:JAPETZ|M1833_000015-T1_mrna	PF12929.13	Partial	None
gene-M1833_000016	rna-gnl|WGS:JAPETZ|M1833_000016-T1_mrna	PF10348.15,PF10355.15	Partial	None
gene-M1833_000017	rna-gnl|WGS:JAPETZ|M1833_000017-T1_mrna	PF01195.27	Partial	None
gene-M1833_000018	rna-gnl|WGS:JAPETZ|M1833_000018-T1_mrna	PF25540.2,PF25542.2,PF25543.2	Complete	None
gene-M1833_000019	rna-gnl|WGS:JAPETZ|M1833_000019-T1_mrna	PF09751.15	Partial	None
gene-M1833_000020	rna-gnl|WGS:JAPETZ|M1833_000020-T1_mrna	PF20976.3	Partial	None
gene-M1833_000021	rna-gnl|WGS:JAPETZ|M1833_000021-T1_mrna	PF00149.34,PF08321.19	Partial	None
gene-M1833_000022	rna-gnl|WGS:JAPETZ|M1833_000022-T1_mrna	PF06093.20	Partial	None
gene-M1833_000023	rna-gnl|WGS:JAPETZ|M1833_000023-T1_mrna	PF11001.15	Partial	None
