gene_id	pfam_ids	go_ids	bin_id
gene-BGZ60DRAFT_474857	PF25115.2,PF25116.2,PF25117.1	NA	100
gene-BGZ60DRAFT_392805	PF00150.25	GO:0000272,GO:0004553	8
gene-BGZ60DRAFT_70		NA	100
gene-BGZ60DRAFT_362805	PF06985.18	NA	100
gene-BGZ60DRAFT_149		NA	100
gene-BGZ60DRAFT_465550	PF00637.27,PF23411.2,PF23411.2,PF23411.2,PF23556.2	NA	100
gene-BGZ60DRAFT_362720	PF02582.20	NA	100
gene-BGZ60DRAFT_177	PF07690.22	GO:0022857,GO:0055085	6
gene-BGZ60DRAFT_392832	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BGZ60DRAFT_369	PF20150.5	NA	100
gene-BGZ60DRAFT_425031		NA	100
gene-BGZ60DRAFT_340718		NA	100
gene-BGZ60DRAFT_392840	PF01965.31,PF17124.12	NA	100
gene-BGZ60DRAFT_392842	PF00096.33,PF00096.33	NA	100
gene-BGZ60DRAFT_392844	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
gene-BGZ60DRAFT_474890	PF00318.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BGZ60DRAFT_392846		NA	100
gene-BGZ60DRAFT_521784	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-BGZ60DRAFT_425039	PF12597.14	GO:0005743,GO:0033617	100
gene-BGZ60DRAFT_592	PF00136.27,PF03104.26,PF08490.18,PF10108.16,PF13482.13,PF22634.2,PF22912.3,PF23250.2	GO:0000166,GO:0003677,GO:0003887,GO:0005634,GO:0006260,GO:0008270	4
gene-BGZ60DRAFT_392851	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-BGZ60DRAFT_392854	PF00118.30	GO:0005524	100
gene-BGZ60DRAFT_392856	PF00583.32,PF09337.17,PF17921.8	GO:0016747	1
gene-BGZ60DRAFT_392863	PF01263.27	GO:0005975,GO:0016853	8
gene-BGZ60DRAFT_392868	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-BGZ60DRAFT_521791	PF01822.25,PF01822.25,PF01822.25	NA	100
gene-BGZ60DRAFT_392872	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
gene-BGZ60DRAFT_474918	PF00378.26,PF16113.11	NA	100
gene-BGZ60DRAFT_392874		NA	100
gene-BGZ60DRAFT_558446	PF12859.14,PF21282.3,PF27562.1,PF29300.1	NA	100
gene-BGZ60DRAFT_392876	PF04828.23	GO:0016846	8
gene-BGZ60DRAFT_362887	PF28370.1	NA	100
gene-BGZ60DRAFT_392883	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BGZ60DRAFT_362854	PF08662.18,PF31025.1	NA	100
gene-BGZ60DRAFT_838	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-BGZ60DRAFT_438591	PF01757.29	GO:0016747	8
gene-BGZ60DRAFT_465572	PF28122.1	NA	100
gene-BGZ60DRAFT_438596	PF00009.34,PF01926.30,PF11987.14,PF22042.3	GO:0003924,GO:0005525	8
gene-BGZ60DRAFT_936	PF20233.4	NA	100
gene-BGZ60DRAFT_899		NA	100
gene-BGZ60DRAFT_392908	PF01871.23	NA	100
gene-BGZ60DRAFT_425063		NA	100
gene-BGZ60DRAFT_438604	PF00266.26,PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
gene-BGZ60DRAFT_425065		NA	100
gene-BGZ60DRAFT_363062	PF00498.32	GO:0005515	100
gene-BGZ60DRAFT_1536		NA	100
gene-BGZ60DRAFT_1271		NA	100
gene-BGZ60DRAFT_333921	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BGZ60DRAFT_392930	PF22493.3	GO:0003723	4
gene-BGZ60DRAFT_392931	PF02170.29,PF02171.24,PF08699.16,PF16486.12,PF16487.11,PF16488.11	GO:0003676,GO:0003723,GO:0005515	4
gene-BGZ60DRAFT_392933		NA	100
gene-BGZ60DRAFT_1558		NA	100
gene-BGZ60DRAFT_363519	PF05843.21,PF13428.13,PF23240.2	GO:0005634,GO:0006396	8
gene-BGZ60DRAFT_1591	PF04729.20	GO:0005634,GO:0006325	100
gene-BGZ60DRAFT_521818		NA	100
gene-BGZ60DRAFT_465582	PF00734.24,PF01357.28	GO:0005576,GO:0005975,GO:0030248	8
gene-BGZ60DRAFT_362582	PF08596.17	NA	100
gene-BGZ60DRAFT_521821		NA	100
gene-BGZ60DRAFT_392952	PF10252.15	NA	100
gene-BGZ60DRAFT_t1		NA	100
gene-BGZ60DRAFT_425079	PF00320.34,PF00989.32,PF08447.19,PF13426.14	GO:0005515,GO:0006355,GO:0043565	4
gene-BGZ60DRAFT_392956	PF02985.29,PF12460.15,PF13513.13,PF13513.13,PF18808.8,PF18816.8,PF18829.8,PF24714.2,PF25574.2,PF25780.2	GO:0005515	100
gene-BGZ60DRAFT_362999	PF00571.34,PF00571.34	NA	100
gene-BGZ60DRAFT_558475		NA	100
gene-BGZ60DRAFT_465588	PF03663.21	NA	100
gene-BGZ60DRAFT_392964	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BGZ60DRAFT_2027	PF04828.23	GO:0016846	8
gene-BGZ60DRAFT_2004	PF07690.22	GO:0022857,GO:0055085	6
gene-BGZ60DRAFT_2121	PF14479.12	NA	100
