gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RhiJN_00001	rna-gnl|Rhi|mrna.RhiJN_00001		None	None
gene-RhiJN_00002	rna-gnl|Rhi|mrna.RhiJN_00002		None	None
gene-RhiJN_00003	rna-gnl|Rhi|mrna.RhiJN_00003	PF11901.14,PF11901.14,PF11901.14	Complete	None
gene-RhiJN_00004	rna-gnl|Rhi|mrna.RhiJN_00004		None	None
gene-RhiJN_00005	rna-gnl|Rhi|mrna.RhiJN_00005	PF00856.34	Partial	None
gene-RhiJN_00006	rna-gnl|Rhi|mrna.RhiJN_00006		None	None
gene-RhiJN_00007	rna-gnl|Rhi|mrna.RhiJN_00007		None	None
gene-RhiJN_00008	rna-gnl|Rhi|mrna.RhiJN_00008		None	None
gene-RhiJN_00009	rna-gnl|Rhi|mrna.RhiJN_00009	PF20153.5	Partial	None
gene-RhiJN_00010	rna-gnl|Rhi|mrna.RhiJN_00010	PF07970.18	Partial	None
gene-RhiJN_00011	rna-gnl|Rhi|mrna.RhiJN_00011	PF00168.37	Partial	None
gene-RhiJN_00012	rna-gnl|Rhi|mrna.RhiJN_00012	PF07970.18,PF13850.12	Partial	None
gene-RhiJN_00013	rna-gnl|Rhi|mrna.RhiJN_00013	PF02992.21	Complete	None
gene-RhiJN_00014	rna-gnl|Rhi|mrna.RhiJN_00014		None	None
gene-RhiJN_00015	rna-gnl|Rhi|mrna.RhiJN_00015		None	None
gene-RhiJN_00016	rna-gnl|Rhi|mrna.RhiJN_00016	PF00646.39	Complete	None
gene-RhiJN_00017	rna-gnl|Rhi|mrna.RhiJN_00017		None	None
gene-RhiJN_00018	rna-gnl|Rhi|mrna.RhiJN_00018	PF02373.29	Complete	None
gene-RhiJN_00019	rna-gnl|Rhi|mrna.RhiJN_00019	PF12770.13	Complete	None
gene-RhiJN_00020	rna-gnl|Rhi|mrna.RhiJN_00020		None	None
gene-RhiJN_00021	rna-gnl|Rhi|mrna.RhiJN_00021		None	None
gene-RhiJN_00022	rna-gnl|Rhi|mrna.RhiJN_00022	PF03221.23	Partial	None
gene-RhiJN_00023	rna-gnl|Rhi|mrna.RhiJN_00023		None	None
gene-RhiJN_00024	rna-gnl|Rhi|mrna.RhiJN_00024	PF19259.5,PF30901.1	Complete	None
gene-RhiJN_00025	rna-gnl|Rhi|mrna.RhiJN_00025	PF00078.33,PF00385.31,PF08284.17,PF09337.17,PF13650.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
gene-RhiJN_00026	rna-gnl|Rhi|mrna.RhiJN_00026		None	None
gene-RhiJN_00027	rna-gnl|Rhi|mrna.RhiJN_00027		None	None
gene-RhiJN_00028	rna-gnl|Rhi|mrna.RhiJN_00028		None	None
gene-RhiJN_00029	rna-gnl|Rhi|mrna.RhiJN_00029		None	None
gene-RhiJN_00030	rna-gnl|Rhi|mrna.RhiJN_00030		None	None
