gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PSN45_000001	rna-XM_066157376.1	PF07691.18,PF10528.15	Partial	None
gene-PSN45_000002	rna-XM_066157377.1	PF11051.15	Partial	None
gene-PSN45_000003	rna-XM_066157378.1	PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF07691.18,PF10528.15	Complete	None
gene-PSN45_000004	rna-XM_066157379.1	PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF07691.18,PF10528.15	Complete	None
gene-PSN45_000005	rna-XM_066157380.1		None	None
gene-PSN45_000006	rna-XM_006687449.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-PSN45_000007	rna-XM_066157381.1	PF06602.20	Partial	None
gene-PSN45_000008	rna-XM_006687451.1	PF04739.21,PF16561.12	Complete	None
gene-PSN45_000009	rna-XM_006687453.2	PF00443.36,PF03114.24	Partial	None
gene-PSN45_000010	rna-XM_006687455.2	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-PSN45_000011	rna-XM_006688595.2	PF13862.12	Partial	None
gene-PSN45_000012	rna-XM_066157382.1	PF01399.34,PF22591.3	Complete	None
gene-PSN45_000013	rna-XM_006687456.1	PF00294.30	Partial	None
gene-PSN45_000014	rna-XM_006687457.1	PF01151.24	Partial	None
gene-PSN45_000015	rna-XM_006687458.2	PF06991.17	Partial	None
gene-PSN45_000016	rna-XM_066157383.1	PF01872.23	Partial	None
gene-PSN45_000017	rna-XM_006688597.1	PF01191.25,PF03871.21	Complete	None
gene-PSN45_000018	rna-XM_066157384.1	PF00027.36,PF01734.28,PF24179.2	Complete	None
gene-PSN45_000019	rna-XM_006688599.2	PF00155.28	Partial	None
gene-PSN45_000020	rna-XM_006687461.2		None	None
gene-PSN45_000021	rna-XM_006688601.1	PF01636.30,PF02958.27	Partial	None
gene-PSN45_000022	rna-XM_006687463.1	PF04421.21	Partial	None
gene-PSN45_000023	rna-XM_006687464.1	PF00732.26,PF05199.20	Complete	None
gene-PSN45_000024	rna-XM_066157385.1	PF00004.36,PF00004.36,PF00158.33,PF02861.26,PF07724.21,PF07728.21,PF10431.16,PF17871.8,PF23569.2	Complete	None
gene-PSN45_000025	gene-PSN45_000025		None	None
gene-PSN45_000026	rna-XM_006687467.2	PF02184.23,PF05843.21,PF23231.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2,PF23241.2	Complete	None
gene-PSN45_000027	rna-XM_006687469.2	PF05175.21	Partial	None
gene-PSN45_000028	rna-XM_066157386.1	PF00098.29,PF16275.11,PF22675.3	Complete	None
gene-PSN45_000029	gene-PSN45_000029		None	None
gene-PSN45_000030	rna-XM_006687470.1		None	None
gene-PSN45_000031	rna-XM_006687471.1	PF10996.15,PF13299.12,PF16661.12	Complete	None
gene-PSN45_000032	rna-XM_006687472.2	PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-PSN45_000033	rna-XM_066157387.1	PF01849.24,PF19026.8	Complete	None
gene-PSN45_000034	rna-XM_066157388.1	PF10058.15,PF31016.1	Complete	None
gene-PSN45_000035	gene-PSN45_000035		None	None
gene-PSN45_000036	rna-XM_006688605.1	PF01212.28	Partial	None
gene-PSN45_000037	rna-XM_006687474.2	PF00646.39,PF12937.13	Complete	None
gene-PSN45_000038	rna-XM_066157389.1		None	None
gene-PSN45_000039	rna-XM_006687476.1	PF12632.13	Partial	None
gene-PSN45_000040	rna-XM_006687477.2	PF00176.30,PF00271.38,PF04851.22,PF11496.15,PF13892.12	Complete	None
gene-PSN45_000041	rna-XM_006687480.2	PF02558.23,PF08546.18	Partial	None
gene-PSN45_000042	rna-XM_006688607.2	PF03647.19	Partial	None
gene-PSN45_000043	rna-XM_006687481.2		None	None
gene-PSN45_000044	rna-XM_006687483.1	PF01602.27,PF08752.17,PF16381.11	Complete	None
gene-PSN45_000045	rna-XM_066157390.1	PF10452.15,PF10452.15	Partial	None
gene-PSN45_000046	rna-XM_006687486.1	PF00443.36,PF00929.32,PF13423.13,PF13423.13,PF20770.3	Complete	None
gene-PSN45_000047	rna-XM_006687487.2		None	None
gene-PSN45_000048	rna-XM_006688609.1		None	None
gene-PSN45_000049	rna-XM_006688610.1	PF00270.36,PF00271.38,PF16203.12	Complete	None
gene-PSN45_000050	rna-XM_006688612.1	PF04137.21	Partial	None
gene-PSN45_000051	rna-XM_006687489.2	PF00172.24,PF11951.14,PF13928.12	Complete	None
gene-PSN45_000052	rna-XM_006687490.1	PF02733.23,PF02734.23	Complete	None
gene-PSN45_000053	rna-XM_006687491.2	PF11951.14	Partial	None
gene-PSN45_000054	rna-XM_006688614.2	PF00447.24,PF00649.24	Complete	None
gene-PSN45_000055	rna-XM_006687493.2	PF01411.25,PF02272.25,PF07973.20,PF26023.1	Complete	None
gene-PSN45_000056	rna-XM_006688616.1	PF00994.30	Partial	None
gene-PSN45_000057	rna-XM_006687494.2	PF00149.34,PF16891.11	Complete	None
gene-PSN45_000058	rna-XM_006688618.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23381.2,PF23383.2	Complete	None
gene-PSN45_000059	rna-XM_006687495.1	PF01591.25,PF08433.17	Partial	None
gene-PSN45_000060	rna-XM_006687496.2	PF00190.29,PF02311.26,PF03079.21,PF07883.18	Partial	None
gene-PSN45_000061	rna-XM_006687497.1	PF01920.26	Partial	None
gene-PSN45_000062	rna-XM_066157391.1		None	None
gene-PSN45_000063	rna-XM_006688620.1	PF03345.22,PF23358.2	Partial	None
gene-PSN45_000064	rna-XM_006687498.1	PF09138.18	Partial	None
gene-PSN45_000065	rna-XM_006687499.1	PF04495.21,PF18265.7	Partial	None
gene-PSN45_000066	rna-XM_006687500.1		None	None
gene-PSN45_000067	rna-XM_006687501.2	PF03371.21	Partial	None
gene-PSN45_000068	rna-XM_006687502.1	PF10455.15	Partial	None
gene-PSN45_000069	rna-XM_006687504.2	PF00227.32	Partial	None
gene-PSN45_000070	rna-XM_006688622.1	PF00677.24,PF00677.24	Partial	None
gene-PSN45_000071	rna-XM_006687507.2	PF00253.28,PF05328.18	Partial	None
gene-PSN45_000072	rna-XM_066157392.1		None	None
gene-PSN45_000073	rna-XM_006688624.1	PF00177.28	Partial	None
gene-PSN45_000074	rna-XM_066157393.1		None	None
gene-PSN45_000075	rna-XM_006688626.2	PF00675.26,PF05193.27	Partial	None
gene-PSN45_000076	rna-XM_006687509.2	PF00025.28,PF00149.34,PF00503.27	Complete	None
gene-PSN45_000077	rna-XM_006687511.1		None	None
gene-PSN45_000078	rna-XM_006687512.2	PF18101.8	Complete	None
gene-PSN45_000079	rna-XM_006687515.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-PSN45_000080	rna-XM_066157394.1	PF00406.30,PF13207.13,PF13238.13,PF23521.3	Partial	None
gene-PSN45_000081	rna-XM_006687516.2	PF00397.33,PF00639.28,PF13616.13	Partial	None
gene-PSN45_000082	rna-XM_006687517.2	PF01433.27,PF11838.15,PF17900.7	Partial	None
gene-PSN45_000083	rna-XM_006687518.1	PF29162.1	Partial	None
gene-PSN45_000084	rna-XM_006687519.2		None	None
gene-PSN45_000085	rna-XM_006687520.2	PF00006.32,PF00306.33,PF02874.30	Complete	None
gene-PSN45_000086	rna-XM_006687521.2		None	None
gene-PSN45_000087	rna-XM_006687522.2	PF00564.31,PF00621.26,PF06395.17,PF15411.13	Complete	None
gene-PSN45_000088	rna-XM_006687523.2	PF00400.39,PF00400.39	Complete	None
gene-PSN45_000089	rna-XM_006688630.2	PF07970.18,PF13850.12	Partial	None
gene-PSN45_000090	rna-XM_006687524.2	PF11788.15	Partial	None
gene-PSN45_000091	rna-XM_006687526.2	PF04818.20,PF21380.3	Complete	None
gene-PSN45_000092	rna-XM_006687527.1	PF14474.12	Partial	None
gene-PSN45_000093	rna-XM_006687528.2	PF00809.29,PF01288.26,PF02152.24,PF02152.24	Complete	None
gene-PSN45_000094	rna-XM_066157395.1	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF14392.12,PF14392.12,PF14392.12,PF14392.12,PF14392.12,PF14392.12	Complete	None
gene-PSN45_000095	rna-XM_006687529.2	PF00202.28	Partial	None
gene-PSN45_000096	rna-XM_006687532.2		None	None
gene-PSN45_000097	rna-XM_006687533.2	PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13374.13,PF13432.13,PF13432.13,PF17830.7,PF17830.7	Complete	None
gene-PSN45_000098	rna-XM_006687535.2	PF01066.27	Partial	None
gene-PSN45_000099	rna-XM_006687536.2	PF08167.19,PF12862.14	Complete	None
gene-PSN45_000100	rna-XM_066157396.1	PF01496.25	Partial	None
gene-PSN45_000101	rna-XM_006687538.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-PSN45_000102	rna-XM_006687539.2	PF00169.36,PF01412.24	Complete	None
gene-PSN45_000103	gene-PSN45_000103		None	None
gene-PSN45_000104	gene-PSN45_000104		None	None
gene-PSN45_000105	rna-XM_006688632.2	PF01743.27,PF12627.13	Complete	None
gene-PSN45_000106	rna-XM_006687540.1	PF00275.26,PF01202.29,PF01487.23,PF01761.27,PF08501.17,PF18317.7,PF24621.3	Complete	None
gene-PSN45_000107	rna-XM_006688634.2	PF07228.18,PF13672.12	Partial	None
gene-PSN45_000108	rna-XM_066157397.1	PF00004.36,PF00092.35,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF17865.8,PF17867.8,PF17867.8,PF17867.8,PF21108.4	Complete	None
gene-PSN45_000109	rna-XM_006687543.2	PF01467.33	Partial	None
gene-PSN45_000110	rna-XM_066157398.1	PF01030.32	Complete	None
gene-PSN45_000111	rna-XM_006687546.2	PF00254.35	Complete	None
gene-PSN45_000112	rna-XM_006687548.2		None	None
gene-PSN45_000113	rna-XM_006687550.2		None	None
gene-PSN45_000114	rna-XM_006687551.2	PF13430.12	Partial	None
gene-PSN45_000115	rna-XM_006687553.2	PF00023.37,PF00023.37,PF00023.37,PF01529.26,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-PSN45_000116	rna-XM_006687554.1	PF28843.1	Complete	None
gene-PSN45_000117	rna-XM_006687555.1	PF00483.30,PF24894.2,PF25087.2	Complete	None
gene-PSN45_000118	rna-XM_006687557.2		None	None
gene-PSN45_000119	rna-XM_006687558.2	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-PSN45_000120	rna-XM_006687559.1	PF13664.12	Partial	None
gene-PSN45_000121	rna-XM_066157399.1		None	None
gene-PSN45_000122	rna-XM_006687561.2	PF04588.19	Partial	None
gene-PSN45_000123	rna-XM_006687562.2		None	None
gene-PSN45_000124	rna-XM_006687564.1	PF09295.17	Partial	None
gene-PSN45_000125	rna-XM_006687565.2	PF02291.22	Partial	None
gene-PSN45_000126	rna-XM_006687566.1	PF04263.22,PF04265.20	Complete	None
gene-PSN45_000127	rna-XM_066157400.1		None	None
gene-PSN45_000128	rna-XM_006688636.1	PF01725.22	Partial	None
gene-PSN45_000129	rna-XM_006687568.1	PF12223.14,PF12223.14	Partial	None
gene-PSN45_000130	rna-XM_006687569.2		None	None
gene-PSN45_000131	rna-XM_006688638.1	PF04900.19,PF18477.8	Partial	None
gene-PSN45_000132	rna-XM_006687570.2	PF00149.34	Partial	None
gene-PSN45_000133	rna-XM_006687571.2		None	None
gene-PSN45_000134	rna-XM_006687572.2	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-PSN45_000135	rna-XM_006687573.2	PF00628.36,PF00856.34,PF03656.19,PF20826.3	Complete	None
gene-PSN45_000136	rna-XM_066157401.1		None	None
gene-PSN45_000137	rna-XM_066157402.1	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF22191.3,PF22605.3	Complete	None
gene-PSN45_000138	rna-XM_006687578.2	PF05216.19	Partial	None
gene-PSN45_000139	rna-XM_066157403.1	PF10300.16	Partial	None
gene-PSN45_000140	rna-XM_066157404.1	PF07691.18,PF10528.15	Partial	None
gene-PSN45_000141	rna-XM_006687581.2	PF04193.20,PF04193.20	Complete	None
gene-PSN45_000142	rna-XM_006688640.1	PF00107.33,PF08240.18	Partial	None
gene-PSN45_000143	rna-XM_006687582.2	PF13000.14,PF13000.14	Partial	None
gene-PSN45_000144	rna-XM_006687584.2	PF02779.30,PF02780.26	Complete	None
gene-PSN45_000145	rna-XM_006688642.1		None	None
gene-PSN45_000146	rna-XM_006687585.2	PF05345.19,PF10261.16	Complete	None
gene-PSN45_000147	rna-XM_006687586.2	PF05669.18	Partial	None
gene-PSN45_000148	rna-XM_006687587.2	PF08651.16	Partial	None
gene-PSN45_000149	rna-XM_006687588.1	PF00289.29,PF00364.29,PF00682.26,PF02436.24,PF02785.26,PF02786.23,PF07478.19,PF25917.1	Complete	None
gene-PSN45_000150	rna-XM_066157405.1	PF01979.27,PF01979.27,PF12890.14	Partial	None
gene-PSN45_000151	rna-XM_006687590.2	PF08240.18	Partial	None
gene-PSN45_000152	rna-XM_006687591.2	PF00227.32	Partial	None
gene-PSN45_000153	rna-XM_006688648.1	PF00810.24	Partial	None
gene-PSN45_000154	rna-XM_066157406.1	PF00085.27,PF13728.13	Partial	None
gene-PSN45_000155	rna-XM_066157407.1	PF13928.12,PF13928.12	Complete	None
gene-PSN45_000156	rna-XM_006687592.1	PF03178.22,PF10433.16,PF23726.2	Complete	None
gene-PSN45_000157	rna-XM_006687593.1	PF06699.17	Partial	None
gene-PSN45_000158	rna-XM_006687594.2	PF00578.28,PF08534.17	Partial	None
gene-PSN45_000159	rna-XM_006687595.1	PF29435.1	Complete	None
gene-PSN45_000160	rna-XM_006687596.2	PF13928.12,PF13928.12	Complete	None
gene-PSN45_000161	rna-XM_006687597.2	PF01074.29,PF07748.20,PF09261.17,PF17677.8,PF22907.3	Complete	None
gene-PSN45_000162	rna-XM_006688650.1		None	None
gene-PSN45_000163	rna-XM_006687598.1	PF00080.26	Partial	None
gene-PSN45_000164	rna-XM_006688651.2	PF00445.24	Partial	None
gene-PSN45_000165	rna-XM_006687599.1	PF27832.2	Partial	None
gene-PSN45_000166	rna-XM_006687600.2	PF04427.24	Partial	None
gene-PSN45_000167	rna-XM_006687601.2	PF19273.6	Partial	None
gene-PSN45_000168	rna-XM_066157408.1	PF00752.24,PF12246.14,PF12247.14	Complete	None
gene-PSN45_000169	rna-XM_006687602.1	PF01987.24	Partial	None
gene-PSN45_000170	rna-XM_066157409.1	PF06090.19	Partial	None
gene-PSN45_000171	rna-XM_006688654.1	PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-PSN45_000172	rna-XM_006687604.2	PF01454.26	Partial	None
gene-PSN45_000173	rna-XM_066157410.1	PF00628.36	Complete	None
gene-PSN45_000174	rna-XM_006687606.1	PF05047.23	Partial	None
gene-PSN45_000175	rna-XM_006687607.1	PF01960.24	Partial	None
gene-PSN45_000176	rna-XM_006687608.2		None	None
gene-PSN45_000177	rna-XM_006687610.2	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-PSN45_000178	rna-XM_006687611.2	PF08574.16	Complete	None
gene-PSN45_000179	rna-XM_006687612.2	PF00940.25,PF14700.12	Partial	None
gene-PSN45_000180	rna-XM_006687613.1	PF04051.22	Partial	None
gene-PSN45_000181	rna-XM_006687614.2	PF00076.29,PF26763.1	Complete	None
gene-PSN45_000182	rna-XM_006687615.2	PF11001.15	Partial	None
gene-PSN45_000183	rna-XM_006687616.2	PF00150.25	Partial	None
gene-PSN45_000184	rna-XM_006687617.1	PF00933.28,PF01915.28,PF07691.18,PF14310.13	Complete	None
gene-PSN45_000185	rna-XM_006687618.1	PF29078.1	Complete	None
gene-PSN45_000186	rna-XM_006687619.1	PF08718.17	Partial	None
gene-PSN45_000187	rna-XM_006687620.2	PF01793.24	Partial	None
gene-PSN45_000188	rna-XM_006687621.1	PF05347.22,PF13233.13	Partial	None
gene-PSN45_000189	rna-XM_066157411.1		None	None
gene-PSN45_000190	rna-XM_066157412.1		None	None
gene-PSN45_000191	rna-XM_006687623.2	PF00010.32,PF11145.15	Complete	None
gene-PSN45_000192	rna-XM_006687624.2	PF01496.25,PF01496.25	Partial	None
gene-PSN45_000193	rna-XM_006687625.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-PSN45_000194	rna-XM_066157413.1	PF01930.24,PF08696.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13	Complete	None
gene-PSN45_000195	rna-XM_066157414.1	PF01798.24,PF08156.19	Partial	None
gene-PSN45_000196	rna-XM_006687627.2	PF00596.28	Partial	None
gene-PSN45_000197	rna-XM_006687626.2		None	None
gene-PSN45_000198	rna-XM_006687628.2		None	None
gene-PSN45_000199	rna-XM_006687629.2	PF01012.28	Partial	None
gene-PSN45_000200	rna-XM_006687630.2	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-PSN45_000201	rna-XM_006687631.1	PF10785.15,PF12853.13	Partial	None
gene-PSN45_000202	rna-XM_006687632.2	PF04117.18	Complete	None
gene-PSN45_000203	rna-XM_006687633.1	PF10450.17	Partial	None
gene-PSN45_000204	rna-XM_006687634.2	PF08511.17	Complete	None
gene-PSN45_000205	rna-XM_006688658.2	PF01920.26,PF28746.1	Complete	None
gene-PSN45_000206	rna-XM_006687636.2	PF04707.21	Partial	None
gene-PSN45_000207	rna-XM_006687637.2	PF00324.28,PF13520.13	Partial	None
gene-PSN45_000208	rna-XM_006688660.1	PF01126.26	Partial	None
gene-PSN45_000209	rna-XM_006687639.1	PF00004.36,PF13238.13	Partial	None
gene-PSN45_000210	rna-XM_006687640.2	PF04153.25	Partial	None
gene-PSN45_000211	rna-XM_066157415.1	PF12850.13	Partial	None
gene-PSN45_000212	rna-XM_066157416.1	PF04515.19	Partial	None
gene-PSN45_000213	gene-PSN45_000213		None	None
gene-PSN45_000214	rna-XM_066157417.1	PF00467.36,PF00900.27,PF01479.31,PF08071.18,PF08547.19,PF16121.11	Complete	None
gene-PSN45_000215	rna-XM_006687644.2	PF06437.17	Partial	None
gene-PSN45_000216	rna-XM_006688664.1	PF00150.25	Partial	None
gene-PSN45_000217	rna-XM_066157418.1	PF00270.36,PF00271.38,PF09801.15	Complete	None
gene-PSN45_000218	rna-XM_066157419.1	PF16457.12	Complete	None
gene-PSN45_000219	rna-XM_066157420.1	PF00211.26,PF00481.27,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF21187.3,PF23010.3	Complete	None
gene-PSN45_000220	rna-XM_006687649.1	PF14683.13,PF14686.13	Complete	None
gene-PSN45_000221	rna-XM_006687650.2	PF00782.26	Complete	None
gene-PSN45_000222	rna-XM_006687651.2		None	None
gene-PSN45_000223	rna-XM_006687652.1	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF21960.3	Complete	None
gene-PSN45_000224	rna-XM_006687653.2		None	None
gene-PSN45_000225	rna-XM_066157421.1	PF00787.30,PF19566.6	Complete	None
gene-PSN45_000226	rna-XM_006687655.2	PF01569.28	Partial	None
gene-PSN45_000227	rna-XM_006687657.2	PF01633.27	Partial	None
gene-PSN45_000228	rna-XM_006687658.1	PF00069.32,PF00069.32,PF00069.32,PF05773.28,PF07714.24,PF07714.24,PF12745.13,PF13393.12	Complete	None
gene-PSN45_000229	rna-XM_006687659.2	PF00149.34,PF04152.20	Partial	None
gene-PSN45_000230	rna-XM_006688666.1	PF06644.17	Partial	None
gene-PSN45_000231	rna-XM_006687660.2	PF05180.18,PF13920.13,PF23202.2,PF23230.1,PF25447.2	Complete	None
gene-PSN45_000232	rna-XM_006688668.1	PF09419.17,PF13242.13	Complete	None
gene-PSN45_000233	rna-XM_066157422.1	PF00454.34,PF02259.30,PF02260.26,PF20175.4,PF20206.5	Complete	None
gene-PSN45_000234	rna-XM_006687663.2	PF12351.14	Partial	None
gene-PSN45_000235	rna-XM_006687664.2	PF01553.27,PF16076.11	Complete	None
gene-PSN45_000236	rna-XM_006687665.1	PF16528.12,PF25345.1	Complete	None
gene-PSN45_000237	rna-XM_006688670.1	PF00400.39,PF00400.39,PF00400.39,PF08513.18	Complete	None
gene-PSN45_000238	rna-XM_006687666.2	PF03669.19	Partial	None
gene-PSN45_000239	rna-XM_006687668.1	PF04938.18	Partial	None
gene-PSN45_000240	rna-XM_006687671.2	PF00383.30,PF03850.21,PF14437.13	Partial	None
gene-PSN45_000241	rna-XM_066157423.1	PF00069.32,PF00400.39,PF22956.3	Complete	None
gene-PSN45_000242	rna-XM_006687672.1	PF00312.28,PF08069.18	Partial	None
gene-PSN45_000243	rna-XM_006688671.2	PF00241.26	Partial	None
gene-PSN45_000244	rna-XM_006687673.2	PF00102.33,PF00782.26,PF14671.12,PF22741.2,PF22785.2	Complete	None
gene-PSN45_000245	rna-XM_066157424.1		None	None
gene-PSN45_000246	rna-XM_066157425.1	PF28466.1	Partial	None
gene-PSN45_000247	rna-XM_006687675.2	PF04181.19	Partial	None
gene-PSN45_000248	rna-XM_066157426.1	PF05346.17	Partial	None
gene-PSN45_000249	rna-XM_006687678.2	PF02628.21	Partial	None
gene-PSN45_000250	rna-XM_006687680.2		None	None
gene-PSN45_000251	rna-XM_006687681.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
