gene_id	pfam_ids	go_ids	bin_id
gene-B0H65DRAFT_416035		NA	100
gene-B0H65DRAFT_5	PF04900.19,PF24779.2	GO:0032040	100
gene-B0H65DRAFT_447150	PF05277.19	NA	100
gene-B0H65DRAFT_447153		NA	100
gene-B0H65DRAFT_415629	PF03224.21,PF11698.15	GO:0000221,GO:0046961,GO:1902600	6
gene-B0H65DRAFT_543450		NA	100
gene-B0H65DRAFT_415314	PF00347.29,PF00347.29	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-B0H65DRAFT_253	PF03643.21	GO:0006886	6
gene-B0H65DRAFT_266	PF11715.17,PF21486.4,PF23300.4,PF23354.2	NA	100
gene-B0H65DRAFT_413495	PF00154.28,PF08423.18,PF13481.13,PF14520.13	NA	100
gene-B0H65DRAFT_543455		NA	100
gene-B0H65DRAFT_504246	PF25080.2	NA	100
gene-B0H65DRAFT_383	PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13833.13	GO:0005509	100
gene-B0H65DRAFT_490	PF04752.18	GO:0006751,GO:0061928	8
gene-B0H65DRAFT_543460	PF00076.29	GO:0003723	4
gene-B0H65DRAFT_447198		NA	100
gene-B0H65DRAFT_417064		NA	100
gene-B0H65DRAFT_447201	PF03328.21,PF15617.13	GO:0003824	8
gene-B0H65DRAFT_504253	PF05832.18	GO:0016020	100
gene-B0H65DRAFT_646		NA	100
gene-B0H65DRAFT_415454	PF07052.17	NA	100
gene-B0H65DRAFT_417469		NA	100
gene-B0H65DRAFT_543468	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-B0H65DRAFT_447221		NA	100
gene-B0H65DRAFT_447222	PF01571.27,PF08669.18	NA	100
gene-B0H65DRAFT_414248	PF01633.27	NA	100
gene-B0H65DRAFT_513064	PF03666.19,PF24064.3	GO:0032007	100
gene-B0H65DRAFT_975		NA	100
gene-B0H65DRAFT_417977	PF00010.32	GO:0046983	100
gene-B0H65DRAFT_414841	PF04178.19	GO:0016192	6
gene-B0H65DRAFT_1061		NA	100
gene-B0H65DRAFT_535072		NA	100
gene-B0H65DRAFT_543476	PF05383.24,PF21071.4	GO:0000339,GO:0048255	4
gene-B0H65DRAFT_1120		NA	100
gene-B0H65DRAFT_447243		NA	100
gene-B0H65DRAFT_482089		NA	100
gene-B0H65DRAFT_417713	PF02184.23,PF02184.23,PF05843.21,PF13428.13,PF13428.13,PF13432.13,PF14559.13,PF23231.2,PF23231.2,PF23233.2,PF23233.2,PF23233.2,PF23240.2,PF23240.2,PF23240.2,PF23241.2,PF23241.2	GO:0005634,GO:0006396	8
gene-B0H65DRAFT_1261	PF01798.24,PF09785.15	NA	100
gene-B0H65DRAFT_1337		NA	100
gene-B0H65DRAFT_504270		NA	100
gene-B0H65DRAFT_417387		NA	100
gene-B0H65DRAFT_1372	PF00096.33	NA	100
gene-B0H65DRAFT_504272	PF00871.24	GO:0016301,GO:0016310,GO:0016774	3
gene-B0H65DRAFT_1390		NA	100
gene-B0H65DRAFT_413646		NA	100
gene-B0H65DRAFT_504275	PF02516.21,PF21436.3	GO:0016020	100
gene-B0H65DRAFT_1491	PF00831.29	GO:0003735,GO:0005840,GO:0006412	4
gene-B0H65DRAFT_504277	PF01159.25	GO:0003735,GO:0005840,GO:0006412	4
gene-B0H65DRAFT_482121	PF12352.14,PF27017.1	NA	100
gene-B0H65DRAFT_1515	PF05176.21	NA	100
gene-B0H65DRAFT_447302	PF00198.29,PF00364.29,PF02817.23	GO:0016746	8
gene-B0H65DRAFT_1550		NA	100
gene-B0H65DRAFT_415351		NA	100
gene-B0H65DRAFT_1547	PF01202.29,PF13207.13,PF13238.13,PF13671.13	NA	100
gene-B0H65DRAFT_413707		NA	100
gene-B0H65DRAFT_543494	PF03571.22	NA	100
gene-B0H65DRAFT_1746	PF11274.15	NA	100
gene-B0H65DRAFT_543496		NA	100
gene-B0H65DRAFT_1813	PF00096.33,PF00096.33,PF00096.33,PF13894.13,PF13912.13,PF13912.13,PF13912.13	NA	100
gene-B0H65DRAFT_1846	PF15811.12	NA	100
gene-B0H65DRAFT_513138	PF00270.36,PF00271.38,PF04851.22,PF23469.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-B0H65DRAFT_1893	PF00505.26,PF09011.17	NA	100
gene-B0H65DRAFT_504289		NA	100
gene-B0H65DRAFT_447330	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
gene-B0H65DRAFT_1953	PF00412.29,PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
gene-B0H65DRAFT_1968	PF10329.15	NA	100
gene-B0H65DRAFT_414749		NA	100
gene-B0H65DRAFT_416014	PF00179.32,PF00179.32	NA	100
gene-B0H65DRAFT_447347	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF21960.3	GO:0005524,GO:0016887	8
gene-B0H65DRAFT_447349		NA	100
gene-B0H65DRAFT_2166	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF18149.7,PF21188.3,PF23445.2,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-B0H65DRAFT_504299	PF00855.24	NA	100
gene-B0H65DRAFT_414228	PF07034.18,PF18137.8	NA	100
gene-B0H65DRAFT_447355		NA	100
gene-B0H65DRAFT_447358	PF09802.15	GO:0031204,GO:0031207	6
gene-B0H65DRAFT_447361	PF05020.21,PF05021.21	NA	100
gene-B0H65DRAFT_t1		NA	100
gene-B0H65DRAFT_543516	PF00135.35	NA	100
gene-B0H65DRAFT_2309	PF01585.29,PF13821.12	GO:0003676	4
gene-B0H65DRAFT_2282	PF02222.28,PF02222.28,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF25596.2,PF25596.2	GO:0005524,GO:0008716	8
gene-B0H65DRAFT_2353	PF08508.17	NA	100
gene-B0H65DRAFT_2345	PF01137.27,PF05189.19	NA	100
gene-B0H65DRAFT_482201		NA	100
gene-B0H65DRAFT_2392	PF01042.27,PF28410.1	NA	100
gene-B0H65DRAFT_2411	PF00096.33,PF00096.33,PF13894.13	NA	100
gene-B0H65DRAFT_553911		NA	100
gene-B0H65DRAFT_447379		NA	100
gene-B0H65DRAFT_553912		NA	100
gene-B0H65DRAFT_447383		NA	100
gene-B0H65DRAFT_2614	PF15901.11,PF15901.11,PF15902.13,PF15902.13	NA	100
gene-B0H65DRAFT_2563	PF03856.19	NA	100
gene-B0H65DRAFT_2777	PF00096.33	NA	100
gene-B0H65DRAFT_2802	PF03982.19	GO:0008374	8
gene-B0H65DRAFT_504318		NA	100
gene-B0H65DRAFT_504319		NA	100
gene-B0H65DRAFT_504320	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-B0H65DRAFT_3076	PF00575.30,PF03876.23	GO:0003676,GO:0006351	4
gene-B0H65DRAFT_543533	PF06127.17	NA	100
gene-B0H65DRAFT_415215	PF12716.13	NA	100
gene-B0H65DRAFT_3152	PF03029.24	NA	100
