gene_id	pfam_ids	go_ids	bin_id
gene-VCUG_00001		NA	100
gene-VCUG_00002		NA	100
gene-VCUG_00003	PF01775.23	GO:0003735,GO:0005840,GO:0006412	4
gene-VCUG_00004	PF00004.36,PF07726.18,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21	GO:0005524,GO:0016887	8
gene-VCUG_00005	PF17010.11	NA	100
gene-VCUG_00006	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-VCUG_00007		NA	100
gene-VCUG_00008		NA	100
gene-VCUG_00009	PF01261.31	NA	100
gene-VCUG_02781		NA	100
gene-VCUG_00010	PF00091.32,PF03953.23	GO:0005525	100
gene-VCUG_00011		NA	100
gene-VCUG_00012		NA	100
gene-VCUG_00013	PF03248.19	GO:0016020	100
gene-VCUG_00014	PF03874.22	GO:0006352,GO:0030880	8
gene-VCUG_00015	PF03194.21	GO:0003729,GO:0005685,GO:0006376	4
gene-VCUG_00016	PF01650.24	GO:0006508,GO:0008233	5
gene-VCUG_00017		NA	100
gene-VCUG_00018	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-VCUG_00019		NA	100
gene-VCUG_00020	PF06026.21	GO:0004751,GO:0009052	8
gene-VCUG_00021	PF04042.22,PF22062.3	GO:0003677,GO:0006260	4
gene-VCUG_00022	PF00730.32,PF07934.19	GO:0003684,GO:0006284,GO:0006289,GO:0008534	3
gene-VCUG_00023		NA	100
gene-VCUG_00024	PF00443.36	GO:0004843,GO:0016579	8
gene-VCUG_00025		NA	100
gene-VCUG_00026		NA	100
gene-VCUG_00027	PF00493.30,PF01078.28,PF17207.10,PF17855.8	GO:0003677,GO:0005524	4
gene-VCUG_00028	PF01221.24	GO:0007017,GO:0030286	100
gene-VCUG_00029	PF04437.20	GO:0006890,GO:0070939	6
gene-VCUG_00030		NA	100
gene-VCUG_00031		NA	100
gene-VCUG_00032		NA	100
gene-VCUG_00033	PF08627.17	NA	100
gene-VCUG_00034	PF04153.25	GO:0006355	100
gene-VCUG_00035	PF08627.17	NA	100
gene-VCUG_00036		NA	100
gene-VCUG_00037		NA	100
gene-VCUG_02782		NA	100
gene-VCUG_00038	PF01256.23	GO:0016836	8
gene-VCUG_00039		NA	100
gene-VCUG_00040		NA	100
gene-VCUG_02833		NA	100
gene-VCUG_00041	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24805.2	GO:0003743,GO:0005515,GO:0005737,GO:0005852	100
gene-VCUG_00042	PF00439.31,PF00439.31,PF17035.11	GO:0005515	100
gene-VCUG_00043	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
gene-VCUG_00044		NA	100
gene-VCUG_00045		NA	100
gene-VCUG_00046	PF00702.33,PF13419.13	NA	100
gene-VCUG_00047	PF02732.22	GO:0003677	4
gene-VCUG_00048		NA	100
gene-VCUG_00049		NA	100
gene-VCUG_00050		NA	100
gene-VCUG_00051		NA	100
gene-VCUG_00052	PF00076.29,PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
gene-VCUG_00053	PF00097.32,PF08783.18,PF13445.13,PF13696.12,PF30896.1	GO:0008270,GO:0046872	100
gene-VCUG_00054		NA	100
gene-VCUG_00055	PF00226.37	NA	100
gene-VCUG_00056	PF04153.25	GO:0006355	100
gene-VCUG_00057	PF01909.30,PF22600.3	GO:0016779	8
gene-VCUG_00058	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-VCUG_00059		NA	100
gene-VCUG_00060	PF00070.34,PF07992.21,PF13738.13	GO:0016491	8
gene-VCUG_00061	PF05181.19	NA	100
gene-VCUG_00062	PF01214.24	GO:0005956,GO:0019887	100
gene-VCUG_00063		NA	100
gene-VCUG_00064	PF03152.22,PF24842.2	NA	100
gene-VCUG_00065	PF00856.34	GO:0005515	100
gene-VCUG_00066		NA	100
gene-VCUG_00067		NA	100
gene-VCUG_00068		NA	100
gene-VCUG_00070	PF01167.25	NA	100
gene-VCUG_00071	PF00383.30,PF14437.13	NA	100
gene-VCUG_00072		NA	100
gene-VCUG_00073		NA	100
gene-VCUG_00074	PF02181.29	NA	100
gene-VCUG_00075	PF00439.31,PF00583.32	GO:0005515,GO:0016747	8
gene-VCUG_00076		NA	100
gene-VCUG_00077	PF01926.30,PF03193.23,PF08153.18	GO:0003924,GO:0005525	8
gene-VCUG_00078		NA	100
gene-VCUG_00079		NA	100
gene-VCUG_00080	PF02940.22,PF02940.22	GO:0004651	8
gene-VCUG_00081		NA	100
