gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SERLADRAFT_454341	rna-XM_007311921.1		None	None
gene-SERLADRAFT_454343	rna-XM_007311922.1		None	None
gene-SERLADRAFT_431568	rna-XM_007311923.1	PF00271.38	Complete	None
gene-SERLADRAFT_431569	rna-XM_007311924.1	PF00176.30	Complete	None
gene-SERLADRAFT_404424	rna-XM_007311925.1	PF00176.30	Partial	None
gene-SERLADRAFT_344915	rna-XM_007311926.1	PF00176.30	Partial	None
gene-SERLADRAFT_431574	rna-XM_007311927.1		None	None
gene-SERLADRAFT_431575	rna-XM_007311928.1		None	None
gene-SERLADRAFT_431579	rna-XM_007313106.1	PF00078.33,PF00098.29,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-SERLADRAFT_454344	rna-XM_007311929.1		None	None
gene-SERLADRAFT_454348	rna-XM_007311930.1	PF00004.36,PF05496.19,PF06068.20,PF17856.8	Complete	None
gene-SERLADRAFT_444230	rna-XM_007311931.1		None	None
gene-SERLADRAFT_340437	rna-XM_007311932.1	PF00125.31,PF00808.30	Partial	None
gene-SERLADRAFT_358917	rna-XM_007311933.1	PF00226.37,PF13181.13,PF13181.13,PF13432.13	Complete	None
gene-SERLADRAFT_431585	rna-XM_007313105.1	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-SERLADRAFT_375202	rna-XM_007311934.1	PF00389.37,PF02826.26	Partial	None
gene-SERLADRAFT_454360	rna-XM_007311935.1	PF01328.23	Partial	None
gene-SERLADRAFT_491546	rna-XM_007313107.1	PF00226.37,PF02889.22	Partial	None
gene-SERLADRAFT_431589	rna-XM_007311936.1		None	None
gene-SERLADRAFT_364352	rna-XM_007311937.1		None	None
gene-SERLADRAFT_375218	rna-XM_007311938.1	PF14681.13	Partial	None
gene-SERLADRAFT_358925	rna-XM_007311939.1		None	None
gene-SERLADRAFT_454375	rna-XM_007311940.1		None	None
gene-SERLADRAFT_431592	rna-XM_007311941.1	PF17667.8	Partial	None
gene-SERLADRAFT_454380	rna-XM_007311942.1		None	None
gene-SERLADRAFT_454381	rna-XM_007311943.1	PF03587.20	Partial	None
gene-SERLADRAFT_454384	rna-XM_007311944.1	PF00650.26,PF03765.22	Partial	None
gene-SERLADRAFT_454388	rna-XM_007311945.1	PF00067.28	Partial	None
gene-SERLADRAFT_431596	rna-XM_007311946.1	PF00067.28	Partial	None
gene-SERLADRAFT_375249	rna-XM_007311947.1	PF00022.27	Partial	None
gene-SERLADRAFT_454407	rna-XM_007311948.1		None	None
gene-SERLADRAFT_454411	rna-XM_007311949.1	PF03055.22	Partial	None
gene-SERLADRAFT_412280	rna-XM_007311950.1		None	None
gene-SERLADRAFT_454412	rna-XM_007311951.1		None	None
gene-SERLADRAFT_431602	rna-XM_007311952.1		None	None
gene-SERLADRAFT_353493	rna-XM_007311953.1	PF00092.35,PF02809.27,PF02809.27,PF02809.27,PF04056.21,PF13519.13	Complete	None
gene-SERLADRAFT_454418	rna-XM_007311954.1	PF02630.22	Partial	None
gene-SERLADRAFT_454421	rna-XM_007311955.1	PF08617.16	Partial	None
gene-SERLADRAFT_454425	rna-XM_007311956.1	PF00085.27,PF00085.27,PF13848.13	Complete	None
gene-SERLADRAFT_404448	rna-XM_007311957.1	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF13812.13,PF13812.13,PF17177.11	Complete	None
gene-SERLADRAFT_375279	rna-XM_007311958.1		None	None
gene-SERLADRAFT_375280	rna-XM_007311959.1		None	None
gene-SERLADRAFT_375284	rna-XM_007311960.1		None	None
gene-SERLADRAFT_404449	rna-XM_007311961.1	PF18759.8	Partial	None
gene-SERLADRAFT_404450	rna-XM_007311962.1		None	None
gene-SERLADRAFT_454430	rna-XM_007311963.1		None	None
gene-SERLADRAFT_454433	rna-XM_007311964.1		None	None
gene-SERLADRAFT_431618	rna-XM_007311965.1	PF01204.25,PF17389.9,PF17390.8	Complete	None
gene-SERLADRAFT_454436	rna-XM_007311966.1	PF01116.27	Partial	None
gene-SERLADRAFT_375296	rna-XM_007311967.1		None	None
gene-SERLADRAFT_412289	rna-XM_007311968.1		None	None
gene-SERLADRAFT_444261	rna-XM_007311969.1	PF01613.25	Partial	None
gene-SERLADRAFT_444262	rna-XM_007311970.1	PF11707.14,PF16201.11,PF26140.1	Complete	None
gene-SERLADRAFT_341696	rna-XM_007311971.1	PF12697.14	Partial	None
