gene_id	pfam_ids	go_ids	bin_id
gene-SAMEA4029010_CIC11G00000005687	PF11765.14,PF13928.12,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11,PF15789.11	NA	100
gene-SAMEA4029010_CIC11G00000000809	PF00082.28,PF06280.19	GO:0004252,GO:0005618,GO:0006508,GO:0008236,GO:0016020	5
gene-SAMEA4029010_CIC11G00000004607	PF13928.12	NA	100
gene-SAMEA4029010_CIC11G00000002535	PF00933.28,PF01915.28,PF07691.18,PF14310.13	GO:0004553,GO:0005975	8
gene-SAMEA4029010_CIC11G00000000412	PF00005.34,PF00005.34,PF12848.14	GO:0005524,GO:0016887	8
gene-SAMEA4029010_CIC11G00000000620	PF00795.28	NA	100
gene-SAMEA4029010_CIC11G00000000661	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-SAMEA4029010_CIC11G00000005411	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-SAMEA4029010_CIC11G00000000047	PF27837.1	NA	100
gene-SAMEA4029010_CIC11G00000001894	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
gene-SAMEA4029010_CIC11G00000001162	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-SAMEA4029010_CIC11G00000003504	PF00226.37,PF09320.17	NA	100
gene-SAMEA4029010_CIC11G00000005610	PF00026.29,PF00026.29	NA	100
gene-SAMEA4029010_CIC11G00000000205	PF00026.29	NA	100
gene-SAMEA4029010_CIC11G00000001844	PF00026.29,PF00026.29	NA	100
gene-SAMEA4029010_CIC11G00000005044	PF00072.31,PF00512.32,PF00672.31,PF00672.31,PF00672.31,PF02518.32,PF18947.6,PF18947.6,PF18947.6	GO:0000155,GO:0000160,GO:0007165,GO:0016020	3
gene-SAMEA4029010_CIC11G00000002857	PF00136.27,PF03104.26,PF14260.12	GO:0000166,GO:0003677	4
gene-SAMEA4029010_CIC11G00000004383	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-SAMEA4029010_CIC11G00000002901	PF08689.16	GO:0003712,GO:0006357,GO:0016592	100
gene-SAMEA4029010_CIC11G00000004264		NA	100
gene-SAMEA4029010_CIC11G00000001809	PF04695.19	NA	100
gene-SAMEA4029010_CIC11G00000002467	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-SAMEA4029010_CIC11G00000000192	PF00432.28	GO:0003824	8
gene-SAMEA4029010_CIC11G00000000901	PF01648.26	GO:0000287,GO:0008897	8
gene-SAMEA4029010_CIC11G00000002053	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-SAMEA4029010_CIC11G00000004133	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF06883.18	GO:0003677,GO:0003899,GO:0005634,GO:0006351	4
gene-SAMEA4029010_CIC11G00000001677	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
gene-SAMEA4029010_CIC11G00000005154	PF07690.22	GO:0022857,GO:0055085	6
gene-SAMEA4029010_CIC11G00000002527	PF23550.2	NA	100
gene-SAMEA4029010_CIC11G00000005760	PF05843.21,PF23240.2,PF23241.2	GO:0005634,GO:0006396	8
gene-SAMEA4029010_CIC11G00000001089	PF01480.23,PF24825.4	NA	100
gene-SAMEA4029010_CIC11G00000005455	PF27810.1	NA	100
gene-SAMEA4029010_CIC11G00000000248		NA	100
gene-SAMEA4029010_CIC11G00000002530	PF12855.13	NA	100
gene-SAMEA4029010_CIC11G00000002345	PF09784.15	NA	100
gene-SAMEA4029010_CIC11G00000000347	PF08286.17	NA	100
gene-SAMEA4029010_CIC11G00000001554	PF08583.16	NA	100
gene-SAMEA4029010_CIC11G00000000482		NA	100
gene-SAMEA4029010_CIC11G00000001499		NA	100
gene-SAMEA4029010_CIC11G00000002558	PF01127.28	NA	100
gene-SAMEA4029010_CIC11G00000003805	PF01363.28	GO:0046872	100
gene-SAMEA4029010_CIC11G00000003541	PF02516.21,PF21436.3	GO:0016020	100
gene-SAMEA4029010_CIC11G00000005851	PF06127.17	NA	100
gene-SAMEA4029010_CIC11G00000000990	PF05063.21	NA	100
gene-SAMEA4029010_CIC11G00000000312	PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF24081.2	GO:0005515,GO:0008092,GO:0030674,GO:0042802,GO:0043130	100
gene-SAMEA4029010_CIC11G00000003044	PF00389.37,PF02826.26,PF03807.24	GO:0016616,GO:0051287	8
gene-SAMEA4029010_CIC11G00000002426	PF01215.25	GO:0005740,GO:0006123	8
gene-SAMEA4029010_CIC11G00000005582	PF01283.25	GO:0003735,GO:0005840,GO:0006412	4
gene-SAMEA4029010_CIC11G00000004925	PF00400.39	GO:0005515	100
gene-SAMEA4029010_CIC11G00000005143	PF02046.21	GO:0005743	100
gene-SAMEA4029010_CIC11G00000003778	PF04991.21	NA	100
gene-SAMEA4029010_CIC11G00000001370	PF04376.20,PF04377.22	GO:0004057,GO:0016598	8
gene-SAMEA4029010_CIC11G00000003615	PF02270.23,PF17683.7	NA	100
gene-SAMEA4029010_CIC11G00000004419		NA	100
gene-SAMEA4029010_CIC11G00000000291		NA	100
gene-SAMEA4029010_CIC11G00000000750	PF02840.21	GO:0005681,GO:0008380	8
gene-SAMEA4029010_CIC11G00000004824	PF06398.18	NA	100
gene-SAMEA4029010_CIC11G00000001495	PF02463.26,PF06470.19,PF13476.13	GO:0005515,GO:0005524,GO:0005694,GO:0006302,GO:0016887,GO:0051276	3
gene-SAMEA4029010_CIC11G00000005723	PF03452.21	NA	100
gene-SAMEA4029010_CIC11G00000003594	PF00412.29,PF00620.33	GO:0007165	3
gene-SAMEA4029010_CIC11G00000000414		NA	100
gene-SAMEA4029010_CIC11G00000002943	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-SAMEA4029010_CIC11G00000002067	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
gene-SAMEA4029010_CIC11G00000005575		NA	100
gene-SAMEA4029010_CIC11G00000003095	PF01764.32	GO:0006629	8
gene-SAMEA4029010_CIC11G00000004670	PF07992.21	GO:0016491	8
gene-SAMEA4029010_CIC11G00000004000	PF00155.28	GO:0009058,GO:0030170	8
gene-SAMEA4029010_CIC11G00000003133	PF04130.19,PF17681.7	GO:0043015	100
gene-SAMEA4029010_CIC11G00000005660	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-SAMEA4029010_CIC11G00000005101		NA	100
gene-SAMEA4029010_CIC11G00000001420	PF01991.24	GO:0033178,GO:0046961,GO:1902600	6
gene-SAMEA4029010_CIC11G00000000402	PF22099.2	NA	100
gene-SAMEA4029010_CIC11G00000000751	PF03876.23,PF17875.8	GO:0006351	8
gene-SAMEA4029010_CIC11G00000002830	PF27836.1	GO:0005737,GO:0008157,GO:0019888	100
gene-SAMEA4029010_CIC11G00000003075	PF05859.18	GO:0000278,GO:0000775,GO:0005634	100
gene-SAMEA4029010_CIC11G00000002090		NA	100
gene-SAMEA4029010_CIC11G00000001690		NA	100
gene-SAMEA4029010_CIC11G00000003984	PF04433.24	GO:0005515	100
gene-SAMEA4029010_CIC11G00000000263		NA	100
gene-SAMEA4029010_CIC11G00000003436	PF01207.24	NA	100
gene-SAMEA4029010_CIC11G00000005423	PF02466.25	NA	100
gene-SAMEA4029010_CIC11G00000005598	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-SAMEA4029010_CIC11G00000002678	PF00289.29,PF00364.29,PF01039.28,PF02785.26,PF02786.23,PF08326.18,PF21385.3	GO:0003989,GO:0005524,GO:0006633	8
gene-SAMEA4029010_CIC11G00000004075	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-SAMEA4029010_CIC11G00000003262	PF00026.29	NA	100
gene-SAMEA4029010_CIC11G00000001498	PF02364.22,PF14288.12,PF23605.2	GO:0000148,GO:0003843,GO:0006075,GO:0016020	8
gene-SAMEA4029010_CIC11G00000004919	PF13431.13,PF14559.13	NA	100
gene-SAMEA4029010_CIC11G00000002649		NA	100
gene-SAMEA4029010_CIC11G00000005381	PF01205.26,PF05773.28	GO:0005515	100
gene-SAMEA4029010_CIC11G00000001327	PF10175.16	NA	100
gene-SAMEA4029010_CIC11G00000003142	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF12894.14	GO:0005515	100
gene-SAMEA4029010_CIC11G00000004649	PF05693.20,PF08323.18	GO:0004373,GO:0005978	8
gene-SAMEA4029010_CIC11G00000004668		NA	100
gene-SAMEA4029010_CIC11G00000000766	PF10358.16	NA	100
gene-SAMEA4029010_CIC11G00000002961		NA	100
gene-SAMEA4029010_CIC11G00000000539		NA	100
gene-SAMEA4029010_CIC11G00000000629	PF11817.15,PF29907.1	NA	100
gene-SAMEA4029010_CIC11G00000002097	PF00254.35	GO:0003755	8
gene-SAMEA4029010_CIC11G00000000903	PF00339.35	NA	100
gene-SAMEA4029010_CIC11G00000003876	PF07719.24,PF13174.13,PF13174.13,PF13181.13,PF13431.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13	GO:0005515	100
gene-SAMEA4029010_CIC11G00000005505	PF00102.33,PF22784.2,PF22785.2	GO:0004725,GO:0006470	8
gene-SAMEA4029010_CIC11G00000000149	PF09793.15,PF31193.1	NA	100
gene-SAMEA4029010_CIC11G00000004119	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
gene-SAMEA4029010_CIC11G00000000910	PF04281.19	GO:0005741,GO:0006886	6
gene-SAMEA4029010_CIC11G00000001319	PF07923.19,PF11882.14,PF11882.14	NA	100
gene-SAMEA4029010_CIC11G00000005037	PF13242.13,PF13344.13	NA	100
gene-SAMEA4029010_CIC11G00000005913	PF20882.3	NA	100
gene-SAMEA4029010_CIC11G00000002891		NA	100
gene-SAMEA4029010_CIC11G00000000003	PF11989.15,PF22766.3	NA	100
gene-SAMEA4029010_CIC11G00000004779		NA	100
gene-SAMEA4029010_CIC11G00000003947	PF03134.25	NA	100
gene-SAMEA4029010_CIC11G00000005238	PF00276.26	GO:0003735,GO:0005840,GO:0006412	4
gene-SAMEA4029010_CIC11G00000001849	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	GO:0003677,GO:0003899,GO:0006351	4
gene-SAMEA4029010_CIC11G00000003461	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
gene-SAMEA4029010_CIC11G00000004062	PF00575.30,PF03876.23	GO:0003676,GO:0006351	4
gene-SAMEA4029010_CIC11G00000001659	PF02037.34,PF02891.27,PF11789.15,PF14324.13	GO:0008270	100
gene-SAMEA4029010_CIC11G00000001754	PF00750.26,PF05746.22	GO:0004814,GO:0005524,GO:0006420	8
gene-SAMEA4029010_CIC11G00000002554	PF00627.38,PF22562.3	NA	100
gene-SAMEA4029010_CIC11G00000002905	PF00149.34	GO:0016787	8
gene-SAMEA4029010_CIC11G00000004936	PF04900.19,PF18477.8	GO:0032040	100
gene-SAMEA4029010_CIC11G00000002682		NA	100
gene-SAMEA4029010_CIC11G00000001968	PF12223.14,PF12223.14	NA	100
gene-SAMEA4029010_CIC11G00000002605	PF01725.22	GO:0009143,GO:0047429	8
gene-SAMEA4029010_CIC11G00000002294	PF08213.17	NA	100
gene-SAMEA4029010_CIC11G00000000505	PF04263.22,PF04265.20	GO:0004788,GO:0005524,GO:0009229,GO:0030975	8
gene-SAMEA4029010_CIC11G00000005018	PF02291.22	GO:0006352	8
gene-SAMEA4029010_CIC11G00000005843	PF09295.17	NA	100
gene-SAMEA4029010_CIC11G00000001391	PF04588.19	NA	100
gene-SAMEA4029010_CIC11G00000003391		NA	100
gene-SAMEA4029010_CIC11G00000003592		NA	100
gene-SAMEA4029010_CIC11G00000005470	PF05794.19	NA	100
gene-SAMEA4029010_CIC11G00000005744		NA	100
gene-SAMEA4029010_CIC11G00000005677	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-SAMEA4029010_CIC11G00000001088		NA	100
gene-SAMEA4029010_CIC11G00000000587	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-SAMEA4029010_CIC11G00000000756	PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12	GO:0004843,GO:0016579	8
gene-SAMEA4029010_CIC11G00000001461	PF00005.34,PF01061.30,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
gene-SAMEA4029010_CIC11G00000001225	PF08622.18	GO:0006979	3
gene-SAMEA4029010_CIC11G00000001780	PF28522.1	NA	100
gene-SAMEA4029010_CIC11G00000003048	PF00022.27	NA	100
gene-SAMEA4029010_CIC11G00000003822	PF00549.25,PF02629.26,PF13607.12	GO:0003824	8
gene-SAMEA4029010_CIC11G00000001814	PF09597.19	NA	100
gene-SAMEA4029010_CIC11G00000001934	PF00160.27	GO:0000413,GO:0003755	8
gene-SAMEA4029010_CIC11G00000002278	PF04934.20	GO:0003712,GO:0006357,GO:0016592	100
gene-SAMEA4029010_CIC11G00000001576	PF01230.30	GO:0003824	8
gene-SAMEA4029010_CIC11G00000003809	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
gene-SAMEA4029010_CIC11G00000004688		NA	100
gene-SAMEA4029010_CIC11G00000000496		NA	100
gene-SAMEA4029010_CIC11G00000002755	PF00004.36,PF00004.36,PF17862.8	GO:0005524,GO:0016887	8
gene-SAMEA4029010_CIC11G00000004978	PF29033.1	NA	100
gene-SAMEA4029010_CIC11G00000005631	PF00248.28	NA	100
gene-SAMEA4029010_CIC11G00000000424	PF02586.20	GO:0003697,GO:0006974,GO:0106300	3
gene-SAMEA4029010_CIC11G00000004338	PF10213.15	NA	100
gene-SAMEA4029010_CIC11G00000001722	PF10198.15	NA	100
gene-SAMEA4029010_CIC11G00000002626	PF00675.26,PF05193.27	NA	100
gene-SAMEA4029010_CIC11G00000004029	PF04707.21	NA	100
gene-SAMEA4029010_CIC11G00000002992	PF28633.1	NA	100
gene-SAMEA4029010_CIC11G00000005321		NA	100
gene-SAMEA4029010_CIC11G00000001380	PF00085.27	NA	100
gene-SAMEA4029010_CIC11G00000000737	PF07393.18,PF20667.4	NA	100
gene-SAMEA4029010_CIC11G00000002068	PF00149.34	GO:0016787	8
gene-SAMEA4029010_CIC11G00000001382	PF15460.12	NA	100
gene-SAMEA4029010_CIC11G00000003680	PF12830.14	NA	100
gene-SAMEA4029010_CIC11G00000002289	PF01529.26	GO:0016409	8
gene-SAMEA4029010_CIC11G00000005622		NA	100
gene-SAMEA4029010_CIC11G00000002083		NA	100
gene-SAMEA4029010_CIC11G00000001542	PF05328.18	NA	100
gene-SAMEA4029010_CIC11G00000002054		NA	100
gene-SAMEA4029010_CIC11G00000001329	PF02194.21	NA	100
gene-SAMEA4029010_CIC11G00000003761	PF03099.25,PF21948.2	GO:0036211	8
gene-SAMEA4029010_CIC11G00000005535	PF08287.17	GO:0005876,GO:0008608,GO:0042729	100
gene-SAMEA4029010_CIC11G00000001231	PF00498.32	GO:0005515	100
gene-SAMEA4029010_CIC11G00000005463	PF05019.19	GO:0006744	8
gene-SAMEA4029010_CIC11G00000000880	PF13430.12	NA	100
gene-SAMEA4029010_CIC11G00000005195		NA	100
gene-SAMEA4029010_CIC11G00000000002	PF00790.26,PF02883.27,PF03127.20	GO:0006886,GO:0016192,GO:0035091,GO:0043130	6
gene-SAMEA4029010_CIC11G00000003720	PF02469.28	NA	100
gene-SAMEA4029010_CIC11G00000004830	PF01030.32	NA	100
gene-SAMEA4029010_CIC11G00000000803	PF00070.34,PF00310.27,PF00890.31,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-SAMEA4029010_CIC11G00000000139	PF01138.28,PF03725.21	NA	100
gene-SAMEA4029010_CIC11G00000001559	PF00443.36	GO:0004843,GO:0016579	8
gene-SAMEA4029010_CIC11G00000002463	PF02138.24,PF14844.13	NA	100
gene-SAMEA4029010_CIC11G00000001810	PF03151.23,PF03151.23	NA	100
gene-SAMEA4029010_CIC11G00000002015		NA	100
gene-SAMEA4029010_CIC11G00000001140	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-SAMEA4029010_CIC11G00000000499	PF11927.15	NA	100
gene-SAMEA4029010_CIC11G00000005920	PF00411.25	GO:0003735,GO:0005840,GO:0006412	4
gene-SAMEA4029010_CIC11G00000005151	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
gene-SAMEA4029010_CIC11G00000002125		NA	100
gene-SAMEA4029010_CIC11G00000004347	PF03208.25	NA	100
gene-SAMEA4029010_CIC11G00000003729	PF01433.27,PF09127.18,PF17900.7	GO:0008237,GO:0008270	8
gene-SAMEA4029010_CIC11G00000001195		NA	100
gene-SAMEA4029010_CIC11G00000003922		NA	100
gene-SAMEA4029010_CIC11G00000003060		NA	100
gene-SAMEA4029010_CIC11G00000003710	PF03399.23	NA	100
gene-SAMEA4029010_CIC11G00000005370	PF01088.28	GO:0004843,GO:0006511	8
gene-SAMEA4029010_CIC11G00000005641		NA	100
gene-SAMEA4029010_CIC11G00000003422	PF00069.32,PF00433.30,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-SAMEA4029010_CIC11G00000005088		NA	100
gene-SAMEA4029010_CIC11G00000001560	PF00018.35,PF00787.30,PF14604.13	GO:0005515,GO:0035091	100
gene-SAMEA4029010_CIC11G00000004399	PF00018.35,PF00787.30,PF07653.24	GO:0005515,GO:0035091	100
gene-SAMEA4029010_CIC11G00000005810	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-SAMEA4029010_CIC11G00000001913	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
gene-SAMEA4029010_CIC11G00000002541	PF00076.29,PF00641.24,PF00641.24	GO:0003723	4
gene-SAMEA4029010_CIC11G00000001645	PF00535.33,PF13641.13	NA	100
gene-SAMEA4029010_CIC11G00000002369	PF04828.23	GO:0016846	8
gene-SAMEA4029010_CIC11G00000004337	PF00899.28,PF10585.15	NA	100
gene-SAMEA4029010_CIC11G00000003697	PF00235.26	GO:0003779	7
gene-SAMEA4029010_CIC11G00000005846		NA	100
gene-SAMEA4029010_CIC11G00000004751		NA	100
gene-SAMEA4029010_CIC11G00000005060		NA	100
gene-SAMEA4029010_CIC11G00000001834		NA	100
gene-SAMEA4029010_CIC11G00000001564	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-SAMEA4029010_CIC11G00000000657	PF00004.36,PF00004.36,PF02359.25,PF02933.24,PF07728.21,PF13671.13,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
gene-SAMEA4029010_CIC11G00000001102	PF01230.30,PF11969.14	GO:0003824	8
gene-SAMEA4029010_CIC11G00000003212	PF04178.19	GO:0016192	6
gene-SAMEA4029010_CIC11G00000004740	PF11976.15	NA	100
gene-SAMEA4029010_CIC11G00000002720		NA	100
gene-SAMEA4029010_CIC11G00000005360	PF00581.26,PF00899.28	NA	100
gene-SAMEA4029010_CIC11G00000004616		NA	100
gene-SAMEA4029010_CIC11G00000004325	PF00646.39	GO:0005515	100
gene-SAMEA4029010_CIC11G00000002876	PF10333.15	NA	100
gene-SAMEA4029010_CIC11G00000003339	PF04667.23	NA	100
gene-SAMEA4029010_CIC11G00000003330	PF27885.1,PF27886.1	NA	100
gene-SAMEA4029010_CIC11G00000003998	PF07281.18	NA	100
gene-SAMEA4029010_CIC11G00000002464	PF08325.17	NA	100
gene-SAMEA4029010_CIC11G00000002783	PF02110.21,PF02581.24	GO:0000287,GO:0004417,GO:0005524,GO:0009228	3
gene-SAMEA4029010_CIC11G00000004184	PF07247.18	NA	100
