gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PVAG01_00001	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00001	PF00109.33,PF02801.29,PF18314.7,PF18325.8	Complete	None
gene-PVAG01_00002	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00002	PF00698.27,PF01575.26,PF08354.16,PF17951.7,PF22235.2	Complete	None
gene-PVAG01_00003	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00003	PF00067.28	Partial	None
gene-PVAG01_00004	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00004	PF00501.35,PF13193.13	Complete	None
gene-PVAG01_00005	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00005	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-PVAG01_00006	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00006	PF00096.33	Complete	None
gene-PVAG01_00007	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00007	PF00067.28,PF00067.28	Partial	None
gene-PVAG01_00008	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00008	PF07883.18	Partial	None
gene-PVAG01_00009	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00009		None	None
gene-PVAG01_00010	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00010	PF00067.28	Partial	None
gene-PVAG01_00011	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00011	PF00067.28	Partial	None
gene-PVAG01_00012	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00012		None	None
gene-PVAG01_00013	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00013	PF00171.28	Partial	None
gene-PVAG01_00014	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00014	PF00348.23	Partial	None
gene-PVAG01_00015	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00015	PF00067.28	Partial	None
gene-PVAG01_00016	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00016	PF00291.32	Partial	None
gene-PVAG01_00017	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00017	PF06609.19,PF07690.22	Partial	None
gene-PVAG01_00018	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00018		None	None
gene-PVAG01_00019	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00019		None	None
gene-PVAG01_00021	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00021	PF00067.28,PF00067.28	Partial	None
gene-PVAG01_00020	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00020	PF00106.32,PF13561.13	Partial	None
gene-PVAG01_00022	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00022	PF00668.26	Partial	None
gene-PVAG01_00023	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00023	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
gene-PVAG01_00024	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00024	PF04502.19	Partial	None
gene-PVAG01_00025	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00025	PF07721.21,PF12895.14,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13	Complete	None
gene-PVAG01_00026	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00026	PF00457.25	Partial	None
gene-PVAG01_00027	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00027	PF01205.26,PF05773.28	Partial	None
gene-PVAG01_00028	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00028	PF11915.14,PF11915.14	Complete	None
gene-PVAG01_00029	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00029	PF30553.1	Complete	None
gene-PVAG01_00030	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00030	PF06094.18	Partial	None
gene-PVAG01_00031	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00031	PF00854.28	Partial	None
gene-PVAG01_00032	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00032	PF00454.34,PF02259.30,PF02260.26,PF20175.4,PF20206.5	Complete	None
gene-PVAG01_00033	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00033		None	None
gene-PVAG01_00034	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00034	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-PVAG01_00035	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00035	PF00583.32,PF13302.14	Partial	None
gene-PVAG01_00036	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00036	PF00023.37,PF00710.26,PF12796.14,PF17763.7	Complete	None
gene-PVAG01_00037	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00037	PF28440.1,PF28442.1	Complete	None
gene-PVAG01_00038	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00038	PF02676.20	Partial	None
gene-PVAG01_00039	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00039	PF07956.17	Partial	None
gene-PVAG01_00040	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00040	PF00677.24,PF00677.24	Partial	None
gene-PVAG01_00041	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00041	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-PVAG01_00042	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00042	PF00682.26,PF08502.16,PF22615.2	Complete	None
gene-PVAG01_00043	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00043	PF02985.29,PF03810.26,PF13513.13,PF25574.2	Complete	None
gene-PVAG01_00044	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00044	PF01565.29,PF08031.18	Complete	None
gene-PVAG01_00045	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00045	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-PVAG01_00046	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00046	PF02551.22,PF13622.13,PF20789.4	Complete	None
gene-PVAG01_00047	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00047	PF21052.5,PF21072.4	Partial	None
gene-PVAG01_00048	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00048	PF00172.24	Complete	None
gene-PVAG01_00049	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00049	PF06985.18	Partial	None
gene-PVAG01_00050	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00050	PF02133.22	Partial	None
gene-PVAG01_00051	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00051	PF14683.13,PF14686.13	Complete	None
gene-PVAG01_00052	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00052	PF07542.17	Partial	None
gene-PVAG01_00053	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00053	PF00732.26,PF05199.20	Complete	None
gene-PVAG01_00054	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00054	PF12849.13	Partial	None
gene-PVAG01_00055	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00055	PF07960.17	Partial	None
gene-PVAG01_00056	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00056	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-PVAG01_00057	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00057		None	None
gene-PVAG01_00058	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00058	PF03650.20	Partial	None
gene-PVAG01_00059	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00059	PF00069.32,PF07714.24	Partial	None
gene-PVAG01_00060	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00060	PF03547.24	Partial	None
gene-PVAG01_00061	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00061	PF00096.33,PF00096.33,PF04082.24	Complete	None
gene-PVAG01_00062	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00062	PF00150.25	Partial	None
gene-PVAG01_00063	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00063	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-PVAG01_00064	rna-gnl|WGS:JBFCZG|mrna.PVAG01_00064		None	None
