gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-POSPLADRAFT_1068222	rna-XM_024482282.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-POSPLADRAFT_1030043	rna-XM_024476709.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-POSPLADRAFT_1129096	rna-XM_024483809.1	PF11696.14	Partial	None
gene-POSPLADRAFT_1063775	rna-XM_024481721.1	PF00443.36,PF00443.36,PF13446.12,PF13446.12	Complete	None
gene-POSPLADRAFT_t1	gene-POSPLADRAFT_t1		None	None
gene-POSPLADRAFT_1068224	rna-XM_024482283.1		None	None
gene-POSPLADRAFT_1030047	rna-XM_024476710.1	PF00175.27,PF00970.31	Complete	None
gene-POSPLADRAFT_1164002	rna-XM_024487802.1	PF00069.32,PF07714.24	Partial	None
gene-POSPLADRAFT_t19	gene-POSPLADRAFT_t19		None	None
gene-POSPLADRAFT_1042091	rna-XM_024478035.1	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	Complete	None
gene-POSPLADRAFT_1072024	rna-XM_024482476.1	PF00443.36,PF13423.13	Partial	None
gene-POSPLADRAFT_1042093	rna-XM_024478036.1	PF00248.28	Partial	None
gene-POSPLADRAFT_1068226	rna-XM_024482284.1	PF00646.39,PF12937.13	Partial	None
gene-POSPLADRAFT_1037719	rna-XM_024477252.1	PF28751.1	Partial	None
gene-POSPLADRAFT_1130213	rna-XM_024483932.1	PF10250.16	Partial	None
gene-POSPLADRAFT_1037721	rna-XM_024477253.1	PF01778.23	Partial	None
gene-POSPLADRAFT_1050953	rna-XM_024480102.1		None	None
gene-POSPLADRAFT_1050954	rna-XM_024480103.1		None	None
gene-POSPLADRAFT_1128402	rna-XM_024483733.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF19055.7	Complete	None
gene-POSPLADRAFT_1128755	rna-XM_024483768.1		None	None
gene-POSPLADRAFT_1030059	rna-XM_024476711.1	PF00046.36	Partial	None
gene-POSPLADRAFT_1119908	rna-XM_024483507.1	PF10294.16	Partial	None
gene-POSPLADRAFT_1127461	rna-XM_024483630.1		None	None
gene-POSPLADRAFT_1042104	rna-XM_024478037.1	PF00181.31,PF03947.25	Partial	None
gene-POSPLADRAFT_1063783	rna-XM_024481722.1	PF00004.36,PF06068.20,PF06068.20,PF17856.8	Complete	None
gene-POSPLADRAFT_1050962	rna-XM_024480104.1		None	None
gene-POSPLADRAFT_1063784	rna-XM_024481723.1	PF27660.1	Partial	None
gene-POSPLADRAFT_1030063	rna-XM_024476712.1	PF01157.25	Partial	None
gene-POSPLADRAFT_1175477	rna-XM_024488354.1	PF00163.25,PF01479.31	Complete	None
gene-POSPLADRAFT_1175479	rna-XM_024488355.1	PF00621.26	Partial	None
gene-POSPLADRAFT_1164019	rna-XM_024487803.1	PF01532.27	Partial	None
gene-POSPLADRAFT_1129832	rna-XM_024483885.1	PF00096.33,PF00096.33	Complete	None
gene-POSPLADRAFT_1042110	rna-XM_024478038.1		None	None
gene-POSPLADRAFT_1128116	rna-XM_024483704.1	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	Complete	None
gene-POSPLADRAFT_1175488	rna-XM_024488356.1	PF02668.23	Partial	None
gene-POSPLADRAFT_1050974	rna-XM_024480105.1	PF02668.23	Partial	None
gene-POSPLADRAFT_1072037	rna-XM_024482477.1	PF01909.30,PF03828.25,PF22600.3	Complete	None
gene-POSPLADRAFT_1175493	rna-XM_024488357.1	PF00728.29	Partial	None
gene-POSPLADRAFT_1042115	rna-XM_024478039.1	PF00312.28	Complete	None
gene-POSPLADRAFT_1096968	rna-XM_024483138.1		None	None
gene-POSPLADRAFT_1175499	rna-XM_024488358.1	PF01644.24,PF03142.22,PF13632.13,PF22997.2	Complete	None
gene-POSPLADRAFT_1042118	rna-XM_024478040.1		None	None
gene-POSPLADRAFT_1128891	rna-XM_024483790.1	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2	Complete	None
gene-POSPLADRAFT_1129647	rna-XM_024483861.1	PF00650.26,PF13716.12	Partial	None
gene-POSPLADRAFT_1130157	rna-XM_024483924.1		None	None
gene-POSPLADRAFT_1068240	rna-XM_024482285.1	PF00085.27,PF13098.14,PF14595.13	Partial	None
gene-POSPLADRAFT_1129433	rna-XM_024483843.1	PF02893.27,PF16016.12	Complete	None
gene-POSPLADRAFT_1175504	rna-XM_024488359.1	PF00069.32,PF07714.24,PF07714.24	Complete	None
gene-POSPLADRAFT_1037734	rna-XM_024477254.1	PF00294.30	Partial	None
gene-POSPLADRAFT_1128660	rna-XM_024483758.1	PF14538.12	Partial	None
gene-POSPLADRAFT_1042129	rna-XM_024478041.1	PF01207.24	Partial	None
gene-POSPLADRAFT_1042130	rna-XM_024478042.1	PF00240.30,PF00627.38,PF11976.15,PF23195.2	Complete	None
gene-POSPLADRAFT_1072045	rna-XM_024482478.1	PF01803.22	Partial	None
gene-POSPLADRAFT_1072046	rna-XM_024482479.1		None	None
gene-POSPLADRAFT_1042132	rna-XM_024478043.1	PF00646.39,PF12937.13	Partial	None
gene-POSPLADRAFT_1175515	rna-XM_024488360.1		None	None
gene-POSPLADRAFT_1063797	rna-XM_024481724.1		None	None
gene-POSPLADRAFT_1042133	rna-XM_024478044.1		None	None
gene-POSPLADRAFT_1129848	rna-XM_024483887.1		None	None
gene-POSPLADRAFT_1175516	rna-XM_024488361.1	PF03370.19	Complete	None
gene-POSPLADRAFT_1175517	rna-XM_024488362.1		None	None
gene-POSPLADRAFT_1042137	rna-XM_024478045.1	PF00450.29	Partial	None
gene-POSPLADRAFT_1042138	rna-XM_024478046.1		None	None
gene-POSPLADRAFT_1042139	rna-XM_024478047.1		None	None
gene-POSPLADRAFT_1042140	rna-XM_024478048.1	PF01979.27,PF01979.27	Complete	None
gene-POSPLADRAFT_1129632	rna-XM_024483859.1	PF00069.32,PF07714.24,PF08587.18,PF14531.13,PF16579.12	Complete	None
gene-POSPLADRAFT_1051006	rna-XM_024480106.1	PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-POSPLADRAFT_1129720	rna-XM_024483873.1		None	None
gene-POSPLADRAFT_1037746	rna-XM_024477255.1		None	None
gene-POSPLADRAFT_1030090	rna-XM_024476713.1	PF05089.19,PF12971.13,PF12972.13	Partial	None
gene-POSPLADRAFT_1164062	rna-XM_024487804.1	PF01926.30,PF08153.18	Complete	None
gene-POSPLADRAFT_1068248	rna-XM_024482286.1	PF00113.29,PF03952.22,PF13378.13	Partial	None
gene-POSPLADRAFT_1129442	rna-XM_024483844.1		None	None
gene-POSPLADRAFT_1175527	rna-XM_024488363.1		None	None
gene-POSPLADRAFT_1128201	rna-XM_024483715.1		None	None
gene-POSPLADRAFT_1175530	rna-XM_024488364.1	PF01066.27	Partial	None
gene-POSPLADRAFT_1063806	rna-XM_024481725.1	PF03129.26,PF13393.12	Complete	None
gene-POSPLADRAFT_1051015	rna-XM_024480107.1		None	None
gene-POSPLADRAFT_1128140	rna-XM_024483707.1		None	None
gene-POSPLADRAFT_1051017	rna-XM_024480108.1		None	None
gene-POSPLADRAFT_1127187	rna-XM_024483594.1	PF14613.13,PF19343.6,PF19343.6	Complete	None
gene-POSPLADRAFT_1030101	rna-XM_024476714.1	PF00415.25,PF00415.25,PF13540.13,PF13540.13	Complete	None
gene-POSPLADRAFT_1042156	rna-XM_024478049.1		None	None
gene-POSPLADRAFT_1129845	rna-XM_024483886.1	PF00106.32,PF01370.28,PF08643.17,PF08659.17,PF13561.13	Partial	None
gene-POSPLADRAFT_1042157	rna-XM_024478050.1		None	None
gene-POSPLADRAFT_1037752	rna-XM_024477256.1		None	None
gene-POSPLADRAFT_1037753	rna-XM_024477257.1	PF01243.28,PF12766.14	Partial	None
gene-POSPLADRAFT_1128831	rna-XM_024483776.1	PF01735.24	Partial	None
gene-POSPLADRAFT_1068255	rna-XM_024482287.1	PF00072.31,PF00512.32,PF02518.32,PF03707.22,PF03707.22,PF03707.22	Complete	None
